Method: COCG
SLAE Number: 2
Threads: 12
Smoothing: ResidualSmoothing
Total time: 96364 ms
Total iterations: 1268

End iteration: 1268 		 ||f - Ax^j|| / ||r^0||: 8,77295418630726E-06

Iteration	Residual		SmoothedResidual
339		4,776827451239125E-002	8,190668197737786E-004
340		7,192536483992425E-003	8,189815563569654E-004
341		1,175376573280057E-002	8,110487473365722E-004
342		4,263495413071400E-003	8,058438618286400E-004
343		6,917072528404351E-003	8,011995942136545E-004
344		1,200857113701571E-002	8,011755809381491E-004
345		1,210416741408192E-002	7,990675413518601E-004
346		6,527747588107874E-003	7,985954881854625E-004
347		6,476598233018434E-003	7,985954881854625E-004
348		1,513356348756023E-002	7,981878515480310E-004
349		1,318965708919894E-002	7,972993066397932E-004
350		6,854399021628268E-003	7,970436066560188E-004
351		2,155578411012712E-002	7,968741238508948E-004
352		5,538214016822712E-003	7,876127146518761E-004
353		3,510492908162446E-003	7,785970534930351E-004
354		2,438969405704513E-003	7,730503309066838E-004
355		1,026395688381838E-002	7,730503309066826E-004
356		1,018430112717876E-002	7,706493645202832E-004
357		4,278041108350198E-003	7,627668149950697E-004
358		7,053520745672876E-003	7,588315002333207E-004
359		5,246580944263315E-003	7,293599403964540E-004
360		4,121825817536880E-003	7,260325473184605E-004
361		3,620237525944462E-003	7,260325473184608E-004
362		1,421608778281083E-002	7,260325473184609E-004
363		1,326604663309176E-002	7,223718223967791E-004
364		5,938737688406789E-003	7,222301764285846E-004
365		2,784220167352202E-003	7,097930614553447E-004
366		2,085682102277320E-002	7,097930614553447E-004
367		3,235927666125476E-003	7,045818427421217E-004
368		6,422095532369744E-003	7,045818427421222E-004
369		5,384988438249081E-003	7,045818427421209E-004
370		4,119810810611511E-003	7,008982502442073E-004
371		4,841139930490902E-003	6,687855220959689E-004
372		2,449675302909161E-003	6,626505482056732E-004
373		5,921754865929297E-003	6,449931762469069E-004
374		2,137475992220144E-003	6,447587944936091E-004
375		2,285459115088837E-003	6,365113688016818E-004
376		4,195918523849863E-003	6,363300139641029E-004
377		7,002330867514350E-003	6,287101687803754E-004
378		7,362190463973045E-003	6,281886819112827E-004
379		7,784215693061531E-003	6,258093205717999E-004
380		1,657020823687711E-002	6,233218709651676E-004
381		1,274269125220420E-002	6,196353331332647E-004
382		7,492764051251963E-003	6,160753295813175E-004
383		8,593995351273913E-003	6,137532955941979E-004
384		6,041126326296616E-003	6,118717829489156E-004
385		6,259110290758233E-003	5,980650480647343E-004
386		1,886502335336661E-002	5,980500520517234E-004
387		5,769769770652497E-003	5,974487907482980E-004
388		1,031692258396972E-002	5,973479123901971E-004
389		1,164468105695344E-002	5,973479123901973E-004
390		1,229462971685565E-002	5,968528737655434E-004
391		3,970033179180827E-003	5,920195194942474E-004
392		2,589706558183542E-003	5,903722586566367E-004
393		6,567963205489227E-003	5,903722586566370E-004
394		3,411771545148520E-003	5,740579711416657E-004
395		3,598948536619367E-003	5,740579711416652E-004
396		4,325369643178871E-003	5,740579711416655E-004
397		4,547709600675236E-003	5,740579711416655E-004
398		1,402595088606555E-003	5,617910160819779E-004
399		5,813986941904407E-003	5,610742471533878E-004
400		1,151331024003139E-002	5,587989226857246E-004
401		1,492027514425869E-003	5,476974786455212E-004
402		2,003108570198778E-003	5,337185391139491E-004
403		2,802092319208414E-003	5,329195680305166E-004
404		2,199428531734406E-003	5,329195680305164E-004
405		2,357848005025859E-003	5,329195680305159E-004
406		1,666617068054799E-003	5,329195680305164E-004
407		2,539101763171174E-003	5,329195680305159E-004
408		3,337542334276276E-003	5,323746560577906E-004
409		1,732029089681822E-003	5,323746560577904E-004
410		2,542956846380216E-003	5,323746560577904E-004
411		1,847764885844617E-003	5,311805848552055E-004
412		2,235035096920445E-003	5,311805848552054E-004
413		1,556670040398812E-003	5,299785076820731E-004
414		2,188082000398757E-003	5,237091794598701E-004
415		1,836430907203877E-003	5,195752984062361E-004
416		1,292756579931187E-002	5,195752984062361E-004
417		1,112085229356142E-003	5,143408541550537E-004
418		2,405217604745810E-003	5,081578810415538E-004
419		5,751423370414332E-003	5,067380942243341E-004
420		2,589827940380280E-003	5,030559091721931E-004
421		1,609029970296103E-003	4,989490800627113E-004
422		5,818237485871462E-003	4,960087278335063E-004
423		8,367818495478812E-004	4,573672075662386E-004
424		1,125904614546610E-003	4,533035400758977E-004
425		5,231468086708780E-004	4,325109284052965E-004
426		1,471946009382478E-003	4,325109284052972E-004
427		1,003463784678486E-003	4,323220773865706E-004
428		2,328019857415836E-003	4,323220773865706E-004
429		8,229445602142569E-004	3,933460241969838E-004
430		2,746590616526373E-003	3,900254677695582E-004
431		1,818608817579222E-003	3,900254677695577E-004
432		2,293758976781294E-003	3,900254677695600E-004
433		4,025738787245656E-003	3,900254677695578E-004
434		4,435148509883467E-003	3,900254677695586E-004
435		2,982732781595446E-003	3,900254677695576E-004
436		6,922182691029328E-003	3,900254677695584E-004
437		2,833302787271539E-002	3,900254677695577E-004
438		2,171164576203602E-003	3,900254677695582E-004
439		2,892642385094894E-003	3,878273960779318E-004
440		2,873780471510977E-003	3,852720739491197E-004
441		2,312554178451597E-003	3,744260815968770E-004
442		9,068635448880685E-003	3,706705364638441E-004
443		1,167972308427391E-002	3,706705364638442E-004
444		5,191688434175675E-003	3,706705364638442E-004
445		3,677164356384918E-002	3,706705364638445E-004
446		8,690289114586011E-003	3,706705364638443E-004
447		7,550758556461944E-003	3,684237224067234E-004
448		3,922416949380563E-003	3,672297999466168E-004
449		1,536903086372319E-002	3,672297999466160E-004
450		4,317090825561453E-003	3,670207333006674E-004
451		3,407485658348675E-003	3,547979261686451E-004
452		7,482646989942996E-003	3,494133260804563E-004
453		5,261423828352200E-003	3,492425972173184E-004
454		3,714634976479732E-003	3,470610515845611E-004
455		2,003933173381539E-003	3,311883268430155E-004
456		1,164255833868276E-002	3,311883268430153E-004
457		6,325096985976149E-003	3,298868278202602E-004
458		6,272878854549651E-003	3,298868278202601E-004
459		2,576006056778170E-003	3,250763804242997E-004
460		2,309625629868022E-003	3,237444471890399E-004
461		3,366496648031080E-003	3,198609774165714E-004
462		2,089685030162143E-003	3,124083206218605E-004
463		1,288998716983909E-003	3,123811477415799E-004
464		1,580620996461446E-003	3,123811477415800E-004
465		1,787228336879716E-003	3,109734256975750E-004
466		3,030157989808961E-003	3,090649876052583E-004
467		1,980121318071366E-003	3,085035070204477E-004
468		4,578657269036692E-003	3,085035070204472E-004
469		2,109950153605542E-003	2,997462954473418E-004
470		3,271751485196634E-003	2,997005198477893E-004
471		1,500605126743462E-003	2,996959467577197E-004
472		1,997931063678829E-003	2,996959467577198E-004
473		2,440953158420017E-003	2,996959467577193E-004
474		5,440372490786954E-003	2,979493097308663E-004
475		2,146546955179718E-003	2,979493097308657E-004
476		2,148234013053427E-003	2,912484031700065E-004
477		4,962449467611952E-003	2,912484031700063E-004
478		4,814703103399118E-003	2,893065425484914E-004
479		1,400766753109961E-003	2,738280028140829E-004
480		5,945767050449094E-003	2,738264160925022E-004
481		4,832354524058582E-003	2,726795698815089E-004
482		3,116808851621175E-003	2,726795698815087E-004
483		1,749403621563696E-003	2,726622010183545E-004
484		1,933335028179694E-003	2,726622010183544E-004
485		7,870172949396005E-004	2,704923680527012E-004
486		6,929402566735166E-004	2,704702266721492E-004
487		7,227657762354510E-004	2,704702266721491E-004
488		8,135694297295542E-004	2,704702191897543E-004
489		1,707547834549942E-003	2,684644586695334E-004
490		1,157428532575776E-003	2,658316490277400E-004
491		8,227441313131699E-004	2,657489902509525E-004
492		1,135548151699785E-003	2,657403866293815E-004
493		3,154042883798849E-003	2,657396318324028E-004
494		9,677956394754809E-004	2,657396318324024E-004
495		1,002033035749106E-003	2,657396318324026E-004
496		2,543250246809335E-003	2,657396318324024E-004
497		8,661036612539936E-004	2,657396318324028E-004
498		8,180686442165366E-004	2,657396318324026E-004
499		2,517297792122445E-003	2,657396318324024E-004
500		6,512237966884176E-003	2,657396318324027E-004
501		4,917840116291864E-003	2,647087010608869E-004
502		3,204299621952732E-003	2,644826937282172E-004
503		1,411749972763132E-003	2,642573178961812E-004
504		2,023874319837630E-003	2,642573178961811E-004
505		2,382862599103206E-003	2,623135384380560E-004
506		1,245088164591111E-002	2,623135384380561E-004
507		5,057191276797402E-003	2,623135384380559E-004
508		3,743805434401681E-003	2,623135384380562E-004
509		8,530908810065211E-003	2,619633545785985E-004
510		3,025677395546083E-003	2,619633545785981E-004
511		4,803478445101790E-003	2,619633545785979E-004
512		5,807512972290639E-003	2,614523529310991E-004
513		2,217741861965807E-003	2,601119138545436E-004
514		1,767355827108705E-003	2,600263344654339E-004
515		2,632552194616454E-003	2,600263344654339E-004
516		5,839874643300980E-003	2,586082953103331E-004
517		2,396811593200745E-003	2,515045382160182E-004
518		2,529037878435871E-003	2,495814227428463E-004
519		1,508261467123094E-003	2,462115603348174E-004
520		1,444489165340302E-003	2,385099406899264E-004
521		1,758649513521982E-003	2,385099406899262E-004
522		4,923028343514669E-003	2,361503111257127E-004
523		1,550844645887371E-003	2,328535906160254E-004
524		1,437197250116700E-003	2,311957209283137E-004
525		2,409861407514958E-003	2,311957209283139E-004
526		1,974667518464728E-003	2,311957209283139E-004
527		6,255169860564775E-004	2,227001444578737E-004
528		6,154144855546665E-004	2,222966286706526E-004
529		9,563405638748123E-004	2,197919438008957E-004
530		1,264559237917752E-003	2,193696094599439E-004
531		1,413075243579288E-003	2,193696094599433E-004
532		1,836898962391547E-003	2,163129055301276E-004
533		2,562156982119745E-003	2,161564660879342E-004
534		1,886724944254185E-003	2,161564660879344E-004
535		2,089501385100598E-003	2,161564660879341E-004
536		9,644674981510020E-003	2,161564660879344E-004
537		2,777377154711726E-003	2,161564660879344E-004
538		1,590024729228188E-003	2,161564660879340E-004
539		7,834846506257532E-003	2,161341928746078E-004
540		1,761676680018729E-003	2,135085912417936E-004
541		1,698550241959540E-003	2,012016510366200E-004
542		1,659030522144640E-003	2,007835129955404E-004
543		1,969014935122070E-003	2,007835129955406E-004
544		1,345340071207049E-003	2,001272470673560E-004
545		1,132015739365188E-003	1,989870058210719E-004
546		1,852521081848139E-003	1,964661355377267E-004
547		9,764949713829663E-004	1,955160017631771E-004
548		7,698539705365571E-004	1,919062364138310E-004
549		4,492173102199256E-004	1,899898088549093E-004
550		6,394782584061235E-004	1,899898088549093E-004
551		7,469360129825024E-004	1,899898088549092E-004
552		2,925022989133883E-003	1,899898088549094E-004
553		9,059532446773496E-004	1,847835342566725E-004
554		5,430812859745235E-004	1,784903335421194E-004
555		3,274728747724815E-004	1,737259250518861E-004
556		4,280928516959546E-004	1,727841218495278E-004
557		1,563968251922987E-002	1,699916558324500E-004
558		6,314530101239802E-004	1,699916558324499E-004
559		1,303909297656951E-003	1,699183924202332E-004
560		2,466528404387462E-003	1,699183924202332E-004
561		3,267224736157305E-003	1,699183924202332E-004
562		3,496681245068086E-003	1,698944269115685E-004
563		2,622183855399717E-003	1,698944269115685E-004
564		1,070923063779239E-003	1,698944269115688E-004
565		7,465510353594668E-004	1,698944269115685E-004
566		1,596857751456396E-003	1,685388885808314E-004
567		3,121004451124337E-004	1,603340221131321E-004
568		1,101943157589904E-003	1,541391538513820E-004
569		1,315981743279098E-003	1,541391538513820E-004
570		1,819016889730713E-003	1,541362460410189E-004
571		4,980340938411871E-004	1,516159120431355E-004
572		1,032195860938747E-003	1,515526064384060E-004
