Method: COCG
SLAE Number: 3
Threads: 12
Smoothing: ResidualSmoothing
Total time: 2017519 ms
Total iterations: 6544

End iteration: 6544 		 ||f - Ax^j|| / ||r^0||: 9,993572519411232E-06

Iteration	Residual		SmoothedResidual
1100		1,044986780016055E-002	3,519824363322208E-004
1101		9,323663042805784E-003	3,518962856078923E-004
1102		5,284779279114556E-003	3,517281798144690E-004
1103		2,762569405045700E-003	3,499425540674991E-004
1104		8,829743730651516E-003	3,497355497589451E-004
1105		1,468528822911524E-002	3,497355497589449E-004
1106		3,741820298602723E-003	3,497355497589450E-004
1107		5,057961773456402E-002	3,497355497589450E-004
1108		5,709253574657429E-003	3,491305873990886E-004
1109		2,886601705204859E-003	3,464458000697173E-004
1110		6,862365434370184E-003	3,462569384680320E-004
1111		5,856726848989642E-003	3,424767863977559E-004
1112		2,916136279889959E-003	3,395384804401750E-004
1113		4,255107108870086E-003	3,395384804401744E-004
1114		9,573281401327547E-004	3,295587954997729E-004
1115		1,364513991113729E-003	3,295587954997734E-004
1116		2,026486101442300E-003	3,295587954997735E-004
1117		1,186032769697946E-003	3,179301352275542E-004
1118		1,486628947282139E-003	3,179215817747932E-004
1119		4,794677400173248E-003	3,179097661350651E-004
1120		5,273879682561679E-003	3,179097661350652E-004
1121		1,878740981688259E-003	3,174840011995015E-004
1122		4,552518257726927E-003	3,172411175394489E-004
1123		4,668793409413273E-003	3,172411175394487E-004
1124		2,600885770254794E-003	3,172411175394489E-004
1125		2,593050765607618E-003	3,172411175394489E-004
1126		2,308526889908414E-003	3,172411175394489E-004
1127		2,110414924842639E-003	3,172411175394489E-004
1128		6,231279626916096E-003	3,172411175394490E-004
1129		4,549890182578614E-003	3,172285749074940E-004
1130		2,106457994234490E-003	3,172285749074941E-004
1131		1,752223489718674E-003	3,172285749074940E-004
1132		1,564656210733622E-003	3,172285749074941E-004
1133		1,999979101605462E-003	3,172285749074941E-004
1134		1,610760177860376E-003	3,172285749074939E-004
1135		2,199137301026913E-003	3,172285749074942E-004
1136		3,392913185931172E-003	3,172285749074941E-004
1137		4,099839743645982E-003	3,172285749074941E-004
1138		4,846463821447921E-003	3,172285749074941E-004
1139		2,495057097347087E-003	3,172285749074942E-004
1140		5,897986679410160E-003	3,172285749074941E-004
1141		1,221558401350780E-002	3,172285749074941E-004
1142		2,068750003150348E-002	3,172285749074939E-004
1143		1,985671752429456E-002	3,172285749074941E-004
1144		4,017709195375120E-002	3,167384163909664E-004
1145		1,151655724616488E-002	3,167384163909663E-004
1146		2,774699256418396E-002	3,167384163909662E-004
1147		1,071546216758391E-002	3,166053007739770E-004
1148		3,786833604515689E-002	3,166053007739772E-004
1149		2,634077497600416E-002	3,166053007739777E-004
1150		9,598392791463290E-003	3,166053007739769E-004
1151		8,671365887679030E-003	3,166053007739769E-004
1152		7,684891471093106E-003	3,166043290726439E-004
1153		1,174854612523618E-002	3,162009986610467E-004
1154		4,110316050128854E-003	3,162009986610469E-004
1155		5,762421925943819E-003	3,162009986610471E-004
1156		9,454819707487761E-003	3,162009986610469E-004
1157		8,127303563259845E-002	3,161558211181402E-004
1158		2,396253152767849E-001	3,161386256075114E-004
1159		9,031457958151383E-002	3,161369671180163E-004
1160		2,561240116068418E-002	3,161221733950754E-004
1161		1,966864464656338E-002	3,161221733950754E-004
1162		1,230739890906901E-002	3,161221733950751E-004
1163		1,877668381357513E-002	3,161130712691072E-004
1164		3,123706468179296E-002	3,160531492958936E-004
1165		1,404336179823964E-002	3,160531492958941E-004
1166		2,557456471391131E-002	3,160531492958938E-004
1167		3,449143527411629E-002	3,160531492958937E-004
1168		7,105698885465589E-003	3,152995842431552E-004
1169		1,268830024614402E-002	3,152995842431556E-004
1170		1,428668675692077E-002	3,152914303985745E-004
1171		5,569479522851770E-003	3,136486976952997E-004
1172		8,702595407043608E-003	3,136465126988473E-004
1173		1,434216042602380E-002	3,136465126988472E-004
1174		1,961783536272144E-002	3,135299752816662E-004
1175		1,048525618118666E-002	3,133790569121281E-004
1176		4,129948894994164E-003	3,133790569121284E-004
1177		6,934881135494111E-003	3,133790569121282E-004
1178		1,870579320888314E-002	3,133790569121278E-004
1179		6,868673179804505E-003	3,133790569121280E-004
1180		2,419966660259637E-003	3,119429906840114E-004
1181		1,772774330234946E-002	3,118726196243816E-004
1182		5,080236098448205E-003	3,109150894420370E-004
1183		1,045279155432065E-002	3,109150894420376E-004
1184		8,742997243905164E-003	3,109006798380805E-004
1185		4,011707673679640E-003	3,089608810389682E-004
1186		2,556317434602421E-003	3,078080632495564E-004
1187		2,856826935770258E-003	3,078080632495565E-004
1188		6,450056336793358E-003	3,076631745878935E-004
1189		3,194400193171791E-003	3,076631745878936E-004
1190		2,804585181158207E-003	3,076039482136457E-004
1191		1,479757384571555E-003	3,070003303847296E-004
1192		2,446886981428324E-003	3,070003303847291E-004
1193		4,139697993648406E-003	3,069973682168035E-004
1194		3,477465958594932E-003	3,065569653247998E-004
1195		1,998500634565966E-003	3,052904849208185E-004
1196		1,285632995073430E-002	3,052904849208190E-004
1197		2,858428406498133E-003	3,052543430101015E-004
1198		3,062763808917864E-003	3,049632130639904E-004
1199		2,144411411457469E-003	3,041928855415105E-004
1200		3,863380440671407E-003	3,041702565857222E-004
1201		2,028064971055478E-003	3,035376940650517E-004
1202		6,420543748010441E-003	3,034803528981442E-004
1203		3,672703956031523E-003	3,034803459777207E-004
1204		1,524026140685148E-002	3,034685125027185E-004
1205		3,023304098905904E-003	3,034685125027190E-004
1206		3,303897669726013E-003	3,034685125027190E-004
1207		2,043978826285104E-003	3,034685125027189E-004
1208		3,092984426463889E-003	3,034685125027190E-004
1209		1,552322656804401E-002	3,034685125027192E-004
1210		6,164339735999461E-003	3,034685125027189E-004
1211		7,554288265440872E-003	3,027528728881033E-004
1212		7,866911091333575E-003	3,025903191688554E-004
1213		9,502303462188113E-003	3,025903191688551E-004
1214		2,027062582851486E-003	3,025903191688554E-004
1215		4,132593251385614E-003	3,025903191688552E-004
1216		6,857351422262842E-003	3,025857938532170E-004
1217		1,091277990034797E-002	3,025772023056522E-004
1218		2,378651453855443E-002	3,025772023056524E-004
1219		1,378109222335983E-002	3,025772023056524E-004
1220		1,259938309977199E-002	3,025772023056524E-004
1221		1,317306935583746E-002	3,025763535317717E-004
1222		1,987123815728123E-002	3,022454286860346E-004
1223		1,409860981396977E-002	3,022405893986269E-004
1224		1,178820295530349E-002	3,022405893986264E-004
1225		2,356166236280990E-002	3,022405893986266E-004
1226		3,400668997558804E-002	3,022405893986269E-004
1227		1,956194796423835E-002	3,022349791413678E-004
1228		1,197057175033081E-002	3,022349791413678E-004
1229		1,784098885808529E-002	3,022349791413676E-004
1230		2,015998843223431E-002	3,022349791413676E-004
1231		2,484969359723089E-002	3,022349791413676E-004
1232		7,638230078715709E-003	3,022349791413677E-004
1233		3,945494542532981E-003	3,022349791413675E-004
1234		5,890245397006052E-003	3,022349791413676E-004
1235		9,745623339843227E-003	3,022349791413676E-004
1236		6,599154059747824E-003	3,022349791413676E-004
1237		7,768900568016537E-003	3,022349791413677E-004
1238		8,746046141758462E-002	3,022349791413676E-004
1239		7,105238115751084E-002	3,022349791413676E-004
1240		1,707487571285659E-002	3,016445730114290E-004
1241		2,826557011353355E-002	3,016184293671226E-004
1242		1,608382561079414E-002	3,011556326959916E-004
1243		1,129947536114544E-002	3,011556326959916E-004
1244		1,805514659144610E-002	3,011292811474776E-004
1245		1,530281693054029E-002	3,011292811474774E-004
1246		7,959315330753319E-003	3,011292811474774E-004
1247		6,370218010842228E-003	3,011292811474778E-004
1248		3,183268714328482E-002	3,011292811474774E-004
1249		1,267080393306556E-002	3,011292811474776E-004
1250		1,166784875266100E-001	3,011292811474774E-004
1251		3,242394902895360E-002	3,011292811474775E-004
1252		1,181207200730589E-002	3,011292811474774E-004
1253		1,967361560511532E-002	3,011291586625642E-004
1254		4,495657847607287E-002	3,010971261755176E-004
1255		1,536598392158111E-002	3,010847007898290E-004
1256		7,519613344390924E-002	3,010847007898290E-004
1257		3,418108343541551E-002	3,010847007898290E-004
1258		1,063893629023155E-001	3,007165177591447E-004
1259		8,690193622820226E-002	3,007165177591448E-004
1260		2,740055337878372E-002	3,007146258087170E-004
1261		1,005532590060596E-002	2,993551995569166E-004
1262		5,816986760755261E-003	2,959023313988657E-004
1263		1,465743122690103E-002	2,943786090545859E-004
1264		1,630484611617867E-002	2,937902498402969E-004
1265		5,262805283009335E-003	2,934923068470585E-004
1266		9,433441555090532E-003	2,912564598558257E-004
1267		3,119922080862907E-003	2,896627774889139E-004
1268		4,875456006483614E-003	2,896475509475722E-004
1269		2,259407484914803E-003	2,896417016823220E-004
1270		3,396377448973673E-003	2,895861553200155E-004
1271		1,657130902508004E-003	2,879802272928050E-004
1272		2,288183369888296E-003	2,879802272928052E-004
1273		2,113873969160884E-003	2,879802272928050E-004
1274		2,758360488799296E-003	2,879802272928052E-004
1275		3,037794002686916E-003	2,879802272928050E-004
1276		3,075832880606425E-003	2,879802272928050E-004
1277		1,410980004573544E-002	2,879756544947224E-004
1278		5,873204360160099E-003	2,879062433791503E-004
1279		1,359561416810611E-002	2,879015119072513E-004
1280		1,530381815514349E-002	2,878551579880971E-004
1281		4,254733093421559E-002	2,878551579880971E-004
1282		3,940359247950162E-003	2,878551579880971E-004
1283		5,921896173329957E-003	2,877451378756254E-004
1284		8,744474582043339E-003	2,877451378756255E-004
1285		1,390863483875887E-002	2,877451378756254E-004
1286		7,349881805733782E-003	2,876878151635871E-004
1287		1,465174708371368E-002	2,862475975405064E-004
1288		1,091493085691645E-002	2,862371643629150E-004
1289		3,736630152205625E-003	2,858665056289841E-004
1290		7,938492856532583E-003	2,858635952946854E-004
1291		2,901864428217654E-003	2,847111781283644E-004
1292		4,008724078520189E-003	2,845777339139039E-004
1293		4,019179573774390E-003	2,841494029841011E-004
1294		6,776740280192875E-003	2,840083399722727E-004
1295		5,131443467610726E-003	2,840083399722727E-004
1296		2,345276073537433E-003	2,840083399722729E-004
1297		3,616915273088913E-003	2,840083399722729E-004
1298		6,996024253467693E-003	2,840083399722729E-004
1299		3,340048208706750E-003	2,835910433461518E-004
1300		2,583900653827779E-003	2,835910433461516E-004
1301		6,333043222463157E-003	2,834996008754825E-004
1302		5,739443989615861E-003	2,834981450978827E-004
1303		3,069575002723599E-002	2,834981450978824E-004
1304		7,664859543120990E-003	2,834082140122127E-004
1305		8,267820435310784E-003	2,831429572111073E-004
1306		8,752834278330136E-003	2,831429572111073E-004
1307		5,392940252487394E-003	2,815759254627862E-004
1308		4,873961760123040E-003	2,815759254627860E-004
1309		5,813507273033621E-003	2,815759254627862E-004
1310		8,363577274291616E-003	2,815676744343984E-004
1311		3,348612681150624E-003	2,815676744343984E-004
1312		1,071709276817069E-002	2,815676744343984E-004
1313		3,971134869532174E-003	2,815676744343984E-004
1314		1,177009350749768E-002	2,815638591844125E-004
1315		6,611574633878342E-003	2,815331406378928E-004
1316		5,784942807822694E-003	2,815270804777056E-004
1317		8,226125353016988E-003	2,814314893450522E-004
1318		7,464932023514057E-003	2,814026978667577E-004
1319		3,629581039126953E-002	2,812013303955585E-004
1320		2,025200504285992E-002	2,811970162797611E-004
1321		7,363832878016611E-003	2,811623848077080E-004
1322		2,652416871415349E-002	2,811453224391846E-004
1323		1,126133763611792E-002	2,811286217587292E-004
1324		5,397448320296073E-003	2,808656782073623E-004
1325		2,014956571551855E-002	2,804854744596301E-004
1326		2,260031239684253E-002	2,788843015283709E-004
1327		1,164114328090449E-002	2,788789009096041E-004
1328		4,671579797302958E-003	2,777779277866037E-004
1329		3,098993415274952E-003	2,766989736377429E-004
1330		9,317178811242086E-003	2,766989736377429E-004
1331		9,167666989611639E-003	2,763032320721994E-004
1332		1,135927219089738E-002	2,763032320721994E-004
1333		4,093429908268950E-003	2,723026981602874E-004
1334		4,819290765629258E-003	2,719438495440696E-004
1335		2,563115746954166E-003	2,718703103301274E-004
1336		3,953483116762363E-003	2,718703103301273E-004
1337		5,554220875238231E-003	2,718328354813655E-004
1338		6,499278268578663E-003	2,715361657466395E-004
1339		1,328995680491577E-002	2,715361657466394E-004
1340		5,080749383047594E-003	2,700019805613661E-004
1341		1,860111454839268E-003	2,680825493230740E-004
1342		2,395756465035896E-003	2,648823143933908E-004
1343		2,010588039804560E-003	2,645628845972996E-004
1344		1,974893590475717E-003	2,645062704599302E-004
1345		1,695808839071996E-003	2,644577051577857E-004
1346		6,159174916459065E-003	2,644577051577856E-004
1347		1,409935455672943E-002	2,644434710187742E-004
1348		4,243686774820758E-003	2,644434710187741E-004
1349		2,601034394596662E-003	2,639710359819563E-004
1350		2,667775916570132E-002	2,639710359819563E-004
1351		1,988538861581377E-002	2,639205189249265E-004
1352		4,060579564835701E-002	2,634979462467337E-004
1353		4,344317941364054E-002	2,634979462467337E-004
1354		9,019583583360950E-002	2,634979462467336E-004
1355		2,169419390997005E-002	2,632591712911225E-004
1356		4,131120135442640E-002	2,632267330299753E-004
1357		2,621112367794482E-002	2,632267330299754E-004
1358		1,749070477179600E-002	2,632267330299754E-004
1359		1,533652923965577E-002	2,632267330299753E-004
1360		8,290907334670056E-003	2,632267330299753E-004
1361		1,023050963139697E-002	2,632267330299756E-004
1362		1,497955769802910E-002	2,632266145509733E-004
1363		6,498891282576451E-003	2,627828376826365E-004
1364		4,940853154907293E-003	2,626638347386365E-004
1365		3,366484559739844E-003	2,626283671272230E-004
1366		3,283070207585441E-003	2,626134392124664E-004
1367		6,688041937614234E-003	2,626134392124664E-004
1368		2,689994027105350E-003	2,621134454711299E-004
1369		6,493325445385502E-003	2,619912006213567E-004
1370		4,384782506108535E-003	2,614790313522436E-004
1371		5,397744992062831E-003	2,614790313522436E-004
1372		4,083582417095195E-003	2,614790313522436E-004
1373		1,005860450275396E-002	2,610896530744013E-004
1374		1,697050551291918E-002	2,610895716934610E-004
1375		7,570877289697900E-003	2,607699558942945E-004
1376		6,284578785676643E-003	2,605184896206539E-004
1377		8,710129910593042E-003	2,596850620843113E-004
1378		8,043272057222547E-003	2,591318170748766E-004
1379		7,385924635670054E-003	2,591318170748767E-004
1380		1,579081509769433E-002	2,591318170748766E-004
1381		2,776179925822277E-002	2,591318170748767E-004
1382		2,826869103028544E-002	2,590633736711538E-004
1383		2,204483715562827E-002	2,590632041425258E-004
1384		1,077670446092733E-002	2,589596748337363E-004
1385		4,435715739003216E-002	2,589144516661264E-004
1386		1,164087205863396E-002	2,589081997273527E-004
1387		1,662582130845287E-002	2,589081286308402E-004
1388		1,639791424728597E-002	2,589081286308405E-004
1389		5,070762563526415E-002	2,589081286308402E-004
1390		1,542672875671284E-001	2,589077811654843E-004
1391		6,812940868810170E-002	2,588659370849251E-004
1392		1,576112317798722E-001	2,588659370849256E-004
1393		2,767349960021249E-001	2,588580115405198E-004
1394		1,380092480248771E-001	2,588325649034762E-004
1395		2,478877389922457E-002	2,588228168922667E-004
1396		4,212534298032139E-002	2,588228168922667E-004
1397		1,125577161097071E-001	2,588228168922668E-004
1398		4,944186576567022E-002	2,588186902003824E-004
1399		1,355753193071802E-001	2,588185289899708E-004
1400		3,896732935991068E-002	2,587474344350444E-004
1401		1,477555425592246E-001	2,587474344350445E-004
1402		3,939734874930414E-002	2,587349346547253E-004
1403		1,418436806026659E-001	2,587344221173254E-004
1404		3,002844434048236E-002	2,587111300443170E-004
1405		4,795803878372136E-002	2,587111300443167E-004
1406		8,973181490765360E-002	2,587111300443166E-004
1407		3,754934529663291E-002	2,587111300443167E-004
1408		4,208909645912885E-002	2,587111300443167E-004
1409		3,541927832033588E-002	2,587072443249392E-004
1410		2,335964268776652E-002	2,586030171470431E-004
1411		1,557581082775813E-002	2,586030171470432E-004
1412		2,028480300315651E-002	2,586030171470433E-004
1413		3,170702543765407E-002	2,586030171470433E-004
1414		3,246077891161717E-002	2,586028336294535E-004
1415		1,065568528362363E-001	2,586028336294534E-004
1416		2,538757416551445E-002	2,586028336294537E-004
1417		3,215910980024556E-002	2,586028336294534E-004
1418		5,024817996490406E-002	2,586028336294533E-004
1419		1,370351928829777E-002	2,585721710074966E-004
1420		1,798642889453034E-002	2,585721710074967E-004
1421		3,929357206756746E-002	2,585721710074965E-004
1422		2,725098609581144E-002	2,585629308280285E-004
1423		3,720842968502856E-002	2,585556075414231E-004
1424		1,063849875394047E-001	2,585108801876332E-004
1425		2,110758806352703E-002	2,581850616087065E-004
1426		2,681933763118933E-002	2,578243320089438E-004
1427		1,536501518796816E-001	2,576623246139545E-004
1428		3,185258792086693E-002	2,576249783681114E-004
1429		1,406250968020491E-002	2,573344273991654E-004
1430		9,402134218004771E-002	2,573344273991657E-004
1431		4,998245664660286E-002	2,573344273991654E-004
1432		5,096313722363117E-002	2,573344273991654E-004
1433		1,048343356186789E-001	2,573344273991654E-004
1434		2,742325082303039E-002	2,571891994280186E-004
1435		4,869006925818134E-002	2,571891994280189E-004
1436		3,425772730473150E-002	2,571736067040742E-004
1437		3,794579055506515E-002	2,571261649434914E-004
1438		3,491582981296807E-002	2,571261649434914E-004
1439		2,669426238819131E-002	2,568258985518873E-004
1440		2,350974196012755E-002	2,568258985518873E-004
1441		7,378692484336809E-003	2,568232983081471E-004
1442		9,293145132784912E-003	2,568203091236580E-004
1443		1,933361593416218E-002	2,568181922040337E-004
1444		1,290273068742932E-002	2,566482269792575E-004
1445		6,074425934969172E-003	2,562014942342235E-004
1446		7,173417777302648E-003	2,560956803537334E-004
1447		3,088333020140720E-002	2,558938712444234E-004
1448		7,465352962736848E-003	2,558849520657165E-004
1449		8,776713134771156E-003	2,558266460540466E-004
1450		4,990993569837593E-002	2,552051539572103E-004
1451		8,917778951688422E-003	2,550867781330740E-004
1452		1,956287835906277E-002	2,550867781330744E-004
1453		8,275723499242958E-003	2,550867781330744E-004
1454		1,525024762835339E-002	2,550766334320949E-004
1455		8,720952738549186E-003	2,549250842768992E-004
1456		1,150786553598900E-002	2,549250842768991E-004
1457		1,736591951514830E-002	2,545797825212988E-004
1458		2,569659399705406E-002	2,545388872395862E-004
1459		2,329746241037371E-002	2,542681686093420E-004
1460		2,171821412052953E-002	2,542020314571747E-004
1461		5,302330254622366E-002	2,542020271596004E-004
1462		8,867073566719809E-002	2,542013470405780E-004
1463		1,335995430352424E-002	2,539930786960085E-004
1464		6,066672825257763E-003	2,536165037292420E-004
1465		1,401591618240364E-002	2,535680715861389E-004
1466		6,957638422762347E-003	2,529993564584757E-004
1467		6,045646507056387E-003	2,529868580096767E-004
1468		2,228182902900305E-002	2,529842193293569E-004
1469		9,573500295892271E-003	2,529842193293565E-004
1470		9,528433776441688E-003	2,522003565676845E-004
1471		2,421556175077372E-002	2,521533869454453E-004
1472		1,316890079326963E-002	2,519849013321215E-004
1473		5,868184166513393E-002	2,519849013321216E-004
1474		4,360877355035725E-002	2,519849013321219E-004
1475		8,554120071548009E-003	2,519849013321214E-004
1476		1,469494568284609E-002	2,519849013321216E-004
1477		1,940741961326541E-002	2,519849013321214E-004
1478		1,148521611169079E-002	2,519849013321215E-004
1479		2,010968226224567E-002	2,519849013321215E-004
1480		5,122715313313345E-002	2,519777264422402E-004
1481		6,111946466977868E-002	2,516888941620505E-004
1482		5,019955305178535E-002	2,516391524625940E-004
1483		1,857673208376125E-002	2,516391524625946E-004
1484		6,965026654735289E-003	2,515509449252845E-004
1485		5,889702943048412E-003	2,510619776307345E-004
1486		9,770769889681832E-003	2,507714046555155E-004
1487		4,938214728098802E-003	2,507714046555155E-004
1488		7,558101923539459E-003	2,507714046555155E-004
1489		3,165529333765246E-002	2,507610411524632E-004
1490		3,686206582156677E-003	2,491390198278215E-004
1491		1,802048074497902E-002	2,476879633258541E-004
1492		1,154370301802280E-002	2,475182312546478E-004
1493		9,136243280585345E-003	2,475027422955644E-004
1494		7,643704644875716E-003	2,475027422955645E-004
1495		4,234559825450179E-003	2,475027422955645E-004
1496		5,398722539066434E-003	2,470859109468156E-004
1497		5,198441170633543E-003	2,470524622385237E-004
1498		3,596008675569143E-003	2,469314545000703E-004
1499		6,396905623433076E-003	2,469314545000702E-004
1500		4,414724607996407E-003	2,452628724800515E-004
1501		1,307578329932450E-002	2,452628724800519E-004
1502		5,644599514962175E-003	2,452204554519474E-004
1503		6,787023519337858E-003	2,439598915923096E-004
1504		3,852183064810243E-002	2,439465822620425E-004
1505		2,691731417609467E-002	2,439465822620422E-004
1506		5,642016442837884E-003	2,438581659038218E-004
1507		4,997875868376717E-003	2,436762025659895E-004
1508		9,665541129262566E-003	2,435052619630805E-004
1509		8,895133954637091E-003	2,434524868314867E-004
1510		4,355323567479469E-003	2,428601728905491E-004
1511		1,587457227046074E-002	2,428210019386571E-004
1512		1,835493892799536E-002	2,422512594549996E-004
1513		3,354925695097909E-003	2,422349681031009E-004
1514		3,917356117668635E-003	2,421932929933309E-004
1515		8,807489533606159E-003	2,420815041373488E-004
1516		2,896479046071918E-003	2,419802789127654E-004
1517		1,924969211147649E-003	2,415927512515175E-004
1518		4,214600733990886E-002	2,411143289575469E-004
1519		7,339625932428220E-003	2,411135859675106E-004
1520		2,627370956290855E-003	2,395450588886000E-004
1521		2,867691351117508E-003	2,395450588885998E-004
1522		4,067863452188199E-003	2,387664363897322E-004
1523		1,318522292553003E-003	2,387421396370793E-004
1524		2,081014162517992E-003	2,387421396370793E-004
1525		5,471181291342440E-003	2,385530652323490E-004
1526		8,171974470140720E-003	2,385372827326292E-004
1527		9,312763689689963E-003	2,385372827326291E-004
1528		4,101571042323169E-003	2,384164619561558E-004
1529		1,047106025028734E-002	2,384164619561559E-004
1530		1,461871642361796E-002	2,379937118057672E-004
1531		3,576192286310582E-002	2,379937118057673E-004
1532		5,294777503133874E-003	2,379937118057673E-004
1533		3,327750910753808E-002	2,379845623270179E-004
1534		1,124944474702048E-002	2,379845623270179E-004
1535		5,806576334735105E-002	2,379127616403241E-004
1536		5,050521832702443E-002	2,379127616403239E-004
1537		2,664213660252462E-002	2,379114446450954E-004
1538		3,108809779373447E-002	2,379114446450955E-004
1539		1,362395445502770E-002	2,379114446450956E-004
1540		1,289278824229152E-002	2,379114446450955E-004
1541		6,250040822927458E-002	2,379114446450955E-004
1542		5,531384564374508E-002	2,379114446450954E-004
1543		1,210485473820121E-002	2,378952778050452E-004
1544		1,223981688195544E-002	2,377919444458262E-004
1545		8,187914906450950E-003	2,376449378149327E-004
1546		3,716833772608782E-003	2,375106550130702E-004
1547		3,340879969292727E-002	2,375106550130691E-004
1548		5,298034345660286E-003	2,370971477209258E-004
1549		7,298210170886316E-003	2,367392266144944E-004
1550		5,682430914179909E-003	2,367392266144944E-004
1551		1,464679162109087E-002	2,367392266144944E-004
1552		4,147595764636935E-003	2,366210014154901E-004
1553		1,769292464522388E-002	2,366161123245413E-004
1554		4,632640628452309E-003	2,359540009480497E-004
1555		6,017882248218576E-003	2,359367793690451E-004
1556		2,911765590214076E-002	2,359367793690451E-004
1557		7,381075885947152E-003	2,358268153666761E-004
1558		6,226485639572969E-003	2,357761316527105E-004
1559		3,459535655966693E-003	2,355353483810663E-004
1560		1,112125736140003E-002	2,354641399237312E-004
1561		2,975521092069093E-002	2,354641399237314E-004
1562		7,001787856648672E-002	2,354641399237313E-004
1563		1,000095149190241E-002	2,354641399237315E-004
1564		9,622313252936866E-003	2,354641399237315E-004
1565		1,235776216325746E-002	2,354641399237314E-004
1566		3,228262324818974E-002	2,354641399237314E-004
1567		8,247415520920624E-003	2,353995475048567E-004
1568		2,502437706766272E-003	2,353995475048566E-004
1569		3,550915068099305E-003	2,353501259722095E-004
1570		2,772879690269766E-003	2,352194097066863E-004
1571		4,905446968479152E-003	2,352194097066861E-004
1572		9,275954255861849E-003	2,352194097066863E-004
1573		3,506954100225374E-003	2,352181210126291E-004
1574		1,285547005787920E-002	2,351583033008953E-004
1575		3,182150697946745E-002	2,351583033008955E-004
1576		2,002811061160567E-002	2,351583033008954E-004
1577		6,560944436000703E-003	2,349318523276116E-004
1578		1,269366495810884E-002	2,349318523276115E-004
1579		8,714377840957532E-003	2,349318523276116E-004
1580		6,925608580303777E-003	2,349318523276116E-004
1581		6,002373948263576E-003	2,349318523276116E-004
1582		4,259706371270789E-003	2,346768111692672E-004
1583		3,243505873262996E-003	2,346309727792931E-004
1584		2,805612372070961E-003	2,345606570678402E-004
1585		6,904041961885766E-003	2,345606570678399E-004
1586		1,000220018738971E-002	2,338393730732131E-004
1587		3,548096193368869E-003	2,336438265262843E-004
1588		2,998156578943936E-003	2,330257353441135E-004
1589		3,974544881612978E-003	2,329562713390833E-004
1590		6,161067125968033E-003	2,317249080743675E-004
1591		2,654354388044567E-002	2,317249080743676E-004
1592		6,895503485664563E-003	2,316131673888352E-004
1593		2,242475946605915E-003	2,295231973874472E-004
1594		1,823790940083281E-003	2,283528248105194E-004
1595		2,056626686508079E-003	2,283304059425196E-004
1596		6,948449646305183E-002	2,279802396636582E-004
1597		2,603650729754743E-003	2,276751301288016E-004
1598		1,821519532489192E-003	2,271696691903495E-004
1599		1,036647442441887E-003	2,230203152464636E-004
1600		1,310376521293486E-003	2,229931756615095E-004
1601		2,083020287833877E-003	2,229931756615095E-004
1602		1,075390692323354E-003	2,219426054112356E-004
1603		4,429884822492439E-004	2,124152918795401E-004
1604		6,783668983933109E-004	2,099610298286818E-004
1605		5,898801908722487E-004	2,085332831966764E-004
1606		8,242016204535581E-004	2,085332831966764E-004
1607		1,544670516747005E-003	2,085332831966765E-004
1608		4,038205727017771E-004	2,068171636685321E-004
1609		9,638307136267142E-004	2,068171636685323E-004
1610		5,351294966073413E-004	2,068171636685325E-004
1611		2,042664124855398E-003	2,062259393494378E-004
1612		2,880796978589685E-003	2,062259393494378E-004
1613		8,688491237708581E-004	2,062259393494379E-004
1614		2,021630078741070E-003	2,059830676694467E-004
1615		6,550568136447411E-003	2,059830676694466E-004
1616		2,918177727730487E-003	2,059830676694468E-004
1617		9,395415628739139E-004	2,059830676694468E-004
1618		1,445245346994310E-003	2,059830676694468E-004
1619		1,191680407872457E-003	2,058704923600025E-004
1620		4,575205532143120E-003	2,058571914102102E-004
1621		7,077304778151115E-003	2,058571914102103E-004
1622		9,268043386675767E-004	2,047312813278838E-004
1623		4,370237218452517E-004	1,998291487292931E-004
1624		6,145910862886765E-004	1,998291487292931E-004
1625		1,073058362943449E-003	1,998152823811530E-004
1626		2,191797322387352E-003	1,985079035461632E-004
1627		2,134810489075363E-003	1,919898353784411E-004
1628		8,431427019203903E-004	1,907496182648110E-004
1629		4,845442315148196E-004	1,796128340041872E-004
1630		3,927248923337067E-004	1,779169690456630E-004
1631		2,374281527661012E-003	1,779156985858117E-004
1632		2,226887704948298E-003	1,775215211605573E-004
1633		3,104037172551957E-003	1,769854890592703E-004
1634		7,696320975961430E-003	1,769854890592703E-004
1635		5,009245358349229E-003	1,769854890592702E-004
1636		1,202173588072193E-003	1,769854890592703E-004
1637		9,093301551691753E-004	1,769854890592703E-004
1638		3,419769550070887E-003	1,769854890592703E-004
1639		3,224898572190495E-003	1,769854890592703E-004
1640		2,309811494199357E-003	1,769854890592704E-004
1641		8,879429530083150E-003	1,769854890592704E-004
1642		5,483041787945109E-003	1,768663436777003E-004
1643		7,229472683956902E-003	1,767502115192941E-004
1644		1,730869003057747E-003	1,765449766282139E-004
1645		1,299742975161809E-003	1,765277566025919E-004
1646		1,930593056765763E-003	1,760443472788477E-004
1647		1,654633171652663E-003	1,760443472788477E-004
1648		1,539387321748055E-003	1,760441599000905E-004
1649		3,061591696239092E-003	1,753353660310090E-004
1650		1,821248107524278E-003	1,747513967479521E-004
1651		5,912706216895755E-003	1,747513967479521E-004
1652		9,191200070581679E-004	1,747513967479522E-004
1653		3,418474512045596E-003	1,747325355538106E-004
1654		1,061975374577347E-002	1,747323279769144E-004
