Method: COCG
SLAE Number: 3
Threads: 2
Smoothing: ResidualSmoothing
Total time: 1598807 ms
Total iterations: 6633

End iteration: 6633 		 ||f - Ax^j|| / ||r^0||: 9,909565813476583E-06

Iteration	Residual		SmoothedResidual
978		1,862396027671193E-002	4,513060364177372E-004
979		2,306605654934420E-002	4,512819140671694E-004
980		4,189010556420359E-003	4,500293200438401E-004
981		1,431969564908412E-002	4,500293200438401E-004
982		8,260893848659449E-002	4,500293200438401E-004
983		1,435646958873949E-002	4,500293200438401E-004
984		2,991995060195241E-002	4,500293200438401E-004
985		2,936096217954169E-002	4,500293200438401E-004
986		1,701111207672620E-002	4,500293200438401E-004
987		9,562092204109021E-003	4,495215126317778E-004
988		5,933400817803634E-002	4,494891298514445E-004
989		1,437318602570697E-002	4,487338238911917E-004
990		1,057723646257708E-002	4,478380369895026E-004
991		4,049645612592172E-002	4,478380369895026E-004
992		3,063644142213815E-002	4,478360486242541E-004
993		8,321880753821433E-003	4,464032703129653E-004
994		6,114631836787183E-003	4,464032703129653E-004
995		1,125112035094439E-002	4,464032703129653E-004
996		9,606052958740390E-003	4,464032703129653E-004
997		7,848145767035559E-003	4,461101214005826E-004
998		6,792377293621376E-003	4,461101214005826E-004
999		2,312607724464089E-002	4,451078956619180E-004
1000		2,846063328410493E-002	4,451078956619180E-004
1001		2,057395040870954E-002	4,447569760564375E-004
1002		1,333718608246594E-002	4,447569760564375E-004
1003		1,599306015680681E-002	4,447569760564375E-004
1004		9,108471259879861E-003	4,446036883818496E-004
1005		9,191615510475383E-003	4,446036883818496E-004
1006		9,435006288211027E-003	4,446036883818496E-004
1007		1,049766219012016E-002	4,446036883818496E-004
1008		1,043133895422616E-002	4,443438364889346E-004
1009		9,948325585878192E-003	4,443438364889346E-004
1010		3,480594195897141E-003	4,402186136548256E-004
1011		9,252409446748506E-003	4,387969067074219E-004
1012		4,924632489519596E-003	4,381583985318794E-004
1013		7,786007557423559E-003	4,380632684202233E-004
1014		1,352587035282378E-002	4,380632684202233E-004
1015		6,560969544846091E-003	4,380632684202233E-004
1016		3,088499372744296E-003	4,355629546696097E-004
1017		4,097651867574696E-003	4,351723767136105E-004
1018		2,227265188763893E-002	4,351723767136105E-004
1019		5,124483647785013E-003	4,351723767136105E-004
1020		1,574937458027439E-002	4,348758129546744E-004
1021		7,495782691172791E-003	4,348758129546744E-004
1022		1,298781123175956E-002	4,348758129546744E-004
1023		2,050005083624447E-002	4,348758129546744E-004
1024		2,401359607224846E-002	4,348758129546744E-004
1025		7,723452025808150E-002	4,348758129546744E-004
1026		1,203672005684267E-002	4,340694755794475E-004
1027		1,178230619769527E-002	4,340694755794475E-004
1028		1,313372892132681E-002	4,340694755794475E-004
1029		1,053952126033446E-002	4,340694755794475E-004
1030		4,212691936231144E-002	4,340694755794475E-004
1031		4,951266243846784E-002	4,340493644270463E-004
1032		9,849093531776482E-002	4,340489156268720E-004
1033		1,530894431054897E-002	4,339060788766484E-004
1034		1,306512123622568E-002	4,339060788766484E-004
1035		1,226651462668795E-001	4,339060788766484E-004
1036		5,258841294562519E-002	4,332250539444291E-004
1037		1,926361636308999E-001	4,332250539444291E-004
1038		2,213233139125953E-001	4,332250539444291E-004
1039		2,812709345244767E-002	4,332250539444291E-004
1040		4,961976429860723E-002	4,332250539444291E-004
1041		2,620087739734378E-002	4,332250539444291E-004
1042		1,574327899399900E-002	4,332250539444291E-004
1043		4,421488407893676E-002	4,332250539444291E-004
1044		1,889378456966024E-002	4,332250539444291E-004
1045		6,632232924928350E-002	4,326043910093861E-004
1046		1,382648334670185E-002	4,324151992091401E-004
1047		1,298024990974080E-002	4,323500529163542E-004
1048		1,318925977767929E-002	4,322343933055915E-004
1049		2,602857277969926E-002	4,322343933055915E-004
1050		1,366505260377653E-002	4,321228036533046E-004
1051		9,567633259128591E-003	4,321228036533046E-004
1052		2,495971664023441E-002	4,319881598443655E-004
1053		6,018746741549169E-003	4,294963119216692E-004
1054		4,359047335298507E-003	4,292390736173216E-004
1055		1,871175342241657E-002	4,291874635545892E-004
1056		7,797247196486754E-003	4,288231623377688E-004
1057		4,102426678510750E-002	4,288231623377688E-004
1058		1,076713235141941E-002	4,263416438254317E-004
1059		1,227850444519131E-002	4,263416438254317E-004
1060		7,571637751464738E-003	4,245749340428294E-004
1061		4,959945513877835E-003	4,240568497212332E-004
1062		3,428777624052174E-003	4,240273343268317E-004
1063		2,886925665359800E-002	4,240273343268317E-004
1064		1,194375729825858E-002	4,240273343268317E-004
1065		6,378343168227839E-003	4,240273343268317E-004
1066		6,808913699384154E-003	4,211733499051122E-004
1067		1,934758136321616E-002	4,199498281434560E-004
1068		8,934968082685551E-003	4,199498281434560E-004
1069		1,504503485653417E-002	4,199484355911419E-004
1070		2,400219198417184E-002	4,199312472133879E-004
1071		5,432005590513271E-003	4,195581697398377E-004
1072		7,394152953080810E-002	4,177151068427217E-004
1073		1,463786825291614E-002	4,174513736368237E-004
1074		4,095788796041483E-003	4,158144560842930E-004
1075		1,048751417871915E-002	4,151115141167607E-004
1076		2,067677837179446E-003	4,129645564769535E-004
1077		5,359351514215547E-003	4,091532891950119E-004
1078		1,224024429919971E-002	4,091523045443171E-004
1079		1,590720254095686E-002	4,091039907638228E-004
1080		6,176886345702648E-003	4,089814715365927E-004
1081		1,380026098952585E-002	4,007739168021382E-004
1082		2,230928839401682E-002	4,007585723947601E-004
1083		7,651480144382234E-003	3,995479686634315E-004
1084		7,596028646392756E-003	3,995478569128281E-004
1085		2,975944418521935E-003	3,916038604043462E-004
1086		5,418128039478107E-003	3,916038604043462E-004
1087		2,431196432018581E-003	3,864646807794037E-004
1088		2,921035707916034E-003	3,641033127416815E-004
1089		9,809462502797794E-003	3,629327183534592E-004
1090		1,093443669450394E-002	3,629102052883137E-004
1091		4,509920551572492E-003	3,627933994434562E-004
1092		3,754270600785638E-003	3,627933994434571E-004
1093		2,429636730632572E-003	3,579107735688893E-004
1094		2,778723265057818E-003	3,558938399201170E-004
1095		5,514725154451210E-003	3,550696501511438E-004
1096		4,177086380924952E-003	3,550696501511439E-004
1097		3,236421944567873E-003	3,550696501511439E-004
1098		4,391916320033972E-003	3,550696501511443E-004
1099		5,174797567569015E-003	3,550696501511440E-004
1100		7,107576231886736E-003	3,550688474472919E-004
1101		7,993709397933637E-003	3,550348489578563E-004
1102		7,385404366267312E-003	3,548005408127900E-004
1103		3,098322537168303E-003	3,520367386108613E-004
1104		3,968929889987782E-003	3,475281068184747E-004
1105		1,852606918961440E-003	3,443360890485867E-004
1106		1,234446928893070E-002	3,443345799436899E-004
1107		1,011088047968301E-002	3,443345799436899E-004
1108		4,798433323425414E-003	3,443345799436880E-004
1109		6,279955269269274E-003	3,443345799436904E-004
1110		1,554769237692102E-003	3,434342376302406E-004
1111		6,641982483770846E-003	3,434342376302408E-004
1112		2,173036225034423E-003	3,409365988864400E-004
1113		2,706303837739829E-003	3,408144009192878E-004
1114		7,215106775652812E-003	3,408144009192877E-004
1115		2,393957731697034E-003	3,367970477647064E-004
1116		2,368378139664977E-003	3,367970477647064E-004
1117		1,254951535789924E-003	3,332326149923877E-004
1118		1,629145910831349E-003	3,330921230523117E-004
1119		2,498524386379198E-003	3,297129441272418E-004
1120		3,259114421691748E-003	3,277551212302089E-004
1121		1,952357196627029E-003	3,277551212302089E-004
1122		6,147093136759401E-003	3,277551212302089E-004
1123		5,086430918884007E-003	3,277551212302089E-004
1124		2,111208990812155E-003	3,277551212302089E-004
1125		3,784404270280557E-003	3,268585747673152E-004
1126		1,098565919645403E-002	3,268585747673152E-004
1127		1,730353861040172E-002	3,268585747673152E-004
1128		1,894531134995356E-003	3,268585747673152E-004
1129		2,485317535792139E-003	3,268585747673152E-004
1130		1,728537107583148E-003	3,268585747673152E-004
1131		3,768812409909953E-003	3,268585747673152E-004
1132		1,925238935162905E-003	3,268585747673152E-004
1133		6,688611377511543E-003	3,250730349611188E-004
1134		1,866070862076599E-003	3,250730349611188E-004
1135		1,567368211822487E-003	3,250730349611188E-004
1136		1,741329029795172E-003	3,250730349611188E-004
1137		2,332758956272411E-003	3,250730349611188E-004
1138		5,041544520662708E-003	3,250730349611188E-004
1139		2,050434611957878E-002	3,250730349611188E-004
1140		5,084275944290067E-003	3,250730349611188E-004
1141		3,217257485873850E-003	3,250705903723261E-004
1142		1,163452409903684E-002	3,250705903723261E-004
1143		1,619118146774749E-002	3,248918617096736E-004
1144		2,196298636487425E-002	3,247437506625511E-004
1145		7,513633809312386E-003	3,247437506625511E-004
1146		2,837840844020022E-002	3,247427007187632E-004
1147		1,470562194669119E-002	3,247427007187632E-004
1148		2,448482289197477E-002	3,247427007187632E-004
1149		7,828196733381775E-003	3,247427007187632E-004
1150		1,160237011618885E-002	3,247427007187632E-004
1151		5,786572095580784E-003	3,247427007187632E-004
1152		1,230300247683210E-002	3,247427007187632E-004
1153		1,562587486517647E-002	3,247427007187632E-004
1154		1,205852452332638E-002	3,244022776281167E-004
1155		4,393940658738069E-002	3,244022776281167E-004
1156		2,040307577907507E-002	3,242870852581398E-004
1157		4,996545690511900E-003	3,242870852581388E-004
1158		1,097834333867899E-002	3,242870852581388E-004
1159		1,143442692070796E-002	3,241638976731571E-004
1160		1,653012710381013E-002	3,240482872711305E-004
1161		4,920403832447848E-002	3,239501487636451E-004
1162		2,905900942030684E-002	3,239501487636451E-004
1163		4,562324957169234E-002	3,239501487636451E-004
1164		2,043112343216968E-002	3,237723039815064E-004
1165		1,464849629592239E-002	3,234953688081188E-004
1166		6,284985223005682E-003	3,228246383994141E-004
1167		1,294809244778780E-002	3,226446312683382E-004
1168		8,167908488713934E-003	3,225059971623717E-004
1169		6,945085519494853E-003	3,225059971623717E-004
1170		1,434147581489147E-002	3,220809218481490E-004
1171		7,101796080667361E-003	3,210713037621656E-004
1172		4,502733266159960E-003	3,210707166885644E-004
1173		9,684100629706314E-003	3,210707166885644E-004
1174		3,692816526402583E-002	3,210707166885641E-004
1175		1,798844365442452E-002	3,210707166885644E-004
1176		7,263025994755255E-003	3,210624767178402E-004
1177		1,613973807426824E-002	3,210532322673911E-004
1178		4,512973804692385E-002	3,208157430318696E-004
1179		1,149548807113712E-002	3,208157430318696E-004
1180		1,739632341136572E-002	3,203372379741174E-004
1181		6,816630934917270E-003	3,200453799991069E-004
1182		7,258967965070627E-003	3,187243494683727E-004
1183		5,428039323007856E-003	3,155402022145719E-004
1184		1,075369045992180E-002	3,143896594809166E-004
1185		5,050060830020638E-003	3,141024233760105E-004
1186		9,256630731597658E-003	3,128952397904843E-004
1187		5,036203522706886E-003	3,128621786220419E-004
1188		5,593613691141332E-003	3,128621786220419E-004
1189		4,902325101468438E-003	3,120360094284198E-004
1190		2,274760928386111E-003	3,109122910169471E-004
1191		2,644419239010351E-003	3,106720030393630E-004
1192		1,508485352631241E-003	3,097781686950514E-004
1193		2,004816648287166E-003	3,097781686950514E-004
1194		4,019592756649362E-003	3,097781686950514E-004
1195		2,172992891859580E-003	3,079588282596914E-004
1196		2,700938075614090E-003	3,068868724125633E-004
1197		5,452762033594914E-003	3,068744229590629E-004
1198		1,752722028752418E-003	3,062255512462976E-004
1199		4,555075704614543E-003	3,062241865935241E-004
1200		1,920256359740828E-003	3,060582400809992E-004
1201		2,321280577180596E-003	3,059187329434646E-004
1202		1,932189921333223E-003	3,059187329434646E-004
1203		3,579330888128302E-003	3,059031758916537E-004
1204		1,076967055673780E-002	3,058863156334969E-004
1205		1,510570150528099E-002	3,058863156334969E-004
1206		5,189241356119079E-003	3,057241083855133E-004
1207		2,979696343173622E-003	3,057241083855133E-004
1208		3,672687716615516E-003	3,057241083855133E-004
1209		6,965001480056182E-003	3,057241083855133E-004
1210		2,099218564632543E-002	3,056925841344037E-004
1211		1,869905779830261E-002	3,056915330507494E-004
1212		2,901803531738063E-003	3,056915330507494E-004
1213		1,138127244348107E-002	3,056351818562225E-004
1214		2,879183532497539E-003	3,056240365911304E-004
1215		3,279731154201194E-003	3,056211685681747E-004
1216		3,471406854545817E-002	3,056210987384266E-004
1217		1,555777167189308E-002	3,056193699200885E-004
1218		4,729908615084638E-002	3,055921244479290E-004
1219		1,341838621967196E-002	3,055921244479290E-004
1220		3,056623901409789E-002	3,055921244479290E-004
1221		7,468865393926031E-003	3,052722911886559E-004
1222		9,317333091835491E-003	3,052722911886559E-004
1223		8,066919066990967E-003	3,052722911886559E-004
1224		1,689720803621585E-001	3,052722911886559E-004
1225		4,543319961753766E-002	3,052698577112069E-004
1226		4,659852743681720E-002	3,052698577112069E-004
1227		2,703532616706081E-002	3,052231440344357E-004
1228		2,770811611229672E-001	3,051866878612845E-004
1229		1,897330027631237E-002	3,050265945715392E-004
1230		2,430312651244272E-002	3,050265945715392E-004
1231		2,776647838287348E-002	3,050265945715392E-004
1232		1,091141240715646E-002	3,050265945715392E-004
1233		5,316254186478420E-003	3,050265945715392E-004
1234		3,487922820867118E-003	3,050265945715392E-004
1235		8,356516901637997E-003	3,050265945715392E-004
1236		1,513666256192120E-002	3,050265945715392E-004
1237		1,307012431156678E-002	3,050265945715392E-004
1238		1,686464330433750E-002	3,050265945715392E-004
1239		2,506368195073029E-002	3,050055368520715E-004
1240		5,813318290205782E-002	3,048694089020166E-004
1241		5,338252917880718E-002	3,048694089020166E-004
1242		2,217830510881347E-002	3,048694089020166E-004
1243		2,089363659492793E-002	3,048694089020166E-004
1244		6,291238131576881E-003	3,048694089020166E-004
1245		1,202956892031088E-002	3,048694089020166E-004
1246		7,745390885587266E-003	3,048694089020166E-004
1247		7,882849766903639E-003	3,048694089020166E-004
1248		2,741524634167470E-002	3,048694089020166E-004
1249		9,412165595969442E-003	3,048694089020166E-004
1250		2,512045488321559E-002	3,048439563615496E-004
1251		8,132640843634488E-002	3,048439563615496E-004
1252		1,373916183658225E-002	3,048439563615496E-004
1253		1,720491591805733E-002	3,048439563615496E-004
1254		3,433991654711779E-002	3,042100346027771E-004
1255		2,663219105497283E-002	3,041161801598049E-004
1256		1,746826585675964E-002	3,040121039318379E-004
1257		4,715494095854172E-002	3,039169357743401E-004
1258		4,326382742588710E-002	3,039169357743401E-004
1259		1,875203124517931E-002	3,037555560441943E-004
1260		1,601880602808020E-002	3,035393346038512E-004
1261		1,322432435327081E-002	3,035364541653300E-004
1262		9,186693667829022E-003	3,034616253388039E-004
1263		1,024745873925632E-002	3,033961537158608E-004
1264		7,574359774396614E-003	3,019396907836804E-004
1265		5,582730800092835E-003	3,005738451372906E-004
1266		2,490911098348147E-003	2,989231055209942E-004
1267		3,261874666500249E-003	2,989231055209942E-004
1268		7,015306748485050E-003	2,989231055209942E-004
1269		3,872256135537065E-002	2,980595344583012E-004
1270		4,323664469548625E-003	2,976768542305687E-004
1271		1,798379176857633E-003	2,960633307242875E-004
1272		1,768089380642459E-003	2,959869480286165E-004
1273		2,680080553337311E-003	2,959096244443905E-004
1274		5,011684339305724E-003	2,959096244443905E-004
1275		2,568215106833921E-003	2,959096244443905E-004
1276		3,021684540403751E-003	2,959096244443905E-004
1277		1,053409765959690E-002	2,959096244443905E-004
1278		7,131275664922328E-003	2,957936281231762E-004
1279		4,882909372574491E-003	2,957893405468676E-004
1280		6,275586307311998E-003	2,957768685442596E-004
1281		1,687982977327138E-002	2,957768685442596E-004
1282		1,318772729771261E-002	2,957768471662098E-004
1283		8,840431589266609E-003	2,957768471662098E-004
1284		9,322029164599961E-003	2,957621047465855E-004
1285		1,659985338166780E-002	2,955512869784154E-004
1286		6,123177486721643E-003	2,950817328110495E-004
1287		4,592164865353975E-003	2,950642674917355E-004
1288		1,004607514810767E-002	2,950642674917355E-004
1289		5,637151626867985E-003	2,939986428315010E-004
1290		4,834027027879516E-003	2,938669188013931E-004
1291		2,982968682155346E-003	2,937299513605298E-004
1292		6,337668065653754E-003	2,937200771032116E-004
1293		4,846468314455988E-003	2,935796596649872E-004
1294		8,234672735977328E-003	2,935512668356778E-004
1295		4,517282135922831E-003	2,935512668356779E-004
1296		2,949052853929175E-003	2,935512668356778E-004
1297		1,250362614518242E-002	2,935512668356778E-004
1298		3,690510581757049E-003	2,931271683254305E-004
1299		2,804527554148081E-003	2,928109163203280E-004
1300		1,670212274507716E-003	2,928109163203280E-004
1301		4,780920128067003E-003	2,928109163203280E-004
1302		2,925495523923843E-003	2,928109163203280E-004
1303		1,732129557099235E-003	2,928109163203280E-004
1304		1,957389842065200E-002	2,928109163203280E-004
1305		1,341131373758540E-002	2,925385373241405E-004
1306		1,134552192947779E-002	2,925385373241405E-004
1307		3,943838357120847E-002	2,925385373241405E-004
1308		6,492847156564961E-003	2,923558631607867E-004
1309		3,582883965220148E-002	2,920104768964711E-004
1310		5,307870268546684E-003	2,920104768964711E-004
1311		1,215003445325638E-002	2,920104768964711E-004
1312		1,593517664845251E-002	2,919524338114072E-004
1313		5,430492059587472E-002	2,919520452838802E-004
1314		1,725098329675596E-003	2,918997730463035E-004
1315		1,755708125816856E-003	2,918997602961044E-004
1316		1,450240126949941E-003	2,918301457683375E-004
1317		3,385209143587296E-003	2,918223252183926E-004
1318		8,030937470798027E-003	2,918223252183926E-004
1319		5,067997171171683E-003	2,918158213505353E-004
1320		1,121590306354141E-002	2,918158213505353E-004
1321		1,491392508350145E-002	2,918158213505353E-004
1322		1,169522794321912E-002	2,918158213505353E-004
1323		1,125966547607552E-001	2,911625888588726E-004
1324		4,838976226299519E-003	2,898372960754573E-004
1325		3,624806420870686E-003	2,883149903619982E-004
1326		1,047330940546574E-002	2,883149903619982E-004
1327		1,849981863562117E-002	2,880997804955870E-004
1328		1,444010605609666E-002	2,878840627952080E-004
1329		2,815461316762864E-003	2,873073522415841E-004
1330		3,444458674780105E-003	2,857886340289980E-004
1331		5,627569402365434E-003	2,846674213427047E-004
1332		4,097971779586161E-003	2,832038733474156E-004
1333		5,056396580128933E-003	2,832038733474156E-004
1334		6,007828408164837E-003	2,832038733474156E-004
1335		2,658489322456916E-003	2,832038733474156E-004
1336		7,636401290502066E-003	2,832038733474156E-004
1337		3,344651437233830E-003	2,831240854827593E-004
1338		2,024183951851847E-003	2,825166670002251E-004
1339		3,216946636048714E-003	2,803074501669216E-004
1340		4,406858758792501E-003	2,801634131576913E-004
1341		1,899795981319822E-003	2,801451369500879E-004
1342		1,525616830970438E-002	2,798813909412217E-004
1343		1,638582150158357E-002	2,798402784893615E-004
1344		1,262553114077609E-002	2,796663095893852E-004
1345		2,280097652952781E-003	2,775265810950800E-004
1346		2,738980817086726E-003	2,775265810950800E-004
1347		3,655864631513793E-003	2,771706290165557E-004
1348		4,021057466595180E-003	2,767564776946641E-004
1349		1,252492734683357E-002	2,767564776946641E-004
1350		9,251871620209054E-003	2,767564776946641E-004
1351		2,160069909781562E-002	2,763648598075306E-004
1352		1,478114331118686E-002	2,753835257914465E-004
1353		7,113041614397211E-002	2,747954207423148E-004
1354		7,863322743890380E-002	2,747954207423148E-004
1355		3,743500595208656E-002	2,725956277191839E-004
1356		6,411295760020803E-002	2,725956277191839E-004
1357		6,168447196367317E-002	2,716853976213908E-004
1358		2,730694260254274E-002	2,716026976477519E-004
1359		1,558512946731822E-002	2,693092955524149E-004
1360		1,159872466241174E-002	2,682120565114576E-004
1361		5,369780945378631E-003	2,677223791798377E-004
1362		6,557931474239875E-003	2,676368154920344E-004
1363		4,187319878973073E-003	2,662252242320654E-004
1364		6,313758107375543E-003	2,662252242320654E-004
1365		3,805851597107585E-003	2,659014966790931E-004
1366		2,048410733094130E-003	2,650217502671216E-004
1367		6,944930477421674E-003	2,643276342699767E-004
1368		5,012515871047995E-003	2,643276342699767E-004
1369		1,868759240922507E-002	2,643141057898439E-004
1370		5,894756351546200E-003	2,643141057898439E-004
1371		5,394623062947719E-003	2,643141057898439E-004
1372		7,407779175738486E-003	2,642739437827257E-004
1373		9,964220813817875E-003	2,642739437827257E-004
1374		1,683577567124183E-002	2,638551519988768E-004
1375		7,186516806096324E-003	2,638551519988768E-004
1376		7,596614653004001E-003	2,636593364965901E-004
1377		5,167409797276786E-003	2,623119360600792E-004
1378		4,372739221235449E-003	2,619162780549958E-004
1379		5,958077238519273E-003	2,619162780549975E-004
1380		1,239095976909186E-002	2,617756820615564E-004
1381		5,644458932642869E-003	2,616200945908066E-004
1382		1,965174484856614E-002	2,615772132156219E-004
1383		2,467933494321107E-002	2,615772132156219E-004
1384		4,970646579357221E-002	2,615772132156219E-004
1385		3,195910616245946E-002	2,615772132156209E-004
1386		2,200712597844084E-002	2,615772132156219E-004
1387		5,705208852515772E-002	2,615772132156219E-004
1388		1,966208059006766E-002	2,615772132156219E-004
1389		3,021599043330394E-002	2,615772132156219E-004
1390		3,412489832474298E-002	2,615772132156219E-004
1391		5,771856593660817E-002	2,615772132156219E-004
1392		2,105757377640975E-001	2,615772132156219E-004
1393		1,183275688404743E-001	2,615772132156219E-004
1394		5,453282784706280E-002	2,615772132156219E-004
1395		2,710307217745771E-002	2,615772132156219E-004
1396		3,163228491142506E-002	2,615772132156219E-004
1397		3,601588683920259E-002	2,615772132156219E-004
1398		2,840504643947405E-002	2,615733959768779E-004
1399		4,552504175223581E-002	2,615733959768779E-004
1400		6,294697321200621E-002	2,615733959768779E-004
1401		4,795667957509025E-002	2,615733959768779E-004
1402		5,085442582481332E-002	2,615733959768779E-004
1403		9,422181361416410E-002	2,614474782919807E-004
1404		3,892161633228554E-002	2,614474782919807E-004
1405		3,939214432663062E-002	2,614474782919807E-004
1406		3,025275326686747E-002	2,614474782919807E-004
1407		2,061576882252698E-001	2,614474782919807E-004
1408		1,284145883544287E-001	2,614474782919807E-004
1409		3,165618992814208E-001	2,613148332706636E-004
1410		4,503449531326024E-001	2,613148332706631E-004
1411		2,962522076178216E-002	2,613120402465885E-004
1412		3,316408356354555E-002	2,613087130902247E-004
1413		7,454181691149731E-002	2,613080136672702E-004
1414		5,272074702623241E-002	2,613049072369695E-004
1415		3,762815368581258E-002	2,613043947566989E-004
1416		6,917295940018452E-002	2,613043947566989E-004
1417		3,056447633049688E-002	2,612742495766360E-004
1418		3,517342366061827E-002	2,612742495766360E-004
1419		3,056087217744386E-002	2,612742495766360E-004
1420		2,402396425503545E-002	2,612742495766360E-004
1421		7,881662930629672E-002	2,611507850714281E-004
1422		6,779082342046919E-002	2,610174475659855E-004
1423		2,666886292373287E-002	2,609862538880854E-004
1424		7,788946422457975E-002	2,609708689218404E-004
1425		6,892998108766774E-002	2,609708689218404E-004
1426		2,158724061022124E-002	2,607136345121347E-004
1427		3,587506941214661E-002	2,606360399744401E-004
1428		3,707527264116119E-002	2,606360399744401E-004
1429		1,415917918087982E-001	2,606005781006400E-004
1430		3,819493667883925E-002	2,605440564670750E-004
1431		7,723463247616731E-002	2,605440564670750E-004
1432		3,095202087842393E-002	2,605440564670750E-004
1433		2,620421147987156E-002	2,605440564670750E-004
1434		2,551196832532072E-002	2,604209348887368E-004
1435		4,558954524905032E-002	2,604127710557837E-004
1436		1,243432941883361E-001	2,604127710557837E-004
1437		6,277480346128182E-002	2,604127710557837E-004
1438		3,629494618502215E-002	2,604107889712277E-004
1439		4,709896895307198E-002	2,604107889712277E-004
1440		2,257931099744778E-002	2,604106817508462E-004
1441		1,050964083986486E-002	2,604106817508462E-004
1442		5,983642774369818E-003	2,597128046374984E-004
1443		4,598379733921776E-003	2,595904802890662E-004
1444		6,445654537493828E-003	2,595904802890662E-004
1445		1,450689683841178E-002	2,595904802890662E-004
1446		1,113804799520125E-002	2,595829592542891E-004
1447		4,998746454850066E-002	2,595829592542891E-004
1448		7,399680744723892E-003	2,595829592542891E-004
1449		2,786843382914150E-002	2,582804300031143E-004
1450		7,389117640308117E-003	2,579608836829079E-004
1451		1,160264311244638E-002	2,579482961495897E-004
1452		1,371204929569045E-002	2,575892691047139E-004
1453		8,513649569400259E-003	2,575643241371443E-004
1454		1,113152694435936E-002	2,575606315996990E-004
1455		2,592313950440459E-002	2,575113925676460E-004
1456		9,868263337895818E-003	2,572909025033467E-004
1457		1,502515810226720E-002	2,572909025033467E-004
1458		5,022070931211972E-002	2,572909025033467E-004
1459		3,321342578977822E-002	2,571027749120407E-004
1460		1,826083723823569E-002	2,565219346833958E-004
1461		3,814425180237210E-002	2,558716906971368E-004
1462		2,424257801031580E-002	2,558413674898792E-004
1463		2,221783436009852E-002	2,558413674898792E-004
1464		1,559071698867366E-002	2,558188048243288E-004
1465		3,848849820704741E-002	2,557229828888106E-004
1466		4,441800161943567E-002	2,555675405938678E-004
1467		5,518690574777170E-003	2,540079634822924E-004
1468		7,463804844563887E-003	2,540079634822924E-004
1469		8,153755981138549E-003	2,539079271914948E-004
1470		2,447173834104988E-002	2,538145173951357E-004
1471		6,299659587993539E-001	2,538145173951357E-004
1472		1,256093875999067E-002	2,538145173951357E-004
1473		3,959594344975940E-002	2,538145173951357E-004
1474		2,726703534518282E-002	2,538145173951357E-004
1475		9,696365201668923E-003	2,536937341362517E-004
1476		9,052553526675290E-003	2,536690158263693E-004
1477		2,730952673238331E-002	2,536690158263693E-004
1478		1,607374401999956E-002	2,536690158263693E-004
1479		1,786871838370913E-002	2,536690158263693E-004
1480		2,058725573464765E-002	2,536690158263693E-004
1481		1,347557291812835E-001	2,535524692321083E-004
1482		3,343433968537358E-002	2,534898844575295E-004
1483		4,018968428395725E-002	2,534772986911679E-004
1484		3,752750041997347E-003	2,530991811366245E-004
1485		9,152730962211921E-003	2,530188748808832E-004
1486		4,424794323861530E-003	2,530188748808832E-004
1487		6,578351016609824E-003	2,530188748808832E-004
1488		1,357463614474973E-002	2,529940115925570E-004
1489		9,238501558706374E-003	2,529940115925572E-004
1490		4,591684011384520E-003	2,527378569007789E-004
1491		4,014113853737823E-003	2,512558117965088E-004
1492		7,941774876927054E-003	2,509313922662088E-004
1493		8,535793762934448E-003	2,509174401195099E-004
1494		3,011751037854961E-003	2,485894946597831E-004
1495		6,970250512040356E-003	2,484152408334275E-004
1496		2,976433788933022E-003	2,483353956281472E-004
1497		2,604730984000987E-003	2,466828252598288E-004
1498		2,942521096523251E-003	2,465007826342274E-004
1499		4,872473576016069E-003	2,456391952742584E-004
1500		4,200371953253864E-003	2,433273218612556E-004
1501		5,499740264780951E-003	2,414409063216742E-004
1502		3,955830156919501E-003	2,414409063216746E-004
1503		5,673690586471838E-003	2,414409063216742E-004
1504		6,156745625245231E-003	2,414409063216742E-004
1505		7,161223313710209E-003	2,414409063216742E-004
1506		7,418275908496545E-003	2,414149363975054E-004
1507		6,732099509385171E-003	2,412106774080159E-004
1508		8,014770217854912E-003	2,411586797629378E-004
1509		4,464824440406368E-003	2,399049258684489E-004
1510		1,070129236848492E-002	2,399049258684489E-004
1511		2,912079556374131E-002	2,399049258684490E-004
1512		3,350226588112935E-003	2,390535643279846E-004
1513		1,842019275742768E-003	2,369850447544197E-004
1514		2,478415965541627E-003	2,369850447544197E-004
1515		4,694017248714068E-003	2,369850120901198E-004
1516		5,142124323061305E-003	2,367849097985928E-004
1517		5,802262096211252E-003	2,366465613162428E-004
1518		4,738914338234083E-003	2,365384363317305E-004
1519		8,934426554437394E-003	2,363503785457562E-004
1520		4,945266802801397E-003	2,363440279226410E-004
1521		5,574734371725818E-003	2,363271323426691E-004
1522		4,297294668941617E-003	2,358176432723486E-004
1523		6,891092993319013E-003	2,358176432723486E-004
1524		2,757828165672851E-003	2,352653801098768E-004
1525		5,097507949646329E-003	2,352577252529285E-004
1526		5,529779103566924E-003	2,351277661426919E-004
1527		8,023226244699224E-003	2,351277661426919E-004
1528		5,631241476453452E-003	2,351275329055544E-004
1529		3,229250732953753E-003	2,351275329055544E-004
1530		5,673604117263443E-003	2,351275329055544E-004
1531		6,739998174871237E-003	2,351275329055544E-004
1532		5,466678673294377E-003	2,351175181045588E-004
1533		1,640912050360191E-002	2,351140055129507E-004
