Method: ComplexLocalOptimalScheme
SLAE Number: 2
Threads: 4
Smoothing: ResidualSmoothing
Total time: 41695 ms
Total iterations: 762

End iteration: 762 		 ||f - Ax^j|| / ||r^0||: 9,944419195456032E-06

Iteration	Residual		SmoothedResidual
573		1,787162901699865E-004	8,101922944377528E-005
574		1,800312130111052E-004	8,036069187289342E-005
575		1,306281008934774E-004	7,568470296623889E-005
576		1,142397222419187E-004	7,497172473438779E-005
577		1,205020029375063E-004	7,462151718204906E-005
578		1,645200035862151E-004	7,381067167652073E-005
579		3,037248930243774E-004	7,381067167652076E-005
580		1,633957975019407E-004	7,381059746010828E-005
581		3,934552203223341E-004	7,381059746010822E-005
582		5,482003704836351E-004	7,381059746010824E-005
583		4,594253698645406E-004	7,381059746010822E-005
584		2,492812448822831E-004	6,584862169355566E-005
585		2,112775287319127E-004	6,571797028915575E-005
586		1,460409907544089E-004	6,489780655818667E-005
587		2,066836911961878E-004	6,350198242744202E-005
588		1,403586939619543E-004	6,350198242744205E-005
589		1,412343942646792E-004	6,350198242744197E-005
590		1,091339480279029E-004	6,325418911175986E-005
591		6,093165223044907E-005	5,627238999819973E-005
592		5,987991737661445E-005	5,609279443400991E-005
593		6,481311656444617E-005	5,609000270377616E-005
594		8,432655582842591E-005	5,605080928114266E-005
595		6,515792399026005E-005	5,538773863320291E-005
596		7,812373299069352E-005	5,517157912579449E-005
597		6,470401955927316E-005	5,517157912579452E-005
598		6,202476431172909E-005	5,456714618321057E-005
599		5,938362809572282E-005	5,425381225533354E-005
600		6,528222361770143E-005	5,425381225533347E-005
601		3,613549189455436E-004	5,425381225533349E-005
602		5,851673761813589E-005	5,416983517696535E-005
603		5,950794248997267E-005	5,415719128249290E-005
604		9,653498181255550E-005	5,415719128249268E-005
605		8,956479152387373E-005	5,415719128249288E-005
606		9,727094957481354E-005	5,415719128249291E-005
607		2,636525853953725E-004	5,415719128249274E-005
608		5,441808992796641E-005	4,501688911884844E-005
609		5,288978728192240E-005	4,497643466586370E-005
610		3,689270195746474E-005	3,645633969693112E-005
611		6,384557939541206E-005	3,645633969693114E-005
612		3,569022025459441E-005	3,551861838864183E-005
613		4,389418524379577E-005	3,530667375772346E-005
614		3,841658084507284E-005	3,317293064990635E-005
615		3,142446451598541E-005	2,880717256606935E-005
616		2,852922161841511E-005	2,800938011744099E-005
617		3,318055035125614E-005	2,796228512703602E-005
618		2,851093900540069E-005	2,698846038656264E-005
619		4,048284765656207E-005	2,698846038656263E-005
620		4,880481778949429E-005	2,698846038656263E-005
621		2,854743350244332E-005	2,642872013639203E-005
622		2,539822095527264E-005	2,489492454597443E-005
623		2,613325147736119E-005	2,489492454597444E-005
624		2,814160941432324E-005	2,489492454597449E-005
625		2,630502423732085E-005	2,478555438465799E-005
626		2,595478782112910E-005	2,370940788217702E-005
627		2,400334552295831E-005	2,356488965087476E-005
628		2,294433309830173E-005	2,294433309830178E-005
629		2,447599086252248E-005	2,294433309830176E-005
630		2,612723477861266E-005	2,287585986060987E-005
631		3,758050066081742E-005	2,286134590120171E-005
632		5,051969339055353E-005	2,140945471765470E-005
633		4,772948981861832E-005	2,140803760000200E-005
634		2,129397860188917E-005	2,092675001976940E-005
635		2,146450523443968E-005	2,092675001976940E-005
636		2,212157763758192E-005	2,092675001976943E-005
637		2,222798596511572E-005	2,068992555088929E-005
638		2,137408456956503E-005	2,062570646240569E-005
639		2,117326500654830E-005	2,047389094448244E-005
640		2,119715279280171E-005	2,047389094448252E-005
641		2,089219973938879E-005	2,045179782655254E-005
642		2,138208810807406E-005	2,045179782655252E-005
643		2,244632486639895E-005	2,045179782655252E-005
644		2,279745308702281E-005	2,045179782655252E-005
645		2,212672812854244E-005	2,045179782655254E-005
646		2,245219266266602E-005	2,045179782655252E-005
647		2,493491068071335E-005	2,045179782655256E-005
648		2,380465246741142E-005	2,045179782655256E-005
649		2,384593358455217E-005	2,045179782655255E-005
650		2,461530677917854E-005	2,045179782655255E-005
651		2,517944027413210E-005	2,045179782655254E-005
652		2,437940927445545E-005	2,045179782655249E-005
653		2,488751570123290E-005	2,045179782655253E-005
654		2,525517681565283E-005	2,045179782655253E-005
655		2,551102393499870E-005	2,045179782655252E-005
656		2,716962024524486E-005	2,045179782655253E-005
657		2,872125805570748E-005	2,045179782655255E-005
658		2,340981561849772E-005	2,032265137759143E-005
659		2,419102268614108E-005	2,031244263294094E-005
660		2,434458433801838E-005	2,031244263294090E-005
661		2,527869458044155E-005	2,031244263294091E-005
662		2,462468168012014E-005	2,031244263294094E-005
663		2,551246391835473E-005	2,031244263294094E-005
664		2,647403615686206E-005	2,031244263294093E-005
665		2,635367577433753E-005	2,031244263294093E-005
666		2,701952688565654E-005	2,031244263294093E-005
667		2,947038035614519E-005	2,031244263294093E-005
668		2,798589052778707E-005	2,031244263294095E-005
669		3,528720973833055E-005	2,031244263294091E-005
670		2,807156691937360E-005	2,031244263294093E-005
671		3,596184502065640E-005	2,031244263294092E-005
672		2,630513893667162E-005	2,031244263294094E-005
673		4,378770443229098E-005	2,031244263294094E-005
674		3,314625405202591E-005	2,031244263294089E-005
675		3,331186249175559E-005	2,031243024836273E-005
676		2,699063329286809E-005	2,028103536045459E-005
677		2,846953923205621E-005	2,024651171538536E-005
678		3,368322844290125E-005	2,023194711052017E-005
679		1,098558228122555E-004	2,016582594096550E-005
680		1,117123390794001E-004	2,016456755869800E-005
681		1,188810190078741E-004	2,016273746463361E-005
682		7,305231703602447E-005	2,016273746463365E-005
683		7,175097460008245E-005	2,016273746463367E-005
684		7,829608344031974E-005	2,016273746463362E-005
685		7,232940939556719E-005	2,015372192685839E-005
686		3,343186811051208E-005	2,003805571020018E-005
687		2,726094763532522E-005	2,001560837935109E-005
688		2,500912455077974E-005	2,001560837935114E-005
689		2,768206615130953E-005	2,001560837935110E-005
690		5,579043016575983E-005	2,001560837935111E-005
691		5,946682594253010E-005	2,001560837935112E-005
692		4,759501249908519E-005	2,001560837935114E-005
693		2,771275280714060E-005	1,775611666636032E-005
694		7,225792346244143E-005	1,775611666636033E-005
695		4,214641085496291E-005	1,750093086148686E-005
696		1,985495346533052E-004	1,750093086148686E-005
697		8,458762081681257E-005	1,743821344994539E-005
698		7,893770360048708E-005	1,743821344994540E-005
699		7,578780253704037E-005	1,743821344994540E-005
700		8,097282995507431E-005	1,743821344994540E-005
701		6,653984164561503E-005	1,638243513162046E-005
702		6,309784175078775E-005	1,593032731158587E-005
703		6,082785703822501E-005	1,591984368982963E-005
704		1,162953812764658E-004	1,591984368982961E-005
705		1,565086527924643E-004	1,591984368982962E-005
706		2,063235420083076E-004	1,563976707818167E-005
707		4,354867697462269E-005	1,422244301133681E-005
708		3,428448226871088E-005	1,235067292293091E-005
709		3,409709441584508E-005	1,215565334765000E-005
710		2,590187181563138E-005	1,198470797528095E-005
711		2,308414062287517E-005	1,197314817969496E-005
712		2,037819903996034E-005	1,197314817969497E-005
713		2,045432452848458E-005	1,196381693817713E-005
714		2,486324021272664E-005	1,192408542277496E-005
715		1,899530758079013E-005	1,192380818143830E-005
716		2,146433270435592E-005	1,189889266827569E-005
717		2,988342348390701E-005	1,189889258231828E-005
718		2,161309075141757E-005	1,186720217377027E-005
719		1,961808953583510E-005	1,186720217377028E-005
720		1,842002725226908E-005	1,186720217377027E-005
721		1,994418986069458E-005	1,186720217377028E-005
722		2,033391192780246E-005	1,186720217377028E-005
723		2,295416163507816E-005	1,186720217377028E-005
724		4,012884731558351E-005	1,186720217377028E-005
725		1,698416847298409E-005	1,179836618241178E-005
726		1,683058435127897E-005	1,179836618241177E-005
727		1,634473094351116E-005	1,178979190939437E-005
728		1,491906369680557E-005	1,160465762757806E-005
729		1,832993840714121E-005	1,160465762757806E-005
730		1,766114973087576E-005	1,160102371252289E-005
731		1,958280199660549E-005	1,157639517734334E-005
732		1,878118265330444E-005	1,157639517734334E-005
733		1,978001204038114E-005	1,157639517734334E-005
734		1,912892936447992E-005	1,157639517734333E-005
735		1,929671918719507E-005	1,157639517734334E-005
736		1,960046300648616E-005	1,157639517734335E-005
737		2,070335770063664E-005	1,156466087242048E-005
738		2,080534017708178E-005	1,156466087242048E-005
739		1,800065682995129E-005	1,145224958710917E-005
740		1,773166348914751E-005	1,142490332609763E-005
741		1,690512306445403E-005	1,142490332609761E-005
742		1,631601816065618E-005	1,142490332609763E-005
743		1,792071114964391E-005	1,142476263673714E-005
744		1,451744407742501E-005	1,142083740176384E-005
745		1,507633042973319E-005	1,141883256720537E-005
746		1,489884875857250E-005	1,141038205675492E-005
747		1,731555469335605E-005	1,141038205675491E-005
748		5,395946915449993E-005	1,141038205675492E-005
749		2,588312322058677E-005	1,141038205675492E-005
750		2,527160832774032E-005	1,138601495467156E-005
751		2,545288214144415E-005	1,136153572276087E-005
752		2,629554817260172E-005	1,093862763140902E-005
753		2,671513506275657E-005	1,093333821067720E-005
754		1,963678822371606E-005	1,088018922554421E-005
755		1,205371764507664E-005	1,055573425856108E-005
756		1,084700738250478E-005	1,035008740052375E-005
757		1,247133189876148E-005	1,035008740052375E-005
758		1,102543105950529E-005	1,034285691627480E-005
759		1,074056652775025E-005	1,034283675675687E-005
760		1,287507428263767E-005	1,034283675675687E-005
761		1,016977763007618E-005	9,944419195477887E-006
End iteration: 762 		 ||f - Ax^j|| / ||r^0||: 9,944419195456032E-06
