Method: ComplexLocalOptimalScheme
SLAE Number: 2
Threads: 2
Smoothing: ResidualSmoothing
Total time: 44388 ms
Total iterations: 762

End iteration: 762 		 ||f - Ax^j|| / ||r^0||: 9,981926780654763E-06

Iteration	Residual		SmoothedResidual
573		1,963768094710632E-004	7,728747048538383E-005
574		1,862764507295166E-004	7,630736056790392E-005
575		1,347513866236542E-004	7,277812299121063E-005
576		1,161501331927372E-004	7,253508981043364E-005
577		1,419480121846461E-004	7,198779303941288E-005
578		1,190651272826650E-004	7,195445406878874E-005
579		4,689186293367901E-004	7,195445406878880E-005
580		1,871458675352075E-004	7,195445406878879E-005
581		4,265559291759868E-004	7,195445406878876E-005
582		6,090785729728871E-004	7,195445406878882E-005
583		7,240499561350285E-004	7,195445406878879E-005
584		1,840442732691796E-004	7,131608941583133E-005
585		1,787263217070259E-004	6,798727604828555E-005
586		1,199383481375305E-004	6,560889595779908E-005
587		1,023186355652903E-004	6,553718804615144E-005
588		8,418520510914354E-005	6,453710193547756E-005
589		1,425411856783014E-004	6,409196758449531E-005
590		1,413429123391503E-004	6,409196758449529E-005
591		6,052986224679352E-005	5,800822469522327E-005
592		6,011233193538394E-005	5,785609695053726E-005
593		6,098939716391958E-005	5,728861337350764E-005
594		6,118152861537967E-005	5,690716060486368E-005
595		6,634384438692031E-005	5,690678254716611E-005
596		9,252978018340836E-005	5,690678254716609E-005
597		7,084586594903409E-005	5,690678254716611E-005
598		6,001926666934993E-005	5,621502063779063E-005
599		6,345577228768138E-005	5,514060087009801E-005
600		7,023801203158196E-005	5,514060087009801E-005
601		8,302079690281248E-005	5,514060087009801E-005
602		5,709708043933038E-005	5,427690185194363E-005
603		5,981541704631989E-005	5,427690185194362E-005
604		7,283512718003203E-005	5,427690185194360E-005
605		8,376204418099934E-005	5,427690185194360E-005
606		4,060474731389648E-004	5,423962507631888E-005
607		7,737135271070041E-005	5,206098710063386E-005
608		8,611293878801967E-005	5,183884063305331E-005
609		5,870483290468858E-005	4,603780892005950E-005
610		5,672897530910234E-005	4,574021677737128E-005
611		4,032080461130581E-005	3,889935458172876E-005
612		3,670811594872266E-005	3,651023183468505E-005
613		4,539935766223175E-005	3,651023183468505E-005
614		3,882156664408337E-005	3,319216112330082E-005
615		3,046781507664370E-005	2,969529167067472E-005
616		2,859248775284239E-005	2,859248775284239E-005
617		2,989641883873276E-005	2,859248775284239E-005
618		3,225878809674427E-005	2,859248775284239E-005
619		2,953049404342897E-005	2,756320939482054E-005
620		3,270332166738341E-005	2,624167162705480E-005
621		2,988037755115841E-005	2,571954956242886E-005
622		2,652752052518383E-005	2,548192204379065E-005
623		2,538975230762694E-005	2,524252155583536E-005
624		3,145651191121270E-005	2,524252155583536E-005
625		2,641449299046142E-005	2,474451642239965E-005
626		2,443924072606814E-005	2,422401664820158E-005
627		2,361946895782706E-005	2,361946895782706E-005
628		2,290851353555778E-005	2,290851353555778E-005
629		2,312133415757924E-005	2,290851353555778E-005
630		2,630135436346024E-005	2,290851353555776E-005
631		3,720024276113916E-005	2,288952891985880E-005
632		4,955258920035385E-005	2,139888919515735E-005
633		4,748874217272967E-005	2,128194327590612E-005
634		2,144341404405780E-005	2,090205107351827E-005
635		2,196980352785046E-005	2,080542997183334E-005
636		2,269230055389826E-005	2,080542997183334E-005
637		2,242993060915497E-005	2,070162958275980E-005
638		2,135788396167829E-005	2,058002060349120E-005
639		2,102341214480049E-005	2,043673835604447E-005
640		2,108094654081858E-005	2,043673835604448E-005
641		2,093146454058518E-005	2,041345002076196E-005
642		2,106031860374524E-005	2,041345002076195E-005
643		2,319986495152959E-005	2,041345002076194E-005
644		2,298440155520051E-005	2,026795714068456E-005
645		2,101743987333534E-005	2,022966821193143E-005
646		2,175719987529152E-005	2,022966821193143E-005
647		2,275005614917762E-005	2,022966821193143E-005
648		2,326882402283010E-005	2,022966821193143E-005
649		2,341976061465781E-005	2,022966821193143E-005
650		2,366367318997907E-005	2,022966821193143E-005
651		2,580202636515503E-005	2,022966821193144E-005
652		2,555529812088414E-005	2,022966821193143E-005
653		2,467911660484710E-005	2,022966821193143E-005
654		2,508528651565677E-005	2,022966821193148E-005
655		2,427447637209775E-005	2,022966821193143E-005
656		2,627253609183854E-005	2,022966821193143E-005
657		2,906468559464460E-005	2,022966821193143E-005
658		3,065159541885246E-005	1,991301955246919E-005
659		2,610902174916187E-005	1,991301955246919E-005
660		2,486040945950859E-005	1,991301955246919E-005
661		3,243038232158987E-005	1,991301955246919E-005
662		2,438870784519715E-005	1,991301955246917E-005
663		2,480797405082967E-005	1,991301955246919E-005
664		2,644229267516006E-005	1,991301955246919E-005
665		2,806716626084641E-005	1,991301955246920E-005
666		2,858432552425516E-005	1,991301955246920E-005
667		3,460079935740887E-005	1,991301955246918E-005
668		5,072683545512952E-005	1,991301955246918E-005
669		4,744026192431152E-005	1,986466626203349E-005
670		2,889820759301438E-005	1,986466626203349E-005
671		8,409182018422607E-005	1,986307057400249E-005
672		2,543375122734857E-005	1,986307057400248E-005
673		2,621883092785699E-005	1,986307057400247E-005
674		2,792375803098322E-005	1,986307057400248E-005
675		2,824863348996907E-005	1,986307057400248E-005
676		2,710946389641849E-005	1,985502060720954E-005
677		2,779302684300905E-005	1,981311926229919E-005
678		3,737771497029689E-005	1,981029190953502E-005
679		8,635612712070660E-005	1,977542050707633E-005
680		1,990971378093371E-003	1,976739227210511E-005
681		2,025107313696923E-004	1,976739227210511E-005
682		1,715020522955773E-004	1,976739227210511E-005
683		8,546981743264542E-005	1,976739227210511E-005
684		3,444379127074068E-005	1,974718763363059E-005
685		4,464511236514446E-005	1,974716113609064E-005
686		3,253320299767950E-005	1,968873339239569E-005
687		3,524943086565156E-005	1,968756356012221E-005
688		7,158952335459356E-005	1,959842223784462E-005
689		2,516984079058204E-005	1,950099835291626E-005
690		3,373548798113955E-005	1,950099835291627E-005
691		3,739851981984065E-005	1,950099835291625E-005
692		3,471874979942622E-005	1,948318393047406E-005
693		2,948586616643865E-005	1,778260085985995E-005
694		5,078694034438769E-005	1,721157408524472E-005
695		1,311070800067496E-004	1,671357905720171E-005
696		4,352095362105068E-005	1,671357905720171E-005
697		1,207739384602650E-004	1,669925239593514E-005
698		6,177193482579912E-005	1,664857569277030E-005
699		6,426913108342274E-005	1,664294310637623E-005
700		6,039180455463171E-005	1,663878934034611E-005
701		6,920025712179896E-005	1,653535293061667E-005
702		6,557963995996933E-005	1,601763999178821E-005
703		6,186760540097915E-005	1,594325111371238E-005
704		9,408919869927456E-005	1,594325111371238E-005
705		1,715393873921480E-004	1,594325111371238E-005
706		6,233818293381985E-005	1,583516961759345E-005
707		5,280530195544250E-005	1,517729990483592E-005
708		2,652830836003650E-005	1,309946195626667E-005
709		4,153074331481277E-005	1,240586342956227E-005
710		2,457431318026623E-005	1,228116507786017E-005
711		1,923612907309525E-005	1,228116507786017E-005
712		2,703230200480458E-005	1,228116507786017E-005
713		1,992714586502885E-005	1,226952885968669E-005
714		1,962877878795409E-005	1,225613487734050E-005
715		1,968494675680144E-005	1,225579734892094E-005
716		1,968392642656270E-005	1,225573431858781E-005
717		2,249690490967543E-005	1,222983211388619E-005
718		2,390157315268351E-005	1,222759986874198E-005
719		1,986185346655963E-005	1,222759986874199E-005
720		1,840663843595975E-005	1,222759986874198E-005
721		1,867274102668555E-005	1,222759986874198E-005
722		1,984714575919538E-005	1,222759986874198E-005
723		2,241879997586026E-005	1,222759986874198E-005
724		2,962653293231803E-005	1,222559335300181E-005
725		1,659415135522514E-005	1,205491925455761E-005
726		1,728856276574116E-005	1,205424734906231E-005
727		1,729635944925773E-005	1,205266663977973E-005
728		1,601703119737423E-005	1,203192768506780E-005
729		1,951710579325880E-005	1,202692541223447E-005
730		1,889356118432433E-005	1,202589249877546E-005
731		1,837403844284910E-005	1,190497392645063E-005
732		1,841141803910137E-005	1,190497392645064E-005
733		2,102708778855817E-005	1,190497392645064E-005
734		1,925949049120117E-005	1,190497392645063E-005
735		1,944295490018018E-005	1,190497392645064E-005
736		1,929273626931058E-005	1,190497392645064E-005
737		1,964676564707643E-005	1,190497392645064E-005
738		2,181671652745969E-005	1,190497392645064E-005
739		2,304419027615867E-005	1,154440543978753E-005
740		1,798081980602887E-005	1,151256758379714E-005
741		1,690414712117141E-005	1,151256758379714E-005
742		1,632638287678140E-005	1,151256758379715E-005
743		2,104532093536128E-005	1,144793060700307E-005
744		1,447934973598641E-005	1,144785068248540E-005
745		1,726732322910526E-005	1,144785068248540E-005
746		1,840757949589862E-005	1,144785068248540E-005
747		1,749380585316845E-005	1,144785068248540E-005
748		2,075721400501551E-005	1,144785068248539E-005
749		1,928717414851192E-005	1,082791128464565E-005
750		2,025257384326342E-005	1,082791128464566E-005
751		1,963703852876252E-005	1,082791128464565E-005
752		2,173938836561636E-005	1,082791128464567E-005
753		5,662732148415496E-005	1,082791128464565E-005
754		2,040435273335989E-005	1,082791128464565E-005
755		1,214955277243682E-005	1,067304426057334E-005
756		1,077721637379792E-005	1,046944038360990E-005
757		1,054625247093550E-005	1,042915305557394E-005
758		1,074015091290735E-005	1,042556629831850E-005
759		1,096975254934635E-005	1,042556629831850E-005
760		1,213250846961966E-005	1,042556629831850E-005
761		1,091239519292179E-005	9,981926780638503E-006
End iteration: 762 		 ||f - Ax^j|| / ||r^0||: 9,981926780654763E-06
