Method: ComplexLocalOptimalScheme
SLAE Number: 3
Threads: 2
Smoothing: ResidualSmoothing
Total time: 1223011 ms
Total iterations: 4676

End iteration: 4676 		 ||f - Ax^j|| / ||r^0||: 9,983114031612734E-06

Iteration	Residual		SmoothedResidual
1253		1,769902165776134E-004	1,067974939303787E-004
1254		1,753276340709956E-004	1,067974939303787E-004
1255		1,763087439648489E-004	1,067974939303787E-004
1256		1,735453324605241E-004	1,067974939303787E-004
1257		1,724409385377621E-004	1,067974939303787E-004
1258		1,702865512109066E-004	1,067974939303787E-004
1259		1,711686827297119E-004	1,067974939303787E-004
1260		1,700655487495123E-004	1,067974939303787E-004
1261		1,705917409008321E-004	1,067974939303787E-004
1262		2,577466792900182E-004	1,067974939303787E-004
1263		1,933388163848643E-004	1,067974939303787E-004
1264		6,661614180685290E-004	1,067974939303787E-004
1265		1,837091793300814E-004	1,067974939303787E-004
1266		2,196177325485538E-004	1,067974939303787E-004
1267		2,646502073673592E-004	1,067974939303787E-004
1268		2,587232776604228E-004	1,067974939303787E-004
1269		2,794553762263163E-004	1,062933108251298E-004
1270		3,334676591344467E-004	1,041950216034116E-004
1271		3,876127728250592E-004	1,031189748248262E-004
1272		6,739364822030391E-004	1,030339654158259E-004
1273		9,502658136388314E-004	1,030339654158259E-004
1274		2,862652385141912E-004	1,030339654158259E-004
1275		2,140053397878791E-004	1,030339654158259E-004
1276		1,990650983382929E-004	1,030339654158259E-004
1277		1,890500702477168E-004	1,030339437082696E-004
1278		1,748190241586256E-004	1,028138224876281E-004
1279		1,747696346222728E-004	1,028138224876281E-004
1280		1,814000594996354E-004	1,028138224876281E-004
1281		2,070474818734271E-004	1,028138224876281E-004
1282		1,833888589974200E-004	1,027364693156919E-004
1283		1,573742849681267E-004	1,024345867143039E-004
1284		1,458103865557355E-004	1,018049903183662E-004
1285		1,490342311317771E-004	1,017532152755552E-004
1286		1,364170157414071E-004	1,009742936973252E-004
1287		1,435786724155277E-004	1,009115977592873E-004
1288		1,641192851312344E-004	1,008959637822308E-004
1289		1,644782966287925E-004	1,005783163368598E-004
1290		4,827109394851938E-004	1,005323988020646E-004
1291		1,606373542990055E-004	1,005323988020645E-004
1292		1,647005984067759E-004	1,005323988020645E-004
1293		1,652433257281306E-004	1,005323988020645E-004
1294		2,295779289809559E-004	1,005323988020645E-004
1295		3,187322797541609E-004	1,005323988020645E-004
1296		2,448533599884365E-004	1,005323988020644E-004
1297		3,488417188169041E-004	1,005323988020645E-004
1298		2,942763019208642E-004	1,005323988020645E-004
1299		4,286919315417824E-004	1,005323988020645E-004
1300		4,366970336088058E-004	1,005323988020645E-004
1301		4,177843525184268E-004	1,005323988020645E-004
1302		4,115795748569458E-004	1,005323988020645E-004
1303		4,119663665188851E-004	1,005323988020645E-004
1304		1,593929809993475E-003	1,005323988020645E-004
1305		4,820146006747835E-004	1,005323988020645E-004
1306		4,178731452395829E-004	1,005323988020650E-004
1307		5,363461398908637E-004	1,005323988020645E-004
1308		5,122873457615428E-004	1,005323988020645E-004
1309		3,825023896759818E-004	1,005323988020644E-004
1310		3,862870123157620E-004	1,005323988020645E-004
1311		6,141404877752919E-004	1,005323988020645E-004
1312		9,783656442520002E-004	1,005323988020645E-004
1313		4,273116765168506E-004	1,005323988020645E-004
1314		3,686460300486774E-004	1,005323988020645E-004
1315		6,290973465174962E-004	1,005323988020651E-004
1316		3,528303592176504E-004	1,005323988020645E-004
1317		3,067589257033118E-004	1,005323988020645E-004
1318		3,459609579320536E-004	1,005323988020645E-004
1319		2,983005408167002E-004	1,003917413539874E-004
1320		2,922140464517432E-004	1,003914734800002E-004
1321		2,963734475258326E-004	1,003914734800001E-004
1322		2,693785099633898E-004	1,003914734800002E-004
1323		2,855812011735043E-004	1,003705395393682E-004
1324		2,701832830510556E-004	1,003705395393686E-004
1325		2,711402425771309E-004	1,003705395393687E-004
1326		2,686581544179456E-004	1,003690736274515E-004
1327		2,494322213385127E-004	1,001805932860535E-004
1328		2,466259724580503E-004	9,972531517871827E-005
1329		2,961578513452717E-004	9,959933955292092E-005
1330		5,613876236228164E-004	9,959933955292092E-005
1331		2,349082026989863E-004	9,959266127979564E-005
1332		3,311708446206621E-004	9,958773263596019E-005
1333		1,172824653965958E-003	9,958649701288758E-005
1334		3,949719180222859E-004	9,958649701288758E-005
1335		7,297001293801736E-004	9,923835360492814E-005
1336		9,247139739037979E-004	9,923835360492814E-005
1337		4,890264222748835E-004	9,923835360492814E-005
1338		4,554312157780156E-004	9,923835360492814E-005
1339		4,791214185898200E-004	9,356746106724739E-005
1340		4,521118592643008E-004	9,312672223585671E-005
1341		4,724012717985150E-004	9,306175285448249E-005
1342		1,981726947461263E-004	9,048731443384179E-005
1343		1,942565316762245E-004	8,870786625085955E-005
1344		2,411092034060716E-004	8,870786625085955E-005
1345		6,979819064080744E-004	8,498854350717917E-005
1346		2,248990330784583E-004	8,260628122543205E-005
1347		1,734896559726142E-004	7,705031381121030E-005
1348		3,328150418381731E-004	7,701875618775300E-005
1349		1,621814998860091E-004	7,701875618775300E-005
1350		1,615724564219589E-004	7,701875618775300E-005
1351		1,577901400447720E-004	7,701875618775300E-005
1352		1,537095422185267E-004	7,701261996196177E-005
1353		1,524815856728198E-004	7,701245623619832E-005
1354		1,523226043931647E-004	7,701245605514623E-005
1355		1,576000562381449E-004	7,701245605514623E-005
1356		1,495281645461197E-004	7,698353078801102E-005
1357		1,498075553029083E-004	7,698311420577566E-005
1358		1,502722561590979E-004	7,698311420577566E-005
1359		1,569596951436765E-004	7,698311420577566E-005
1360		1,642385168320887E-004	7,698311420577566E-005
1361		1,686891244794673E-004	7,698311420577566E-005
1362		1,772024005789237E-004	7,698311420577566E-005
1363		1,470145824279003E-004	7,698311420577566E-005
1364		1,439391614333675E-004	7,698311420577566E-005
1365		1,501851460674439E-004	7,698311420577566E-005
1366		2,554286591204346E-004	7,698311420577566E-005
1367		2,638773917880716E-004	7,633087949994547E-005
1368		2,046227068284346E-004	7,535937615417852E-005
1369		2,301551499651011E-004	6,711469046536532E-005
1370		1,813926766716797E-004	6,660500933064278E-005
1371		4,603580592093412E-004	6,604140073634243E-005
1372		1,180333472450144E-004	6,552543810962726E-005
1373		1,051597596179016E-004	6,511720225940177E-005
1374		1,442170965847309E-004	6,511720225940178E-005
1375		9,470305961018962E-005	6,392898663469974E-005
1376		3,408393191950501E-004	6,392898663469970E-005
1377		1,425078783040572E-004	6,318546455563112E-005
1378		1,501782062634087E-004	6,265539144428304E-005
1379		1,182171329495277E-004	6,131955823791642E-005
1380		9,054777761492197E-005	6,130537073664876E-005
1381		9,878543987375406E-005	6,130537073664887E-005
1382		1,542292050811942E-004	5,881074083815778E-005
1383		8,524584623991456E-005	5,710674293046610E-005
1384		7,847279184667775E-005	5,704842141502672E-005
1385		6,897302120543027E-005	5,693028728185889E-005
1386		3,667258559959619E-004	5,646981155880698E-005
1387		1,930211772369365E-004	5,646981155880700E-005
1388		8,385700156060350E-005	5,637713089061825E-005
1389		6,704104053911427E-005	5,624872610949934E-005
1390		6,583243876310348E-005	5,624872610949952E-005
1391		2,065385350435632E-004	5,618700489252711E-005
1392		6,784191385013142E-005	5,618485741197136E-005
1393		6,760706855151949E-005	5,616723655557676E-005
1394		6,527989813397124E-005	5,603356635577614E-005
1395		6,363095443777198E-005	5,597635636557235E-005
1396		7,246531969555198E-005	5,597635636557239E-005
1397		6,358508958451747E-005	5,593788095710880E-005
1398		6,911983893803098E-005	5,593373331954005E-005
1399		6,108639623767026E-005	5,590086401869772E-005
1400		7,038001513537235E-005	5,590086401869816E-005
1401		7,574977378584089E-005	5,590086401869818E-005
1402		6,046358938231919E-005	5,569961788067209E-005
1403		6,048636774287301E-005	5,569961788067209E-005
1404		6,056745582146217E-005	5,569961788067216E-005
1405		5,940576830094397E-005	5,569961788067209E-005
1406		5,895342528135033E-005	5,569961788067211E-005
1407		5,923705807062715E-005	5,569961788067207E-005
1408		5,988991916856188E-005	5,569961788067209E-005
1409		5,997853892423446E-005	5,569961788067213E-005
1410		6,243791970690795E-005	5,569961788067209E-005
1411		6,407835576844967E-005	5,569961788067207E-005
1412		8,505269769965254E-005	5,569961788067207E-005
1413		7,885910007564937E-005	5,569961788067209E-005
1414		7,456884770780832E-005	5,569961788067211E-005
1415		6,629982729892576E-005	5,569961788067207E-005
1416		6,684287221559552E-005	5,569961788067209E-005
1417		6,976287353452740E-005	5,569961788067207E-005
1418		6,816516034203413E-005	5,569961788067207E-005
1419		1,368912434653510E-004	5,569961788067211E-005
1420		1,011858739896493E-004	5,569961788067204E-005
1421		6,689371789697678E-005	5,569961788067207E-005
1422		6,695096725318315E-005	5,569961788067209E-005
1423		1,363661115740632E-004	5,569961788067209E-005
1424		1,573506463860018E-004	5,569961788067209E-005
1425		7,391356866429314E-005	5,569961788067209E-005
1426		8,449757840730694E-005	5,569961788067211E-005
1427		6,779648688489404E-005	5,569961788067207E-005
1428		7,226298072830889E-005	5,569961788067211E-005
1429		8,265932745005306E-005	5,569961788067211E-005
1430		7,438492889697933E-005	5,569961788067207E-005
1431		7,298110920326355E-005	5,569961788067207E-005
1432		7,246319244026311E-005	5,569961788067209E-005
1433		7,793307103711830E-005	5,569961788067209E-005
1434		7,208789871319360E-005	5,569961788067206E-005
1435		7,184556150022063E-005	5,569961788067207E-005
1436		7,281420303146505E-005	5,569961788067207E-005
1437		7,591630126676797E-005	5,569961788067209E-005
1438		7,571933093047845E-005	5,569961788067209E-005
1439		1,878090440226645E-004	5,569961788067193E-005
1440		1,292357561550437E-004	5,569961788067213E-005
1441		9,816332951888120E-005	5,569961788067211E-005
1442		9,741682775314641E-005	5,569961788067211E-005
1443		1,432996079858879E-004	5,569961788067207E-005
1444		1,229735795792290E-004	5,569961788067207E-005
1445		8,345500138046231E-005	5,569961788067207E-005
1446		1,000543179496894E-004	5,569961788067209E-005
1447		3,935934954616646E-004	5,569961788067207E-005
1448		3,813117549111899E-004	5,569961788067207E-005
1449		1,053904780790247E-004	5,569961788067211E-005
1450		9,995152804199405E-005	5,569961788067209E-005
1451		9,672409091091740E-005	5,569961788067209E-005
1452		1,005782439501284E-004	5,569961788067207E-005
1453		3,089307384176388E-004	5,569961788067213E-005
1454		1,616566273914823E-004	5,569961788067209E-005
1455		1,982142922227417E-004	5,569961788067209E-005
1456		1,265341776649746E-004	5,569961788067237E-005
1457		1,028388744864247E-003	5,569961788067211E-005
1458		9,837240037195874E-005	5,569961788067207E-005
1459		9,665505460555778E-005	5,569961788067213E-005
1460		9,375535561444209E-005	5,569961788067207E-005
1461		9,541304132261233E-005	5,569961788067209E-005
1462		9,928833056921167E-005	5,569961788067222E-005
1463		1,001303267530259E-004	5,569961788067215E-005
1464		1,094182108567549E-004	5,569961788067211E-005
1465		1,117717031046695E-004	5,569961788067207E-005
1466		1,199534355595061E-004	5,569961788067213E-005
1467		1,035437864704786E-004	5,569961788067207E-005
1468		1,063517741555418E-004	5,569961788067207E-005
1469		1,234774248588450E-004	5,569961788067204E-005
1470		1,329719899718287E-004	5,569961788067207E-005
1471		2,061208430662883E-004	5,569961788067213E-005
1472		1,372727646213420E-004	5,569961788067211E-005
1473		1,259977184154586E-004	5,569961788067215E-005
1474		1,247708139444432E-004	5,569961788067207E-005
1475		1,374316836025373E-004	5,569961788067209E-005
1476		1,271117534779535E-004	5,569961788067194E-005
1477		1,267049965271497E-004	5,569961788067211E-005
1478		2,476408962645506E-004	5,569961788067221E-005
1479		2,785088285137520E-004	5,569961788067211E-005
1480		1,468538006115941E-004	5,569961788067213E-005
1481		1,381232547645494E-004	5,569961788067214E-005
1482		1,488567089617803E-004	5,569961788067211E-005
1483		1,550674138055628E-004	5,569961788067207E-005
1484		2,439332899524842E-003	5,566479174113166E-005
1485		1,075663753005761E-003	5,566479174113164E-005
1486		3,000114883574852E-004	5,566479174113167E-005
1487		2,433716119553597E-004	5,566479174113165E-005
1488		1,387156697664942E-004	5,566479174113166E-005
1489		1,912929319775942E-004	5,566479174113164E-005
1490		1,933023568664587E-004	5,566479174113165E-005
1491		1,986147647912767E-004	5,566479174113165E-005
1492		1,981539780275476E-004	5,566479174113164E-005
1493		1,862656906443837E-004	5,566479174113166E-005
1494		4,816375622355282E-004	5,566479174113164E-005
1495		1,652786728207527E-004	5,566479174113166E-005
1496		1,797800348830622E-004	5,566479174113165E-005
1497		1,829172431498565E-004	5,564947424416529E-005
1498		1,969053983916554E-004	5,556172832645341E-005
1499		2,285978899666125E-004	5,543314097260917E-005
1500		2,229215821939859E-004	5,541074698705634E-005
1501		3,997720378352050E-004	5,541068577866241E-005
1502		7,053285481530292E-004	5,539998690174598E-005
1503		1,124746398326910E-003	5,539998690174591E-005
1504		4,449992135271138E-004	5,534303406902553E-005
1505		6,781426243470623E-004	5,529040260868096E-005
1506		1,848320585159722E-004	5,450443691250183E-005
1507		2,148029640675493E-004	5,450443691250175E-005
1508		5,713073070541606E-004	5,448657624076809E-005
1509		1,839850289149724E-004	5,370205790079861E-005
1510		2,167928190437764E-004	5,347460326825415E-005
1511		2,044347514994380E-004	5,310450404359424E-005
1512		2,139680836856891E-004	5,310450404359427E-005
1513		2,941902314272108E-004	5,310450404359427E-005
1514		5,615586775911724E-004	5,310275885087111E-005
1515		1,699223351544883E-004	5,292969977818521E-005
1516		2,685495839633770E-004	5,292969977818520E-005
1517		2,077170969362643E-004	5,292846721065913E-005
1518		2,310072670904164E-004	5,292846721065912E-005
1519		3,220779152107053E-004	5,292846721065918E-005
1520		2,953969595731108E-004	5,291657712651548E-005
1521		3,454108583619332E-004	5,291657712651548E-005
1522		5,463103693602919E-004	5,291657712651543E-005
1523		6,772628686283676E-004	5,291657712651546E-005
1524		2,896292780110873E-004	5,291657712651548E-005
1525		2,726020830982034E-004	5,291657712651547E-005
1526		3,042640006637122E-004	5,291657712651538E-005
1527		3,119582367738474E-004	5,291657712651550E-005
1528		3,768345672333272E-004	5,291657712651547E-005
1529		4,997792493750113E-004	5,235550510369836E-005
1530		4,105197408881796E-004	5,183630459932503E-005
1531		2,392854226281908E-004	5,183630459932503E-005
1532		2,243920704501914E-004	5,183630459932503E-005
1533		2,089296929864749E-004	5,183630459932503E-005
1534		2,175995424465274E-004	5,183630459932503E-005
1535		2,660295856370560E-004	5,183627771804151E-005
1536		2,380104134239813E-004	5,183627771804151E-005
1537		1,903149428082568E-004	5,183627771804151E-005
1538		1,888343752514425E-004	5,183627771804147E-005
1539		1,883463050823254E-004	5,183627771804147E-005
1540		1,866302117063666E-004	5,183627771804147E-005
1541		1,980605217706022E-004	5,183627771804142E-005
1542		2,015907081111520E-004	5,183627771804149E-005
1543		1,922350052571445E-004	5,183627771804149E-005
1544		2,485840921047254E-004	5,183627771804147E-005
1545		2,620741492098545E-004	5,183627771804147E-005
1546		2,225617490417758E-004	5,183627771804149E-005
1547		2,319266418516679E-004	5,183627771804147E-005
1548		2,138122439594753E-004	5,183627771804147E-005
1549		4,853688824641882E-004	5,183627771804147E-005
1550		3,043512618382704E-004	5,183128420210954E-005
1551		3,722201897480922E-004	5,183128420210954E-005
1552		3,175735751446575E-004	5,182817346062089E-005
1553		2,665639652827232E-004	5,182817346062089E-005
1554		2,710689821793944E-004	5,182817346062090E-005
1555		3,537933302962431E-004	5,182817333166364E-005
1556		3,784065343921908E-004	5,182817333166361E-005
1557		1,037962804595208E-003	5,182817333166363E-005
1558		3,200961316355311E-004	5,180502235103560E-005
1559		3,113495593193475E-004	5,180502235103560E-005
1560		4,315633428448831E-004	5,180217160192037E-005
1561		2,940650917899141E-004	5,180217160192034E-005
1562		2,821350431082870E-004	5,180217160192034E-005
1563		3,670783621095708E-004	5,180217160192033E-005
1564		2,584360066860689E-004	5,180217160192036E-005
1565		2,612332111205208E-004	5,180217160192037E-005
1566		2,536718859736252E-004	5,180217160192037E-005
1567		4,792117298167844E-004	5,180217160192034E-005
1568		2,806110981952903E-004	5,180217160192036E-005
1569		3,083897430030142E-004	5,180217160192034E-005
1570		2,781129632899964E-004	5,180217160192034E-005
1571		2,908918841472077E-004	5,180217160192035E-005
1572		5,636817109080881E-004	5,180006418908471E-005
1573		3,792029676325945E-004	5,180006418908469E-005
1574		2,431338457672916E-004	5,180006418908471E-005
1575		2,541389360746044E-004	5,180006418908472E-005
1576		2,415861034172320E-004	5,180006418908473E-005
1577		2,422097644157961E-004	5,180006418908472E-005
1578		2,342869881214837E-004	5,180006418908473E-005
1579		2,336790783178560E-004	5,180006418908470E-005
1580		2,366894128768981E-004	5,180006418908467E-005
1581		2,556163753254555E-004	5,180006418908473E-005
1582		2,387115814049269E-004	5,180006418908469E-005
1583		2,526617343076503E-004	5,180006418908471E-005
1584		2,536021483264500E-004	5,180006418908470E-005
1585		2,185758855279637E-004	5,180006418908473E-005
1586		9,047376620395186E-004	5,179796793763679E-005
1587		2,673273770351102E-004	5,179796793763680E-005
1588		2,319434417078159E-004	5,179796793763679E-005
1589		2,339372989626009E-004	5,179796793763652E-005
1590		2,473424110672430E-004	5,179796793763679E-005
1591		2,814083539427807E-004	5,179796793763677E-005
1592		2,784034741089624E-004	5,179709161709453E-005
1593		2,559125956622224E-004	5,179579556604429E-005
1594		2,385678981131184E-004	5,179579556604435E-005
1595		2,315772007286564E-004	5,179579556604434E-005
1596		2,385397922002291E-004	5,179579556604433E-005
1597		3,218504140483817E-004	5,179579556604431E-005
1598		6,206595019651140E-004	5,179579556604431E-005
1599		3,391441376325870E-004	5,179579556604431E-005
1600		7,445396037306883E-004	5,179579556604436E-005
1601		4,751578175249355E-004	5,179579556604435E-005
1602		5,556722949812124E-004	5,179128880193638E-005
1603		3,952302786319949E-004	5,170607853108855E-005
1604		3,330728640028795E-004	5,169521609308019E-005
1605		4,673150887166049E-004	5,168200572295038E-005
1606		4,137629301328111E-004	5,168185812473300E-005
1607		3,034512265331978E-004	5,167222011413397E-005
1608		3,461216034602312E-004	5,167222011413333E-005
1609		3,787365778280580E-004	5,167222011413332E-005
1610		2,897482600252692E-004	5,163161350695253E-005
1611		3,278679930159081E-004	5,160731012774422E-005
1612		5,477612143094109E-004	5,160731012774395E-005
1613		6,897127136508925E-004	5,160731012774421E-005
1614		4,689330890832516E-004	5,160731012774417E-005
1615		4,356243777296505E-004	5,150852321512598E-005
1616		4,388153425692948E-004	5,150852321512599E-005
1617		3,116816238787927E-004	5,150852321512599E-005
1618		3,056625497978788E-004	5,150852321512598E-005
1619		2,713696218468435E-004	5,150852321512597E-005
1620		2,782015367550406E-004	5,150852321512585E-005
1621		4,337180447190411E-004	5,150852321512598E-005
1622		2,799778529556178E-004	5,148176747762367E-005
1623		1,142710820573368E-003	5,146945028380131E-005
1624		2,594068366076142E-004	5,146945028380133E-005
1625		3,346222061306181E-004	5,146945028380133E-005
1626		2,336382022900146E-004	5,134554495895876E-005
1627		2,337043217487446E-004	5,134554412075125E-005
1628		3,797727788923319E-004	5,134554412075123E-005
1629		2,974757630052414E-004	5,134554412075126E-005
1630		3,183187413366278E-004	5,134554412075131E-005
1631		3,993144262339879E-004	5,134554412075125E-005
1632		2,848406566150378E-004	5,119592079004225E-005
1633		2,271585952071213E-004	5,066984120748031E-005
1634		2,029161171092469E-003	5,061653701567262E-005
1635		2,741997307433270E-004	5,051656381626764E-005
1636		2,212579503101334E-004	5,011746545486064E-005
1637		2,009178574666644E-004	5,011440271051867E-005
1638		1,769780162368691E-004	5,011440271051871E-005
1639		1,775497807004951E-004	5,011033682594383E-005
1640		2,004377888636170E-004	5,011012119036397E-005
1641		1,991928871460241E-004	5,009207983811368E-005
1642		1,759209995660032E-004	5,009207983811368E-005
1643		1,877892656425708E-004	5,006652059090750E-005
1644		2,126453720254192E-004	5,006652059090750E-005
1645		1,703880858934142E-004	5,006636617856810E-005
1646		1,800509166113085E-004	5,006535866820648E-005
1647		2,044984034643829E-004	5,006535866820648E-005
1648		1,578205614311106E-004	5,005686730468454E-005
1649		1,637771529654923E-004	5,005686730468454E-005
1650		1,740972229604193E-004	5,005624597187914E-005
1651		1,821202404338591E-004	5,005624597187914E-005
1652		1,755433077733374E-004	5,005624597187914E-005
1653		1,640151826724388E-004	5,005621797493142E-005
1654		1,577173031149831E-004	5,005621797493142E-005
1655		1,556385611154642E-004	5,005621797493142E-005
1656		1,576955402104989E-004	5,005621797493142E-005
1657		2,779045948165896E-004	5,005621797493142E-005
1658		3,486579376197395E-004	5,005621797493142E-005
1659		3,838009282341875E-004	5,004780145663983E-005
1660		1,524728778658340E-004	5,004648523735381E-005
1661		1,509228978154094E-004	5,004648523735381E-005
1662		1,508130636357810E-004	5,004648523735381E-005
1663		1,553165407995257E-004	5,004332419300097E-005
1664		1,504017828720961E-004	5,004091736876172E-005
1665		1,640541513885946E-004	5,002728017784047E-005
1666		1,461110894531931E-004	5,002539288304438E-005
1667		1,458103399452597E-004	5,002539288304438E-005
1668		1,418899057177433E-004	5,002533290936343E-005
1669		1,397893157732766E-004	5,002427974891612E-005
1670		1,372345205325501E-004	5,002427974891612E-005
1671		1,386439125017946E-004	5,002427974891612E-005
1672		1,403731308659186E-004	5,002427974891612E-005
1673		1,465095735675633E-004	5,002427974891612E-005
1674		1,432348590561844E-004	5,002427974891612E-005
1675		2,262149727289711E-004	5,002427974891612E-005
1676		2,049596460875224E-004	5,002427974891612E-005
1677		2,187890443003252E-004	5,002427974891612E-005
1678		2,177628663521415E-004	5,002427974891612E-005
1679		1,971141844634437E-004	5,002427974891608E-005
1680		2,248386089665283E-004	5,002427974891612E-005
1681		4,757254630578793E-004	5,002427974891612E-005
1682		2,292325082258779E-004	5,002306448534767E-005
1683		2,181600360260649E-004	4,970542617642613E-005
1684		1,752743891554765E-004	4,965884292242750E-005
1685		2,709567300161887E-004	4,965884292242750E-005
1686		3,753042243289751E-004	4,944010222196005E-005
1687		1,727501325718369E-004	4,943936672174102E-005
1688		1,667189793077732E-004	4,943936672174102E-005
1689		1,552937037449356E-004	4,942603760892540E-005
1690		1,643806765544997E-004	4,940879622818339E-005
1691		1,706558517257859E-004	4,940487877410205E-005
1692		2,650020398987626E-004	4,940487877410205E-005
1693		1,714422568808181E-004	4,940487877410205E-005
1694		1,542411008065486E-004	4,940134747118777E-005
1695		1,299269018353053E-004	4,915251581131252E-005
1696		1,328459060523648E-004	4,894143702637482E-005
1697		1,548715754509791E-004	4,892734282590714E-005
1698		1,325920820815007E-004	4,892734282590714E-005
1699		1,119680550313804E-004	4,892734282590714E-005
1700		1,057599015282225E-004	4,892734282590714E-005
1701		1,056984313283130E-004	4,892734282590714E-005
1702		1,048252551272669E-004	4,892734282590714E-005
1703		1,110682838983726E-004	4,892734282590714E-005
1704		1,051181491268609E-004	4,892702000474212E-005
1705		1,022991764354093E-004	4,892702000474212E-005
1706		1,018616831495548E-004	4,892702000474212E-005
1707		1,242023754712143E-004	4,892702000474212E-005
1708		1,219997588099793E-004	4,892702000474212E-005
1709		1,103659939393333E-004	4,892702000474212E-005
1710		1,109828935128614E-004	4,892702000474212E-005
1711		1,097679439892821E-004	4,892702000474212E-005
1712		1,116328059482381E-004	4,892702000474212E-005
1713		1,124824280728140E-004	4,892702000474212E-005
1714		1,211772066671037E-004	4,892702000474212E-005
1715		1,377169345897842E-004	4,892702000474212E-005
1716		1,583627355466199E-004	4,891954690740762E-005
1717		1,373794506539547E-004	4,891866150808840E-005
1718		1,290772433209682E-004	4,891866150808840E-005
1719		1,360942301289289E-004	4,891866150808840E-005
1720		1,324934568578912E-004	4,891866150808840E-005
1721		1,517432684445560E-004	4,891628843458098E-005
1722		1,390071562289878E-004	4,891628843458098E-005
1723		2,142083578712292E-004	4,891628843458098E-005
1724		1,482249903412246E-004	4,891628843458098E-005
1725		1,895910443943608E-004	4,891618030144398E-005
1726		2,121424047451748E-004	4,891541439038935E-005
1727		3,081677525325205E-004	4,891541439038935E-005
1728		2,882212808171864E-004	4,891541439038935E-005
1729		3,451444554430664E-004	4,891541439038936E-005
1730		2,337851519871978E-004	4,891541439038935E-005
1731		2,557467915525545E-004	4,891541439038935E-005
1732		3,254991127731270E-004	4,891541439038935E-005
1733		1,680395284635346E-004	4,891541439038933E-005
1734		1,840478559006561E-004	4,891541439038935E-005
1735		1,884490348634085E-004	4,891541439038935E-005
1736		2,040097477592315E-004	4,891541439038935E-005
1737		1,876027985274751E-004	4,891541439038935E-005
1738		1,720903286858925E-004	4,891541439038935E-005
1739		1,628126862888450E-004	4,891541439038935E-005
1740		1,625704797739079E-004	4,891541439038935E-005
1741		2,086245020199771E-004	4,891541439038935E-005
1742		1,552941485476897E-004	4,891541439038935E-005
1743		1,563380183561299E-004	4,891541439038935E-005
1744		1,500571583837448E-004	4,891541439038935E-005
1745		1,495777768155660E-004	4,891541439038935E-005
1746		1,501077159900669E-004	4,891541439038935E-005
1747		1,609102048676360E-004	4,891541439038935E-005
1748		1,612333132349407E-004	4,891541439038935E-005
1749		1,636817772207262E-004	4,891541439038935E-005
1750		1,596898398910128E-004	4,891541439038935E-005
1751		3,624733564636908E-004	4,882082710093814E-005
1752		1,621153345092797E-004	4,882082710093814E-005
1753		1,616284015495284E-004	4,882082710093814E-005
1754		1,900487181796530E-004	4,882082710093814E-005
1755		1,784397861436214E-004	4,882082710093814E-005
1756		1,675999046998297E-004	4,882082710093814E-005
1757		1,729315300597730E-004	4,882082710093814E-005
1758		1,828293804347818E-004	4,882082710093814E-005
1759		1,956586583195916E-004	4,881637093834644E-005
1760		1,928380614155517E-004	4,862175994772176E-005
1761		2,921831726308170E-004	4,862175994772159E-005
1762		2,031288001506516E-004	4,823869578320055E-005
1763		1,849278966717433E-004	4,823686710413084E-005
1764		2,310092517646555E-004	4,823686710413086E-005
1765		5,829259948250423E-004	4,607474902675078E-005
1766		3,038087575237482E-004	4,525041329316717E-005
1767		1,598071676517714E-004	4,520040877362808E-005
1768		1,504783286649165E-004	4,514366597091428E-005
1769		1,786827840201371E-004	4,514366597091429E-005
1770		1,686241441171793E-004	4,499818676797200E-005
1771		1,408692139030498E-004	4,499818676797200E-005
1772		1,452776647324768E-004	4,499818676797200E-005
1773		1,315348097976802E-004	4,499818676797200E-005
1774		1,312051781081437E-004	4,499818676797200E-005
1775		2,309925403506679E-004	4,499818676797200E-005
1776		4,703664036504754E-004	4,499818676797200E-005
1777		2,330606512734867E-004	4,492001770148607E-005
1778		1,868229637507306E-004	4,491988750122772E-005
1779		1,682507456895516E-004	4,491988750122770E-005
1780		1,209694315263971E-004	4,491988750122772E-005
1781		1,183907294758302E-004	4,491988750122772E-005
1782		1,192058853609313E-004	4,491988750122772E-005
1783		1,721163198515940E-004	4,491988750122772E-005
1784		1,632661065463918E-004	4,491988750122772E-005
1785		1,137223793164988E-004	4,491988750122772E-005
1786		1,125069240067897E-004	4,491988750122772E-005
1787		1,125663697251171E-004	4,491988750122770E-005
1788		1,121601791646737E-004	4,491988750122772E-005
1789		1,153129990029803E-004	4,491988750122772E-005
1790		1,232274051437863E-004	4,491988750122792E-005
1791		1,474073259260924E-004	4,490957536200964E-005
1792		1,162771078890334E-004	4,490957536200966E-005
1793		1,086019397340436E-004	4,490957536200964E-005
1794		1,081049604558273E-004	4,490957536200966E-005
1795		1,143206114325758E-004	4,490957536200966E-005
1796		1,209092565383518E-004	4,490957536200962E-005
1797		1,729745892236289E-004	4,490957536200963E-005
1798		1,229047601009249E-004	4,490957536200966E-005
1799		1,188670916782783E-004	4,490957536200967E-005
1800		1,636218773801610E-004	4,490957536200967E-005
1801		1,318078726243836E-004	4,490957536200961E-005
1802		1,453323500615190E-004	4,490957536200966E-005
1803		1,375645462000268E-004	4,490957536200965E-005
1804		1,428247494818977E-004	4,490957536200966E-005
1805		1,337673716918783E-004	4,490957536200966E-005
1806		1,342064466382632E-004	4,490957536200966E-005
