Method: ComplexLocalOptimalScheme
SLAE Number: 3
Threads: 1
Smoothing: ResidualSmoothing
Total time: 1945554 ms
Total iterations: 4679

End iteration: 4679 		 ||f - Ax^j|| / ||r^0||: 9,99070340232378E-06

Iteration	Residual		SmoothedResidual
1027		2,307897241288272E-004	1,764581603578686E-004
1028		1,887328129040660E-004	1,650816664886580E-004
1029		1,718169684632482E-004	1,621901753306594E-004
1030		1,657866959275085E-004	1,616066721693034E-004
1031		1,605748621964363E-004	1,588262885870693E-004
1032		1,643801320385383E-004	1,583343575523575E-004
1033		1,889434186644621E-004	1,569870900555687E-004
1034		1,654826195478094E-004	1,559791539900454E-004
1035		5,139351086665018E-004	1,538529357417104E-004
1036		1,503316609519287E-004	1,502040309088043E-004
1037		1,578530827680062E-004	1,498746365204905E-004
1038		1,557368586071594E-004	1,498746365204905E-004
1039		1,535278712194617E-004	1,498318614623183E-004
1040		1,581342144770498E-004	1,497894647019143E-004
1041		1,685611011968493E-004	1,497894647019143E-004
1042		1,919760420968466E-004	1,497887729496479E-004
1043		1,651739359648201E-004	1,497207406728510E-004
1044		1,631143031030278E-004	1,496966680816949E-004
1045		1,874574704786253E-004	1,496966680816949E-004
1046		1,814972801834576E-004	1,496966680816949E-004
1047		2,335661306810095E-004	1,496966680816949E-004
1048		2,695072958221685E-004	1,496966680816949E-004
1049		3,172926182968125E-004	1,496966680816949E-004
1050		2,617670718946007E-004	1,496966680816949E-004
1051		3,428953838548113E-004	1,496966680816949E-004
1052		3,035678679067924E-004	1,496966680816949E-004
1053		4,657570213918121E-004	1,496966680816949E-004
1054		3,953935934919005E-004	1,496966680816949E-004
1055		5,383771958087883E-004	1,496966680816949E-004
1056		4,561624644057131E-004	1,496966680816949E-004
1057		3,724209167656452E-004	1,496966680816949E-004
1058		5,477846607631647E-004	1,496966680816949E-004
1059		5,419818034803589E-004	1,496966680816949E-004
1060		4,361380558093914E-004	1,496966680816949E-004
1061		2,821988836810531E-004	1,496395168683047E-004
1062		2,953212573629821E-004	1,492624412993610E-004
1063		4,664992891564151E-004	1,468930393473321E-004
1064		3,280905360812449E-004	1,433934116681281E-004
1065		4,415579064544845E-004	1,433934116681281E-004
1066		3,870746696073496E-004	1,433137490585043E-004
1067		3,699644382629646E-004	1,430720079207361E-004
1068		3,434429401764094E-004	1,430720079207361E-004
1069		3,693062784811795E-004	1,430718393614298E-004
1070		3,931784370042140E-004	1,430718393614298E-004
1071		4,298113175605861E-004	1,430718393614298E-004
1072		4,779553761140778E-004	1,430308879165461E-004
1073		4,454306072275172E-004	1,430302666875386E-004
1074		4,375495778600825E-004	1,430302666875386E-004
1075		7,212699187844397E-004	1,429779331694231E-004
1076		4,528971068066764E-004	1,429779331694231E-004
1077		5,056672874027171E-004	1,429027288711681E-004
1078		4,018851591774823E-004	1,427465790074689E-004
1079		7,052047877603311E-004	1,427465790074689E-004
1080		4,027333370503042E-004	1,427465790074689E-004
1081		4,947656926949263E-004	1,427465790074689E-004
1082		4,109040162499035E-004	1,427465720905827E-004
1083		4,236360449855602E-004	1,427465720905827E-004
1084		4,157498953652152E-004	1,427465720905827E-004
1085		4,593606585237202E-004	1,427434943400415E-004
1086		6,032307537642172E-004	1,427434943400415E-004
1087		8,302058359505744E-004	1,427434943400415E-004
1088		7,666727371217489E-004	1,427434943400415E-004
1089		7,850046566327055E-004	1,427434943400415E-004
1090		1,154277093503311E-003	1,427434943400415E-004
1091		1,636357667444714E-003	1,427434943400415E-004
1092		1,304343417759895E-003	1,427434943400415E-004
1093		1,103533859062408E-003	1,427434943400415E-004
1094		1,206731700329944E-003	1,427434943400415E-004
1095		1,236293875283924E-003	1,427434943400415E-004
1096		1,166334593459433E-003	1,427434943400415E-004
1097		1,108125783564686E-003	1,427434943400415E-004
1098		9,443143543290310E-004	1,427434943400415E-004
1099		1,004854167133066E-003	1,427434943400415E-004
1100		1,065244345467657E-003	1,427434943400415E-004
1101		1,407345389394190E-003	1,427434943400415E-004
1102		1,137201982432933E-003	1,427434943400415E-004
1103		1,104263930174057E-003	1,427434943400415E-004
1104		1,036500630520285E-003	1,427434943400415E-004
1105		1,049983946270468E-003	1,427434943400415E-004
1106		1,071796087923335E-003	1,427434943400415E-004
1107		9,850277013182950E-004	1,427434943400415E-004
1108		1,319378940241493E-003	1,427434943400415E-004
1109		1,451622476498734E-003	1,427434943400415E-004
1110		1,546574781843965E-003	1,427434943400415E-004
1111		1,043407235766542E-003	1,420682519421578E-004
1112		5,553386739904305E-004	1,418095098717280E-004
1113		1,088118130316334E-003	1,418095098717280E-004
1114		9,403912656946441E-004	1,415746194020424E-004
1115		6,855863701849936E-004	1,251753128598404E-004
1116		5,620915926253298E-004	1,243573660774940E-004
1117		9,745695245784721E-003	1,243573660774940E-004
1118		6,750463013208704E-004	1,229510600388563E-004
1119		4,628363679978379E-004	1,229510600388563E-004
1120		4,615764134365254E-004	1,229510600388563E-004
1121		3,894264824377243E-004	1,228267820872078E-004
1122		3,822771220690153E-004	1,228267820872078E-004
1123		3,928683059528867E-004	1,228267820872078E-004
1124		4,699162861146418E-004	1,228267820872078E-004
1125		5,335954165660977E-004	1,228267820872078E-004
1126		5,379136322721721E-004	1,228267820872078E-004
1127		5,277326438228032E-004	1,228267820872078E-004
1128		5,247095169968593E-004	1,228267820872078E-004
1129		9,151852562928800E-004	1,228267820872078E-004
1130		6,892843916619335E-004	1,228267820872078E-004
1131		8,814499800738397E-004	1,228267820872078E-004
1132		7,622663181536301E-004	1,228267820872078E-004
1133		9,047544621509192E-004	1,228267820872078E-004
1134		5,395364026885409E-004	1,210892220397627E-004
1135		4,519617110638829E-004	1,210822848464786E-004
1136		6,037830477427466E-004	1,110872952197244E-004
1137		3,995018557500115E-004	1,094706709296095E-004
1138		2,742854621084690E-004	1,080258770571430E-004
1139		2,672426777480748E-004	1,072847722430492E-004
1140		2,840499317159296E-004	1,072847722430492E-004
1141		2,328429569942672E-004	1,072847722430492E-004
1142		2,255561218590244E-004	1,072774961489153E-004
1143		2,227151048781575E-004	1,072465684279438E-004
1144		2,187949496723393E-004	1,072445969230072E-004
1145		2,115498094450146E-004	1,072427857456287E-004
1146		2,111778745000226E-004	1,072251857836324E-004
1147		2,095561886323359E-004	1,072251857836324E-004
1148		2,232614971345707E-004	1,072251857836324E-004
1149		2,649148904179618E-004	1,072135709060632E-004
1150		2,061644271518080E-004	1,072135709060632E-004
1151		2,320530699572678E-004	1,072135709060632E-004
1152		2,084096223599263E-004	1,072054720056040E-004
1153		2,749108400772564E-004	1,071472227773075E-004
1154		1,133682975635838E-003	1,071472227773075E-004
1155		2,105178322650854E-004	1,071093395026196E-004
1156		2,523533732395260E-004	1,071093395026196E-004
1157		2,287997590687497E-004	1,070892359062291E-004
1158		2,319238024253341E-004	1,070706834239543E-004
1159		2,277012656329425E-004	1,070637021203037E-004
1160		2,228088950147193E-004	1,070637021203037E-004
1161		2,540331253495853E-004	1,070489595989276E-004
1162		2,183389794244493E-004	1,070489595989276E-004
1163		2,134828647962767E-004	1,070489595989276E-004
1164		2,120645553769783E-004	1,070489595989276E-004
1165		2,170903405615172E-004	1,070489595989276E-004
1166		2,476923798645332E-004	1,070489595989276E-004
1167		2,923834959886546E-004	1,070489595989276E-004
1168		3,063691304379811E-004	1,070489595989276E-004
1169		4,101724050651222E-004	1,070489595989276E-004
1170		2,945761941326095E-004	1,070489595989276E-004
1171		3,184238947329230E-004	1,067125272621959E-004
1172		2,333283181381652E-004	1,067000401297743E-004
1173		2,120217890893242E-004	1,066968943771773E-004
1174		2,977048080590551E-004	1,066968943771773E-004
1175		3,836767394970253E-004	1,066968943771773E-004
1176		4,025158371131322E-004	1,066968943771773E-004
1177		2,522504188294187E-004	1,066968943771773E-004
1178		2,539245281526568E-004	1,066968943771773E-004
1179		2,618650184235565E-004	1,066968943771773E-004
1180		4,171509322342521E-004	1,066968943771773E-004
1181		3,017827497283779E-004	1,066968943771773E-004
1182		3,190534852618765E-004	1,066968943771773E-004
1183		3,181925204788475E-004	1,066968943771773E-004
1184		3,650640098409394E-004	1,066968943771773E-004
1185		3,483660327289618E-004	1,066968943771773E-004
1186		3,514810551348282E-004	1,066968943771773E-004
1187		3,753726024490257E-004	1,066968943771773E-004
1188		3,540846449033120E-004	1,066968943771773E-004
1189		6,423602876435698E-004	1,064987785402809E-004
1190		5,672679471102982E-004	1,064987785402809E-004
1191		9,724286631213158E-004	1,064987785402809E-004
1192		9,016443095948394E-004	1,064987785402809E-004
1193		1,031010579902816E-003	1,064987785402809E-004
1194		1,053545126643857E-003	1,064987785402809E-004
1195		1,024298597176880E-003	1,064987785402809E-004
1196		1,030047756732135E-003	1,064987785402809E-004
1197		2,067812135503485E-003	1,064987785402809E-004
1198		5,634209688507885E-003	1,064987785402809E-004
1199		9,395145589002202E-003	1,064987785402809E-004
1200		1,556696795201448E-003	1,064987785402809E-004
1201		9,159924389544649E-004	1,064987785402809E-004
1202		6,498352564361320E-004	1,064987785402809E-004
1203		6,190498983575664E-004	1,064987785402809E-004
1204		5,426398228515118E-004	1,064987785402809E-004
1205		5,421432291160458E-004	1,064987785402809E-004
1206		9,259184112303325E-004	1,064987785402809E-004
1207		5,079276672249796E-004	1,064987785402809E-004
1208		2,875637805076849E-004	1,064987785402809E-004
1209		3,183660839109108E-004	1,064987785402809E-004
1210		3,875760546980209E-004	1,064987785402809E-004
1211		2,925398629696588E-004	1,064987785402809E-004
1212		3,748754303504156E-004	1,064987785402809E-004
1213		7,740532694665640E-004	1,064987785402809E-004
1214		5,476414920042299E-004	1,064448865674546E-004
1215		2,794670959890103E-004	1,051393686452162E-004
1216		2,254463063445135E-004	1,044539685040590E-004
1217		1,810911765414608E-004	1,044539685040590E-004
1218		1,900320702036478E-004	1,044046658178429E-004
1219		2,828627409796880E-004	1,044014265713553E-004
1220		1,777411561070715E-004	1,044014265713553E-004
1221		1,668180567984359E-004	1,043983927746397E-004
1222		1,697614500213210E-004	1,037589541144197E-004
1223		1,510234537754471E-004	1,037589541144197E-004
1224		1,706971331786601E-004	1,036720143149648E-004
1225		1,558786829064090E-004	1,036720143149648E-004
1226		1,663957615880108E-004	1,036720143149648E-004
1227		1,600233576268721E-004	1,036720143149648E-004
1228		1,606396581539580E-004	1,036720143149648E-004
1229		1,563053242041335E-004	1,036720143149648E-004
1230		1,486394847504547E-004	1,036720143149648E-004
1231		1,471132421725536E-004	1,036720143149648E-004
1232		1,570817208317339E-004	1,036720143149648E-004
1233		2,109219771130136E-004	1,036720143149648E-004
1234		2,872395419161870E-004	1,031186419893952E-004
1235		2,269514484630326E-004	1,031186419893952E-004
1236		1,892859088271102E-004	1,031186419893952E-004
1237		1,385188768498261E-004	1,030711117815605E-004
1238		1,364872065896038E-004	1,030711117815605E-004
1239		1,381632768492601E-004	1,030515838598749E-004
1240		1,380171643063079E-004	1,030515838598749E-004
1241		2,534788516192445E-004	1,030515838598749E-004
1242		1,378258185434437E-004	1,030385316274958E-004
1243		1,434043042886219E-004	1,030385316274958E-004
1244		1,602138363238836E-004	1,030385316274958E-004
1245		1,811511396264288E-004	1,030385316274958E-004
1246		1,625675974442585E-004	1,030385316274958E-004
1247		1,651081746397414E-004	1,030385316274958E-004
1248		1,658078893817664E-004	1,030385316274958E-004
1249		1,718070416999896E-004	1,030385316274958E-004
1250		1,836892587734218E-004	1,030385316274958E-004
1251		1,836640823530216E-004	1,030385316274958E-004
1252		1,900775182285562E-004	1,030385316274958E-004
1253		1,773861873086803E-004	1,030385316274958E-004
1254		1,752540022608917E-004	1,030385316274958E-004
1255		1,729688462110481E-004	1,030385316274958E-004
1256		1,711673679919589E-004	1,030385316274958E-004
1257		1,702116051264269E-004	1,030385316274958E-004
1258		1,798277279793583E-004	1,030385316274958E-004
1259		1,693613200519319E-004	1,030385316274958E-004
1260		1,810736022392835E-004	1,030385316274958E-004
1261		1,842290353348450E-004	1,030385316274958E-004
1262		2,290975980413229E-004	1,030385316274958E-004
1263		1,879038252963363E-004	1,030385316274958E-004
1264		1,928264235054663E-004	1,030385316274958E-004
1265		2,046463963413037E-004	1,030385316274958E-004
1266		3,836165419264603E-004	1,030385316274958E-004
1267		5,563918833261008E-004	1,030385316274958E-004
1268		4,212367203707906E-004	1,030385316274958E-004
1269		4,542943985300299E-004	1,030385316274958E-004
1270		4,406208605909484E-004	9,940199104881037E-005
1271		5,851578472626550E-004	9,867944597543621E-005
1272		6,109347805860650E-004	9,867944597543621E-005
1273		6,966420320776834E-004	9,867944597543621E-005
1274		2,787537049453429E-004	9,867944597543621E-005
1275		2,516187365118936E-004	9,856627693511527E-005
1276		2,172481421507930E-004	9,856627693511527E-005
1277		1,873137800170935E-004	9,856627693511527E-005
1278		1,904590507886034E-004	9,856627693511527E-005
1279		1,623780669066661E-004	9,839715753796069E-005
1280		1,926348713914284E-004	9,839715753796069E-005
1281		1,790270202804145E-004	9,839715753796069E-005
1282		1,793265959341724E-004	9,838530536239287E-005
1283		1,531296575417589E-004	9,812328460239975E-005
1284		1,639920986089590E-004	9,812328460239975E-005
1285		1,470057127702121E-004	9,796919164607550E-005
1286		1,986486928785444E-004	9,708931874524629E-005
1287		1,368619618327987E-004	9,708931874524629E-005
1288		1,730821878331182E-004	9,708931874524629E-005
1289		4,872697847361257E-004	9,708931874524629E-005
1290		2,102430343312920E-004	9,686533270542014E-005
1291		1,891147860281544E-004	9,686533270542014E-005
1292		1,703692698662188E-004	9,686533270542014E-005
1293		1,683359885833629E-004	9,686533270542014E-005
1294		1,805478344458043E-004	9,686533270542014E-005
1295		3,055101556331880E-004	9,686533270542014E-005
1296		7,602669761434010E-004	9,685968434690460E-005
1297		1,108023043040152E-003	9,683178214760891E-005
1298		3,826101909346598E-004	9,683178214760891E-005
1299		6,047833660529996E-004	9,683178214760891E-005
1300		9,509224846481167E-004	9,683178214760891E-005
1301		7,091528445281814E-004	9,683178214760891E-005
1302		5,325846789601980E-004	9,683178214760891E-005
1303		4,965690888873272E-004	9,683178214760891E-005
1304		5,831247666285402E-004	9,683178214760891E-005
1305		4,880439241447716E-004	9,683178214760891E-005
1306		4,907830529847446E-004	9,683178214760891E-005
1307		4,659739606689045E-004	9,683178214760891E-005
1308		4,663000069124328E-004	9,683178214760891E-005
1309		4,376431501307781E-004	9,683178214760891E-005
1310		4,667285392273363E-004	9,683178214760891E-005
1311		8,401512871580537E-004	9,683178214760891E-005
1312		8,609475659336675E-004	9,683178214760891E-005
1313		3,061405008234085E-004	9,683178214760891E-005
1314		2,834057088499128E-004	9,683178214760891E-005
1315		3,474643680337883E-004	9,683178214760891E-005
1316		3,208146511799312E-004	9,683178214760891E-005
1317		4,879623379762583E-004	9,683178214760891E-005
1318		4,871686590557596E-004	9,683178214760891E-005
1319		2,802127913410149E-004	9,676593869576882E-005
1320		2,974217314717524E-004	9,676593869576882E-005
1321		2,836246051779434E-004	9,676593869576882E-005
1322		2,696931178622714E-004	9,676377730774369E-005
1323		2,876431169178910E-004	9,676377730774369E-005
1324		2,922520087366771E-004	9,676377730774369E-005
1325		3,251430144877311E-004	9,676377730774369E-005
1326		3,915692797831503E-004	9,676377730774369E-005
1327		3,475620652724866E-004	9,671631606624555E-005
1328		2,390756570847105E-004	9,608207184648595E-005
1329		1,012306011022298E-003	9,608207184648595E-005
1330		2,446247190742703E-004	9,392769762875541E-005
1331		2,703654163741839E-004	9,392769762875541E-005
1332		2,426245991708621E-004	9,392769762875541E-005
1333		2,825273385019507E-004	9,392769762875541E-005
1334		4,157135657949625E-004	9,392769762875541E-005
1335		4,476799028954076E-004	9,392769762875541E-005
1336		3,521289820381444E-004	9,391924742571950E-005
1337		3,294603570599929E-004	9,374518852871563E-005
1338		3,669945483903332E-004	9,374518852871563E-005
1339		5,198887267663365E-004	9,363730989997741E-005
1340		2,400021337889227E-004	8,630283064795804E-005
1341		2,036637326281258E-004	8,553320680573756E-005
1342		1,715614093266808E-004	8,286465192317352E-005
1343		2,004505446194066E-004	8,286465192317352E-005
1344		5,990371765691096E-004	8,286465192317352E-005
1345		2,219944601437482E-004	7,645112935410737E-005
1346		1,833710978341773E-004	7,407178788260179E-005
1347		4,622578617047633E-004	7,165379136046156E-005
1348		1,712865501885201E-004	7,165379136046156E-005
1349		1,633994715653026E-004	7,165379136046156E-005
1350		1,602069818419592E-004	7,165379136046156E-005
1351		1,546724950455598E-004	7,165379136046156E-005
1352		1,525463525470142E-004	7,165379136046156E-005
1353		1,511435501098126E-004	7,165379136046156E-005
1354		1,499061808847964E-004	7,165379136046156E-005
1355		1,484592963332049E-004	7,165379136046156E-005
1356		1,526119242784007E-004	7,165379136046156E-005
1357		1,507080537949181E-004	7,165379136046156E-005
1358		1,518060418825448E-004	7,165379136046156E-005
1359		2,336530744253633E-004	7,165379136046156E-005
1360		1,675709612914532E-004	7,165379136046156E-005
1361		1,899196858884691E-004	7,165379136046156E-005
1362		1,853164351721238E-004	7,165379136046156E-005
1363		1,440970640770185E-004	7,165379136046156E-005
1364		1,437936299043457E-004	7,165379136046156E-005
1365		1,655374866190070E-004	7,165379136046156E-005
1366		1,306426818996826E-003	7,052009069539529E-005
1367		1,229523300762007E-003	6,916538954456762E-005
1368		2,143069216363551E-004	6,635794823173002E-005
1369		1,887603348097802E-004	6,339747405089996E-005
1370		2,478222943569083E-004	6,247254949871565E-005
1371		2,587836210908342E-004	6,176013129008039E-005
1372		1,153454165657173E-004	6,123524233925312E-005
1373		1,599221316994210E-004	6,072771507172781E-005
1374		1,008943517686724E-004	6,072771507172781E-005
1375		9,595649140439543E-005	6,069507676830977E-005
1376		1,102720142614114E-004	6,067990815325645E-005
1377		2,679603188009776E-004	6,067990815325645E-005
1378		9,597481354840308E-005	5,787211886671257E-005
1379		1,509707213149934E-004	5,777497616035089E-005
1380		1,069584400192193E-004	5,731225284905066E-005
1381		8,428834721462947E-005	5,531219447862053E-005
1382		9,318470593314966E-005	5,520935822554198E-005
1383		7,580831767361019E-005	5,520910420711128E-005
1384		1,289596537081711E-004	5,520910420711128E-005
1385		6,995954471668562E-005	5,520910420711128E-005
1386		7,564111648875284E-005	5,520901922608408E-005
1387		9,414095891287731E-005	5,520901922608408E-005
1388		9,885946796925017E-005	5,520431678610290E-005
1389		8,959382199592848E-005	5,495748008864327E-005
1390		6,900539083575966E-005	5,492095709590952E-005
1391		6,637728175357664E-005	5,458025049361926E-005
1392		6,509923446679767E-005	5,458025049361926E-005
1393		6,349803373895306E-005	5,455986892623328E-005
1394		6,501409951631554E-005	5,455986892623328E-005
1395		6,570185738092383E-005	5,450166590030565E-005
1396		6,315466479355294E-005	5,450135655816204E-005
1397		7,233935037021621E-005	5,449981125302205E-005
1398		6,380838444783496E-005	5,449981125302205E-005
1399		6,815491882871084E-005	5,449172889077095E-005
1400		6,120852065712921E-005	5,444893281119123E-005
1401		6,340348907715604E-005	5,444081955972836E-005
1402		6,208301644090991E-005	5,444081955972836E-005
1403		6,004015388129469E-005	5,444081955972836E-005
1404		6,894505439672314E-005	5,444081955972836E-005
1405		6,386743071101974E-005	5,436704867858749E-005
1406		5,921279942024706E-005	5,436704867858749E-005
1407		5,951622633118839E-005	5,436704867858749E-005
1408		6,010279255797115E-005	5,436704867858749E-005
1409		7,238711273195754E-005	5,436704867858749E-005
1410		6,169652862065548E-005	5,436704867858749E-005
1411		7,116416046583956E-005	5,436704867858749E-005
1412		6,584007997681969E-005	5,436704867858749E-005
1413		6,662546975468516E-005	5,436704867858749E-005
1414		6,555077881906951E-005	5,436704867858749E-005
1415		6,528794095283313E-005	5,436704867858749E-005
1416		6,808046637272887E-005	5,436704867858749E-005
1417		6,697000563301137E-005	5,436704867858749E-005
1418		1,081680585805156E-004	5,436704867858749E-005
1419		7,119139132986926E-005	5,436704867858749E-005
1420		7,265476997551691E-005	5,436704867858749E-005
1421		6,857377450667370E-005	5,436704867858749E-005
1422		7,010519004806716E-005	5,436704867858749E-005
1423		7,735180353832571E-005	5,436704867858749E-005
1424		8,500369517738170E-005	5,436704867858749E-005
1425		8,106835849424543E-005	5,436704867858749E-005
1426		8,728319553982343E-005	5,436704867858749E-005
1427		9,122994814996531E-005	5,436704867858749E-005
1428		7,519556344747908E-005	5,436704867858749E-005
1429		8,841821117157374E-005	5,436704867858749E-005
1430		8,211294636472087E-005	5,436704867858749E-005
1431		7,329865420277339E-005	5,436704867858749E-005
1432		7,272195319008232E-005	5,436704867858749E-005
1433		7,423193482650786E-005	5,436704867858749E-005
1434		7,216158305608691E-005	5,436704867858749E-005
1435		7,107884925395542E-005	5,436704867858749E-005
1436		7,098758542273555E-005	5,436704867858749E-005
1437		7,122984776015261E-005	5,436704867858749E-005
1438		7,549994430826546E-005	5,436704867858749E-005
1439		7,320304799415884E-005	5,436704867858749E-005
1440		7,307736000259594E-005	5,436704867858749E-005
1441		1,044887260845284E-004	5,436704867858749E-005
1442		1,088205088275729E-004	5,436704867858749E-005
1443		9,702880747203519E-005	5,436704867858749E-005
1444		1,674688147155006E-004	5,436704867858749E-005
1445		1,669587283181280E-004	5,435620530097490E-005
1446		1,939599578314746E-004	5,435620530097490E-005
1447		1,698771124452023E-004	5,435620530097490E-005
1448		1,281167899525438E-004	5,435620530097490E-005
1449		9,334743523742846E-004	5,435620530097490E-005
1450		1,001872401587938E-004	5,435620530097490E-005
1451		1,029835435256248E-004	5,435620530097490E-005
1452		9,202125754239708E-005	5,435620530097490E-005
1453		1,414295744427860E-004	5,435620530097490E-005
1454		1,347500329646838E-004	5,435620530097490E-005
1455		1,158917806459041E-004	5,435620530097490E-005
1456		1,149849530478625E-004	5,435620530097490E-005
1457		1,057166697108713E-004	5,435620530097490E-005
1458		1,020619362546159E-004	5,435620530097490E-005
1459		9,555778752303208E-005	5,435620530097490E-005
1460		9,464358421109939E-005	5,435620530097490E-005
1461		9,955160352853495E-005	5,435620530097490E-005
1462		1,005161323613512E-004	5,435620530097490E-005
1463		1,041094703015110E-004	5,435620530097490E-005
1464		1,082777139479028E-004	5,435620530097490E-005
1465		2,076185644340968E-004	5,435620530097490E-005
1466		1,662425786838140E-004	5,435620530097490E-005
1467		1,349917381452179E-004	5,435620530097490E-005
1468		1,303587419656013E-004	5,435620530097490E-005
1469		2,721476027656321E-004	5,435620530097490E-005
1470		1,565521282698134E-004	5,435620530097490E-005
1471		1,579029960390545E-004	5,435620530097490E-005
1472		1,557045034229652E-004	5,435620530097490E-005
1473		1,446881667780563E-004	5,435620530097490E-005
1474		9,437195308602301E-004	5,435620530097490E-005
1475		1,336397104733930E-004	5,435620530097490E-005
1476		1,211212456004515E-004	5,435620530097490E-005
1477		1,142741021119613E-004	5,435620530097490E-005
1478		1,183664417833597E-004	5,435620530097490E-005
1479		1,312997114614317E-004	5,435620530097490E-005
1480		1,527175174967506E-004	5,435620530097490E-005
1481		1,421890228848966E-004	5,435620530097490E-005
1482		1,568062036043818E-004	5,435620530097490E-005
1483		1,586413891613303E-004	5,435620530097490E-005
1484		2,521167969343505E-004	5,435620530097490E-005
1485		2,406841811247574E-004	5,435620530097490E-005
1486		1,481831116649080E-004	5,435620530097490E-005
1487		1,402125151224363E-004	5,435620530097490E-005
1488		1,479077661464550E-004	5,435620530097490E-005
1489		1,581913160781405E-004	5,435620530097490E-005
1490		5,057120193766088E-004	5,435620530097490E-005
1491		1,998002269176283E-004	5,435620530097490E-005
1492		1,725280568473494E-004	5,435620530097490E-005
1493		1,631089655627652E-004	5,435620530097490E-005
1494		1,785538282338549E-004	5,435620530097490E-005
1495		1,750822306120500E-004	5,435620530097490E-005
1496		2,172758315972145E-004	5,435620148867203E-005
1497		2,914315893094663E-004	5,435620148867203E-005
1498		3,624513438518971E-004	5,435620148867203E-005
1499		2,970753058000531E-004	5,426226088086944E-005
1500		1,890598745979268E-004	5,401329631289415E-005
1501		1,834819025966395E-004	5,394963498503320E-005
1502		9,819601457577438E-004	5,376934462064863E-005
1503		4,113228325035566E-004	5,376934462064863E-005
1504		2,905941015984777E-004	5,367800889047878E-005
1505		9,583066003194654E-004	5,367687925989656E-005
1506		4,457475337398509E-004	5,355242047412713E-005
1507		2,352751063386856E-004	5,305617640568088E-005
1508		1,677152420744390E-004	5,244840960823024E-005
1509		2,044318636030757E-004	5,244840960823024E-005
1510		3,731709594368389E-004	5,244840960823024E-005
1511		2,032602073804763E-004	5,137181387792415E-005
1512		2,580519224463138E-004	5,137180311397644E-005
1513		9,298895783445841E-004	5,137180311397644E-005
1514		2,744312294264818E-004	5,133592755467601E-005
1515		2,028979184967999E-004	5,133127215433441E-005
1516		2,295202205705159E-004	5,132935582919918E-005
1517		3,411421619376786E-004	5,132830455457047E-005
1518		2,198002064020766E-004	5,120666914064596E-005
1519		2,278689173341202E-004	5,120498940668156E-005
1520		2,609153645184394E-004	5,120498940668156E-005
1521		2,505542709482959E-004	5,120498940668156E-005
1522		3,022956540529714E-004	5,120498940668156E-005
1523		9,505946052402998E-003	5,119173661382863E-005
1524		3,937703541047257E-004	5,119173661382863E-005
1525		3,577110734268159E-004	5,119173661382863E-005
1526		7,894454045541356E-004	5,119173661382863E-005
1527		6,156777525717669E-004	5,108227778167574E-005
1528		8,873318898422339E-004	5,108227778167574E-005
1529		7,710550454683252E-004	5,087349379753121E-005
1530		6,560007218424919E-004	5,066340150625413E-005
1531		3,115141036762736E-004	5,060960483748270E-005
1532		2,197116062134036E-004	5,060960483748270E-005
1533		2,098837280614471E-004	5,060960483748270E-005
1534		2,200588163941423E-004	5,060960483748270E-005
1535		2,228537047821130E-004	5,060960483748270E-005
1536		2,522675935568298E-004	5,060960483748270E-005
1537		2,377327288474737E-004	5,060960483748270E-005
1538		2,246939894956601E-004	5,060960483748270E-005
1539		1,873035193874588E-004	5,060960483748270E-005
1540		1,891770787025336E-004	5,060960483748270E-005
1541		1,874193645658091E-004	5,060960483748270E-005
1542		1,891617565670623E-004	5,060960483748270E-005
1543		1,998042554295316E-004	5,060960483748270E-005
1544		1,986092190924937E-004	5,060960483748270E-005
1545		2,170916798075944E-004	5,060960483748270E-005
1546		2,096877017366547E-004	5,060960483748270E-005
1547		3,414622806628672E-004	5,060960483748270E-005
1548		2,205495214567504E-004	5,060960483748270E-005
1549		4,140522666495674E-004	5,060960483748270E-005
1550		6,848053368550487E-004	5,060627894280094E-005
1551		5,414965915715977E-004	5,060627894280094E-005
1552		5,411888177839552E-004	5,060627894280094E-005
1553		7,332220881283571E-004	5,060627894280094E-005
1554		3,494286446300409E-004	5,060627894280094E-005
1555		3,610423794654473E-004	5,060627894280094E-005
1556		3,541630097706151E-004	5,060538118103272E-005
1557		4,012528079646604E-004	5,060214477824443E-005
1558		4,158088034797455E-004	5,060214477824443E-005
1559		3,584644112678298E-004	5,060047665983935E-005
1560		3,861085588436142E-004	5,060047665983935E-005
1561		2,623348380477686E-004	5,060037232077642E-005
1562		3,047141366575766E-004	5,060037232077642E-005
1563		4,033412062049904E-004	5,059481912165579E-005
1564		2,715316441710333E-004	5,059481912165579E-005
1565		5,806323717992328E-004	5,059296145660579E-005
1566		2,671845402268979E-004	5,059296145660579E-005
1567		2,635775773886652E-004	5,059296145660579E-005
1568		2,798996869330418E-004	5,059296145660579E-005
1569		2,626887600466540E-004	5,059296145660579E-005
1570		4,141141272620769E-004	5,059296145660579E-005
1571		4,654139051970702E-004	5,059296145660579E-005
1572		5,695116473498999E-004	5,059296145660579E-005
1573		2,830487253650255E-004	5,059296145660579E-005
1574		2,635257807176404E-004	5,059296145660579E-005
1575		3,881849421866109E-004	5,059296145660579E-005
1576		4,041090817184807E-004	5,058410371597335E-005
1577		2,481236369577255E-004	5,058410371597335E-005
1578		2,330953036160791E-004	5,058410371597335E-005
1579		2,779786103055990E-004	5,058410371597335E-005
1580		2,435277496281790E-004	5,058410371597335E-005
