Method: ComplexLocalOptimalScheme
SLAE Number: 3
Threads: 12
Smoothing: ResidualSmoothing
Total time: 1500011 ms
Total iterations: 4681

End iteration: 4681 		 ||f - Ax^j|| / ||r^0||: 9,968583305063713E-06

Iteration	Residual		SmoothedResidual
2502		7,232019497184310E-005	2,118764426407439E-005
2503		6,952323387734097E-005	2,118477414927540E-005
2504		7,838190475237253E-005	2,118477414927540E-005
2505		7,003766240464898E-005	2,118205845309608E-005
2506		6,712760121830449E-005	2,118205845309608E-005
2507		6,842872896879397E-005	2,118205845309608E-005
2508		7,265885103918028E-005	2,118205845309607E-005
2509		8,023161098099342E-005	2,113510198040758E-005
2510		7,386488191821876E-005	2,111660310799774E-005
2511		6,188814902515717E-005	2,111660310799775E-005
2512		6,136315403290597E-005	2,111660310799774E-005
2513		6,335803858617704E-005	2,111660310799776E-005
2514		5,977714143334674E-005	2,111660310799775E-005
2515		6,161829960374461E-005	2,111660310799774E-005
2516		6,744123220722265E-005	2,111660310799774E-005
2517		1,012114777634711E-004	2,111660310799774E-005
2518		6,532473474871617E-005	2,111660310799776E-005
2519		8,675313465215615E-005	2,111660310799774E-005
2520		7,022677749472771E-005	2,111660310799773E-005
2521		5,360423673464322E-005	2,110673319294491E-005
2522		1,069170304206347E-004	2,110204202088519E-005
2523		1,314610093211838E-004	2,110204202088519E-005
2524		2,747810000011097E-004	2,110204202088520E-005
2525		7,327775047168421E-005	2,094947168883414E-005
2526		6,799202454831246E-005	2,094947168883414E-005
2527		5,075359332085433E-005	2,094562716423843E-005
2528		4,968626269358481E-005	2,094562716423846E-005
2529		5,211959942938055E-005	2,094562716423847E-005
2530		4,964813769065707E-005	2,093004665209140E-005
2531		5,865030537608624E-005	2,091029680515598E-005
2532		5,004478314049750E-005	2,091029680515595E-005
2533		5,265636873725258E-005	2,091029680515597E-005
2534		4,883634238782057E-005	2,091029680515597E-005
2535		4,660664455974636E-005	2,091029680515598E-005
2536		4,705189705072826E-005	2,091029680515598E-005
2537		4,925857346238692E-005	2,091029680515598E-005
2538		5,190154498067017E-005	2,091029680515599E-005
2539		5,544086363120036E-005	2,091029680515601E-005
2540		1,057047110983817E-004	2,091029680515597E-005
2541		8,035395123296072E-005	2,084528816385255E-005
2542		7,839052665307791E-005	2,084525477362970E-005
2543		5,488011266969568E-005	2,080882355473134E-005
2544		5,341176508360244E-005	2,080787995071533E-005
2545		5,105316580991737E-005	2,080787995071533E-005
2546		5,701870489321566E-005	2,080787995071532E-005
2547		1,926742222994646E-004	2,074295680575689E-005
2548		6,707138128415941E-005	2,072200977968947E-005
2549		5,993698283172650E-005	2,072071354173950E-005
2550		5,641749838502508E-005	2,072071354173951E-005
2551		6,343467698000132E-005	2,072071354173951E-005
2552		5,616594936846590E-005	2,071623129383218E-005
2553		5,625943219139137E-005	2,071623129383219E-005
2554		5,890878126920787E-005	2,071623129383219E-005
2555		6,415281778424336E-005	2,071623129383220E-005
2556		1,969744422861165E-004	2,070002360798810E-005
2557		1,886445303412566E-004	2,067981631528487E-005
2558		1,219707798525105E-004	2,064566268797074E-005
2559		1,347475850490421E-004	2,064566268797075E-005
2560		1,253460399592157E-004	2,064566268797080E-005
2561		7,935021493213749E-005	2,062793656720506E-005
2562		4,991920134923029E-005	2,059285634077686E-005
2563		5,825477304338484E-005	2,059108038834197E-005
2564		6,460405022429024E-005	2,059108038834197E-005
2565		7,442228784826398E-005	2,059108038834200E-005
2566		4,208249039689035E-005	2,059108038834198E-005
2567		4,464286126033808E-005	2,058740423317772E-005
2568		3,415297783750490E-005	2,056364026296429E-005
2569		3,533628637723816E-005	2,056074883849813E-005
2570		3,503748399460255E-005	2,056072289339108E-005
2571		7,618825488072778E-005	2,055931664992833E-005
2572		8,851359097869839E-005	2,055931664992835E-005
2573		3,565009114168723E-005	2,055513563063529E-005
2574		3,729838056273045E-005	2,055513563063529E-005
2575		8,788320683832079E-005	2,055513563063528E-005
2576		3,195339171892701E-005	2,055513563063528E-005
2577		3,199776844679496E-005	2,055513563063528E-005
2578		3,087517368664346E-005	2,055513563063529E-005
2579		3,132529250677187E-005	2,055513563063528E-005
2580		3,093667724197348E-005	2,055513563063529E-005
2581		3,039025556523925E-005	2,055513563063530E-005
2582		2,999638836338680E-005	2,055513563063528E-005
2583		3,171172924043000E-005	2,055493998222473E-005
2584		3,120783132825993E-005	2,055432279228321E-005
2585		3,124673898074480E-005	2,055418010328973E-005
2586		3,219024894439807E-005	2,055408706918958E-005
2587		3,645811955547864E-005	2,055408706918953E-005
2588		3,176046423619472E-005	2,055408706918958E-005
2589		3,042637549541837E-005	2,055408706918959E-005
2590		3,005811799548053E-005	2,055408706918958E-005
2591		3,002823340657759E-005	2,055408706918957E-005
2592		3,077219894380110E-005	2,055408706918959E-005
2593		3,041568413304198E-005	2,055408706918958E-005
2594		3,028089807262862E-005	2,055408706918958E-005
2595		3,073286524568663E-005	2,055408706918958E-005
2596		3,093680454691180E-005	2,055408706918958E-005
2597		3,161734998301397E-005	2,055408706918959E-005
2598		3,219970099654992E-005	2,055408706918958E-005
2599		3,199889314979884E-005	2,055395348953770E-005
2600		3,141402989806886E-005	2,055395348953770E-005
2601		3,383939900489798E-005	2,055395348953770E-005
2602		3,409831490042733E-005	2,055395348953770E-005
2603		3,311063983327426E-005	2,055395348953769E-005
2604		3,295070011588955E-005	2,055395348953770E-005
2605		3,387880335153417E-005	2,055395348953775E-005
2606		3,222397848811064E-005	2,055395348953770E-005
2607		3,300796639018196E-005	2,055354345103477E-005
2608		4,173417834930474E-005	2,054714066836048E-005
2609		6,653602311726216E-005	2,054675492748654E-005
2610		3,423209412530239E-005	2,054675492748655E-005
2611		3,211552529578604E-005	2,054675492748654E-005
2612		3,279979398674656E-005	2,054675492748655E-005
2613		3,125261534126459E-005	2,054675492748653E-005
2614		3,134276456011926E-005	2,054675492748653E-005
2615		3,155852454562113E-005	2,054675492748655E-005
2616		3,402625140910228E-005	2,054675492748655E-005
2617		3,135240898815639E-005	2,054675492748653E-005
2618		3,180951564315230E-005	2,054675492748653E-005
2619		3,122761999628248E-005	2,054675492748654E-005
2620		3,043965003463547E-005	2,054675492748653E-005
2621		3,058895865001110E-005	2,054675492748655E-005
2622		3,012893737197261E-005	2,054675492748654E-005
2623		3,030087040740927E-005	2,054675492748654E-005
2624		3,535313306650873E-005	2,054675492748655E-005
2625		4,939989415266344E-005	2,054414249867750E-005
2626		3,311408797138029E-005	2,054414249867751E-005
2627		3,633502374968580E-005	2,054414249867749E-005
2628		5,174323348006004E-005	2,054414249867751E-005
2629		5,817170790647745E-005	2,054414249867750E-005
2630		6,245363890897079E-005	2,054389097269618E-005
2631		9,150674437444717E-005	2,053831889219580E-005
2632		1,443810368728866E-004	2,053828524208342E-005
2633		5,887139932040037E-005	2,053789609757803E-005
2634		4,447012539515001E-005	2,053527243945185E-005
2635		1,770745794788701E-004	2,053286685743162E-005
2636		1,349671526777349E-004	2,053286685743162E-005
2637		1,255021102508252E-004	2,053286685743162E-005
2638		3,003652968681880E-004	2,053286685743161E-005
2639		1,128276015744332E-004	2,050559211919115E-005
2640		6,120169241957980E-005	2,050559211919114E-005
2641		6,406130678970988E-005	2,050559211919114E-005
2642		3,829796371946055E-005	2,050559211919115E-005
2643		3,261512463709165E-005	2,050559211919114E-005
2644		3,305907142168874E-005	2,050559211919114E-005
2645		3,270685026863859E-005	2,050559211919114E-005
2646		3,152446323002053E-005	2,050559211919114E-005
2647		3,583902585116244E-005	2,050559211919114E-005
2648		3,069034084286900E-005	2,050559211919113E-005
2649		3,062871727478809E-005	2,050559211919114E-005
2650		4,017490146988031E-005	2,050559211919113E-005
2651		3,074987021739258E-005	2,050559211919114E-005
2652		3,082125928708321E-005	2,050559211919114E-005
2653		3,097000833554637E-005	2,050559211919115E-005
2654		3,072506032045000E-005	2,050559211919111E-005
2655		3,106050998243935E-005	2,050559211919114E-005
2656		3,099542054328245E-005	2,050559211919115E-005
2657		3,159752359737909E-005	2,050559211919114E-005
2658		3,390309630498665E-005	2,050559211919114E-005
2659		3,255515386796832E-005	2,050559211919115E-005
2660		3,331176078890753E-005	2,050559211919114E-005
2661		3,511803987275054E-005	2,050559200408770E-005
2662		1,268331168238906E-004	2,045903094974996E-005
2663		3,689144965205966E-005	2,045903094974996E-005
2664		3,099798766980116E-005	2,045881263756439E-005
2665		2,844224537681835E-005	2,045033253955987E-005
2666		2,851912359675548E-005	2,044865982165083E-005
2667		2,843111425603172E-005	2,044669817443965E-005
2668		2,589675718139127E-005	2,032506567548375E-005
2669		3,001547575114576E-005	2,007848321477985E-005
2670		2,748817710019936E-005	2,007120255165033E-005
2671		2,607526154715085E-005	2,003447155561232E-005
2672		2,999691820195757E-005	1,938806980782878E-005
2673		2,595351041017270E-005	1,925309942650075E-005
2674		2,464727945068640E-005	1,900304953200442E-005
2675		2,452692744611780E-005	1,875579544601788E-005
2676		5,718830774459698E-005	1,855973137697642E-005
2677		2,274677778249265E-005	1,855825288957891E-005
2678		2,225091655946041E-005	1,855825288957891E-005
2679		1,984122987076870E-005	1,852452928395715E-005
2680		2,000291794152580E-005	1,850139317831897E-005
2681		1,992893056475947E-005	1,847354752177703E-005
2682		1,981942838550350E-005	1,847354752177703E-005
2683		1,984211448661163E-005	1,847354752177704E-005
2684		1,999249187762617E-005	1,847354752177703E-005
2685		1,997810183712657E-005	1,847354752177704E-005
2686		2,073404933629732E-005	1,847354752177705E-005
2687		2,001344083849682E-005	1,847354752177702E-005
2688		1,991877657299746E-005	1,847354752177703E-005
2689		2,030676160964920E-005	1,847354752177703E-005
2690		2,091346391192476E-005	1,847354752177706E-005
2691		3,527979163522555E-005	1,847354752177703E-005
2692		2,014375215507880E-005	1,847342206513466E-005
2693		2,880790008667745E-005	1,846983857114559E-005
2694		7,531669540754926E-005	1,846983857114558E-005
2695		2,457032662707868E-005	1,844702754160680E-005
2696		2,039208845593540E-005	1,843701628193846E-005
2697		2,179284054792862E-005	1,843701628193845E-005
2698		2,109759057492531E-005	1,843701628193848E-005
2699		2,130434073129918E-005	1,843701628193846E-005
2700		2,127615642005227E-005	1,843701628193847E-005
2701		2,504899476542847E-005	1,843701628193847E-005
2702		2,183928069583690E-005	1,843701628193846E-005
2703		2,721946985104453E-005	1,843701628193845E-005
2704		2,172795862842620E-005	1,843659130915696E-005
2705		2,107570102987986E-005	1,843659130915695E-005
2706		2,096397335856119E-005	1,843659130915694E-005
2707		2,092257822660512E-005	1,843659130915693E-005
2708		2,070553402497335E-005	1,843659130915695E-005
2709		2,072559085656376E-005	1,843659130915694E-005
2710		2,077468058763019E-005	1,843659130915695E-005
2711		2,319263289790292E-005	1,843659130915695E-005
2712		2,098906079812773E-005	1,843659130915695E-005
2713		2,085083352012023E-005	1,843659130915693E-005
2714		2,083275219032914E-005	1,843659130915694E-005
2715		2,077701382676483E-005	1,843659130915693E-005
2716		2,603745433481598E-005	1,843635284854475E-005
2717		2,255534368499433E-005	1,843635284854478E-005
2718		2,173815363909264E-005	1,843635284854476E-005
2719		2,500831001208323E-005	1,843635284854475E-005
2720		2,556802139639342E-005	1,843635284854475E-005
2721		2,419028749902300E-005	1,843635284854476E-005
2722		2,307150624308992E-005	1,843635284854477E-005
2723		2,541072235879832E-005	1,843635284854476E-005
2724		2,589834349269706E-005	1,843635284854475E-005
2725		2,498249650062829E-005	1,843635284854476E-005
2726		2,530859639142794E-005	1,843635284854475E-005
2727		2,451108873868493E-005	1,843635284854476E-005
2728		2,382248737370171E-005	1,843635284854476E-005
2729		2,433845175358825E-005	1,843635284854474E-005
2730		2,367611518855570E-005	1,843635284854476E-005
2731		2,395179798261088E-005	1,843635284854477E-005
2732		2,390285687181942E-005	1,843635284854475E-005
2733		2,362176667357273E-005	1,843635284854476E-005
2734		2,456177035353626E-005	1,843635284854474E-005
2735		2,565270585400590E-005	1,843635284854476E-005
2736		2,397129660364762E-005	1,843635284854475E-005
2737		2,429428881061814E-005	1,843635284854473E-005
2738		2,719138856271076E-005	1,843635284854473E-005
2739		2,526429566450304E-005	1,843614996184376E-005
2740		2,387471896588735E-005	1,843222766759557E-005
2741		2,348288899200053E-005	1,843221716815561E-005
2742		2,340982128378332E-005	1,843221716815561E-005
2743		2,306430560080948E-005	1,843221716815561E-005
2744		2,692909712754266E-005	1,843150382585436E-005
2745		2,408156297432929E-005	1,843150382585439E-005
2746		2,110092799280603E-005	1,843150382585436E-005
2747		2,158683077006609E-005	1,843150382585436E-005
2748		2,111668681425844E-005	1,843150382585436E-005
2749		2,176132854374619E-005	1,843150382585436E-005
2750		2,197082658631853E-005	1,843150382585439E-005
2751		2,188042456989587E-005	1,843150382585440E-005
2752		2,173978486322385E-005	1,843150382585438E-005
2753		2,157124256166843E-005	1,843150382585439E-005
2754		2,146582948770146E-005	1,843150382585439E-005
2755		2,148222498053005E-005	1,843150382585439E-005
2756		2,164586495708907E-005	1,843150382585439E-005
2757		2,166462450218494E-005	1,843150382585440E-005
2758		2,991801175841313E-005	1,843057652242448E-005
2759		3,156548592656227E-005	1,843051063825849E-005
2760		2,219901374709368E-005	1,843051063825850E-005
2761		2,276760363780713E-005	1,843051063825852E-005
2762		2,979467065185068E-005	1,842523071908578E-005
2763		2,949512238314763E-005	1,842516463029007E-005
2764		2,609259253116580E-005	1,842516463029006E-005
2765		2,723544211035362E-005	1,842516463029006E-005
2766		3,009333105091065E-005	1,842516463029006E-005
2767		5,832539112323813E-005	1,838512243134767E-005
2768		5,943500589796325E-005	1,837097997859919E-005
2769		1,537457744108656E-004	1,836117668702499E-005
2770		7,606608167426273E-005	1,836107809924039E-005
2771		4,061029620629849E-005	1,836107809924038E-005
2772		3,717432175966619E-005	1,836107809924039E-005
2773		2,905825298777640E-005	1,836107809924038E-005
2774		3,024307034007022E-005	1,836107809924040E-005
2775		2,505390638897015E-005	1,836107809924039E-005
2776		2,656579544637333E-005	1,836107809924040E-005
2777		2,252896191136242E-005	1,836107809924039E-005
2778		2,238635325273363E-005	1,836107809924041E-005
2779		2,233008113461109E-005	1,836107809924039E-005
2780		2,232147351486181E-005	1,836107809924039E-005
2781		2,247337447370249E-005	1,836107809924040E-005
2782		2,506961967544991E-005	1,836107809924039E-005
2783		2,304010241720065E-005	1,836107809924039E-005
2784		2,332443701792336E-005	1,836107809924039E-005
2785		2,349593188392717E-005	1,836107809924041E-005
2786		2,957800832129803E-005	1,836107809924041E-005
2787		2,498287419923524E-005	1,836107809924039E-005
2788		2,760271446166138E-005	1,836107809924039E-005
2789		5,760959887921354E-005	1,836107809924039E-005
2790		5,069001053325843E-005	1,833350239221345E-005
2791		4,772643174462867E-005	1,833350239221344E-005
2792		4,227050138156575E-005	1,833350239221345E-005
2793		3,650841975950971E-005	1,833350239221344E-005
2794		3,615778420282863E-005	1,833350239221345E-005
2795		3,870362652837407E-005	1,833350239221348E-005
2796		4,676791223679014E-005	1,833350239221344E-005
2797		6,559433824197125E-005	1,833312780772408E-005
2798		1,090718924222157E-004	1,833286956610534E-005
2799		4,236934496762921E-005	1,833286956610535E-005
2800		5,551653176565819E-005	1,833286956610534E-005
2801		7,347296043338357E-005	1,833286956610533E-005
2802		3,882102399894338E-005	1,833286956610533E-005
2803		4,009966695508933E-005	1,833286956610533E-005
2804		3,763386715531446E-005	1,833286956610535E-005
2805		5,010573273129019E-005	1,833286956610535E-005
2806		9,771854577825523E-005	1,833286956610534E-005
2807		9,351158397929945E-005	1,833286956610534E-005
2808		6,122448681369474E-005	1,833286956610540E-005
2809		4,060535617018205E-005	1,833286956610536E-005
2810		3,723263076579713E-005	1,833286956610534E-005
2811		3,362875666552136E-005	1,833286956610537E-005
2812		3,396410872784064E-005	1,833286956610533E-005
2813		3,162009915217284E-005	1,833286956610534E-005
2814		3,099694255471300E-005	1,833286956610534E-005
2815		3,033540387440142E-005	1,833286956610534E-005
2816		3,086122167101072E-005	1,833286956610533E-005
2817		3,144137414803350E-005	1,833286956610533E-005
2818		8,709641235303463E-005	1,833286956610538E-005
2819		3,307984376374182E-005	1,833286956610534E-005
2820		3,300143470695499E-005	1,833286956610533E-005
2821		3,685196108529794E-005	1,833286956610533E-005
2822		3,834062919150718E-005	1,833286956610534E-005
2823		3,334901389884527E-005	1,833286956610534E-005
2824		3,559919088221183E-005	1,833286956610534E-005
2825		3,204701992532876E-005	1,833286956610534E-005
2826		3,142310025749642E-005	1,833286956610534E-005
2827		3,109771090197833E-005	1,833286956610534E-005
2828		3,167800252083337E-005	1,833286956610533E-005
2829		3,273625558154330E-005	1,833286956610534E-005
2830		3,277714659488524E-005	1,833286956610537E-005
2831		3,393454658947497E-005	1,833286956610536E-005
2832		3,419993131149256E-005	1,833286956610533E-005
2833		3,193380129605889E-005	1,833286956610534E-005
2834		3,227150295446841E-005	1,833286956610534E-005
2835		3,208122768891540E-005	1,833286956610534E-005
2836		3,218318543774723E-005	1,833286956610534E-005
2837		3,837555445874346E-005	1,833286956610533E-005
2838		3,404735132153689E-005	1,833286956610534E-005
2839		3,519165608600908E-005	1,833286956610534E-005
2840		3,525655285646593E-005	1,833286956610535E-005
2841		4,982975083060965E-005	1,833286956610534E-005
2842		5,905864941096514E-005	1,833286956610534E-005
2843		4,983401740216295E-005	1,833286956610535E-005
2844		7,732428591803917E-005	1,833286956610534E-005
2845		8,737194180894260E-005	1,833286956610534E-005
2846		6,010655377402410E-005	1,833286956610534E-005
2847		5,301729786551280E-005	1,833286956610534E-005
2848		5,155406869560128E-005	1,833286956610534E-005
2849		4,601765447567018E-005	1,833286956610533E-005
2850		4,514139993697721E-005	1,833286956610534E-005
2851		4,726249829912732E-005	1,833286956610533E-005
2852		1,153906850901719E-004	1,833286956610533E-005
2853		8,215263243546513E-005	1,833286956610534E-005
2854		1,432171525361883E-004	1,833286956610534E-005
2855		1,572427774789708E-004	1,833286956610534E-005
2856		9,088112068373929E-005	1,833286956610535E-005
2857		8,075739461131746E-005	1,833286956610534E-005
2858		1,574534076843168E-004	1,833286956610534E-005
2859		8,081355315759556E-005	1,833286956610533E-005
2860		1,900007766942381E-004	1,833286956610536E-005
2861		1,492224669461327E-004	1,833286956610534E-005
2862		1,767926320010938E-004	1,833286956610533E-005
2863		2,871761750789016E-004	1,833093029217083E-005
2864		2,806780736477082E-004	1,831616022618063E-005
2865		3,585875718773073E-004	1,831469446756880E-005
2866		3,159773916976334E-004	1,831469446756879E-005
2867		3,359584730404746E-004	1,831466803640589E-005
2868		2,030746053703465E-004	1,831466803640590E-005
2869		1,847355700194749E-004	1,831466803640590E-005
2870		1,788046130098806E-004	1,831466803640590E-005
2871		1,895729507173073E-004	1,831466803640592E-005
2872		1,755202710313741E-004	1,831466803640590E-005
2873		2,211222648401533E-004	1,831442997248948E-005
2874		7,830441046422024E-004	1,831442997248946E-005
2875		4,029782220498136E-004	1,831442997248947E-005
2876		5,278713321771708E-004	1,831442997248945E-005
2877		4,006193401710587E-004	1,831442997248947E-005
2878		1,216130199435692E-004	1,831442997248949E-005
2879		1,185601043579375E-004	1,831442997248949E-005
2880		1,204744230826283E-004	1,831442997248947E-005
2881		1,099090423812584E-004	1,831442997248948E-005
2882		1,039676395860960E-004	1,831442997248947E-005
2883		1,021550921852220E-004	1,831442997248951E-005
2884		1,301702893105986E-004	1,831442997248947E-005
2885		7,793354915989235E-005	1,831442997248948E-005
2886		8,770812006570421E-005	1,831442997248947E-005
2887		8,050451862928866E-005	1,831442997248948E-005
2888		7,839576595442571E-005	1,831442997248948E-005
2889		7,983841184332858E-005	1,831442997248946E-005
2890		7,369192436146019E-005	1,831442997248948E-005
2891		7,247025848948885E-005	1,831442997248948E-005
2892		7,543514238346278E-005	1,831442997248944E-005
2893		8,140938233016923E-005	1,831442997248949E-005
2894		9,219963182697679E-005	1,831442997248947E-005
2895		6,559194960328830E-005	1,831442997248945E-005
2896		6,631614394287146E-005	1,831442997248947E-005
2897		7,161956678537068E-005	1,831442997248947E-005
2898		7,147017352943949E-005	1,831442997248946E-005
2899		7,235484310114786E-005	1,831442997248947E-005
2900		9,280219808123727E-005	1,831442997248947E-005
2901		1,445258195773767E-004	1,831442997248947E-005
2902		1,555537036226310E-004	1,831442997248948E-005
2903		1,114267208144554E-004	1,831442997248948E-005
2904		1,003655192512471E-004	1,831442997248948E-005
2905		9,412475033075706E-005	1,831442997248947E-005
2906		9,416913328715440E-005	1,831442997248949E-005
2907		9,486595486771633E-005	1,831442997248947E-005
2908		2,304150125869702E-004	1,831442997248947E-005
2909		2,396065712218158E-004	1,831442997248947E-005
2910		1,513172273570563E-004	1,831442997248948E-005
2911		1,809554643728008E-004	1,831442997248951E-005
2912		1,933672831135047E-004	1,831442997248947E-005
2913		2,867664510332562E-004	1,831442997248948E-005
2914		2,590538095617007E-004	1,831442997248948E-005
2915		1,888766970880028E-004	1,831442997248948E-005
2916		1,650157171320687E-004	1,831442997248948E-005
2917		1,836728095696787E-004	1,831442997248947E-005
2918		1,625091351823083E-003	1,831442997248949E-005
2919		4,091067320480175E-004	1,831442997248948E-005
2920		4,855584818714305E-004	1,831432431138945E-005
2921		4,792041622988598E-004	1,831432431138947E-005
2922		2,215689982640413E-004	1,831432431138947E-005
2923		1,756039402581683E-004	1,831432431138947E-005
2924		2,829062245482336E-004	1,831432431138946E-005
2925		2,170086626310450E-004	1,831432431138948E-005
2926		2,419541556038449E-004	1,831432431138946E-005
2927		3,092228802290142E-004	1,831432431138948E-005
2928		1,085240364592216E-004	1,831432431138947E-005
2929		9,262675633650848E-005	1,831432431138948E-005
2930		1,003015852423927E-004	1,831432431138948E-005
2931		1,198449666410168E-004	1,831432431138947E-005
2932		2,004434655363012E-004	1,831432431138947E-005
2933		1,885419305898902E-004	1,831432431138947E-005
2934		1,690333321080266E-004	1,831432431138948E-005
2935		1,243433527624060E-004	1,831432431138948E-005
2936		1,349476254308816E-004	1,831432431138948E-005
2937		2,025263819810303E-004	1,831432431138946E-005
2938		2,752135831566762E-004	1,831432431138947E-005
2939		2,145018861358667E-004	1,831432431138947E-005
2940		9,569794011447957E-005	1,831432431138947E-005
2941		9,456426969305169E-005	1,831432431138948E-005
2942		7,429771961414694E-005	1,831432431138947E-005
2943		7,267421788553941E-005	1,831432431138946E-005
2944		7,237485084263827E-005	1,831432431138947E-005
2945		7,135131935409108E-005	1,831432431138947E-005
2946		7,192518509164970E-005	1,831432431138947E-005
2947		6,998190647306698E-005	1,831432431138947E-005
2948		7,004266855456561E-005	1,831432431138947E-005
2949		6,958752007334066E-005	1,831432431138947E-005
2950		6,990712502525975E-005	1,831432431138947E-005
2951		7,032931360931491E-005	1,831432431138946E-005
2952		7,075198857330830E-005	1,831432431138948E-005
2953		7,637971485564923E-005	1,831432431138947E-005
2954		7,172645972914700E-005	1,831432431138946E-005
2955		7,498969273926737E-005	1,831432431138946E-005
2956		7,487840162833203E-005	1,831432431138947E-005
2957		9,631062089719351E-005	1,831432431138947E-005
2958		7,773259351211591E-005	1,831432431138947E-005
2959		9,875572275797043E-005	1,831432431138947E-005
2960		3,873305740997662E-004	1,831432431138949E-005
2961		7,833386304171199E-005	1,831432431138947E-005
2962		7,728253577369158E-005	1,831432431138947E-005
2963		8,319763641670446E-005	1,831432431138947E-005
2964		7,833301177652078E-005	1,831432431138948E-005
2965		7,839801010796970E-005	1,831432431138946E-005
2966		7,840013748923128E-005	1,831432431138949E-005
2967		7,904092963636675E-005	1,831432431138948E-005
2968		7,479157748443722E-005	1,831432431138946E-005
2969		7,936248417266696E-005	1,831432431138947E-005
2970		8,390460381735921E-005	1,831432431138948E-005
2971		8,796383213648169E-005	1,831432431138947E-005
2972		8,938106811659914E-005	1,831432431138945E-005
2973		9,084470057985513E-005	1,831432431138948E-005
2974		1,072325939521966E-004	1,831432431138947E-005
2975		1,040863839922230E-004	1,831432431138945E-005
2976		1,221306583356285E-004	1,831432431138948E-005
2977		1,568899212094295E-004	1,831432431138948E-005
2978		1,502962849349122E-004	1,831432431138947E-005
2979		6,978361213044542E-004	1,831432431138947E-005
2980		1,432860789888249E-004	1,831432431138947E-005
2981		1,409734834405765E-004	1,831432431138946E-005
2982		1,386621649436587E-004	1,831432431138947E-005
2983		1,357059351303753E-004	1,831432431138947E-005
2984		1,295595110766883E-004	1,831432431138947E-005
2985		1,279827911357311E-004	1,831432431138949E-005
2986		1,304432933210575E-004	1,831432431138947E-005
2987		1,319128210691814E-004	1,831432431138947E-005
2988		1,317677706306634E-004	1,831432431138948E-005
2989		1,424648720211072E-004	1,831432431138947E-005
2990		1,372385200420344E-004	1,831432431138947E-005
2991		1,525741607068824E-004	1,831432431138947E-005
2992		1,601745281785365E-004	1,831432431138948E-005
2993		1,126117247874993E-004	1,831432431138947E-005
2994		1,125405293434879E-004	1,831432431138947E-005
2995		1,141303899339864E-004	1,831432431138948E-005
2996		1,104648938955156E-004	1,831432431138949E-005
2997		1,216131960142422E-004	1,831432431138946E-005
2998		1,164576163152744E-004	1,831432431138946E-005
2999		1,036077224111989E-004	1,831432431138947E-005
3000		9,734307167401605E-005	1,831432431138946E-005
3001		9,504902748366545E-005	1,831432431138947E-005
3002		9,465026593010117E-005	1,831432431138947E-005
3003		9,724998935651498E-005	1,831432431138948E-005
3004		9,653973791948846E-005	1,831432431138947E-005
3005		1,126830414775385E-004	1,831432431138948E-005
3006		1,123513010430152E-004	1,831432431138948E-005
3007		1,094691613102657E-004	1,831432431138948E-005
3008		1,007836816084780E-004	1,831432431138947E-005
3009		1,039566924888691E-004	1,831432431138947E-005
3010		1,189160222670421E-004	1,831432431138949E-005
3011		1,137686636006192E-004	1,831432431138947E-005
3012		2,168834212645043E-004	1,831432431138945E-005
3013		1,213766924121795E-004	1,831432431138947E-005
3014		1,162886920835163E-004	1,831432431138949E-005
3015		1,825847544584222E-004	1,831432431138947E-005
3016		2,166520697831417E-004	1,831432431138947E-005
3017		1,671754667570622E-004	1,831432431138947E-005
3018		2,344309918591211E-003	1,831432431138946E-005
3019		2,013949969454089E-004	1,831432431138947E-005
3020		1,894822644495880E-004	1,831432431138947E-005
3021		1,654710340251186E-004	1,831432431138947E-005
3022		1,595003900099404E-004	1,831432431138947E-005
3023		1,913461352007809E-004	1,831432431138947E-005
3024		2,101853648756219E-004	1,831432431138949E-005
3025		1,680244831049502E-004	1,831432431138948E-005
3026		1,882626953794826E-004	1,831432431138948E-005
3027		1,912302949063342E-004	1,831432431138948E-005
3028		2,102594997283273E-004	1,831432431138948E-005
3029		2,367242050844538E-004	1,831432431138948E-005
3030		2,469150375188638E-004	1,831432431138947E-005
3031		2,435784568720216E-004	1,831432431138947E-005
3032		1,611254993222904E-004	1,831432431138947E-005
3033		1,630882017167929E-004	1,831432431138946E-005
3034		1,926416134893325E-004	1,831432431138948E-005
3035		3,013586677674936E-004	1,831432431138947E-005
3036		1,154023989064210E-003	1,831432431138947E-005
3037		1,746769412409653E-003	1,831432431138947E-005
3038		7,758482078741830E-004	1,831432431138945E-005
3039		3,762970809932707E-004	1,831432431138947E-005
3040		3,124302242318853E-004	1,831432431138942E-005
3041		2,891183519876400E-004	1,831432431138949E-005
3042		2,308909138650464E-004	1,831432431138946E-005
3043		2,286250586458642E-004	1,831432431138948E-005
3044		2,237033349764811E-004	1,831432431138949E-005
3045		2,242617720545985E-004	1,831432431138945E-005
3046		2,216137085065689E-004	1,831432431138946E-005
3047		2,218623744455186E-004	1,831432431138946E-005
3048		2,305523722525960E-004	1,831432431138946E-005
3049		2,272370186932726E-004	1,831432431138947E-005
3050		2,231665703255184E-004	1,831432431138947E-005
3051		2,269613062011547E-004	1,831432431138947E-005
3052		2,251725230869809E-004	1,831432431138948E-005
3053		2,288669790087202E-004	1,831432431138947E-005
3054		4,689260793861381E-004	1,831432431138947E-005
3055		3,683329492030028E-004	1,831432431138947E-005
