Method: COCG
SLAE Number: 4
Threads: 2
Smoothing: ResidualSmoothing
Total time: 8051307 ms
Total iterations: 13410

End iteration: 13410 		 ||f - Ax^j|| / ||r^0||: 9,960350336930874E-06

Iteration	Residual		SmoothedResidual
3330		1,063741968470171E-001	1,893658563052137E-004
3331		7,383298223925214E-002	1,893658563052137E-004
3332		5,695372621354011E-002	1,893517782245588E-004
3333		7,052302177550604E-002	1,893514374272583E-004
3334		6,860520488623974E-002	1,893410541483708E-004
3335		2,711620641521292E-001	1,893410541483716E-004
3336		3,736712718670394E-002	1,893410541483708E-004
3337		5,584306883941555E-002	1,893410541483701E-004
3338		3,134089177533976E-002	1,893146834928693E-004
3339		3,807909868587515E-002	1,892876070243807E-004
3340		3,460424618399157E-002	1,892796685197216E-004
3341		2,348745025903575E-002	1,892796685197215E-004
3342		1,157058576876714E-002	1,892796214006291E-004
3343		2,284379645709247E-002	1,892796214006290E-004
3344		3,345418466292761E-002	1,892796214006290E-004
3345		4,040601192161358E-002	1,892796214006290E-004
3346		2,484454900510193E-002	1,892796214006291E-004
3347		3,657571177189160E-002	1,891676453859912E-004
3348		4,336169802693603E-002	1,891665152195113E-004
3349		2,068502372894817E-002	1,891631326802281E-004
3350		1,774128765709834E-002	1,891631326802280E-004
3351		1,292507788856091E-002	1,891631326802280E-004
3352		3,017992929288313E-002	1,891631326802280E-004
3353		1,197221877415575E-002	1,891631326802288E-004
3354		2,080526194206778E-002	1,891028119854710E-004
3355		1,327634203790568E-002	1,890967760608042E-004
3356		1,390324373437475E-002	1,890967760608043E-004
3357		1,777032204968313E-002	1,890965111769906E-004
3358		2,024622123050789E-002	1,890419746849334E-004
3359		1,565555227313205E-002	1,890397937582672E-004
3360		1,123103793265345E-002	1,890366713012214E-004
3361		1,493096301470533E-002	1,890366713012216E-004
3362		2,982812727318504E-002	1,890366713012216E-004
3363		4,275975791606574E-002	1,890365213698908E-004
3364		1,791836259933152E-002	1,890297816411732E-004
3365		2,867988519460762E-002	1,890297816411733E-004
3366		2,011969477605556E-002	1,890238246565752E-004
3367		5,964171854138494E-002	1,890209625774523E-004
3368		2,047274463248584E-002	1,889858633103471E-004
3369		1,226161654472209E-002	1,889363141720976E-004
3370		5,254074583296903E-002	1,889363141720975E-004
3371		1,510810097352842E-002	1,889363141720974E-004
3372		3,124492591443911E-002	1,889363141720976E-004
3373		3,700229396177301E-002	1,889363141720976E-004
3374		5,516268613595349E-002	1,889363141720975E-004
3375		8,024222195078042E-002	1,889363141720974E-004
3376		3,885570886246932E-002	1,889349844368536E-004
3377		1,802102001370912E-002	1,889349844368527E-004
3378		9,884710385160954E-002	1,889349844368529E-004
3379		1,799084228594517E-002	1,889349844368528E-004
3380		9,167443884993738E-002	1,889309714526048E-004
3381		4,377066513580481E-002	1,889309714526049E-004
3382		1,149310102476063E-001	1,889309714526047E-004
3383		1,361926342784836E-002	1,887742837089819E-004
3384		4,055344239420464E-002	1,887742837089821E-004
3385		2,021937163681415E-002	1,887737387995040E-004
3386		1,911074165267593E-002	1,887010712555791E-004
3387		5,102954401302695E-003	1,886583242294553E-004
3388		6,482499656498403E-003	1,886545493082220E-004
3389		6,661437354347769E-003	1,886003826694946E-004
3390		4,853325274199446E-003	1,885566071635785E-004
3391		4,132669706678612E-003	1,884944006119719E-004
3392		1,263051246941172E-002	1,884691716763176E-004
3393		6,490005201390656E-003	1,884691716763177E-004
3394		1,229380274189096E-002	1,884589644394566E-004
3395		8,833213033658843E-003	1,884453880292872E-004
3396		2,137098650973908E-002	1,884453880292860E-004
3397		4,349491300160203E-003	1,884453880292861E-004
3398		7,416350994045895E-003	1,884383515738180E-004
3399		1,067522519597876E-002	1,884383515738177E-004
3400		9,901849889014415E-003	1,884383515738177E-004
3401		2,014842509446070E-002	1,884383515738177E-004
3402		1,232043528407839E-002	1,884383515738176E-004
3403		2,786062417356141E-002	1,884330740943685E-004
3404		1,168537459872980E-002	1,884330740943684E-004
3405		9,181389932828269E-003	1,884330740943682E-004
3406		2,297241171427925E-002	1,884221844817680E-004
3407		5,548838007575596E-002	1,884221844817680E-004
3408		2,075055169027444E-002	1,884221844817680E-004
3409		2,320484644246166E-002	1,884221844817679E-004
3410		1,808770380465937E-002	1,884221844817680E-004
3411		2,046311235668398E-002	1,884221844817679E-004
3412		3,914413713820539E-002	1,884221844817682E-004
3413		3,100271372020204E-002	1,884221844817673E-004
3414		3,696010358446657E-002	1,883861662961920E-004
3415		4,050987800235254E-002	1,883861662961922E-004
3416		2,075761057957510E-002	1,883861662961921E-004
3417		3,115360074084427E-002	1,883861662961921E-004
3418		1,573817057855241E-001	1,883861662961922E-004
3419		7,169035784507537E-002	1,883336127395969E-004
3420		3,447584943828000E-002	1,883336127395964E-004
3421		4,372051745424579E-002	1,883323181934110E-004
3422		1,956947762049053E-002	1,883323181934119E-004
3423		5,365196833664815E-002	1,882813041851514E-004
3424		1,738481999712696E-002	1,882554676148767E-004
3425		1,456910676733167E-002	1,882554676148761E-004
3426		3,957960230739273E-002	1,882554676148762E-004
3427		1,943312904703098E-001	1,882554676148761E-004
3428		3,249514117393206E-001	1,882554676148761E-004
3429		7,309536121825583E-002	1,882554676148763E-004
3430		1,266457744005264E-001	1,882554676148762E-004
3431		3,414334989796891E-001	1,882553869744672E-004
3432		2,736389734605289E-001	1,882520578023923E-004
3433		4,081932443792200E-002	1,882520578023929E-004
3434		4,104940711098190E-002	1,882520578023918E-004
3435		9,266095966558248E-001	1,882515423230566E-004
3436		3,467377703145910E-002	1,882515423230566E-004
3437		7,280304081415410E-002	1,882515423230560E-004
3438		1,820478646923528E-001	1,882506170277513E-004
3439		3,655336215127471E-002	1,882506170277513E-004
3440		4,325517567076789E-002	1,882506170277513E-004
3441		2,768504327071511E-002	1,882506170277511E-004
3442		4,333170940985199E-001	1,882136609878655E-004
3443		6,694495240320840E-002	1,882136609878657E-004
3444		2,390363148970852E-001	1,882136609878658E-004
3445		7,867693262499367E-002	1,882101274929533E-004
3446		1,230854024178017E-001	1,882101271898079E-004
3447		1,598342956468272E-001	1,882101271898080E-004
3448		6,707883649491207E-002	1,882026856391305E-004
3449		1,967254233041470E-001	1,881991687813623E-004
3450		1,506329921003690E-001	1,881991687813621E-004
3451		3,768367068500971E-001	1,881991687813625E-004
3452		2,403270451454655E-001	1,881426573386444E-004
3453		7,574564904232127E-002	1,881426573386443E-004
3454		4,557723079788838E-002	1,881426573386443E-004
3455		1,397024224194421E-001	1,881426573386442E-004
3456		3,520894728503193E-001	1,881426573386442E-004
3457		7,292874757737429E-002	1,881417574473390E-004
3458		3,315761779315871E-002	1,881279733849000E-004
3459		2,424638347700065E-001	1,881279733848998E-004
3460		2,300140257825878E-001	1,881279733848999E-004
3461		3,039280981696874E-002	1,881068952827255E-004
3462		1,172185700356362E-002	1,880544322894208E-004
3463		1,643404971816758E-002	1,880536500611451E-004
3464		2,049276982726117E-002	1,880536500611451E-004
3465		1,370529315461466E-001	1,880536500611451E-004
3466		1,944045674119141E+000	1,880536500611451E-004
3467		9,337966729759074E-001	1,880536498549654E-004
3468		1,273954968343728E-001	1,880526215746152E-004
3469		1,440951899323217E-001	1,880526215746152E-004
3470		1,029553818787073E-001	1,880512656545187E-004
3471		4,403207060342406E-001	1,880075149151104E-004
3472		9,159467753223774E-002	1,880067277613796E-004
3473		4,225355530098197E-002	1,880067277613798E-004
3474		5,576643389868269E-002	1,880067277613798E-004
3475		5,707907749518039E-002	1,880038302548695E-004
3476		1,830702216286119E-002	1,879710994559300E-004
3477		1,324724416866253E-001	1,879710994559305E-004
3478		1,877383439507340E-002	1,879710994559299E-004
3479		4,591805967313638E-002	1,879710994559299E-004
3480		3,172358323855509E-002	1,879710994559303E-004
3481		5,649960921907055E-002	1,879703683936309E-004
3482		6,047177869394688E-002	1,879702604260661E-004
3483		2,753178590901176E-001	1,879524542359431E-004
3484		3,413211361166893E-001	1,879523073356122E-004
3485		3,309818548932836E-002	1,879520305299009E-004
3486		4,965842769417195E-002	1,879520305299018E-004
3487		1,208474003368609E-001	1,879520305299009E-004
3488		1,614290124655085E-001	1,879520305299013E-004
3489		6,126827846152805E-002	1,879520305299007E-004
3490		1,161552847068747E-001	1,879520305299009E-004
3491		4,978362938458868E-002	1,879520305299008E-004
3492		5,789147441758399E-002	1,879520305299011E-004
3493		5,487699526095945E-002	1,879502699366159E-004
3494		3,397854136205922E-002	1,879406025338349E-004
3495		4,488652141056979E-002	1,879406025338343E-004
3496		5,443222218282706E-002	1,879371332249568E-004
3497		1,798890299724079E-002	1,879042745511429E-004
3498		5,087077766609135E-002	1,879042745511420E-004
3499		8,245518505856736E-002	1,879042745511425E-004
3500		8,315253980163721E-002	1,878926002810214E-004
3501		1,911945506710385E-002	1,878926002810214E-004
3502		1,179290853165178E-002	1,878926002810219E-004
3503		5,030840781145391E-002	1,878926002810213E-004
3504		3,249002023847539E-002	1,878888669813505E-004
3505		4,162674092850060E-002	1,878888669813505E-004
3506		1,706895208275342E-002	1,878186114440065E-004
3507		4,428315561225204E-002	1,878167940191195E-004
3508		5,499516566281436E-002	1,878167940191200E-004
3509		5,136051778403090E-002	1,877980052434199E-004
3510		9,201569461154337E-002	1,877788341189831E-004
3511		1,043839003764020E-001	1,877756263272754E-004
3512		3,100634086431341E-002	1,877740914666596E-004
3513		1,746319279202722E-002	1,877553022483718E-004
3514		1,292269033517193E-002	1,876912306969112E-004
3515		1,659670037203044E-002	1,876912306969120E-004
3516		4,696664387601236E-002	1,876463735303203E-004
3517		1,966605714726247E-002	1,876352560985789E-004
3518		4,685638212687282E-003	1,872831001059134E-004
3519		3,907285862037597E-003	1,871958651110619E-004
3520		9,270615994921990E-003	1,871958651110618E-004
3521		1,184211075976911E-002	1,871958651110618E-004
3522		1,326024608848974E-002	1,871958651110619E-004
3523		6,143377087225637E-003	1,871958651110619E-004
3524		1,457038474734533E-002	1,871958651110616E-004
3525		7,555071232544654E-003	1,867419609103788E-004
3526		5,622159614540041E-003	1,867225314195160E-004
3527		3,877761707531262E-003	1,866754796202894E-004
3528		5,997598803859715E-003	1,866049547501743E-004
3529		7,204991834034812E-003	1,864833626937330E-004
3530		1,066010843692717E-002	1,864765347426518E-004
3531		1,540955110484715E-002	1,864765347426517E-004
3532		1,375222434150349E-002	1,864641720405506E-004
3533		1,450879803509381E-002	1,863626861665168E-004
3534		8,552207726691960E-002	1,863626861665162E-004
3535		3,035579699420806E-001	1,863626861665162E-004
3536		5,433318055677053E-002	1,863626861665161E-004
3537		2,432779831593945E-002	1,863626861665160E-004
3538		5,264313964168330E-002	1,863069847297014E-004
3539		3,844332024245964E-002	1,863069847297014E-004
3540		5,227426410918641E-002	1,863069847297013E-004
3541		6,838344552460746E-002	1,863069847297014E-004
3542		2,852389320253121E-002	1,863069847297018E-004
3543		3,886002599204173E-002	1,863069847297014E-004
3544		6,505713138684252E-002	1,863069847297011E-004
3545		1,488516005006906E-001	1,862991229518048E-004
3546		4,171497686841218E-001	1,862978161227350E-004
3547		1,457254727877404E-001	1,862970533319548E-004
3548		5,051635424988572E-002	1,862970533319548E-004
3549		2,159347821861729E-002	1,862970533319549E-004
3550		2,903109065031057E-002	1,862970533319548E-004
3551		9,497959456541636E-003	1,862905660561342E-004
3552		2,114034572148685E-002	1,862905660561332E-004
3553		1,742669556197475E-002	1,861916779633787E-004
3554		1,470632242427418E-002	1,860735986621660E-004
3555		1,275819426747057E-002	1,860735986621663E-004
3556		1,561383258156443E-002	1,860711183885262E-004
3557		2,347441487641005E-002	1,860527831334946E-004
3558		9,497433054618460E-003	1,859133557112782E-004
3559		7,358501705373093E-003	1,859133557112778E-004
3560		1,541744473686110E-002	1,859133557112777E-004
3561		8,849874603175904E-003	1,857252044070699E-004
3562		7,771076285421854E-003	1,856600940059159E-004
3563		1,550157358116605E-002	1,855785095338581E-004
3564		1,129491683130390E-002	1,854938136690097E-004
3565		8,860011606298276E-003	1,854938136690101E-004
3566		7,352580832154050E-003	1,854121939930921E-004
3567		1,085041178208825E-001	1,854121939930932E-004
3568		2,356862184949214E-002	1,853748454834798E-004
3569		6,930837270178325E-003	1,852268887425400E-004
3570		1,585440133855116E-002	1,852268887425403E-004
3571		1,714744757769197E-002	1,852197428347716E-004
3572		5,095818616329979E-002	1,852197428347713E-004
3573		1,613370129756704E-002	1,852090237050773E-004
3574		1,260508526123572E-002	1,851203761783245E-004
3575		1,004215027735309E-002	1,850408689330924E-004
3576		1,014422921079653E-002	1,850318436413107E-004
3577		1,265019938867310E-002	1,850318436413107E-004
3578		1,879173837072057E-002	1,850318436413106E-004
3579		2,187124171215638E-002	1,850318436413107E-004
3580		8,464345009662820E-002	1,849040219146084E-004
3581		9,658915119632044E-003	1,841827055048130E-004
3582		1,670059903987715E-002	1,841827055048132E-004
3583		1,292660865659001E-002	1,841827055048130E-004
3584		1,628061508543781E-002	1,841827055048130E-004
3585		4,884453423386350E-003	1,839847950954945E-004
3586		2,965829289194867E-003	1,837943450046403E-004
3587		1,231184564535932E-002	1,837943450046403E-004
3588		9,523430154905701E-003	1,837768534269084E-004
3589		3,907436576071674E-003	1,835471877962509E-004
3590		2,164075634008138E-002	1,835471877962520E-004
3591		1,004028868455208E-002	1,834443988712428E-004
3592		5,635168572998271E-003	1,831473178010686E-004
3593		1,062496078424581E-002	1,830671533215963E-004
3594		1,260576561115795E-002	1,830671533215971E-004
3595		1,768421449986209E-002	1,830671533215962E-004
3596		4,106811815823555E-002	1,830671533215964E-004
3597		3,512288533472396E-002	1,830671533215964E-004
3598		2,525104113998925E-002	1,830671533215965E-004
3599		2,869237852305752E-002	1,830671533215964E-004
3600		8,571329029109705E-003	1,830671533215965E-004
3601		1,244640759295439E-002	1,830671533215964E-004
3602		1,514527398132727E-002	1,828069182001367E-004
3603		3,148809324615529E-002	1,828069182001367E-004
3604		2,296753394074279E-002	1,828069182001363E-004
3605		1,306923161820000E-002	1,828069182001368E-004
3606		5,411957729689302E-002	1,828069182001361E-004
3607		1,931371991620342E-002	1,828069182001367E-004
3608		1,488529038209889E-002	1,828069182001367E-004
3609		1,481079560889170E-002	1,828069182001366E-004
3610		1,078582391333118E-002	1,827170660013440E-004
3611		7,924583712224795E-003	1,827127635305766E-004
3612		3,190120757959459E-003	1,823219158010083E-004
3613		3,970151290741689E-003	1,823219158010069E-004
3614		2,315432714979563E-003	1,809898103144699E-004
3615		3,964708005841030E-003	1,809898103144699E-004
3616		1,753354171430284E-003	1,804664776344436E-004
3617		4,625177019000355E-003	1,802444642830507E-004
3618		2,491869989647191E-003	1,794015506458737E-004
3619		1,199502587942663E-003	1,791820523901405E-004
3620		3,061493899133545E-003	1,791791810807770E-004
3621		3,964005780307041E-003	1,791791810807767E-004
3622		7,590365991429749E-003	1,791791810807768E-004
3623		4,070960127829423E-003	1,791791810807769E-004
3624		8,179399097225556E-003	1,790783281568071E-004
3625		3,792178771860269E-003	1,785594525032162E-004
3626		8,932388900320234E-003	1,785594194367054E-004
3627		1,885968770143083E-002	1,785594194367052E-004
3628		1,464920619303624E-002	1,785247183434053E-004
3629		7,525655543520075E-002	1,783380173131559E-004
3630		7,790319255597279E-003	1,781238547234290E-004
3631		5,973717718179328E-003	1,781139516897932E-004
3632		7,562408690646130E-003	1,781139516897930E-004
3633		3,841058890129315E-003	1,780996847560548E-004
3634		1,476787224295232E-002	1,780779098434472E-004
3635		2,138923913896428E-002	1,780779098434473E-004
3636		1,225688562626955E-002	1,779632555548480E-004
3637		1,928488688734572E-002	1,779632555548480E-004
3638		2,607463266013204E-002	1,779050276329591E-004
3639		1,976192728935635E-002	1,776896213746176E-004
3640		4,306698443583534E-002	1,776629677819971E-004
3641		9,407084443697740E-003	1,771832310535060E-004
3642		1,399318590390544E-002	1,767985050499426E-004
3643		2,743053661451517E-002	1,767985050499427E-004
3644		8,220178033852479E-002	1,767268881081136E-004
3645		1,924196359669081E-002	1,767268881081136E-004
3646		7,306744422088529E-003	1,763915590999209E-004
3647		1,010321847919157E-002	1,763680678963664E-004
3648		1,354094764730899E-002	1,763680678963663E-004
3649		5,784878669701302E-003	1,758436513056636E-004
3650		1,788673754462115E-002	1,758436513056636E-004
3651		1,326712519541174E-002	1,758436513056644E-004
3652		2,080351996521744E-002	1,758362265358754E-004
3653		5,536063966760154E-003	1,757613867116024E-004
3654		7,470522807837441E-003	1,757604657790485E-004
3655		3,209634480229672E-003	1,756973089168478E-004
3656		8,012061785010353E-003	1,756801228112691E-004
3657		6,077075010549662E-003	1,753010803003387E-004
3658		2,487101314850966E-002	1,753010803003383E-004
3659		2,763522615549522E-002	1,753010803003387E-004
3660		6,783857353777070E-003	1,753010803003382E-004
3661		4,912370454514308E-002	1,753001612131045E-004
3662		1,835838952422665E-002	1,753001612131045E-004
3663		8,033254042387908E-003	1,753001612131044E-004
3664		1,571945010916510E-002	1,753001612131051E-004
3665		4,374386704049705E-002	1,751358375043769E-004
3666		1,824527526198595E-002	1,751358375043771E-004
3667		6,438322773009384E-003	1,748446560671092E-004
3668		4,257379562009947E-003	1,747154769132311E-004
3669		3,934661266988350E-003	1,744563559787181E-004
3670		1,187646018579506E-002	1,743885472336675E-004
3671		2,186329607075463E-002	1,743885472336679E-004
3672		1,019463469679107E-002	1,743885472336681E-004
3673		4,712239552820057E-003	1,743373075394961E-004
3674		1,199594378911974E-002	1,743373075394960E-004
3675		1,841857618261539E-002	1,743373075394960E-004
3676		1,388452124985080E-002	1,743373075394960E-004
3677		1,303751506367219E-002	1,742070692147648E-004
3678		3,030785183572782E-003	1,735027301738503E-004
3679		5,259903950893553E-003	1,735027301738501E-004
3680		1,053595280164648E-002	1,735024494983902E-004
3681		1,031403696944800E-002	1,735004080606137E-004
3682		6,757047474042807E-002	1,735004080606137E-004
3683		1,642771410807004E-002	1,735004080606129E-004
3684		2,087542716388808E-002	1,734914231612704E-004
3685		2,973279869962346E-002	1,732579965974383E-004
3686		6,845701451452899E-002	1,732267498281795E-004
3687		7,622246881795693E-002	1,732267498281795E-004
3688		5,480474291269336E-002	1,732267498281795E-004
3689		3,012989119462718E-002	1,732046421880352E-004
3690		1,062744702659307E-002	1,732046421880352E-004
3691		1,184711554041634E-002	1,729195930138460E-004
3692		4,190627889620871E-003	1,727541708849855E-004
3693		6,845645673584208E-003	1,727522597973486E-004
3694		2,046140859063327E-002	1,727522597973496E-004
3695		2,456058000677856E-002	1,727522597973496E-004
3696		1,488143025153705E-001	1,727522597638576E-004
3697		2,546871523705321E-002	1,727522597638576E-004
3698		1,620773605807388E-002	1,727522597638576E-004
3699		6,111764169719484E-003	1,726699784774904E-004
3700		5,463490843131762E-003	1,726686218913787E-004
3701		2,877712411964064E-002	1,726686218913788E-004
3702		1,320848723551943E-002	1,723605732369201E-004
3703		8,685238677231687E-003	1,723569647678147E-004
3704		1,801385833854174E-002	1,723569647678136E-004
3705		2,694218093451997E-002	1,723569647678137E-004
3706		9,400516701091566E-003	1,723448377955324E-004
3707		9,163196081273460E-002	1,723448377955330E-004
3708		1,332304573047266E-002	1,723387110403416E-004
3709		3,124800252557133E-002	1,723189061307938E-004
3710		4,036793959913599E-002	1,722806656178978E-004
3711		1,077802019992176E-001	1,722806656178980E-004
3712		2,458898547387741E-002	1,722798610114688E-004
3713		4,551400376359965E-002	1,722601584526990E-004
3714		1,546360101291137E-002	1,722513178257930E-004
3715		1,071563915808024E-002	1,722513178257929E-004
3716		2,215233722302139E-002	1,722513178257930E-004
3717		3,450739656241748E-002	1,722513178257930E-004
3718		2,249404689267117E-002	1,722513178257930E-004
3719		6,730299401227804E-002	1,722513178257931E-004
3720		4,616698779773282E-002	1,722513178257937E-004
3721		1,656331042933197E-002	1,722513178257930E-004
3722		3,023820389159077E-002	1,722513178257930E-004
3723		1,315580540236550E-001	1,722513178257928E-004
3724		2,208801730985448E-002	1,722513178257932E-004
3725		3,203405219630610E-002	1,722509523222659E-004
3726		4,565543430086384E-002	1,722509523222660E-004
3727		3,729892745017328E-002	1,722216990796340E-004
3728		3,624010374137914E-002	1,722216990796339E-004
3729		1,070432674976908E-002	1,722216990796342E-004
3730		6,284245322965383E-003	1,722216990796339E-004
3731		6,025443365936200E-003	1,722216990796340E-004
3732		8,834218403690206E-003	1,722216990796342E-004
3733		2,044378086342467E-002	1,722216990796339E-004
3734		3,756934301133013E-003	1,722216990796340E-004
3735		3,626940264400842E-002	1,722216503991891E-004
3736		5,006686494995648E-003	1,722216503991888E-004
3737		5,954271018280937E-003	1,722216503991888E-004
3738		6,930535179303816E-003	1,722216503991890E-004
3739		4,618808138924465E-003	1,722216503991897E-004
3740		2,101443364264025E-002	1,722216503991891E-004
3741		7,357854689289504E-003	1,722216503991874E-004
3742		5,405066807152342E-003	1,722216503991888E-004
3743		3,451146091146158E-003	1,722216503991889E-004
3744		8,005231906288674E-003	1,722216503991886E-004
3745		9,363106424161733E-003	1,722216503991876E-004
3746		1,109582395431899E-002	1,722216503991888E-004
3747		2,508550392088968E-002	1,722216503991886E-004
3748		1,149546871352754E-002	1,722216503991885E-004
3749		7,175609444260445E-003	1,722216503991887E-004
3750		7,111083612121628E-003	1,722216503991887E-004
3751		3,570312109512592E-003	1,722216503991889E-004
3752		3,720877448194574E-003	1,722216503991888E-004
3753		7,170022858938906E-003	1,722216503991887E-004
3754		3,541718483882246E-003	1,722216503991887E-004
3755		7,491178115760586E-003	1,722216503991890E-004
3756		1,011148730966219E-002	1,722216503991888E-004
3757		3,067068721201094E-002	1,721363864127864E-004
3758		8,656156342398899E-003	1,721361052805625E-004
3759		1,910745318305723E-002	1,721361052805630E-004
3760		4,362971253306708E-002	1,721361052805626E-004
3761		8,622953010040073E-002	1,721361052805624E-004
3762		2,370575885212956E-002	1,721361052805626E-004
3763		4,727967613097175E-002	1,721155646116521E-004
3764		5,845425059624251E-002	1,721155646116523E-004
3765		2,004519972465212E-002	1,721155646116521E-004
3766		6,389040559209548E-002	1,721155646116522E-004
3767		3,778731107110708E-002	1,721153937815133E-004
3768		1,261702653283061E-001	1,721153937815134E-004
3769		7,165124204324452E-002	1,721153937815132E-004
3770		3,703205424401829E-002	1,721153937815133E-004
3771		7,961253139909470E-002	1,720336335507102E-004
3772		1,873212844869064E-002	1,720336335507107E-004
3773		3,870230101777879E-002	1,720336335507106E-004
3774		3,140185866730835E-002	1,720336335507104E-004
3775		5,090240708849854E-002	1,720336335507106E-004
3776		4,994927222450516E-002	1,719522921650518E-004
3777		1,018475143207025E-001	1,719522921650516E-004
3778		5,273257944853923E-002	1,719427700644015E-004
3779		6,435880911372847E-002	1,719289679460811E-004
3780		9,660146875749877E-002	1,719280199491059E-004
3781		5,412136916406485E-002	1,719280199491059E-004
3782		3,593638624736763E-002	1,719280199491059E-004
3783		4,945584194771890E-002	1,719185443640117E-004
3784		5,996379902686560E-002	1,719034265980361E-004
3785		1,213516355129854E-001	1,719032717946056E-004
3786		6,237823218639883E-002	1,718877267312258E-004
3787		1,996917280989971E-002	1,717932310632735E-004
3788		3,413082190393685E-002	1,717599300202271E-004
3789		5,054782583555056E-002	1,717599300202264E-004
3790		4,896689353317771E-002	1,717599300202268E-004
3791		8,562872657368980E-003	1,717102507971328E-004
3792		4,928695259019717E-003	1,712948645523670E-004
3793		1,476771290788044E-002	1,712900856193789E-004
3794		8,996532139588198E-003	1,712474848793815E-004
3795		9,640716885640796E-003	1,712390161012727E-004
3796		6,525315160291442E-002	1,712390161012725E-004
3797		1,286491123175855E-001	1,712390161012728E-004
3798		1,654020781901682E-002	1,712390161012727E-004
3799		9,034012965563712E-003	1,711114371210123E-004
3800		2,807137201423162E-002	1,711114371210125E-004
3801		2,800843116099765E-002	1,708122553612375E-004
3802		6,859577767986680E-003	1,707147951051092E-004
3803		6,097708806131438E-003	1,707147264248345E-004
3804		4,942496729037316E-002	1,706244332687679E-004
3805		5,449502128308407E-003	1,705571964214517E-004
3806		2,045819115536636E-002	1,705571964214503E-004
3807		1,818032934229044E-002	1,704969083683615E-004
3808		2,615324845440548E-002	1,704969083683600E-004
3809		2,202586888331236E-002	1,704969083683598E-004
3810		7,630558076290739E-002	1,704841747466885E-004
3811		4,209986757622271E-002	1,704841747466885E-004
3812		2,075147702782508E-002	1,704841747466884E-004
3813		7,511567972550199E-003	1,704832303640563E-004
3814		2,439820882509472E-002	1,704832303640566E-004
3815		1,116574348025919E-002	1,704832303640570E-004
3816		2,060151583268366E-002	1,704832303640573E-004
3817		1,956001891296439E-002	1,704832303640566E-004
3818		1,463878762903592E-002	1,704832303640571E-004
3819		4,884169140594259E-003	1,704527802460981E-004
3820		7,248451461229349E-003	1,704527802460975E-004
3821		2,641525986336558E-003	1,703831933256552E-004
3822		3,942093228857726E-003	1,703786605329835E-004
3823		7,351504851455088E-003	1,703786605329836E-004
3824		1,412624372399016E-002	1,703726711497949E-004
3825		3,736528146741980E-002	1,702985608846101E-004
3826		2,273607146001108E-002	1,702985608846103E-004
3827		3,666572290485748E-002	1,702985608846102E-004
3828		1,130472666960005E-002	1,702909085356765E-004
3829		9,353183380283465E-003	1,702723815706904E-004
3830		5,107259122517404E-003	1,702723815706900E-004
3831		1,008017302859248E-002	1,702505057879549E-004
3832		1,684389948615634E-002	1,702058512314983E-004
3833		4,137122774465564E-002	1,701727202702283E-004
3834		2,394800462042760E-002	1,701437330165463E-004
3835		1,922782089659493E-002	1,701426745861524E-004
3836		1,186316035010922E-002	1,699997352279876E-004
3837		6,177588277545889E-003	1,699274843719468E-004
3838		5,170934916540477E-003	1,698137893074468E-004
3839		8,571967688374640E-003	1,698137893074468E-004
3840		6,906458479715700E-003	1,697769875887741E-004
3841		8,104025725112858E-003	1,697769875887744E-004
3842		2,792113480869775E-002	1,697769875887740E-004
3843		2,376071013974211E-002	1,697761775065476E-004
3844		5,168075239378014E-002	1,697753752797082E-004
3845		6,518377096483918E-002	1,697752701662905E-004
3846		1,203399271787491E-002	1,696802021616762E-004
3847		4,450289864783998E-002	1,696802021616762E-004
3848		1,729848241690559E-002	1,696802021616762E-004
3849		3,358147823839347E-002	1,696802021616762E-004
3850		1,006335327763181E-002	1,696802021616761E-004
3851		8,563814061874092E-003	1,696720331531796E-004
3852		4,330192112319426E-003	1,696720331531802E-004
3853		3,099805861975759E-003	1,696720331531804E-004
3854		4,709572401762344E-003	1,696720331531799E-004
3855		9,693561811684402E-003	1,696652937602813E-004
3856		1,420490658260897E-002	1,696652937602833E-004
3857		7,821823864907568E-003	1,696648230838468E-004
3858		5,419751417699626E-002	1,696648230838472E-004
3859		1,679549151577521E-002	1,696648230838479E-004
3860		5,918393865224363E-002	1,696648230838470E-004
3861		4,234083722854270E-002	1,696202761320796E-004
3862		1,730059705729198E-002	1,695270745924791E-004
3863		1,103464913897997E-002	1,695270745924791E-004
3864		2,723237005486693E-002	1,695270745924791E-004
3865		5,234953664418100E-002	1,694990817943160E-004
3866		5,875402814669765E-002	1,694990817943160E-004
3867		4,096333891062493E-002	1,694990817943160E-004
3868		4,055073500509804E-002	1,694990817943161E-004
3869		3,461758883650777E-002	1,694990817943160E-004
3870		4,287335393530954E-002	1,694990817943160E-004
3871		5,468285787108306E-002	1,694990817943162E-004
3872		4,441373968106801E-002	1,694959102912333E-004
3873		2,700192396400978E-002	1,694959102912333E-004
3874		2,479628868661541E-002	1,694959102912333E-004
3875		2,359553415192787E-002	1,694959102912333E-004
3876		2,577665866225503E-002	1,694959102912334E-004
3877		4,724232200631259E-002	1,694437642927285E-004
3878		8,145932856738090E-002	1,694400199145735E-004
3879		5,183761630693333E-002	1,694400199145735E-004
3880		4,961569089591803E-002	1,694396221906341E-004
3881		4,128806013188094E-002	1,694396221906337E-004
3882		3,359280928949492E-002	1,694396221906341E-004
3883		6,223193556310660E-002	1,694371878774179E-004
3884		2,289629763941118E-002	1,694371878774179E-004
