Method: COCG
SLAE Number: 4
Threads: 4
Smoothing: ResidualSmoothing
Total time: 6450363 ms
Total iterations: 13134

End iteration: 13134 		 ||f - Ax^j|| / ||r^0||: 9,998239667203182E-06

Iteration	Residual		SmoothedResidual
2809		3,564203480313705E-003	2,221069885631867E-004
2810		3,521774461311189E-003	2,221069885631869E-004
2811		9,046545184592168E-003	2,219021879840200E-004
2812		5,105229050863797E-003	2,215837845397859E-004
2813		4,508361470963524E-003	2,215837845397858E-004
2814		9,219258037100043E-003	2,193360036480362E-004
2815		1,883028432522832E-002	2,193360036480365E-004
2816		5,428413071094490E-003	2,193360036480361E-004
2817		2,954643738639857E-003	2,193360036480362E-004
2818		7,628232361486996E-003	2,193360036480362E-004
2819		1,675225598714251E-003	2,180198090766121E-004
2820		2,440182198432561E-003	2,178184995405531E-004
2821		2,712642642059618E-003	2,178184995405540E-004
2822		4,088660107244954E-003	2,178184995405543E-004
2823		4,583216135274976E-002	2,178184995405542E-004
2824		3,463631831317006E-003	2,178184995405543E-004
2825		1,610946749312012E-002	2,177498850795708E-004
2826		2,478883459973443E-003	2,174171746385157E-004
2827		4,186235856689283E-003	2,172625974199042E-004
2828		6,983538435224112E-003	2,172625974199042E-004
2829		5,189247518019096E-003	2,166716262110393E-004
2830		2,138360773438587E-003	2,162062633394575E-004
2831		4,516151315431785E-003	2,162062633394575E-004
2832		2,873732891830251E-002	2,159876238722398E-004
2833		6,668875603861747E-003	2,159876238722397E-004
2834		9,455662201797442E-002	2,159805875710253E-004
2835		7,352266711158996E-003	2,159805875710253E-004
2836		6,547413066679766E-002	2,159220356486627E-004
2837		1,319864539372490E-002	2,156786033025935E-004
2838		4,311179667862182E-003	2,151597264729026E-004
2839		2,089193924455693E-003	2,145191933925394E-004
2840		5,234963432791400E-004	2,102303733062317E-004
2841		1,764259590313472E-003	2,100060976162638E-004
2842		2,408418709716368E-003	2,099409913602763E-004
2843		4,679130762390917E-003	2,093944880484521E-004
2844		5,915841352329427E-003	2,093944880484521E-004
2845		1,184571146010087E-003	2,093686753092816E-004
2846		1,209562950503811E-003	2,080703158194617E-004
2847		1,118352423888429E-003	2,078171868212543E-004
2848		1,330033643447187E-003	2,077055133911054E-004
2849		9,202322085317368E-003	2,074613526549605E-004
2850		9,483243557988024E-004	2,067746323686422E-004
2851		7,128785457607953E-004	2,065248087018266E-004
2852		8,867315283020994E-004	2,065248087018264E-004
2853		2,601969046657234E-003	2,065248087018261E-004
2854		2,071789015183355E-003	2,065248087018265E-004
2855		8,182467497183606E-003	2,061830743527982E-004
2856		3,655981055906805E-003	2,061821865602232E-004
2857		1,361131255669217E-002	2,061337309736411E-004
2858		9,593281013585933E-003	2,060719571054286E-004
2859		1,562211382024157E-002	2,059743784042434E-004
2860		2,303083428163060E-002	2,059693181361580E-004
2861		1,050020337044430E-002	2,059693181361579E-004
2862		3,182197016803075E-002	2,058257977015723E-004
2863		5,042713553953677E-003	2,055397628035144E-004
2864		9,382513945017197E-003	2,054322499866273E-004
2865		1,321171031128222E-003	2,046896074248937E-004
2866		2,119321670557553E-003	2,046752371749559E-004
2867		2,687787116928884E-003	2,046682936392464E-004
2868		3,311316712167796E-003	2,046682936392468E-004
2869		7,065553435900835E-003	2,046682936392467E-004
2870		8,887956360837605E-003	2,043995006795819E-004
2871		1,434173383998910E-002	2,043995006795828E-004
2872		7,686903046667367E-003	2,043094321044289E-004
2873		9,230894196405080E-003	2,043094321044293E-004
2874		5,323187027082054E-003	2,043094321044290E-004
2875		6,815175163508142E-003	2,043094321044296E-004
2876		1,488216289199888E-002	2,043053334050664E-004
2877		2,574372916175407E-003	2,043053334050664E-004
2878		3,702533680783455E-003	2,042696820650353E-004
2879		2,687304415375618E-003	2,042696820650353E-004
2880		1,463162937320107E-002	2,042696820650349E-004
2881		4,880412377001844E-002	2,042696820650351E-004
2882		5,557302552810609E-003	2,042696820650354E-004
2883		3,942727969356561E-002	2,042696820650354E-004
2884		4,454646176701342E-003	2,042565472720546E-004
2885		2,116113384781744E-003	2,041986854414224E-004
2886		1,567737314878912E-003	2,041986851245777E-004
2887		7,706511593396615E-004	2,041986851245761E-004
2888		1,789294580655798E-003	2,041986851245766E-004
2889		3,202127693320578E-003	2,041986851245765E-004
2890		5,232614510359675E-003	2,041986851245764E-004
2891		2,668948962658997E-002	2,041986851245767E-004
2892		1,276818671747768E-003	2,041798867150477E-004
2893		3,829231633576769E-003	2,041798867150482E-004
2894		4,202290763021351E-003	2,034930759206306E-004
2895		1,138179174274557E-002	2,034930759206308E-004
2896		5,480291999173661E-003	2,034930759206305E-004
2897		7,368281641631324E-003	2,034930759206309E-004
2898		3,666752611553803E-003	2,034930759206309E-004
2899		4,658980854077844E-003	2,034930759206306E-004
2900		1,067070147206706E-002	2,034930759206308E-004
2901		5,223853057217680E-003	2,033528159252658E-004
2902		4,756282789596757E-003	2,033528159252659E-004
2903		8,199305983432088E-003	2,033361252191618E-004
2904		3,833866934633839E-002	2,033361252191615E-004
2905		9,788968932395390E-003	2,033361252191607E-004
2906		5,484055920648195E-002	2,033361252191617E-004
2907		1,289730913194153E-002	2,033361252191614E-004
2908		4,858161495115121E-002	2,033361252191614E-004
2909		4,098780855250200E-002	2,033361252191614E-004
2910		7,170696508589065E-003	2,033361252191614E-004
2911		4,728184933782773E-003	2,033361252191617E-004
2912		2,098556831799411E-002	2,033361252191617E-004
2913		1,336561493377211E-002	2,033361252191616E-004
2914		3,682384869166548E-002	2,033361252191615E-004
2915		6,299660818091797E-003	2,033361252191617E-004
2916		1,244520306179652E-002	2,033361252191616E-004
2917		1,429638963022271E-002	2,033323528320060E-004
2918		8,089432729336911E-003	2,033323528320056E-004
2919		1,499860098650972E-002	2,033323528320055E-004
2920		1,219822255980739E-002	2,033323528320054E-004
2921		2,007357942950421E-002	2,033323528320054E-004
2922		5,437034757843625E-002	2,031284034480047E-004
2923		9,278926836274421E-003	2,031284034480047E-004
2924		6,377440498076917E-002	2,031004618872701E-004
2925		8,060993195831456E-002	2,030992739390555E-004
2926		4,617113388448169E-002	2,030992739390550E-004
2927		1,150881693315020E-002	2,030822199812920E-004
2928		5,928386908423899E-003	2,027492280657519E-004
2929		1,145457150064767E-002	2,026826851851484E-004
2930		9,739408476067175E-003	2,022100014315226E-004
2931		4,117945708732858E-002	2,021818612450953E-004
2932		3,826488593213433E-002	2,021398260224624E-004
2933		4,239488725630999E-002	2,021332408613294E-004
2934		8,301658186242906E-003	2,020913930699365E-004
2935		6,182872515881897E-003	2,020261108716576E-004
2936		6,255473263106957E-003	2,020240169591058E-004
2937		7,010807371712104E-003	2,017235465428597E-004
2938		7,258029711266021E-003	2,016781660546370E-004
2939		3,511006614297375E-002	2,016781660546372E-004
2940		1,114255294119422E-002	2,016781660546368E-004
2941		5,574324919045139E-003	2,016781660546370E-004
2942		1,968953034057753E-002	2,016725258642495E-004
2943		1,037311201722984E-002	2,016725258642495E-004
2944		6,024930855486501E-003	2,016725258642495E-004
2945		6,574897640749614E-003	2,016725258642495E-004
2946		3,468370318742967E-003	2,016725258642495E-004
2947		5,824392802969825E-003	2,016725258642495E-004
2948		3,370163928968092E-002	2,016725258642495E-004
2949		2,147683151761556E-002	2,016725258642495E-004
2950		1,131854053461157E-002	2,016725258642498E-004
2951		1,640960001434345E-002	2,016725258642496E-004
2952		1,807300705611699E-002	2,016283588968782E-004
2953		9,870600187558172E-003	2,016283588968784E-004
2954		2,375245623899780E-001	2,016283588968782E-004
2955		1,468999578933419E-002	2,016283588968783E-004
2956		3,718741308825629E-002	2,016178734883174E-004
2957		4,120032403330506E-002	2,015799417396462E-004
2958		1,467176259344401E-002	2,015799417396468E-004
2959		6,247870509466647E-002	2,015799417396468E-004
2960		1,351283997361041E-001	2,015799417396468E-004
2961		2,941995529146439E-002	2,015799417396468E-004
2962		1,362063071446450E-002	2,015799417396468E-004
2963		1,377347487625430E-002	2,015624226844169E-004
2964		3,611980521313361E-002	2,015624226844167E-004
2965		2,037085275327414E-002	2,015624226844168E-004
2966		2,557801770561950E-002	2,015624226844170E-004
2967		7,358243849337993E-003	2,014315523939226E-004
2968		1,495870514240353E-002	2,014314878427728E-004
2969		3,051406224572999E-002	2,013909317428141E-004
2970		1,760202436637297E-002	2,013909317428126E-004
2971		2,656038205488092E-002	2,013909317428141E-004
2972		2,819892031709746E-002	2,009983544004471E-004
2973		5,731525627518620E-002	2,008176688912406E-004
2974		4,079436435846383E-002	2,001150071075239E-004
2975		3,813820535219568E-002	2,000779793332610E-004
2976		1,231219832221614E-001	2,000779793332610E-004
2977		1,019374412936416E-001	2,000779793332609E-004
2978		2,838941487851759E-001	1,999224615431031E-004
2979		2,907502585979813E-002	1,999224615431025E-004
2980		9,565790154032529E-002	1,999185050511812E-004
2981		3,022153573895744E-002	1,999185050511812E-004
2982		3,544516309877967E-002	1,999185050511811E-004
2983		1,480772003166796E-002	1,997179009102284E-004
2984		2,776036936124820E-002	1,997179009102283E-004
2985		2,429586123093034E-002	1,997179009102284E-004
2986		1,883655816221678E-001	1,997179009102284E-004
2987		1,263992696240604E-002	1,997179009102284E-004
2988		3,216650475578871E-002	1,997179009102293E-004
2989		2,020664755704877E-002	1,995998763261862E-004
2990		1,905586710570423E-001	1,995998763261865E-004
2991		1,239739098063817E-002	1,994555533030301E-004
2992		1,684170706689070E-002	1,994513622656019E-004
2993		2,283489922177584E-002	1,994513622656019E-004
2994		1,795452459293538E-002	1,994291598813649E-004
2995		5,964298868496259E-002	1,994252263290229E-004
2996		1,485921888800744E-002	1,994252263290228E-004
2997		1,441167440397688E-002	1,994252263290226E-004
2998		1,311127940598208E-002	1,992431400728270E-004
2999		2,548100604008820E-002	1,992431400728269E-004
3000		5,811214476969006E-002	1,992431400728269E-004
3001		8,690762167143894E-002	1,992431400728271E-004
3002		9,739858635887689E-003	1,992427844948917E-004
3003		3,054617565708692E-002	1,991332603504351E-004
3004		5,701673888922747E-003	1,990720668807420E-004
3005		8,041659228135739E-002	1,990720668807409E-004
3006		7,031071087640984E-003	1,990720668807410E-004
3007		8,500235997506577E-003	1,990720668807409E-004
3008		2,391820710896624E-002	1,990720668807413E-004
3009		9,957743859903525E-003	1,990720668807409E-004
3010		9,850457180770402E-003	1,990720668807410E-004
3011		1,046673104772449E-002	1,990720668807410E-004
3012		2,060705598757393E-002	1,990720668807410E-004
3013		1,248385153380245E-002	1,990720668807407E-004
3014		5,335415230119327E-003	1,990720668807410E-004
3015		5,544963492619968E-003	1,990664688278144E-004
3016		1,494452164465050E-002	1,990664688278161E-004
3017		3,873487655432379E-002	1,990664688278162E-004
3018		2,547762790781045E-002	1,990664688278162E-004
3019		2,186480982661092E-002	1,990664688278161E-004
3020		4,840258535301957E-002	1,990623327652779E-004
3021		2,236355171529445E-002	1,989993930564246E-004
3022		1,824658791253012E-002	1,989956666190195E-004
3023		2,231240679681229E-002	1,989956666190196E-004
3024		9,869547662319622E-003	1,986053766392589E-004
3025		1,989710643546744E-002	1,986053766392585E-004
3026		1,622070367490360E-002	1,986053766392582E-004
3027		1,116492396415042E-002	1,986053766392584E-004
3028		3,861049951760310E-002	1,985698316333957E-004
3029		6,324943131390992E-003	1,982270735608051E-004
3030		1,023651261270448E-002	1,982270735608052E-004
3031		2,516618677256726E-002	1,982270735608049E-004
3032		1,904358766965266E-002	1,981336554697016E-004
3033		2,241224120744076E-002	1,981336554697017E-004
3034		1,949075933899043E-002	1,981336554697011E-004
3035		1,719624337897923E-002	1,981336554697011E-004
3036		5,144508615648994E-003	1,981120638075737E-004
3037		1,368662926496342E-002	1,981120638075733E-004
3038		1,128764597679259E-002	1,978749320155611E-004
3039		1,109884948589501E-002	1,978473097335649E-004
3040		8,806182171863648E-003	1,976368376064292E-004
3041		4,553550922761344E-003	1,975672405120898E-004
3042		3,880590135324796E-003	1,975598351253487E-004
3043		1,107878077141784E-002	1,975598351253485E-004
3044		6,483456921134328E-003	1,975598351253485E-004
3045		1,659863424964491E-002	1,975598351253490E-004
3046		4,964150184910463E-003	1,975598351253488E-004
3047		8,592452476078002E-003	1,975598351253489E-004
3048		5,665415545584684E-003	1,973964031617882E-004
3049		1,162044574393058E-002	1,973964031617880E-004
3050		3,430040550741990E-002	1,973964031617880E-004
3051		1,272986886677933E-001	1,972945799596090E-004
3052		5,189381645484614E-003	1,971801242459714E-004
3053		4,040869386404747E-003	1,971801242459717E-004
3054		3,772490063519749E-003	1,971041962693149E-004
3055		2,559181147888702E-003	1,970925963578053E-004
3056		3,180092222038351E-003	1,970868332283987E-004
3057		4,763112364295343E-003	1,970868332283987E-004
3058		7,379186712889390E-003	1,970240451617837E-004
3059		1,207670663186629E-002	1,970240451617833E-004
3060		1,534149949956378E-002	1,970240451617837E-004
3061		1,293304714100602E-002	1,970240451617850E-004
3062		9,966496861687267E-003	1,970240451617838E-004
3063		1,188316566960168E-002	1,970240451617836E-004
3064		6,527784277023192E-002	1,970240451617836E-004
3065		9,803575462988880E-003	1,970193602158174E-004
3066		2,023845827792570E-003	1,970070989439886E-004
3067		1,951598261039170E-003	1,969270540917913E-004
3068		1,977704486068809E-003	1,968137330680308E-004
3069		5,427739516609248E-003	1,968128322300081E-004
3070		2,539107774939023E-003	1,968128322300080E-004
3071		2,519880564519589E-003	1,968128322300077E-004
3072		3,240562189674334E-003	1,968128322300083E-004
3073		1,112905587965596E-002	1,967956547963459E-004
3074		7,716612884282944E-003	1,967956547963460E-004
3075		1,028088209377384E-002	1,967956547963461E-004
3076		5,501542484975294E-003	1,967956547963460E-004
3077		2,237700116240065E-002	1,967774635293593E-004
3078		9,206109841258994E-002	1,967774635293595E-004
3079		7,121799310229758E-002	1,966474939290783E-004
3080		6,698938096799728E-002	1,966474393799858E-004
3081		1,792250423943239E-001	1,966298599524670E-004
3082		9,215781412104970E-002	1,966158811545492E-004
3083		1,778372340068373E-002	1,966158811545487E-004
3084		1,174478384651763E-002	1,966158811545491E-004
3085		9,780921992406851E-003	1,966158811545490E-004
3086		1,519362578827781E-002	1,966158811545493E-004
3087		3,678689582433561E-002	1,966158811545490E-004
3088		7,499221181576691E-003	1,966158811545489E-004
3089		1,050715200580835E-002	1,966158811545489E-004
3090		5,975354369164237E-003	1,966158811545483E-004
3091		1,304966105301835E-002	1,966158811545491E-004
3092		7,155809446072569E-003	1,966154259683455E-004
3093		8,739585375899148E-003	1,965948699314159E-004
3094		5,003154203506882E-003	1,964670933672555E-004
3095		1,258607461390580E-002	1,964670933672559E-004
3096		1,257203268179003E-002	1,964593820273349E-004
3097		9,882639264688743E-003	1,964585014157837E-004
3098		8,825304870859000E-003	1,964585014157837E-004
3099		7,512004096824140E-003	1,964503155376270E-004
3100		5,932772024287785E-003	1,964503155376271E-004
3101		6,666843626646740E-003	1,964503155376271E-004
3102		1,690735788958786E-002	1,964503155376268E-004
3103		1,682242713329592E-002	1,963133334965277E-004
3104		5,440708444192843E-002	1,962928667807661E-004
3105		1,153786764060759E-001	1,962808478884765E-004
3106		2,257960367881812E-002	1,962808478884765E-004
3107		1,294647935944789E-002	1,962808478884765E-004
3108		5,293776975529309E-002	1,962288988333752E-004
3109		3,167763775030373E-002	1,961374988935783E-004
3110		4,801924137543058E-002	1,961367451101145E-004
3111		3,041489315022566E-002	1,961317879633185E-004
3112		3,211507234060833E-002	1,961317879633185E-004
3113		4,883909591763134E-002	1,961215636773109E-004
3114		2,646953146862007E-002	1,961205953355711E-004
3115		1,732042008115935E-002	1,960285363041887E-004
3116		1,359815062957702E-002	1,960285363041885E-004
3117		1,188997398837796E-001	1,960285363041880E-004
3118		8,412365400092733E-002	1,960282613714887E-004
3119		1,876066893104483E-002	1,960250612079033E-004
3120		2,956926605466895E-002	1,960250612079033E-004
3121		4,393689479938164E-002	1,960250612079030E-004
3122		2,668848973752618E-002	1,960249025238372E-004
3123		5,075992359603648E-002	1,959766521074806E-004
3124		5,991922055382060E-002	1,959700646099498E-004
3125		6,841440605152997E-002	1,959700646099501E-004
3126		7,220960307581095E-002	1,959581845247852E-004
3127		3,629523491446878E-002	1,959581845247852E-004
3128		9,596866857199175E-002	1,959581845247854E-004
3129		7,710545371544744E-002	1,959581845247852E-004
3130		3,249101272602001E-002	1,959581845247852E-004
3131		2,093613173549801E-002	1,959018317422335E-004
3132		2,233443640530347E-001	1,959007182355176E-004
3133		7,580551659659931E-002	1,958574581121263E-004
3134		2,706366048852263E-002	1,958574581121263E-004
3135		5,086954275794155E-001	1,958574581121262E-004
3136		7,073189322217177E-002	1,958574581121264E-004
3137		3,602578338005218E-001	1,958394633811055E-004
3138		1,615271519891895E-001	1,958394633811055E-004
3139		1,145492127077627E-001	1,958394633811055E-004
3140		3,128592860026896E-001	1,958394633811056E-004
3141		3,669993070385323E-001	1,958394606543759E-004
3142		7,356471440453767E-002	1,958394606543760E-004
3143		9,864967039256996E-002	1,958371228970230E-004
3144		1,941100891159119E-001	1,958371228970233E-004
3145		8,237970719698626E-002	1,958227980790182E-004
3146		6,600125023442845E-002	1,958125845691844E-004
3147		5,325038101110482E-002	1,956376755664905E-004
3148		6,212154618375796E-002	1,956003728780474E-004
3149		1,103307238145514E-001	1,956003728780485E-004
3150		4,834048295295912E-001	1,956003728780485E-004
3151		3,770358594125116E-001	1,954239939849016E-004
3152		9,118742240671269E-001	1,954239939849016E-004
3153		1,339081492240673E-001	1,952310633557700E-004
3154		1,111475341501541E-001	1,952309103012247E-004
3155		6,433784376172565E-002	1,950760305429224E-004
3156		6,835672761274736E-002	1,950760305429224E-004
3157		3,274564696714607E-002	1,942264174351184E-004
3158		3,686000890197778E-002	1,934668916940431E-004
3159		4,680145031837352E-002	1,932175081187570E-004
3160		6,977098151552373E-002	1,930511045555182E-004
3161		8,349907495295691E-001	1,929941611648525E-004
3162		4,960874589916301E-002	1,929597257022987E-004
3163		5,905429620324676E-002	1,929597257022984E-004
3164		7,051670418301619E-001	1,929594085004331E-004
3165		3,652769991779524E-002	1,929594085004332E-004
3166		5,017373023348250E-002	1,929594085004333E-004
3167		6,596023888299700E-002	1,929594085004334E-004
3168		2,036207864365590E-001	1,929535447001020E-004
3169		8,282820528542018E-002	1,929512054591999E-004
3170		6,363208006564461E-002	1,929511633221440E-004
3171		6,965382940495378E-002	1,929509658162913E-004
3172		8,380705828001148E-002	1,929509658162914E-004
3173		2,224020386789939E-001	1,929006801846742E-004
3174		2,834364577320705E-001	1,929006801846743E-004
3175		5,761482156794982E-002	1,928225133789396E-004
3176		1,827167161595010E-001	1,927467712785412E-004
3177		1,060995273457698E-001	1,927428749422600E-004
3178		3,355375064636627E-002	1,927336881035271E-004
3179		9,099214010360744E-002	1,927325326910905E-004
3180		1,856796058584226E-002	1,926922587526065E-004
3181		4,034447901275310E-002	1,926812418697251E-004
3182		1,970472544163393E-002	1,926811157856339E-004
3183		1,197384344818896E-002	1,926811157856339E-004
3184		1,440388886949387E-002	1,926811157856340E-004
3185		4,321542761921768E-002	1,926811157856338E-004
3186		7,065227435493501E-002	1,926811157856353E-004
3187		1,937863132497440E-002	1,926787586683876E-004
3188		1,586047380007435E-002	1,926787586683876E-004
3189		5,716750474127193E-003	1,926296551225675E-004
3190		1,922977830744377E-002	1,926105218015820E-004
3191		6,722055896592574E-003	1,925828864802297E-004
3192		1,168518075573121E-002	1,925828864802300E-004
3193		1,141732757618483E-002	1,925828864802296E-004
3194		2,315555325675188E-002	1,924693309307371E-004
3195		2,425494463294621E-002	1,924691424942962E-004
3196		2,960488568008843E-002	1,924691424942962E-004
3197		2,039057249933653E-002	1,924691424942959E-004
3198		7,432027492095666E-002	1,924691424942961E-004
3199		5,621108055947244E-002	1,924164479834654E-004
3200		1,964976266788256E-002	1,922913709551245E-004
3201		4,402887650801441E-002	1,922339582409668E-004
3202		4,674385423823606E-002	1,921774218833670E-004
3203		4,600470362289670E-002	1,921761567156903E-004
3204		2,360528696730467E-002	1,921761567156903E-004
3205		3,670870844865626E-002	1,921760918597415E-004
3206		2,364501814176427E-002	1,921282722198185E-004
3207		2,461765050718609E-002	1,921282722198184E-004
3208		3,238298283234212E-002	1,921282722198186E-004
3209		5,646725154213755E-002	1,920957585037356E-004
3210		1,812207589789664E-002	1,920846406046740E-004
3211		4,042611983661212E-002	1,920688095262083E-004
3212		8,536046215780875E-002	1,920168642129867E-004
3213		4,964667298666760E-002	1,920168642129868E-004
3214		2,412050966717995E-001	1,920168642129866E-004
3215		1,209278517929113E-002	1,920168642129865E-004
3216		1,423874079732298E-002	1,920168642129863E-004
3217		2,529840165766805E-002	1,920087767305558E-004
3218		1,431111092286005E-002	1,920048210228520E-004
3219		5,857734593195049E-002	1,920048210228525E-004
3220		4,476698478078627E-002	1,919943592387297E-004
3221		2,953322825923366E-002	1,919943592387300E-004
3222		5,626934771323205E-002	1,919943592387298E-004
3223		1,145496187414176E-001	1,919943592387298E-004
3224		9,002999943282185E-002	1,919943592387297E-004
3225		1,236458520789488E-001	1,919943592387298E-004
3226		1,076267558270400E-001	1,919936199584439E-004
3227		8,283458133901310E-002	1,919552004775841E-004
3228		2,721346526887366E-002	1,919466464303247E-004
3229		6,302316968014122E-001	1,919447595550009E-004
3230		6,596199803539404E-002	1,919444732279567E-004
3231		2,106618049403184E-002	1,919444732279558E-004
3232		1,615563172834480E-002	1,919444732279557E-004
3233		4,385027536042176E-002	1,919443714298352E-004
3234		1,978124809163713E-001	1,919394816680416E-004
3235		1,017758731054744E-001	1,919281082896602E-004
3236		9,883140327067463E-002	1,919063052945233E-004
3237		3,079254487066760E-001	1,919063052945234E-004
3238		1,437802938723558E-001	1,919063052945236E-004
3239		9,121185135505307E-002	1,919063052945230E-004
3240		1,597319410815735E-001	1,919063052945236E-004
3241		1,183875563469665E-001	1,919063052945229E-004
3242		7,956034585138620E-002	1,919063052945238E-004
3243		4,095200613847137E-002	1,918969109190790E-004
3244		5,197743490759753E-002	1,918829588797562E-004
3245		2,079347929005977E-001	1,918829588797557E-004
3246		3,645219251646036E-001	1,918829588797561E-004
3247		6,481117043507227E-002	1,918594883299433E-004
3248		9,424604183816362E-002	1,918574182059251E-004
3249		2,800530343021443E-001	1,918574182059250E-004
3250		2,406883889260953E-001	1,918574182059252E-004
3251		3,195389266784028E-001	1,918570971012518E-004
3252		1,345333720591739E-001	1,918344632808704E-004
3253		9,788114271149116E-002	1,918288789792124E-004
3254		5,913891217592688E-002	1,918288789792126E-004
3255		5,576203976775503E-002	1,918288789792125E-004
3256		1,436549082911673E-001	1,918277071901843E-004
3257		6,171270489026276E-002	1,918277071901839E-004
3258		1,267707589538883E+000	1,917759953583059E-004
3259		1,326381719689000E+000	1,917759894128484E-004
3260		1,845231955102526E-001	1,917759894128487E-004
3261		1,245863167816317E-001	1,917759894128485E-004
3262		6,369549131658186E-002	1,917759894128485E-004
3263		1,202347906040993E-001	1,917711854957901E-004
3264		6,975241220033658E-002	1,917711854957899E-004
3265		3,286508825522474E-002	1,917711854957906E-004
3266		1,843970081647365E-001	1,917711854957899E-004
3267		9,109768922598883E-002	1,917699564424401E-004
3268		1,354167480143875E-001	1,917699564424401E-004
3269		2,216773120567619E-001	1,917699564424401E-004
3270		1,914962888569705E-001	1,917698160924631E-004
3271		1,145130145673880E-001	1,917685041808838E-004
3272		3,612167590990183E-002	1,916732819862314E-004
3273		7,975981382242509E-002	1,916427030122538E-004
3274		1,123553544366982E-001	1,916427030122536E-004
3275		1,853754087764762E-001	1,916427030122538E-004
3276		4,183165172436854E-002	1,916184463597558E-004
3277		4,051347646390997E-002	1,916156504819099E-004
3278		1,360405434614249E-001	1,916156504819100E-004
3279		6,320810396370087E-002	1,916156504819111E-004
3280		2,022265718534618E-002	1,916067910569621E-004
3281		1,359681661144362E-002	1,915718214965824E-004
3282		3,422245950256651E-002	1,915718214965824E-004
3283		1,697659522700672E-001	1,915718214965823E-004
3284		2,555658882125461E-002	1,915629251654106E-004
3285		8,725787379534093E-002	1,915629251654102E-004
3286		9,493652746660970E-002	1,915629251654102E-004
3287		1,208340046737554E-001	1,915629251654103E-004
3288		7,333711097334591E-002	1,915629251654101E-004
3289		9,966159641180501E-002	1,915629171614534E-004
3290		2,797675121951163E-002	1,915221484946678E-004
3291		5,258129240921233E-002	1,915221484946677E-004
3292		9,120467449556098E-002	1,915221484946678E-004
3293		3,733868623949327E-002	1,915221484946678E-004
3294		6,705012204530070E-002	1,915158992931033E-004
3295		3,079253492785818E-002	1,914904283947015E-004
3296		2,726605132433849E-002	1,914904283947021E-004
3297		1,198546066912662E-002	1,914810038670089E-004
3298		2,476911725007215E-002	1,914810038670091E-004
3299		3,689190147935582E-002	1,914796786482153E-004
3300		6,445700077767744E-002	1,914796786482153E-004
3301		5,021841258161145E-002	1,914487010031699E-004
3302		4,162914520839413E-002	1,914431624846006E-004
3303		2,637938313463457E-002	1,914431624846007E-004
3304		1,076063752817251E-002	1,914431624846005E-004
3305		2,627666224045262E-002	1,914431624846004E-004
3306		5,987821382658439E-003	1,914431624846006E-004
3307		2,344594590111276E-002	1,914431624846006E-004
3308		6,078805620425212E-003	1,914431624846006E-004
3309		1,682510036625688E-002	1,914431624846007E-004
3310		1,533625728564616E-002	1,914431624846007E-004
3311		2,982653158448043E-002	1,914333431234526E-004
3312		2,076531129372767E-002	1,914333431234527E-004
3313		2,579660804868965E-002	1,914239376391539E-004
3314		3,450497992300640E-002	1,914239376391527E-004
3315		9,520589867175910E-002	1,914239376391526E-004
3316		2,245290034623859E-002	1,913929079594524E-004
3317		1,811492699430908E-002	1,913929079594524E-004
3318		1,001292852951660E-002	1,913929079594525E-004
3319		1,615797714821113E-002	1,913501408748335E-004
3320		1,439047932001390E-002	1,912078718596601E-004
3321		1,331979366088675E-002	1,911633419067517E-004
3322		1,063767296537178E-002	1,911627160548304E-004
3323		2,670875095549655E-002	1,911070106382810E-004
3324		2,315406224439071E-002	1,910373743575747E-004
3325		5,642583956145156E-002	1,910373743575748E-004
3326		4,341737075542369E-002	1,910373743575746E-004
3327		2,043925648197057E-002	1,910373743575749E-004
3328		2,146484566897002E-002	1,910373743575746E-004
3329		1,758742829594919E-002	1,909415785635705E-004
3330		3,843120060789262E-001	1,909415785635705E-004
3331		3,460968485454999E-001	1,909415785635705E-004
3332		1,428327873836051E-001	1,909415785635708E-004
3333		2,939978205965490E-002	1,909332421470124E-004
3334		3,154072447045012E-002	1,908851697198805E-004
3335		1,611530312966548E-001	1,908851697198812E-004
3336		1,786242628679226E-001	1,908851697198813E-004
3337		1,098324835170880E-001	1,906754890345420E-004
3338		3,205503162771756E-002	1,906411111673464E-004
3339		2,094170706849829E-002	1,904322195791655E-004
3340		3,294731814958411E-002	1,902931225544500E-004
3341		4,341273184839084E-002	1,902819944695753E-004
3342		5,420171575717330E-002	1,902819944695754E-004
3343		4,477287018814285E-002	1,902819944695750E-004
3344		2,480084281353248E-002	1,902819944695749E-004
3345		1,239557559746713E-002	1,902819944695749E-004
3346		7,833782670879419E-003	1,902819944695749E-004
3347		4,854720316525401E-003	1,902819944695754E-004
3348		1,048480335386177E-002	1,902819944695749E-004
3349		1,890369354563560E-002	1,902819944695748E-004
3350		7,773104736178582E-003	1,902819944695749E-004
3351		3,277616277036925E-002	1,902819944695749E-004
3352		2,160689474943713E-002	1,902819944695734E-004
3353		4,874310541048405E-002	1,902804808582024E-004
3354		4,589540647242579E-002	1,902744278695123E-004
3355		1,319063521976154E-002	1,902380230361781E-004
3356		1,893598326564696E-002	1,902380230361794E-004
3357		2,553336781764402E-002	1,900614932506924E-004
3358		5,410539613538089E-002	1,900614604261573E-004
3359		1,890417233290416E-002	1,900614604261573E-004
3360		1,124389518279041E-001	1,900614604261573E-004
3361		1,893412745470300E-002	1,900355897947255E-004
3362		1,911305244909608E-002	1,900355897947255E-004
3363		1,526627129647075E-002	1,899032948685585E-004
