Method: COCG
SLAE Number: 4
Threads: 12
Smoothing: ResidualSmoothing
Total time: 8223709 ms
Total iterations: 12963

End iteration: 12963 		 ||f - Ax^j|| / ||r^0||: 9,999394002572937E-06

Iteration	Residual		SmoothedResidual
2638		3,200981728222996E-002	2,899790748880767E-004
2639		9,832132327381110E-002	2,899790748880762E-004
2640		5,756244617742326E-002	2,899182170723275E-004
2641		4,392968395582009E-002	2,899182170723267E-004
2642		5,547561338948827E-002	2,899176273187763E-004
2643		2,675415875431747E-002	2,899176273187761E-004
2644		5,811650727229185E-002	2,899176273187763E-004
2645		8,655610724217977E-002	2,899167314886371E-004
2646		3,441892777541341E-002	2,899167314886372E-004
2647		6,120506351678961E-002	2,899167314886371E-004
2648		2,072110705473658E-001	2,898689150779976E-004
2649		1,826542938784022E-001	2,898689150779975E-004
2650		2,212921109076890E-002	2,898689150779975E-004
2651		4,777763293090584E-002	2,898689150779975E-004
2652		6,291218483195482E-002	2,898370594481081E-004
2653		2,849397000887618E-002	2,898370594481081E-004
2654		6,411850198346047E-002	2,896838223991052E-004
2655		2,597875485195408E-002	2,895910648534405E-004
2656		1,432583855876760E-001	2,892302372418384E-004
2657		6,204927219990023E-002	2,892302372418386E-004
2658		3,342725439157512E-002	2,892297422851134E-004
2659		2,397541413697268E-002	2,892297422851136E-004
2660		1,956444745564866E-002	2,892233429945627E-004
2661		2,482750685051526E-002	2,892233429945628E-004
2662		4,304574496014802E-002	2,891758912379946E-004
2663		7,569311273141606E-002	2,889253662593418E-004
2664		2,499446484222085E-002	2,889247037654467E-004
2665		1,614145242849237E-002	2,888964404727885E-004
2666		1,457166178158207E-002	2,888395231743193E-004
2667		1,879923045550809E-002	2,888395231743198E-004
2668		3,096306464327569E-002	2,888103792614371E-004
2669		3,973212490169997E-002	2,887863671224294E-004
2670		2,403286227682162E-002	2,887863671224295E-004
2671		2,366548790596328E-002	2,886826739599072E-004
2672		7,004253420839503E-002	2,886826739599072E-004
2673		4,621955608624025E-002	2,886816237550857E-004
2674		6,194034245566610E-002	2,886816237550858E-004
2675		1,397065612854058E-001	2,886816237550857E-004
2676		1,173996637784342E-002	2,883658024647350E-004
2677		8,568926387605612E-002	2,883623136934083E-004
2678		7,393841395367681E-002	2,883623136934084E-004
2679		2,821956539755190E-002	2,882921993351201E-004
2680		7,044365467388658E-002	2,882921993351205E-004
2681		3,992884879579370E-002	2,882921045720185E-004
2682		1,352321423348567E-002	2,881982373791456E-004
2683		6,037016690860066E-002	2,881945901141782E-004
2684		5,632581344876587E-002	2,881945901141781E-004
2685		1,268815076173631E-002	2,881877361176853E-004
2686		1,131085881133588E-002	2,881877361176854E-004
2687		9,314687528503899E-003	2,881602295211169E-004
2688		4,858249081076110E-003	2,876176631651336E-004
2689		3,196837712693809E-003	2,865220733395547E-004
2690		5,272473272591424E-003	2,862922931049385E-004
2691		3,538821468928227E-002	2,862151942769780E-004
2692		1,407125040899155E-002	2,862151942769783E-004
2693		1,030232745453073E-002	2,860939465778803E-004
2694		5,269427052892317E-003	2,860931982362727E-004
2695		1,742836661645163E-002	2,860931982362724E-004
2696		1,916597574339620E-002	2,860931982362726E-004
2697		5,419132265457018E-002	2,860931982362725E-004
2698		7,181123761336909E-002	2,860931982362728E-004
2699		8,333841808006009E-002	2,860931982362728E-004
2700		9,573467890620460E-003	2,860931982362718E-004
2701		2,326618554691253E-002	2,860931982362728E-004
2702		3,630121241988010E-002	2,860931982362726E-004
2703		1,297762117970140E-001	2,860460727876227E-004
2704		2,659983551031570E-001	2,860460727876224E-004
2705		1,393139105462594E-001	2,860460727876223E-004
2706		2,196909951676321E-002	2,860460727876219E-004
2707		3,336642909705276E-002	2,858232900306754E-004
2708		1,449058716057958E-002	2,856505745966900E-004
2709		1,905257433881511E-002	2,856385806844211E-004
2710		1,347792617584179E-002	2,856385806844211E-004
2711		4,386373201026183E-003	2,856385806844213E-004
2712		1,178853315877075E-002	2,854985750572873E-004
2713		5,270391337770460E-003	2,853135257068914E-004
2714		2,111765005381449E-003	2,831718883004289E-004
2715		6,172470173702791E-003	2,831494114159934E-004
2716		7,230235742091792E-003	2,831373196906612E-004
2717		5,539729012319456E-003	2,830547982059869E-004
2718		9,214161632902760E-003	2,829725273945040E-004
2719		1,326891483431383E-001	2,827544283612731E-004
2720		2,042070903022110E-002	2,827544283612732E-004
2721		3,276321044769293E-002	2,827507649120286E-004
2722		1,975088846956884E-002	2,820167554622805E-004
2723		1,682400308859837E-002	2,817924025139749E-004
2724		2,639737059087057E-002	2,817924025139751E-004
2725		1,389986628021290E-002	2,817924025139748E-004
2726		1,373234079017763E-003	2,788713319457292E-004
2727		2,304260485772487E-003	2,785094977971934E-004
2728		1,565162059553848E-003	2,766873141533101E-004
2729		1,523120773267405E-003	2,766811246574317E-004
2730		1,266147368346989E-003	2,765355491832924E-004
2731		1,111559129931290E-003	2,764085080588346E-004
2732		8,775219371596545E-004	2,762825967870318E-004
2733		1,041081367831303E-003	2,760329822091807E-004
2734		8,042626147951406E-004	2,759103092194516E-004
2735		1,149341772731770E-003	2,759103092194511E-004
2736		8,474281781584109E-004	2,759103092194501E-004
2737		2,138686557233840E-003	2,759103092194518E-004
2738		1,448958383868047E-003	2,759103092194515E-004
2739		2,077020042797016E-003	2,759103092194513E-004
2740		3,296883008472107E-002	2,759043977899612E-004
2741		2,781747144113297E-003	2,759022088401157E-004
2742		2,703409487403613E-003	2,759017853886977E-004
2743		2,222148118607226E-003	2,759017853886973E-004
2744		2,640784354568249E-003	2,759017853886973E-004
2745		1,318107992769277E-003	2,759017853886975E-004
2746		2,238611922617136E-003	2,759015322253269E-004
2747		2,883605625192677E-003	2,758594946705013E-004
2748		1,483525323414617E-002	2,758566103637009E-004
2749		5,250357785303346E-003	2,758566103637011E-004
2750		6,142503224119702E-003	2,758566103637015E-004
2751		3,870424611261687E-002	2,757482957932608E-004
2752		4,796523879871959E-002	2,757482957932603E-004
2753		1,250137159706575E-002	2,757482957932614E-004
2754		1,042070876476943E-002	2,757482957932607E-004
2755		2,698220649925857E-002	2,757377934459286E-004
2756		1,375517359026361E-002	2,755599040052929E-004
2757		3,303881245009990E-002	2,753706870563657E-004
2758		2,412941180945610E-002	2,752153642834902E-004
2759		1,504909044100728E-001	2,751402146426375E-004
2760		7,027879476629753E-002	2,746753094033107E-004
2761		4,991852089494710E-002	2,746753094033105E-004
2762		2,143781542244805E-002	2,746420318600560E-004
2763		1,499351875229358E-002	2,667806469534496E-004
2764		8,481075729428099E-003	2,639161513033959E-004
2765		6,477226260297063E-002	2,639161513033961E-004
2766		4,070220874395732E-002	2,639161513033963E-004
2767		8,182872724054581E-003	2,639161513033959E-004
2768		9,744500901677514E-003	2,634665334494975E-004
2769		2,538572765951263E-002	2,634665334494975E-004
2770		1,210051848113351E-002	2,634665334494976E-004
2771		1,533938880596937E-002	2,634665334494975E-004
2772		1,430006049485657E-002	2,634338639162254E-004
2773		8,550566590358925E-002	2,634338639162260E-004
2774		1,300762232544026E-002	2,634330259153125E-004
2775		1,481851721021183E-002	2,634330259153127E-004
2776		3,771976567326123E-002	2,634330259153124E-004
2777		5,265412206390707E-003	2,618185119781235E-004
2778		1,041447072331685E-002	2,617196930477931E-004
2779		7,599926707576493E-003	2,601824886680792E-004
2780		3,548574580493282E-003	2,583654844109808E-004
2781		4,683950880908863E-002	2,579122339414528E-004
2782		7,261931556290629E-003	2,579122339414527E-004
2783		5,645140781271023E-003	2,577736062818452E-004
2784		3,045230492838143E-003	2,568455424243320E-004
2785		4,431474680398726E-003	2,568455424243322E-004
2786		3,663383906377281E-003	2,565967631574937E-004
2787		6,237935091207620E-003	2,559833403407752E-004
2788		6,026408647943220E-003	2,548072423967716E-004
2789		4,421889764622879E-003	2,539254637891460E-004
2790		1,289992920690919E-002	2,529285178740037E-004
2791		6,109053122273434E-003	2,483353029433636E-004
2792		3,162075385698438E-003	2,464085747041863E-004
2793		2,453284444478652E-003	2,437698416379355E-004
2794		3,552868422611370E-003	2,412773800749323E-004
2795		1,581032903873741E-002	2,412767251890277E-004
2796		2,074152239961287E-003	2,354201662632242E-004
2797		3,128586173572990E-003	2,354201662632243E-004
2798		2,915509718332460E-003	2,353246502846263E-004
2799		6,145780153172111E-003	2,331976350973574E-004
2800		4,429407233458279E-003	2,330551957860523E-004
2801		1,926876412158257E-003	2,330551957860523E-004
2802		2,329667241869454E-003	2,322879849170477E-004
2803		1,728577589851501E-003	2,322879849170476E-004
2804		1,273404396027401E-003	2,322449529174758E-004
2805		2,563305270796289E-003	2,313422363634333E-004
2806		1,656414140986466E-003	2,299322863577717E-004
2807		1,830272107141424E-003	2,297857681019592E-004
2808		8,453326017918516E-003	2,297743604752428E-004
2809		1,189704733722516E-003	2,262723217280974E-004
2810		5,682346126793652E-003	2,262723217280976E-004
2811		2,087419937605545E-003	2,262723217280975E-004
2812		9,010293647779711E-003	2,262723217280975E-004
2813		8,936074177370402E-003	2,221827730038919E-004
2814		3,816532860226678E-003	2,221827730038921E-004
2815		2,418396893609171E-003	2,221827730038924E-004
2816		1,628581088704460E-003	2,221827730038920E-004
2817		2,006144121148872E-003	2,221827730038920E-004
2818		2,807545705615868E-003	2,221827730038919E-004
2819		1,446892463820220E-003	2,221827730038918E-004
2820		1,893580553355360E-003	2,221329449519512E-004
2821		1,477175243790259E-003	2,221329449519509E-004
2822		4,706569492424838E-003	2,221329449519511E-004
2823		1,372710381406300E-003	2,221329449519509E-004
2824		3,479548889769075E-003	2,221329449519510E-004
2825		1,957838085512221E-003	2,221329449519512E-004
2826		3,618120268417080E-003	2,221329449519511E-004
2827		9,718537673838252E-003	2,221329449519512E-004
2828		5,714341427201075E-003	2,221329449519512E-004
2829		1,097534582476969E-002	2,220042618801524E-004
2830		3,938811361490017E-003	2,220042618801526E-004
2831		5,298395607348249E-003	2,220042618801519E-004
2832		3,427105081768779E-003	2,220042618801524E-004
2833		6,907269382080699E-003	2,210411299143345E-004
2834		2,110819989279903E-002	2,210411299143345E-004
2835		5,329716015600026E-003	2,210259637024294E-004
2836		2,911699958961009E-003	2,198691719035294E-004
2837		2,739167861887473E-003	2,198658004159385E-004
2838		2,763846262597844E-003	2,189547730976502E-004
2839		3,817225698332097E-003	2,189547730976502E-004
2840		4,050448271421105E-003	2,189547730976502E-004
2841		8,300741071922852E-003	2,189547730976501E-004
2842		4,594401414809305E-003	2,186520059159356E-004
2843		3,127970073341126E-003	2,163322255283550E-004
2844		2,197621626807780E-003	2,159438996396090E-004
2845		2,235845866926977E-003	2,155318744413694E-004
2846		1,569320891872710E-003	2,153850081103744E-004
2847		1,259698275901574E-003	2,153850081103741E-004
2848		8,558850558221219E-004	2,145644100889290E-004
2849		7,526768962002248E-004	2,144705776645989E-004
2850		6,939313491086434E-004	2,139757402745001E-004
2851		4,551274680624848E-004	2,133789445948904E-004
2852		1,590819292627942E-003	2,133789445948901E-004
2853		1,230195360095077E-003	2,112069824376310E-004
2854		2,288118426334056E-003	2,108529773181141E-004
2855		1,137600455125888E-003	2,106130237048454E-004
2856		1,535425640772286E-002	2,106130237048453E-004
2857		4,533876556635506E-003	2,106124076357168E-004
2858		2,200352977630993E-003	2,106124076357167E-004
2859		4,498739029758203E-003	2,106124076357168E-004
2860		3,640275409620683E-003	2,106124076357170E-004
2861		4,523189234560482E-003	2,106124076357164E-004
2862		1,473642875490183E-002	2,106124076357167E-004
2863		3,036109009026539E-002	2,106124076357168E-004
2864		2,783129895247972E-003	2,106124076357168E-004
2865		1,843872888406178E-003	2,106124076357168E-004
2866		2,788257833358566E-003	2,106124076357168E-004
2867		3,093419788299480E-003	2,106124076357170E-004
2868		4,904435408168880E-003	2,106124076357171E-004
2869		2,763974770568281E-003	2,106124076357167E-004
2870		8,344700663029791E-003	2,106117401110012E-004
2871		1,415090956357635E-003	2,105425253425024E-004
2872		2,318740826221060E-003	2,104896388300620E-004
2873		4,983381787235387E-003	2,102354544273145E-004
2874		5,435259689787225E-003	2,102327524909085E-004
2875		3,303989194156523E-003	2,102320915372100E-004
2876		3,386675907172404E-003	2,096415313094159E-004
2877		3,394232137030963E-003	2,096414667005960E-004
2878		3,467419903786763E-003	2,096414667005955E-004
2879		8,424755842165631E-003	2,096414667005956E-004
2880		3,566280740637865E-003	2,096414667005955E-004
2881		4,372388080890943E-003	2,096406221786145E-004
2882		5,924443627185532E-003	2,096406221786142E-004
2883		8,537275397695505E-003	2,096406221786144E-004
2884		2,517552228640270E-003	2,096406221786143E-004
2885		4,843288809234384E-003	2,096406221786141E-004
2886		2,765085114401087E-003	2,092856889753311E-004
2887		3,973029885459497E-003	2,092856889753305E-004
2888		1,684866858330054E-003	2,092856889753309E-004
2889		1,885276730544074E-003	2,092856889753307E-004
2890		9,696575502660725E-004	2,092770116870942E-004
2891		1,461384386102620E-003	2,092770116870939E-004
2892		2,490817111488188E-003	2,092091340339064E-004
2893		7,342932742521334E-003	2,092019011544957E-004
2894		5,332790561423195E-003	2,092019011544956E-004
2895		7,419740029410122E-003	2,092019011544957E-004
2896		9,841732529238293E-003	2,092019011544958E-004
2897		1,278852970733500E-002	2,092019011544957E-004
2898		1,230135267826237E-002	2,091982763053762E-004
2899		4,127305866883530E-003	2,091982763053764E-004
2900		5,135664559189478E-003	2,091982763053763E-004
2901		6,508277253701094E-003	2,091982763053762E-004
2902		1,976630115233190E-002	2,091810745615547E-004
2903		6,388082167751522E-003	2,091810745615549E-004
2904		6,482498120162758E-003	2,091810745615550E-004
2905		1,246016514619890E-002	2,091810745615551E-004
2906		9,237907099999228E-003	2,091810745615554E-004
2907		1,199599690388694E-002	2,091810745615552E-004
2908		2,382028284178401E-002	2,091810745615548E-004
2909		1,849863176063916E-002	2,091810745615550E-004
2910		1,155125977314119E-002	2,091810745615549E-004
2911		2,542228771295669E-002	2,091227466362089E-004
2912		3,436241534047230E-002	2,091227466362088E-004
2913		4,307641077598193E-003	2,091227466362089E-004
2914		5,281613267145369E-003	2,091227466362086E-004
2915		5,367994478291573E-003	2,091227466362088E-004
2916		1,230064487412055E-002	2,091227466362088E-004
2917		2,793787743754656E-002	2,091190237928913E-004
2918		4,241450705722082E-002	2,091190237928912E-004
2919		2,865725196941927E-002	2,091190237928913E-004
2920		2,546842306875063E-002	2,090818876361155E-004
2921		8,002869469574748E-003	2,090808202379693E-004
2922		1,585732895495363E-002	2,088136082183443E-004
2923		1,215608501639344E-002	2,085322498825780E-004
2924		2,145685218150238E-002	2,085049378061567E-004
2925		1,586422724536961E-002	2,084962996051413E-004
2926		2,572772123586766E-002	2,084962558295015E-004
2927		1,522989628341026E-002	2,077821047446986E-004
2928		5,452330308521314E-003	2,051908844441282E-004
2929		8,680277892529452E-003	2,051908844441284E-004
2930		8,425814220958424E-003	2,051908844441286E-004
2931		7,445527357469266E-003	2,051908844441282E-004
2932		1,395150245690282E-002	2,049326050211076E-004
2933		1,794126683469689E-002	2,049326050211073E-004
2934		4,263426056491404E-002	2,049326050211076E-004
2935		4,346334640580317E-002	2,049325137935587E-004
2936		8,298776872887421E-003	2,049325137935590E-004
2937		1,879955893488959E-002	2,049325137935589E-004
2938		6,081333412305403E-003	2,049325137935591E-004
2939		1,620328368631831E-002	2,047124310269206E-004
2940		1,351272972499103E-001	2,046239434296455E-004
2941		4,148324301269050E-002	2,046239434296457E-004
2942		8,920724731814829E-003	2,046233710326572E-004
2943		2,784604613675283E-002	2,044910268048369E-004
2944		1,555280955501011E-002	2,043209286656188E-004
2945		1,405524400629261E-002	2,043209286656186E-004
2946		3,195881016188755E-003	2,043209286656185E-004
2947		5,367685670971283E-003	2,043176768755307E-004
2948		9,358845011837605E-003	2,043176768755306E-004
2949		1,060594868559466E-002	2,043176768755312E-004
2950		1,594897755850833E-002	2,043176768755306E-004
2951		2,365915066477818E-002	2,043176768755306E-004
2952		1,083108799521856E-002	2,043176768755308E-004
2953		6,454959340713911E-003	2,043176768755309E-004
2954		1,119850504826407E-002	2,043176768755307E-004
2955		1,462367614859377E-002	2,043176768755307E-004
2956		6,523600182166149E-002	2,043164443605820E-004
2957		3,420919431092680E-002	2,043164443605827E-004
2958		2,252821327798932E-002	2,043164443605822E-004
2959		3,319271832463445E-002	2,043148871494296E-004
2960		2,197947899343787E-002	2,035864415837309E-004
2961		3,292825420269285E-002	2,029282931706995E-004
2962		1,466523935169755E-002	2,024331954449625E-004
2963		2,203890751371793E-002	2,021966084234846E-004
2964		3,142889970620368E-002	2,021966084234851E-004
2965		6,547625967367875E-002	2,021966084234850E-004
2966		2,563960334308259E-002	2,013489522095339E-004
2967		3,846387052910186E-002	2,013114741670677E-004
2968		3,046703586938078E-002	2,013114741670675E-004
2969		3,091777905137534E-002	2,013114741670673E-004
2970		2,208421564789774E-002	2,013114741670675E-004
2971		2,398208496048861E-002	2,013114741670675E-004
2972		1,121561220098213E-001	2,011670534499328E-004
2973		7,599913041973377E-002	2,010933931456363E-004
2974		4,948600305261942E-002	2,010933931456360E-004
2975		2,077977206506288E-002	2,010933931456356E-004
2976		3,719848665943806E-002	2,010933931456355E-004
2977		7,325446868750930E-002	2,010933931456357E-004
2978		7,696147941926516E-002	2,010855646119394E-004
2979		2,791200632996923E-002	1,994575268214620E-004
2980		4,897146918539177E-002	1,994575268214623E-004
2981		2,405295537543203E-002	1,994092552254620E-004
2982		1,915547957689997E-002	1,992122764575696E-004
2983		1,358345162353247E-002	1,992029171317718E-004
2984		1,888876983110816E-002	1,991796785619216E-004
2985		4,903796523708102E-002	1,991796785619217E-004
2986		3,870304078600967E-002	1,991796785619210E-004
2987		2,162932135718880E-002	1,991796785619210E-004
2988		3,991472289562417E-002	1,991796785619212E-004
2989		8,610242081731057E-003	1,991796785619218E-004
2990		5,243020086132048E-002	1,991796785619218E-004
2991		3,258900945953541E-002	1,991796785619210E-004
2992		2,379858215249288E-002	1,991796785619214E-004
2993		3,065232213681707E-002	1,991796785619215E-004
2994		2,055982252322216E-002	1,991449905625973E-004
2995		1,385733609019981E-002	1,991449905625977E-004
2996		3,727209390842894E-002	1,991449905625972E-004
2997		1,726639614552667E-002	1,991449905625970E-004
2998		1,343773929336161E-002	1,991449905625974E-004
2999		1,244540885739958E-002	1,989311898030824E-004
3000		1,442550875244493E-001	1,989311898030829E-004
3001		2,133181740515306E-002	1,988876092713060E-004
3002		3,348618260383653E-002	1,988742511715516E-004
3003		1,784677407322966E-002	1,988699285491134E-004
3004		9,889969216864998E-003	1,988423494829301E-004
3005		7,722318898703803E-003	1,988034365542582E-004
3006		5,617393859044291E-003	1,986684694510011E-004
3007		1,090384105320218E-002	1,986684694510013E-004
3008		5,764040922349792E-003	1,986548383953456E-004
3009		7,062210698722619E-003	1,986426828861495E-004
3010		3,776963206552074E-002	1,986224795546527E-004
3011		2,579266018633384E-002	1,986224667410974E-004
3012		1,766362506567504E-002	1,986224667410975E-004
3013		3,453589913094734E-002	1,986224667410989E-004
3014		1,017961971627995E-002	1,986224667410980E-004
3015		7,965088180952906E-003	1,986224667410975E-004
3016		9,713647850283662E-003	1,985976862435922E-004
3017		5,065046051152248E-003	1,985976862435926E-004
3018		6,170152420201446E-003	1,985976862435922E-004
3019		9,666923184346655E-003	1,985336891208905E-004
3020		3,790983339918771E-002	1,985336891208903E-004
3021		4,551545746327046E-002	1,985336891208909E-004
3022		5,777323532031577E-002	1,985038950797351E-004
3023		3,704121939864782E-002	1,984984252163171E-004
3024		9,880410104636840E-003	1,984664499312868E-004
3025		1,343859615097584E-002	1,983128522922796E-004
3026		2,203279263805104E-002	1,983101978106814E-004
3027		1,877748491211383E-002	1,983101978106813E-004
3028		1,558856863556646E-002	1,983101978106813E-004
3029		2,025349987691767E-002	1,983101978106815E-004
3030		1,562496508823351E-002	1,983101934232366E-004
3031		2,292632851001758E-002	1,983101934232354E-004
3032		2,093757433882468E-002	1,983101934232355E-004
3033		1,218165587699242E-002	1,983101934232354E-004
3034		7,886253792866438E-003	1,983101934232358E-004
3035		8,683084794129457E-003	1,983101934232355E-004
3036		6,925794241449777E-003	1,983101934232358E-004
3037		8,607093476582813E-003	1,983101934232357E-004
3038		1,079146019458947E-002	1,983101934232354E-004
3039		1,179022470988459E-002	1,983101934232354E-004
3040		1,395246760641639E-002	1,981913002003988E-004
3041		4,811223685253323E-003	1,981913002003984E-004
3042		9,417596349865606E-003	1,981788997019042E-004
3043		7,246473874943648E-003	1,981110943577401E-004
3044		8,997067369025809E-003	1,981110943577396E-004
3045		3,758623166457472E-003	1,978891613202720E-004
3046		5,535142943233290E-003	1,976648947909022E-004
3047		1,200078522768987E-002	1,976410785169130E-004
3048		1,977860680352532E-002	1,976293790892017E-004
3049		4,022259987885403E-002	1,974211455570077E-004
3050		2,981181736777447E-002	1,974209137200128E-004
3051		4,733426189430177E-002	1,974209137200123E-004
3052		1,222694892641670E-002	1,974209137200128E-004
3053		9,594415575002548E-003	1,973766846633147E-004
3054		3,425803831525547E-003	1,973766846633139E-004
3055		6,606249380083327E-003	1,973667985305085E-004
3056		8,719174355317777E-003	1,973658352453652E-004
3057		3,481459677907707E-003	1,973658352453660E-004
3058		5,100302612825764E-003	1,973658352453653E-004
3059		1,352021344470279E-002	1,973658352453655E-004
3060		9,389703075014749E-003	1,972647155471267E-004
3061		4,565771428881498E-003	1,970992447177848E-004
3062		6,721671624885842E-003	1,970992447177846E-004
3063		3,702865753518495E-003	1,970744161224009E-004
3064		1,729856275839688E-003	1,968659178855229E-004
3065		1,768420433876386E-003	1,967086773139907E-004
3066		6,216957051441013E-003	1,966593542328698E-004
3067		7,130367871956737E-003	1,966593542328699E-004
3068		6,382264838488159E-003	1,966590945240162E-004
3069		1,587079095202562E-003	1,966269902743418E-004
3070		4,829331144995783E-003	1,966192689922426E-004
3071		1,874330526508595E-003	1,966082272781438E-004
3072		3,472862825689981E-003	1,966082272781441E-004
3073		2,506787634164202E-003	1,966082272781438E-004
3074		7,959840928726787E-003	1,966054061723492E-004
3075		6,594197887595974E-003	1,966054061723488E-004
3076		1,486678601097243E-002	1,965899862901026E-004
3077		1,065067553287840E-002	1,965893480101529E-004
3078		1,094076008897346E-002	1,965893480101527E-004
3079		7,244455880308739E-003	1,965502719267442E-004
3080		9,312928533412253E-003	1,965478295800429E-004
3081		1,357059519361957E-002	1,965478295800426E-004
3082		1,983457261228025E-002	1,965478295800431E-004
3083		3,284349043294389E-002	1,965478295800433E-004
3084		2,737296948162864E-002	1,965478295800429E-004
3085		1,686864486138086E-002	1,965478295800429E-004
3086		1,659012637669856E-002	1,965478295800428E-004
3087		1,923845431438933E-002	1,965427124709816E-004
3088		1,085253946717882E-002	1,965427124709815E-004
3089		1,097604183167660E-002	1,965427124709816E-004
3090		1,028101753868150E-002	1,965427124709816E-004
3091		1,867813384209987E-002	1,965427124709815E-004
3092		1,313666394425063E-002	1,965406257021280E-004
3093		7,448706617521626E-003	1,965406257021279E-004
3094		1,094778454162013E-002	1,965406257021280E-004
3095		2,455651589741425E-002	1,965406257021280E-004
3096		4,763370362567276E-002	1,965218743470086E-004
3097		1,227507143532828E-002	1,964569493622443E-004
3098		7,588477913550928E-003	1,963873809574619E-004
3099		8,603479295146580E-003	1,963822427048740E-004
3100		1,149226394342800E-002	1,963822427048739E-004
3101		5,315904262562516E-003	1,963822427048738E-004
3102		3,088443853097677E-002	1,963822427048740E-004
3103		2,024027721300344E-002	1,963822427048739E-004
3104		2,192702015231009E-002	1,963796017935061E-004
3105		1,960646723024912E-002	1,963789160123154E-004
3106		3,352296384523785E-002	1,963789160123148E-004
3107		1,081047502992997E-002	1,963789160123152E-004
3108		1,609435536641794E-002	1,963789160123152E-004
3109		1,158498449395621E-002	1,963789160123150E-004
3110		1,620134697714583E-002	1,963789160123150E-004
3111		2,591687194951990E-002	1,963789160123149E-004
3112		3,077282793459477E-002	1,963074825509297E-004
3113		4,755558031624567E-002	1,963074825509300E-004
3114		2,801992118636832E-002	1,963074825509300E-004
3115		2,522924347530280E-002	1,963074825509300E-004
3116		1,570919555459814E-002	1,963074825509299E-004
3117		1,497304578006172E-002	1,963074825509299E-004
3118		9,180790965192731E-002	1,963074825509298E-004
3119		1,481866138185629E-002	1,963074825509300E-004
3120		2,620962902769396E-002	1,963074825509300E-004
3121		1,510438788053098E-002	1,960490655823976E-004
3122		1,867499449489627E-002	1,959852528453248E-004
3123		1,788784609869985E-002	1,959852486697381E-004
3124		7,935854819627230E-002	1,959734257338533E-004
3125		2,841039015058442E-001	1,959734257338531E-004
3126		5,239317544016741E-002	1,955934018187652E-004
3127		1,634338421534516E-001	1,955909817460382E-004
3128		7,749909675256363E-002	1,955408293073835E-004
3129		5,866838181666283E-002	1,954260855895411E-004
3130		9,577353222672878E-002	1,954226005780090E-004
3131		4,142435603906951E-002	1,954210595141428E-004
3132		3,448966679846502E-002	1,954210595141428E-004
3133		6,081142766096855E-002	1,954208008593954E-004
3134		2,889589082205721E-002	1,953974930472245E-004
3135		8,364337357328953E-002	1,953974930472243E-004
3136		1,363816878740961E-001	1,953507533874008E-004
3137		2,216272648761057E-001	1,953491642563701E-004
3138		1,870119025436945E-001	1,953491642563695E-004
3139		1,097661319262288E-001	1,953491642563699E-004
3140		4,952948471603473E-002	1,953491642563698E-004
3141		1,078076898489410E-001	1,953491642563698E-004
3142		1,966946623987285E-001	1,953369424255585E-004
3143		3,277028220762714E-001	1,953369424255585E-004
3144		2,059456620452773E-001	1,952924487958155E-004
3145		4,394664190958577E-001	1,952924487958158E-004
3146		5,848501529583176E-002	1,951862280877497E-004
3147		4,449332226274272E-002	1,949561756136575E-004
3148		2,657282341043806E-002	1,946018541847178E-004
3149		3,908588591580186E-002	1,945892069854588E-004
3150		3,281188370766857E-002	1,943991730449399E-004
3151		6,060970906186951E-002	1,943720212869723E-004
3152		1,858660952515473E-001	1,943696716229683E-004
3153		1,724679572443588E-001	1,943466012723889E-004
3154		8,969906701451416E-002	1,943416578642654E-004
3155		3,181921325779257E-001	1,943385114855462E-004
3156		1,477344675859581E-001	1,942265364548657E-004
3157		3,655729220750076E-002	1,935580870101941E-004
3158		1,965448142724583E-001	1,935580870101946E-004
3159		1,989178906514137E-001	1,935580870101944E-004
3160		4,104325843614433E-002	1,934194790157883E-004
3161		7,715043033103819E-002	1,933869229545228E-004
3162		9,121621047724586E-002	1,933869229545224E-004
3163		5,288422954716091E-001	1,933294675291061E-004
3164		4,952791137793577E-002	1,928916829301978E-004
3165		1,284952204147984E-001	1,928916829301967E-004
3166		9,784063693161631E-002	1,928916829301971E-004
3167		1,441985265233801E-001	1,928467069305615E-004
3168		9,009923000532225E-002	1,928467069305617E-004
3169		8,968466795439869E-002	1,928467069305610E-004
3170		1,541206429811087E-001	1,928269677786951E-004
3171		6,546054818479574E-002	1,928269677786950E-004
3172		3,055807456248064E-002	1,928269677786948E-004
3173		9,402555777153299E-002	1,928269677786950E-004
3174		5,078169269979472E-002	1,928269677786953E-004
3175		9,513431051081812E-002	1,928269677786949E-004
3176		1,829561834268094E-001	1,927782130442897E-004
3177		4,648045903216318E-002	1,927743556997558E-004
3178		1,996659843948460E-001	1,927711245521373E-004
3179		3,482484195625973E-002	1,925255965013056E-004
3180		4,682225785086123E-002	1,925224011681235E-004
3181		4,734460867885137E-002	1,925050368388029E-004
3182		8,202482784335611E-003	1,925050368388029E-004
3183		2,625909928160405E-002	1,925050368388029E-004
3184		2,028336623118029E-002	1,925050368388027E-004
3185		1,876027527479791E-002	1,924550395442612E-004
3186		2,666114917423300E-002	1,924550395442610E-004
3187		1,323855770414434E-001	1,924543840957866E-004
3188		1,460706250614376E-002	1,923947833521322E-004
3189		1,432686318685764E-002	1,923866629760847E-004
3190		1,129054332121698E-002	1,923497357157890E-004
3191		6,445134484980351E-002	1,923146693592994E-004
3192		8,394202985757727E-003	1,915754339067502E-004
