Method: ComplexLocalOptimalScheme
SLAE Number: 3
Threads: 12
Smoothing: NoSmoothing
Total time: 1846419 ms
Total iterations: 6152

End iteration: 6152 		 ||f - Ax^j|| / ||r^0||: 9,160202165761552E-06

Iteration	Residual		SmoothedResidual
1172		3,729698879767203E-004	3,729698879767202E-004
1173		2,331016203053279E-004	2,331016203053278E-004
1174		2,754637562773842E-004	2,754637562773839E-004
1175		2,584517930197709E-004	2,584517930197704E-004
1176		2,501818978977214E-004	2,501818978977215E-004
1177		2,465412106488760E-004	2,465412106488761E-004
1178		3,289667425460418E-004	3,289667425460417E-004
1179		2,959626272325040E-004	2,959626272325035E-004
1180		3,867782290781118E-004	3,867782290781121E-004
1181		3,417067784468228E-004	3,417067784468233E-004
1182		3,310215257249815E-004	3,310215257249809E-004
1183		3,168104636454439E-004	3,168104636454441E-004
1184		3,367286821846351E-004	3,367286821846347E-004
1185		3,565744262106192E-004	3,565744262106190E-004
1186		3,595739622589630E-004	3,595739622589633E-004
1187		3,815524978012190E-004	3,815524978012183E-004
1188		4,143686302896593E-004	4,143686302896588E-004
1189		7,243768259336458E-004	7,243768259336454E-004
1190		6,479356689912843E-004	6,479356689912839E-004
1191		9,309567135690086E-004	9,309567135690077E-004
1192		1,225251729178024E-003	1,225251729178025E-003
1193		1,141820971629583E-003	1,141820971629585E-003
1194		1,123316087831493E-003	1,123316087831491E-003
1195		1,551544736313171E-003	1,551544736313169E-003
1196		1,545505572835080E-003	1,545505572835078E-003
1197		2,174820785278600E-003	2,174820785278597E-003
1198		4,940913074587478E-003	4,940913074587486E-003
1199		3,877474803209146E-003	3,877474803209143E-003
1200		3,601291053402698E-003	3,601291053402693E-003
1201		1,664420203080666E-003	1,664420203080668E-003
1202		1,196276427273278E-003	1,196276427273279E-003
1203		6,041621608125082E-004	6,041621608125087E-004
1204		4,719214276308784E-004	4,719214276308782E-004
1205		5,783259543256209E-004	5,783259543256202E-004
1206		4,322358658361418E-004	4,322358658361415E-004
1207		5,192612348731140E-004	5,192612348731153E-004
1208		4,324063774335113E-004	4,324063774335118E-004
1209		3,378590046524024E-004	3,378590046524030E-004
1210		6,620809029788376E-004	6,620809029788371E-004
1211		3,394929917627544E-004	3,394929917627542E-004
1212		5,461183934135360E-004	5,461183934135349E-004
1213		4,547141220388462E-004	4,547141220388455E-004
1214		6,186363267611508E-004	6,186363267611506E-004
1215		2,680791031863235E-004	2,680791031863236E-004
1216		2,004524669982457E-004	2,004524669982453E-004
1217		1,951146545919231E-004	1,951146545919230E-004
1218		1,886331865845737E-004	1,886331865845737E-004
1219		1,632511407314963E-004	1,632511407314961E-004
1220		1,805327965302956E-004	1,805327965302957E-004
1221		1,869181107791610E-004	1,869181107791612E-004
1222		8,246977737118478E-004	8,246977737118489E-004
1223		1,502699424238551E-004	1,502699424238552E-004
1224		1,480115884739158E-004	1,480115884739155E-004
1225		1,472692905268856E-004	1,472692905268855E-004
1226		1,480243313749278E-004	1,480243313749278E-004
1227		1,530817919004497E-004	1,530817919004498E-004
1228		1,522316716112020E-004	1,522316716112019E-004
1229		1,570525004139920E-004	1,570525004139921E-004
1230		1,504313720868224E-004	1,504313720868220E-004
1231		1,524951489456481E-004	1,524951489456481E-004
1232		1,469443906840054E-004	1,469443906840054E-004
1233		1,324951913582142E-003	1,324951913582138E-003
1234		5,322424841103270E-003	5,322424841103270E-003
1235		1,452149080509440E-004	1,452149080509443E-004
1236		1,419273112856368E-004	1,419273112856366E-004
1237		1,370881731090639E-004	1,370881731090639E-004
1238		1,396715165383312E-004	1,396715165383311E-004
1239		1,370060088415624E-004	1,370060088415624E-004
1240		1,362084168816676E-004	1,362084168816677E-004
1241		1,373692123208190E-004	1,373692123208188E-004
1242		1,395451610275797E-004	1,395451610275795E-004
1243		1,419567620836616E-004	1,419567620836615E-004
1244		1,426035678467048E-004	1,426035678467049E-004
1245		1,622493562860372E-004	1,622493562860373E-004
1246		1,542637539459671E-004	1,542637539459669E-004
1247		1,647452203503120E-004	1,647452203503120E-004
1248		1,708975552220559E-004	1,708975552220559E-004
1249		1,815255031337134E-004	1,815255031337136E-004
1250		1,831337796385866E-004	1,831337796385868E-004
1251		1,835103656095141E-004	1,835103656095140E-004
1252		1,829498883487529E-004	1,829498883487526E-004
1253		1,770986000360606E-004	1,770986000360607E-004
1254		1,749653939100402E-004	1,749653939100406E-004
1255		1,748852830201182E-004	1,748852830201187E-004
1256		1,730379416257266E-004	1,730379416257268E-004
1257		1,707926396026505E-004	1,707926396026505E-004
1258		1,704172487745881E-004	1,704172487745879E-004
1259		1,753194899062657E-004	1,753194899062658E-004
1260		1,849101737571868E-004	1,849101737571868E-004
1261		1,807476165839049E-004	1,807476165839046E-004
1262		1,996636704408595E-004	1,996636704408596E-004
1263		1,901563550754531E-004	1,901563550754525E-004
1264		1,917863919257870E-004	1,917863919257869E-004
1265		1,913931015714991E-004	1,913931015714988E-004
1266		2,526073973534036E-004	2,526073973534038E-004
1267		2,895980727223318E-004	2,895980727223312E-004
1268		2,591912987071274E-004	2,591912987071272E-004
1269		9,085943977614556E-004	9,085943977614562E-004
1270		1,172119423948886E-002	1,172119423948886E-002
1271		8,842580906142526E-004	8,842580906142527E-004
1272		1,322163540899001E-003	1,322163540899003E-003
1273		1,084462192566281E-003	1,084462192566280E-003
1274		5,560198256852363E-004	5,560198256852353E-004
1275		3,660155003500421E-003	3,660155003500422E-003
1276		4,537163778572908E-004	4,537163778572902E-004
1277		1,989433075796318E-004	1,989433075796318E-004
1278		1,824525248417556E-004	1,824525248417556E-004
1279		1,927553646212133E-004	1,927553646212137E-004
1280		1,491923228404175E-004	1,491923228404174E-004
1281		1,638020882309418E-004	1,638020882309418E-004
1282		1,883500617581328E-004	1,883500617581327E-004
1283		1,766015633601536E-004	1,766015633601537E-004
1284		2,015645761614747E-004	2,015645761614754E-004
1285		1,519156014947540E-004	1,519156014947537E-004
1286		1,469748095842197E-004	1,469748095842197E-004
1287		1,367743499896377E-004	1,367743499896375E-004
1288		1,562276849428490E-004	1,562276849428493E-004
1289		1,723386617072456E-004	1,723386617072458E-004
1290		2,262588720925876E-004	2,262588720925874E-004
1291		2,312773729350898E-004	2,312773729350898E-004
1292		2,398901038992201E-004	2,398901038992203E-004
1293		1,890161427918218E-004	1,890161427918220E-004
1294		1,874792605508445E-004	1,874792605508446E-004
1295		1,839536476812230E-004	1,839536476812231E-004
1296		2,672562434880270E-004	2,672562434880274E-004
1297		3,610547253817479E-004	3,610547253817485E-004
1298		2,746229199886014E-004	2,746229199886018E-004
1299		3,215436849076008E-004	3,215436849076003E-004
1300		3,033524130577088E-004	3,033524130577086E-004
1301		3,927925928992453E-004	3,927925928992456E-004
1302		4,469175796372916E-004	4,469175796372914E-004
1303		4,964886663643714E-004	4,964886663643717E-004
1304		6,196071802106254E-004	6,196071802106242E-004
1305		5,211302844561459E-004	5,211302844561470E-004
1306		4,537325856876971E-004	4,537325856876973E-004
1307		4,722254223516881E-004	4,722254223516885E-004
1308		1,115760451189909E-003	1,115760451189908E-003
1309		5,986706777509214E-004	5,986706777509210E-004
1310		3,619292143624601E-004	3,619292143624604E-004
1311		3,084117650620273E-004	3,084117650620271E-004
1312		3,219286310443463E-004	3,219286310443457E-004
1313		3,265477311989350E-004	3,265477311989350E-004
1314		2,848404990178447E-004	2,848404990178448E-004
1315		3,284806252026786E-004	3,284806252026784E-004
1316		3,325573015803057E-004	3,325573015803055E-004
1317		3,997429199909031E-004	3,997429199909034E-004
1318		3,936519264616870E-004	3,936519264616861E-004
1319		3,297570788789442E-004	3,297570788789446E-004
1320		2,943637171791931E-004	2,943637171791950E-004
1321		6,542219475526634E-004	6,542219475526627E-004
1322		2,611073403010068E-004	2,611073403010069E-004
1323		3,057399282925274E-004	3,057399282925267E-004
1324		1,024319053208300E-003	1,024319053208298E-003
1325		3,506978780372624E-004	3,506978780372623E-004
1326		2,653484439393698E-004	2,653484439393693E-004
1327		2,732329849910637E-004	2,732329849910629E-004
1328		2,402769403512196E-004	2,402769403512205E-004
1329		2,753933817573069E-004	2,753933817573069E-004
1330		2,387706027414445E-004	2,387706027414442E-004
1331		2,315229800823497E-004	2,315229800823490E-004
1332		2,512522290199927E-004	2,512522290199928E-004
1333		2,812382310637559E-004	2,812382310637567E-004
1334		3,801230548665241E-004	3,801230548665243E-004
1335		4,072725298049663E-004	4,072725298049663E-004
1336		3,906002637308419E-004	3,906002637308414E-004
1337		1,868618688366122E-003	1,868618688366121E-003
1338		4,578995216701184E-004	4,578995216701182E-004
1339		6,285932631003861E-004	6,285932631003879E-004
1340		6,556286719374122E-004	6,556286719374132E-004
1341		2,519314450272724E-004	2,519314450272718E-004
1342		2,081938683870884E-004	2,081938683870879E-004
1343		1,837914934823244E-004	1,837914934823241E-004
1344		2,016519740201485E-004	2,016519740201485E-004
1345		2,228145932354413E-004	2,228145932354410E-004
1346		1,823175788824781E-004	1,823175788824778E-004
1347		1,722412803497242E-004	1,722412803497238E-004
1348		1,659165248714256E-004	1,659165248714254E-004
1349		1,646014978343525E-004	1,646014978343525E-004
1350		1,714287802536911E-004	1,714287802536909E-004
1351		1,554590044390554E-004	1,554590044390555E-004
1352		1,535116820150073E-004	1,535116820150071E-004
1353		1,513059736396240E-004	1,513059736396239E-004
1354		1,521875724172943E-004	1,521875724172940E-004
1355		1,518226098601400E-004	1,518226098601402E-004
1356		1,486225937840189E-004	1,486225937840189E-004
1357		1,504778645385502E-004	1,504778645385499E-004
1358		1,500032061756229E-004	1,500032061756231E-004
1359		1,537915853052538E-004	1,537915853052539E-004
1360		1,690863634091129E-004	1,690863634091130E-004
1361		1,633179513990197E-004	1,633179513990197E-004
1362		1,823044167101881E-004	1,823044167101882E-004
1363		1,632360787617674E-004	1,632360787617675E-004
1364		1,889604896856784E-004	1,889604896856783E-004
1365		4,453800598905198E-004	4,453800598905208E-004
1366		1,410289590879773E-004	1,410289590879775E-004
1367		2,023614044468951E-004	2,023614044468961E-004
1368		1,492594222252815E-004	1,492594222252817E-004
1369		1,724568120659586E-004	1,724568120659585E-004
1370		1,626120562362374E-004	1,626120562362371E-004
1371		1,716854924848646E-004	1,716854924848647E-004
1372		2,232942866835839E-004	2,232942866835836E-004
1373		1,028205795497488E-004	1,028205795497487E-004
1374		1,028552298653690E-004	1,028552298653690E-004
1375		1,162360042140431E-004	1,162360042140431E-004
1376		9,739219295939261E-005	9,739219295939258E-005
1377		8,662631334874946E-005	8,662631334874952E-005
1378		1,718435815657602E-004	1,718435815657603E-004
1379		2,385050276120818E-004	2,385050276120809E-004
1380		1,447203667210737E-004	1,447203667210736E-004
1381		2,176018074393835E-004	2,176018074393829E-004
1382		2,617007669331614E-004	2,617007669331610E-004
1383		1,249542182724631E-004	1,249542182724630E-004
1384		6,962749676639777E-005	6,962749676639771E-005
1385		7,742776840549622E-005	7,742776840549634E-005
1386		8,822712046170106E-005	8,822712046170110E-005
1387		2,686222920553019E-004	2,686222920553018E-004
1388		1,227670794200133E-004	1,227670794200133E-004
1389		6,556243282256671E-005	6,556243282256671E-005
1390		9,344078063693315E-005	9,344078063693312E-005
1391		7,506332629668249E-005	7,506332629668242E-005
1392		1,308979223747953E-004	1,308979223747955E-004
1393		6,379878049357651E-005	6,379878049357660E-005
1394		6,434423559267217E-005	6,434423559267217E-005
1395		6,161123830180112E-005	6,161123830180119E-005
1396		6,303837838041731E-005	6,303837838041710E-005
1397		6,570518564073194E-005	6,570518564073200E-005
1398		6,619261580648524E-005	6,619261580648517E-005
1399		6,173251350419763E-005	6,173251350419760E-005
1400		6,099911548746458E-005	6,099911548746446E-005
1401		6,200030425229163E-005	6,200030425229164E-005
1402		5,999526986312076E-005	5,999526986312069E-005
1403		6,004947030067049E-005	6,004947030067051E-005
1404		6,116394205738467E-005	6,116394205738467E-005
1405		6,044500586945171E-005	6,044500586945169E-005
1406		5,984947189213035E-005	5,984947189213044E-005
1407		5,982043159887781E-005	5,982043159887786E-005
1408		5,982740262500596E-005	5,982740262500586E-005
1409		6,004449040044640E-005	6,004449040044646E-005
1410		6,333588255152724E-005	6,333588255152722E-005
1411		6,410378452228154E-005	6,410378452228167E-005
1412		8,163251562221086E-005	8,163251562221099E-005
1413		6,621273126545442E-005	6,621273126545435E-005
1414		6,455589634599452E-005	6,455589634599452E-005
1415		6,526614341598125E-005	6,526614341598138E-005
1416		6,970740273563697E-005	6,970740273563701E-005
1417		6,666000209376708E-005	6,666000209376721E-005
1418		6,686701180629173E-005	6,686701180629173E-005
1419		6,671661012576468E-005	6,671661012576458E-005
1420		6,718449794833536E-005	6,718449794833545E-005
1421		6,916398880471416E-005	6,916398880471418E-005
1422		7,881952956676600E-005	7,881952956676592E-005
1423		8,927795833764725E-005	8,927795833764743E-005
1424		7,683198122849842E-005	7,683198122849839E-005
1425		7,120006786693676E-005	7,120006786693676E-005
1426		7,540819586544925E-005	7,540819586544893E-005
1427		1,070177441111656E-004	1,070177441111657E-004
1428		1,052347937358526E-004	1,052347937358524E-004
1429		8,056576899433194E-005	8,056576899433189E-005
1430		8,775074340398520E-005	8,775074340398510E-005
1431		8,329178007289197E-005	8,329178007289189E-005
1432		8,717385407347755E-005	8,717385407347754E-005
1433		7,437554208258487E-005	7,437554208258480E-005
1434		7,235083657059270E-005	7,235083657059266E-005
1435		7,266403775554845E-005	7,266403775554836E-005
1436		7,150832959379252E-005	7,150832959379260E-005
1437		7,106281478210336E-005	7,106281478210321E-005
1438		7,440839802073547E-005	7,440839802073555E-005
1439		8,033195735902994E-005	8,033195735902988E-005
1440		7,716620205188571E-005	7,716620205188561E-005
1441		7,462576043917999E-005	7,462576043917998E-005
1442		8,167712820447699E-005	8,167712820447705E-005
1443		7,900473908483685E-005	7,900473908483697E-005
1444		7,721827471385001E-005	7,721827471384994E-005
1445		8,807764080839963E-005	8,807764080839966E-005
1446		9,012503320643503E-005	9,012503320643488E-005
1447		9,997606472819786E-005	9,997606472819793E-005
1448		2,174812504986634E-004	2,174812504986635E-004
1449		1,046135814575058E-004	1,046135814575058E-004
1450		1,029671318957469E-004	1,029671318957468E-004
1451		9,152685680982236E-005	9,152685680982244E-005
1452		1,025270757183961E-004	1,025270757183962E-004
1453		1,449921796369897E-004	1,449921796369897E-004
1454		1,719861718898339E-004	1,719861718898336E-004
1455		1,384135937208032E-004	1,384135937208032E-004
1456		1,252075508810442E-004	1,252075508810440E-004
1457		1,078864165085564E-004	1,078864165085563E-004
1458		1,774433322297747E-004	1,774433322297744E-004
1459		9,548278566463633E-005	9,548278566463633E-005
1460		9,526712556703449E-005	9,526712556703468E-005
1461		9,524534817730186E-005	9,524534817730177E-005
1462		1,003867961251508E-004	1,003867961251510E-004
1463		9,988901796159633E-005	9,988901796159635E-005
1464		1,113325313307342E-004	1,113325313307341E-004
1465		1,108371842707197E-004	1,108371842707199E-004
1466		1,670286785790320E-004	1,670286785790318E-004
1467		1,263389228307725E-004	1,263389228307726E-004
1468		1,237562182762746E-004	1,237562182762747E-004
1469		1,384840561875334E-004	1,384840561875333E-004
1470		1,370580446451813E-004	1,370580446451812E-004
1471		2,110291890876276E-004	2,110291890876281E-004
1472		1,591343060368237E-004	1,591343060368236E-004
1473		1,348652778223001E-004	1,348652778223001E-004
1474		1,342037935531305E-004	1,342037935531308E-004
1475		1,524141185204079E-004	1,524141185204078E-004
1476		1,242412141027584E-004	1,242412141027589E-004
1477		1,166988762038578E-004	1,166988762038578E-004
1478		1,366465605210759E-004	1,366465605210757E-004
1479		1,327849341587841E-004	1,327849341587843E-004
1480		1,585548208845526E-004	1,585548208845528E-004
1481		1,378065045974003E-004	1,378065045974004E-004
1482		1,570892815951215E-004	1,570892815951213E-004
1483		1,499827569753772E-004	1,499827569753773E-004
1484		1,678542655755109E-004	1,678542655755111E-004
1485		3,005455378338540E-004	3,005455378338540E-004
1486		1,848471942101136E-004	1,848471942101140E-004
1487		1,428299809284281E-004	1,428299809284281E-004
1488		1,351565138001516E-004	1,351565138001518E-004
1489		1,347071401528822E-004	1,347071401528822E-004
1490		1,768922426015642E-004	1,768922426015645E-004
1491		1,667398021283207E-004	1,667398021283206E-004
1492		1,809388853655666E-004	1,809388853655666E-004
1493		1,785931257744334E-004	1,785931257744332E-004
1494		1,995503595963303E-004	1,995503595963306E-004
1495		1,711084462645443E-004	1,711084462645441E-004
1496		1,890000616888526E-004	1,890000616888524E-004
1497		2,341608055338121E-004	2,341608055338123E-004
1498		2,222766169112857E-004	2,222766169112853E-004
1499		2,420750293358447E-004	2,420750293358443E-004
1500		1,599159184463925E-004	1,599159184463926E-004
1501		6,193787059111242E-004	6,193787059111238E-004
1502		5,930818734886235E-004	5,930818734886238E-004
1503		9,412858077243343E-004	9,412858077243356E-004
1504		7,066471367106929E-004	7,066471367106941E-004
1505		5,374007339525541E-004	5,374007339525542E-004
1506		3,505721584874153E-004	3,505721584874153E-004
1507		2,530121110384776E-004	2,530121110384779E-004
1508		2,006512367198733E-004	2,006512367198734E-004
1509		1,793068649917530E-004	1,793068649917528E-004
1510		2,326848898459019E-004	2,326848898459012E-004
1511		2,495373013411779E-004	2,495373013411774E-004
1512		2,283228401922984E-004	2,283228401922982E-004
1513		2,334148142918157E-004	2,334148142918159E-004
1514		2,388165476384190E-004	2,388165476384191E-004
1515		1,748260863297867E-004	1,748260863297864E-004
1516		1,853364266782477E-004	1,853364266782471E-004
1517		2,950612836283363E-004	2,950612836283357E-004
1518		3,226141207673673E-004	3,226141207673672E-004
1519		3,768416026318401E-004	3,768416026318403E-004
1520		2,586872300144891E-004	2,586872300144897E-004
1521		2,639830481005603E-004	2,639830481005603E-004
1522		1,152919445947148E-003	1,152919445947147E-003
1523		5,785907994402844E-004	5,785907994402853E-004
1524		6,974042471446549E-004	6,974042471446560E-004
1525		6,196274180286726E-004	6,196274180286727E-004
1526		6,988783216868875E-004	6,988783216868878E-004
1527		4,893204052982627E-004	4,893204052982630E-004
1528		5,615755144819327E-004	5,615755144819332E-004
1529		4,191203297215222E-004	4,191203297215225E-004
1530		3,819681078486543E-004	3,819681078486551E-004
1531		5,561178690627581E-004	5,561178690627587E-004
1532		5,912659187505188E-004	5,912659187505185E-004
1533		2,352697001447378E-004	2,352697001447380E-004
1534		2,379487854734126E-004	2,379487854734126E-004
1535		2,241908915790967E-004	2,241908915790968E-004
1536		3,119823746464862E-004	3,119823746464868E-004
1537		1,960606843213095E-004	1,960606843213096E-004
1538		1,919066113459227E-004	1,919066113459226E-004
1539		1,883728150497826E-004	1,883728150497829E-004
1540		1,864043010120915E-004	1,864043010120913E-004
1541		2,008725345157037E-004	2,008725345157038E-004
1542		1,911761238246554E-004	1,911761238246557E-004
1543		2,039658973320626E-004	2,039658973320625E-004
1544		2,983496029618079E-004	2,983496029618084E-004
1545		3,195225264009113E-004	3,195225264009114E-004
1546		3,283029114617009E-004	3,283029114617009E-004
1547		2,405059477422262E-004	2,405059477422262E-004
1548		3,875725684468154E-004	3,875725684468169E-004
1549		2,988566987749654E-004	2,988566987749654E-004
1550		7,250405220206829E-004	7,250405220206794E-004
1551		3,412794851438434E-003	3,412794851438438E-003
1552		6,153740049285846E-004	6,153740049285849E-004
1553		5,349788678147554E-004	5,349788678147546E-004
1554		3,577202536523705E-004	3,577202536523707E-004
1555		5,870690722860828E-004	5,870690722860820E-004
1556		4,508614603430862E-004	4,508614603430862E-004
1557		4,208261432764230E-004	4,208261432764227E-004
1558		3,611917711758402E-004	3,611917711758398E-004
1559		3,123680765470438E-004	3,123680765470436E-004
1560		3,992975215594643E-004	3,992975215594641E-004
1561		2,939739633470015E-004	2,939739633470009E-004
1562		2,916823351316259E-004	2,916823351316255E-004
1563		2,516931435681034E-004	2,516931435681034E-004
1564		2,593598929359161E-004	2,593598929359156E-004
1565		2,538210810534191E-004	2,538210810534183E-004
1566		2,523303694575084E-004	2,523303694575080E-004
1567		2,616176038503182E-004	2,616176038503183E-004
1568		4,173314633113444E-004	4,173314633113443E-004
1569		9,046804072337149E-004	9,046804072337149E-004
1570		5,243018071949483E-004	5,243018071949473E-004
1571		2,496868599106982E-004	2,496868599106984E-004
1572		2,591379959382730E-004	2,591379959382725E-004
1573		4,113449597325960E-004	4,113449597325958E-004
1574		2,413265219320103E-004	2,413265219320103E-004
1575		2,386100545681363E-004	2,386100545681365E-004
1576		2,754395310336191E-004	2,754395310336191E-004
1577		2,428594126401902E-004	2,428594126401903E-004
1578		2,372842011884249E-004	2,372842011884252E-004
1579		2,614013734577789E-004	2,614013734577791E-004
1580		2,350864394230866E-004	2,350864394230870E-004
1581		2,322253311492101E-004	2,322253311492102E-004
1582		3,428984284236385E-004	3,428984284236376E-004
1583		7,582452154004411E-004	7,582452154004405E-004
1584		2,245024921333591E-004	2,245024921333591E-004
1585		2,477407209880791E-004	2,477407209880792E-004
1586		2,626898612617665E-004	2,626898612617665E-004
1587		2,577595014442845E-004	2,577595014442843E-004
1588		2,310171643122862E-004	2,310171643122863E-004
1589		2,330113803446361E-004	2,330113803446368E-004
1590		2,420899283381685E-004	2,420899283381686E-004
1591		2,356071506554214E-004	2,356071506554211E-004
1592		2,665821812480462E-004	2,665821812480469E-004
1593		2,690563167744155E-004	2,690563167744153E-004
1594		2,616280635712556E-004	2,616280635712556E-004
1595		2,415384925261829E-004	2,415384925261829E-004
1596		3,223169412948390E-004	3,223169412948389E-004
1597		2,751693671337803E-004	2,751693671337808E-004
1598		2,594594266623574E-004	2,594594266623572E-004
1599		2,748864292261995E-004	2,748864292261994E-004
1600		2,742583894816036E-004	2,742583894816038E-004
1601		2,723635689234380E-004	2,723635689234384E-004
1602		3,665721380403098E-004	3,665721380403098E-004
1603		4,437802677720569E-004	4,437802677720572E-004
1604		6,561006265348894E-004	6,561006265348896E-004
1605		4,536604037255093E-004	4,536604037255092E-004
1606		4,541561429859095E-004	4,541561429859105E-004
1607		3,553427876461180E-004	3,553427876461193E-004
1608		1,294049880010904E-003	1,294049880010902E-003
1609		5,601908142096513E-004	5,601908142096514E-004
1610		2,837003971488650E-004	2,837003971488642E-004
1611		2,791701045546533E-004	2,791701045546530E-004
1612		2,866985032012143E-004	2,866985032012141E-004
1613		4,694853633834377E-004	4,694853633834398E-004
1614		2,773488149007985E-004	2,773488149007983E-004
1615		3,868313786209419E-004	3,868313786209408E-004
1616		7,949298029086627E-004	7,949298029086636E-004
1617		1,111455813052002E-003	1,111455813052003E-003
1618		3,493834678917429E-004	3,493834678917429E-004
1619		4,734654647119382E-004	4,734654647119385E-004
1620		5,623505280899387E-004	5,623505280899391E-004
1621		2,774247506545096E-004	2,774247506545106E-004
1622		2,645220047056266E-004	2,645220047056272E-004
1623		2,868778828457629E-004	2,868778828457626E-004
1624		3,116241976025682E-004	3,116241976025682E-004
1625		2,328816868992077E-004	2,328816868992081E-004
1626		2,770615441283482E-004	2,770615441283478E-004
1627		2,220435866570968E-004	2,220435866570966E-004
1628		2,255206970300909E-004	2,255206970300908E-004
1629		2,530229591387896E-004	2,530229591387897E-004
1630		2,741495162844660E-004	2,741495162844656E-004
1631		4,248732569590828E-004	4,248732569590828E-004
1632		3,808418244799256E-004	3,808418244799253E-004
1633		1,329715846090221E-003	1,329715846090219E-003
1634		5,296669732635840E-004	5,296669732635848E-004
1635		2,881911645187472E-004	2,881911645187476E-004
1636		1,973363148416016E-004	1,973363148416015E-004
1637		1,874377743088235E-004	1,874377743088235E-004
1638		1,911730271153841E-004	1,911730271153840E-004
1639		1,836101031853330E-004	1,836101031853331E-004
1640		1,799625114258958E-004	1,799625114258957E-004
1641		2,298774538582190E-004	2,298774538582191E-004
1642		1,868483656328688E-004	1,868483656328686E-004
1643		2,372449042552815E-004	2,372449042552819E-004
1644		1,950789245489717E-004	1,950789245489715E-004
1645		1,740025690631064E-004	1,740025690631066E-004
1646		1,700875481010526E-004	1,700875481010524E-004
1647		2,519513098912888E-004	2,519513098912883E-004
1648		1,630004330698427E-004	1,630004330698430E-004
1649		1,916433310429033E-004	1,916433310429035E-004
1650		2,090966919533809E-004	2,090966919533809E-004
1651		1,768994377303810E-004	1,768994377303809E-004
1652		1,642674808031806E-004	1,642674808031803E-004
1653		1,590491048364096E-004	1,590491048364092E-004
1654		1,593680203928537E-004	1,593680203928537E-004
1655		1,585931153446100E-004	1,585931153446098E-004
1656		1,574744947676861E-004	1,574744947676860E-004
1657		2,086261701846595E-004	2,086261701846594E-004
1658		1,609387587686743E-004	1,609387587686744E-004
1659		1,556236963345689E-004	1,556236963345691E-004
1660		1,563099807045546E-004	1,563099807045546E-004
1661		1,495698593280440E-004	1,495698593280440E-004
1662		1,742397273390371E-004	1,742397273390370E-004
1663		1,567636959453853E-004	1,567636959453853E-004
1664		1,498937874794239E-004	1,498937874794236E-004
1665		1,673266016353750E-004	1,673266016353748E-004
1666		2,423021893651326E-004	2,423021893651326E-004
1667		1,444613310680159E-004	1,444613310680157E-004
1668		1,823903751159939E-004	1,823903751159940E-004
1669		1,397641163473704E-004	1,397641163473701E-004
1670		1,379086526141604E-004	1,379086526141603E-004
1671		1,386343972136361E-004	1,386343972136360E-004
1672		1,425985803082422E-004	1,425985803082422E-004
1673		1,413741644390732E-004	1,413741644390732E-004
1674		1,534898371865853E-004	1,534898371865851E-004
1675		1,535466629939486E-004	1,535466629939485E-004
1676		1,733131408884174E-004	1,733131408884177E-004
1677		1,693476289206624E-004	1,693476289206624E-004
1678		1,814601868024597E-004	1,814601868024596E-004
1679		2,869721048178328E-004	2,869721048178322E-004
1680		3,213601826093976E-004	3,213601826093977E-004
1681		4,623282588353153E-004	4,623282588353159E-004
1682		1,805478805141842E-003	1,805478805141846E-003
1683		2,033518612399009E-004	2,033518612399012E-004
1684		2,608359113909086E-004	2,608359113909090E-004
1685		1,933629924851905E-004	1,933629924851909E-004
1686		2,010745774458079E-004	2,010745774458082E-004
1687		3,915118789139367E-004	3,915118789139369E-004
1688		2,039519051993011E-004	2,039519051993013E-004
1689		1,925628640436784E-004	1,925628640436782E-004
1690		1,334922909001370E-004	1,334922909001369E-004
1691		1,437416667221264E-004	1,437416667221266E-004
1692		1,804895901433647E-004	1,804895901433644E-004
1693		1,727209665553276E-004	1,727209665553274E-004
1694		1,739531840289743E-004	1,739531840289743E-004
1695		1,476254932346436E-004	1,476254932346435E-004
1696		1,145852931750999E-004	1,145852931751003E-004
1697		1,205629667204937E-004	1,205629667204936E-004
1698		1,350621459662789E-004	1,350621459662788E-004
1699		1,076982634763456E-004	1,076982634763456E-004
1700		1,059015714009820E-004	1,059015714009820E-004
1701		1,052482681273178E-004	1,052482681273178E-004
1702		1,322045082461329E-004	1,322045082461330E-004
1703		1,058332990960867E-004	1,058332990960868E-004
1704		1,057080870936494E-004	1,057080870936494E-004
1705		1,034342479490177E-004	1,034342479490178E-004
1706		1,033674181765149E-004	1,033674181765150E-004
1707		1,713219031697901E-004	1,713219031697904E-004
1708		1,227983016824475E-004	1,227983016824475E-004
1709		1,086718094767807E-004	1,086718094767808E-004
1710		1,076118866632392E-004	1,076118866632392E-004
1711		1,080320467623376E-004	1,080320467623374E-004
1712		1,088301132489497E-004	1,088301132489497E-004
1713		1,102880058360078E-004	1,102880058360078E-004
1714		1,270524844694634E-004	1,270524844694630E-004
1715		2,029421032537063E-004	2,029421032537058E-004
1716		3,864347858682922E-004	3,864347858682921E-004
1717		1,898682470696053E-004	1,898682470696052E-004
1718		1,258733770230386E-004	1,258733770230386E-004
1719		1,265145558117619E-004	1,265145558117622E-004
1720		1,299444310501964E-004	1,299444310501965E-004
1721		1,437050881388188E-004	1,437050881388187E-004
1722		1,698733918669264E-004	1,698733918669265E-004
1723		1,510089284168932E-004	1,510089284168934E-004
1724		1,509589475586763E-004	1,509589475586765E-004
1725		1,379006261888621E-004	1,379006261888623E-004
