Method: ComplexLocalOptimalScheme
SLAE Number: 3
Threads: 4
Smoothing: NoSmoothing
Total time: 1168543 ms
Total iterations: 6139

End iteration: 6139 		 ||f - Ax^j|| / ||r^0||: 9,172062577537647E-06

Iteration	Residual		SmoothedResidual
1703		1,069808558909297E-004	1,069808558909299E-004
1704		1,076144829505950E-004	1,076144829505951E-004
1705		1,088242388916739E-004	1,088242388916741E-004
1706		1,092389441333452E-004	1,092389441333450E-004
1707		1,127321442023102E-004	1,127321442023099E-004
1708		1,168256092509758E-004	1,168256092509760E-004
1709		1,118324290350858E-004	1,118324290350859E-004
1710		1,104066525458250E-004	1,104066525458254E-004
1711		1,112971651615652E-004	1,112971651615652E-004
1712		1,122439927500927E-004	1,122439927500930E-004
1713		1,125038594793561E-004	1,125038594793560E-004
1714		1,237202640154688E-004	1,237202640154685E-004
1715		1,238284734085622E-004	1,238284734085618E-004
1716		1,362049760660038E-004	1,362049760660035E-004
1717		1,294230966600108E-004	1,294230966600109E-004
1718		1,252256049977976E-004	1,252256049977979E-004
1719		1,316477912569698E-004	1,316477912569698E-004
1720		1,391740947379875E-004	1,391740947379874E-004
1721		1,817932088939252E-004	1,817932088939258E-004
1722		1,846016536880827E-004	1,846016536880833E-004
1723		1,820687857467967E-004	1,820687857467963E-004
1724		3,401982988056138E-004	3,401982988056151E-004
1725		1,643858132747691E-004	1,643858132747691E-004
1726		1,997798596347508E-004	1,997798596347512E-004
1727		5,189575096977271E-004	5,189575096977274E-004
1728		1,882838316402873E-004	1,882838316402870E-004
1729		1,762231750494047E-004	1,762231750494040E-004
1730		1,638083002434576E-004	1,638083002434576E-004
1731		1,660077403898281E-004	1,660077403898280E-004
1732		2,136457736341991E-004	2,136457736341996E-004
1733		1,893936251157520E-004	1,893936251157514E-004
1734		1,686686887296599E-004	1,686686887296602E-004
1735		1,687428392664222E-004	1,687428392664224E-004
1736		1,676795094162401E-004	1,676795094162396E-004
1737		1,665039089572089E-004	1,665039089572086E-004
1738		1,778537867317423E-004	1,778537867317432E-004
1739		1,662392616665610E-004	1,662392616665608E-004
1740		1,624341317840497E-004	1,624341317840496E-004
1741		1,760571102113222E-004	1,760571102113219E-004
1742		1,730492448803311E-004	1,730492448803319E-004
1743		2,006913349376710E-004	2,006913349376718E-004
1744		1,588833150405278E-004	1,588833150405287E-004
1745		1,681550978868867E-004	1,681550978868868E-004
1746		1,935201993310988E-004	1,935201993310987E-004
1747		3,066045134521203E-004	3,066045134521208E-004
1748		1,931897443785430E-004	1,931897443785428E-004
1749		1,681903676773199E-004	1,681903676773190E-004
1750		1,588147661742173E-004	1,588147661742168E-004
1751		1,590870756464438E-004	1,590870756464432E-004
1752		1,620473823588595E-004	1,620473823588588E-004
1753		1,590095696181726E-004	1,590095696181730E-004
1754		1,868555055864070E-004	1,868555055864074E-004
1755		1,815153434029303E-004	1,815153434029304E-004
1756		1,706156648880888E-004	1,706156648880883E-004
1757		1,709181809703219E-004	1,709181809703229E-004
1758		1,724826766844310E-004	1,724826766844320E-004
1759		1,816914171278994E-004	1,816914171279002E-004
1760		2,382273616590680E-004	2,382273616590669E-004
1761		1,889463866351208E-004	1,889463866351207E-004
1762		2,017073600260259E-004	2,017073600260254E-004
1763		2,893645235294447E-004	2,893645235294452E-004
1764		3,498933847182818E-004	3,498933847182820E-004
1765		2,702271667498908E-004	2,702271667498923E-004
1766		3,527963261243458E-004	3,527963261243466E-004
1767		1,490383685826984E-004	1,490383685826983E-004
1768		1,446056394638986E-004	1,446056394638986E-004
1769		1,458943776704054E-004	1,458943776704054E-004
1770		1,712890812259559E-004	1,712890812259560E-004
1771		1,752443799925058E-004	1,752443799925064E-004
1772		1,862383828571483E-004	1,862383828571480E-004
1773		2,722849548293170E-004	2,722849548293153E-004
1774		1,611545247475542E-004	1,611545247475545E-004
1775		1,636006777473009E-004	1,636006777473004E-004
1776		1,771836055768631E-004	1,771836055768632E-004
1777		1,608159099497826E-004	1,608159099497827E-004
1778		1,725606033915813E-004	1,725606033915813E-004
1779		1,495506755611340E-004	1,495506755611339E-004
1780		1,438942613721427E-004	1,438942613721427E-004
1781		2,371226777384147E-004	2,371226777384152E-004
1782		2,596094328694051E-004	2,596094328694051E-004
1783		1,519453462291274E-004	1,519453462291265E-004
1784		1,502799541886511E-004	1,502799541886520E-004
1785		1,180344328116263E-004	1,180344328116262E-004
1786		1,142978869852683E-004	1,142978869852679E-004
1787		1,157840492117801E-004	1,157840492117797E-004
1788		1,157663797507825E-004	1,157663797507828E-004
1789		1,243479526822713E-004	1,243479526822715E-004
1790		1,242079288261013E-004	1,242079288261010E-004
1791		1,343969979991580E-004	1,343969979991579E-004
1792		1,122650925826306E-004	1,122650925826301E-004
1793		1,258307852754320E-004	1,258307852754320E-004
1794		1,277943258799876E-004	1,277943258799878E-004
1795		1,593119324060918E-004	1,593119324060912E-004
1796		1,579160421403648E-004	1,579160421403652E-004
1797		1,105143757435182E-004	1,105143757435186E-004
1798		1,101239938586353E-004	1,101239938586346E-004
1799		1,154367020035450E-004	1,154367020035456E-004
1800		1,155789984774514E-004	1,155789984774513E-004
1801		1,232510092972037E-004	1,232510092972035E-004
1802		1,243119790651084E-004	1,243119790651085E-004
1803		1,383294209490230E-004	1,383294209490235E-004
1804		1,304617145815381E-004	1,304617145815387E-004
1805		1,492473620494446E-004	1,492473620494446E-004
1806		1,304136767075541E-004	1,304136767075543E-004
1807		1,310317052809336E-004	1,310317052809336E-004
1808		1,579194347056891E-004	1,579194347056888E-004
1809		6,629916294993173E-004	6,629916294993188E-004
1810		1,735811674285270E-004	1,735811674285284E-004
1811		3,884925530810994E-004	3,884925530810993E-004
1812		3,911811984966367E-004	3,911811984966366E-004
1813		3,482834447313973E-004	3,482834447313961E-004
1814		3,251623016919102E-004	3,251623016919105E-004
1815		3,172570823558885E-004	3,172570823558924E-004
1816		3,977022097876017E-004	3,977022097876022E-004
1817		4,064645232239493E-004	4,064645232239498E-004
1818		4,802816660886172E-004	4,802816660886177E-004
1819		5,340541060291743E-004	5,340541060291743E-004
1820		1,420585327819946E-003	1,420585327819944E-003
1821		7,390568760809419E-004	7,390568760809407E-004
1822		5,806221100822119E-004	5,806221100822122E-004
1823		7,226092824611895E-004	7,226092824611864E-004
1824		8,544870976827686E-004	8,544870976827698E-004
1825		6,916221514693115E-004	6,916221514693129E-004
1826		1,786979482423630E-004	1,786979482423637E-004
1827		1,634723107158049E-004	1,634723107158043E-004
1828		1,230925912200590E-004	1,230925912200593E-004
1829		2,473713123587997E-004	2,473713123587996E-004
1830		3,318150181479065E-004	3,318150181479059E-004
1831		2,080971237929782E-004	2,080971237929785E-004
1832		7,396719521113516E-005	7,396719521113531E-005
1833		6,327446976064217E-005	6,327446976064204E-005
1834		5,797689589573002E-005	5,797689589572990E-005
1835		5,680279277126065E-005	5,680279277126091E-005
1836		7,457823905936260E-005	7,457823905936246E-005
1837		6,280066624600933E-005	6,280066624600927E-005
1838		6,118931970562759E-005	6,118931970562775E-005
1839		5,025272761774730E-005	5,025272761774732E-005
1840		4,970242137023106E-005	4,970242137023114E-005
1841		3,322976004812130E-004	3,322976004812145E-004
1842		5,156213573991202E-005	5,156213573991217E-005
1843		5,754901563061567E-005	5,754901563061562E-005
1844		1,014293497895450E-004	1,014293497895445E-004
1845		5,188036333892921E-005	5,188036333892932E-005
1846		8,675009565434979E-005	8,675009565434991E-005
1847		1,288127591532518E-004	1,288127591532515E-004
1848		8,229405149147240E-005	8,229405149147249E-005
1849		9,037226143413039E-005	9,037226143413005E-005
1850		1,142561933654484E-004	1,142561933654483E-004
1851		1,768129883914647E-004	1,768129883914631E-004
1852		5,530968077385354E-005	5,530968077385360E-005
1853		5,765181184294809E-005	5,765181184294803E-005
1854		6,255010288866582E-005	6,255010288866603E-005
1855		5,540012999144751E-005	5,540012999144752E-005
1856		5,108273452729895E-005	5,108273452729897E-005
1857		5,027339878819109E-005	5,027339878819100E-005
1858		5,210784689372365E-005	5,210784689372374E-005
1859		5,374007164505887E-005	5,374007164505851E-005
1860		6,243601809293348E-005	6,243601809293352E-005
1861		7,550577368989545E-005	7,550577368989545E-005
1862		9,348921635598593E-005	9,348921635598578E-005
1863		1,449084434041746E-004	1,449084434041746E-004
1864		9,228988230904916E-005	9,228988230904939E-005
1865		1,342592181402303E-004	1,342592181402305E-004
1866		8,873851983663317E-005	8,873851983663358E-005
1867		1,046855668093994E-004	1,046855668093994E-004
1868		1,792249187159298E-004	1,792249187159297E-004
1869		7,484841742187492E-004	7,484841742187500E-004
1870		6,577861918503180E-005	6,577861918503158E-005
1871		7,244218396396644E-005	7,244218396396668E-005
1872		8,380536940009688E-005	8,380536940009675E-005
1873		1,039683103570873E-004	1,039683103570873E-004
1874		5,216895656885014E-005	5,216895656885013E-005
1875		6,057225544497607E-005	6,057225544497601E-005
1876		1,370075963594719E-004	1,370075963594720E-004
1877		5,621430168392678E-005	5,621430168392669E-005
1878		5,108792001454939E-005	5,108792001454936E-005
1879		5,701634174927060E-005	5,701634174927056E-005
1880		5,052152051511542E-005	5,052152051511524E-005
1881		5,454096887703506E-005	5,454096887703491E-005
1882		5,478011516279015E-005	5,478011516279015E-005
1883		5,651339196603224E-005	5,651339196603205E-005
1884		5,488169038853712E-005	5,488169038853707E-005
1885		8,021318724411413E-005	8,021318724411340E-005
1886		3,016186565941712E-004	3,016186565941699E-004
1887		7,350760182375378E-005	7,350760182375351E-005
1888		2,086338164594963E-004	2,086338164594958E-004
1889		1,456505333962459E-004	1,456505333962463E-004
1890		1,601893695959912E-004	1,601893695959909E-004
1891		1,072581201844432E-004	1,072581201844427E-004
1892		8,789155647540355E-005	8,789155647540370E-005
1893		9,492674126674530E-005	9,492674126674442E-005
1894		7,472691731701850E-005	7,472691731701849E-005
1895		8,623743369608029E-005	8,623743369608040E-005
1896		9,471041950234899E-005	9,471041950234892E-005
1897		8,481672855151996E-005	8,481672855152023E-005
1898		9,102153967727200E-005	9,102153967727206E-005
1899		1,433816992168846E-004	1,433816992168839E-004
1900		3,240271362948439E-004	3,240271362948421E-004
1901		8,524422073457582E-004	8,524422073457593E-004
1902		7,516951490658546E-004	7,516951490658550E-004
1903		6,809489511402384E-004	6,809489511402369E-004
1904		8,423391427399869E-005	8,423391427399881E-005
1905		5,794439236338655E-005	5,794439236338660E-005
1906		6,007728304198888E-005	6,007728304198872E-005
1907		4,936003491490024E-005	4,936003491490016E-005
1908		8,838824185793901E-005	8,838824185793874E-005
1909		9,986316800625546E-005	9,986316800625587E-005
1910		6,340239854773987E-005	6,340239854774018E-005
1911		5,227570888978111E-005	5,227570888978124E-005
1912		5,003335127606309E-005	5,003335127606297E-005
1913		8,925415903689926E-005	8,925415903689930E-005
1914		4,413845821824611E-005	4,413845821824590E-005
1915		3,991825976807631E-005	3,991825976807622E-005
1916		3,976636223750652E-005	3,976636223750648E-005
1917		3,955051265916639E-005	3,955051265916629E-005
1918		9,495533105869756E-005	9,495533105869756E-005
1919		3,831679602725018E-005	3,831679602725026E-005
1920		3,995178347574934E-005	3,995178347574923E-005
1921		4,158926412443634E-005	4,158926412443651E-005
1922		4,686549767949144E-005	4,686549767949144E-005
1923		4,791978580464072E-005	4,791978580464047E-005
1924		4,656115708171204E-005	4,656115708171188E-005
1925		7,116739557495751E-005	7,116739557495753E-005
1926		5,191474606607075E-005	5,191474606607065E-005
1927		5,636676682396447E-005	5,636676682396429E-005
1928		5,064831460932769E-005	5,064831460932758E-005
1929		8,410492340581127E-005	8,410492340581157E-005
1930		1,171891952049457E-004	1,171891952049458E-004
1931		7,829561608843988E-005	7,829561608843986E-005
1932		6,443374853023391E-005	6,443374853023409E-005
1933		6,866082395587858E-005	6,866082395587872E-005
1934		4,400196417931691E-005	4,400196417931692E-005
1935		4,702444689229235E-005	4,702444689229226E-005
1936		1,080535149339285E-004	1,080535149339285E-004
1937		6,026864848265017E-005	6,026864848265025E-005
1938		6,100568826566858E-005	6,100568826566866E-005
1939		5,846535026905252E-005	5,846535026905239E-005
1940		5,572159893897210E-005	5,572159893897205E-005
1941		5,141604301439221E-005	5,141604301439214E-005
1942		5,140596137571149E-005	5,140596137571166E-005
1943		4,586846974022145E-005	4,586846974022135E-005
1944		4,288293826860562E-005	4,288293826860548E-005
1945		4,258572572719192E-005	4,258572572719195E-005
1946		4,229993384770228E-005	4,229993384770241E-005
1947		9,954476087534899E-005	9,954476087534914E-005
1948		1,165775401884399E-004	1,165775401884399E-004
1949		4,954315997157334E-005	4,954315997157332E-005
1950		5,864789801599237E-005	5,864789801599247E-005
1951		6,810545899750386E-005	6,810545899750392E-005
1952		1,510043546056923E-004	1,510043546056927E-004
1953		5,747655908020411E-005	5,747655908020416E-005
1954		5,275667105259454E-005	5,275667105259450E-005
1955		4,887530589648268E-005	4,887530589648254E-005
1956		4,745555241274349E-005	4,745555241274358E-005
1957		5,601866318712135E-005	5,601866318712106E-005
1958		4,422308059665333E-005	4,422308059665317E-005
1959		4,595772223087034E-005	4,595772223087031E-005
1960		9,518497765446872E-005	9,518497765446906E-005
1961		5,794847615290476E-005	5,794847615290483E-005
1962		4,238579264753947E-005	4,238579264753948E-005
1963		4,316952773495141E-005	4,316952773495149E-005
1964		4,441016140420848E-005	4,441016140420846E-005
1965		7,848001028702922E-005	7,848001028702912E-005
1966		5,905854501366379E-005	5,905854501366386E-005
1967		6,361899682716085E-005	6,361899682716100E-005
1968		1,078664300496629E-004	1,078664300496630E-004
1969		1,233033810790158E-004	1,233033810790159E-004
1970		4,383259032820492E-004	4,383259032820494E-004
1971		3,241774040767340E-004	3,241774040767350E-004
1972		3,201196700736625E-004	3,201196700736625E-004
1973		2,910822471766475E-004	2,910822471766492E-004
1974		2,818847508032363E-004	2,818847508032359E-004
1975		9,708780324715413E-005	9,708780324715434E-005
1976		7,272989179170170E-005	7,272989179170213E-005
1977		6,648600114721981E-005	6,648600114721982E-005
1978		4,891411381825880E-005	4,891411381825888E-005
1979		6,053923767433585E-005	6,053923767433582E-005
1980		5,399313818775715E-005	5,399313818775717E-005
1981		1,370803074179691E-004	1,370803074179693E-004
1982		4,282550041532154E-005	4,282550041532160E-005
1983		7,408603191632703E-005	7,408603191632712E-005
1984		4,059906804725253E-005	4,059906804725253E-005
1985		3,923688424674117E-005	3,923688424674102E-005
1986		3,866284352835133E-005	3,866284352835147E-005
1987		3,981812616070730E-005	3,981812616070724E-005
1988		4,353404042294596E-005	4,353404042294585E-005
1989		5,596448698039323E-005	5,596448698039298E-005
1990		5,510510774861317E-005	5,510510774861311E-005
1991		4,817825872296928E-005	4,817825872296919E-005
1992		3,601103157363754E-005	3,601103157363760E-005
1993		3,757867917522069E-005	3,757867917522067E-005
1994		4,276075644218061E-005	4,276075644218071E-005
1995		4,637698133905280E-005	4,637698133905280E-005
1996		4,764828443917105E-005	4,764828443917123E-005
1997		3,855616335242210E-005	3,855616335242217E-005
1998		4,229400646901103E-005	4,229400646901098E-005
1999		5,456200903661739E-005	5,456200903661720E-005
2000		8,954990452031303E-005	8,954990452031269E-005
2001		3,950630509277995E-005	3,950630509277992E-005
2002		4,171508658232074E-005	4,171508658232075E-005
2003		8,814277030417679E-005	8,814277030417691E-005
2004		1,070190746866056E-004	1,070190746866056E-004
2005		4,842866578043133E-005	4,842866578043125E-005
2006		4,219308644116948E-005	4,219308644116945E-005
2007		4,093714056882091E-005	4,093714056882094E-005
2008		4,645271909080791E-005	4,645271909080789E-005
2009		4,256487433878791E-005	4,256487433878792E-005
2010		4,289246799900526E-005	4,289246799900524E-005
2011		5,137541615444843E-005	5,137541615444858E-005
2012		4,647706272949956E-005	4,647706272949958E-005
2013		4,852078723018047E-005	4,852078723018028E-005
2014		5,092452173347182E-005	5,092452173347192E-005
2015		5,472883889474706E-005	5,472883889474716E-005
2016		6,273566033601769E-005	6,273566033601748E-005
2017		3,909620145763484E-005	3,909620145763482E-005
2018		3,874017568369744E-005	3,874017568369741E-005
2019		1,236079423757294E-004	1,236079423757293E-004
2020		6,195814327695159E-005	6,195814327695155E-005
2021		4,600794908061309E-005	4,600794908061319E-005
2022		6,706746392897613E-005	6,706746392897602E-005
2023		7,914416687106749E-005	7,914416687106779E-005
2024		9,874843951643935E-005	9,874843951643942E-005
2025		5,389705197430624E-005	5,389705197430618E-005
2026		7,257419690501196E-005	7,257419690501196E-005
2027		7,740125163844366E-005	7,740125163844360E-005
2028		6,660008070220431E-005	6,660008070220438E-005
2029		1,007827463200300E-004	1,007827463200300E-004
2030		1,176100337839319E-004	1,176100337839317E-004
2031		1,147025835820053E-004	1,147025835820053E-004
2032		1,226317537994557E-004	1,226317537994556E-004
2033		2,269672232953599E-004	2,269672232953592E-004
2034		1,961472763536957E-004	1,961472763536960E-004
2035		1,835338849484317E-004	1,835338849484313E-004
2036		1,436825318329488E-004	1,436825318329489E-004
2037		2,004853627148515E-004	2,004853627148504E-004
2038		2,107508741596577E-004	2,107508741596576E-004
2039		1,891491457983200E-004	1,891491457983203E-004
2040		1,196845343592128E-004	1,196845343592129E-004
2041		1,006754974246421E-004	1,006754974246420E-004
2042		9,888467604941169E-005	9,888467604941164E-005
2043		9,108726086932984E-005	9,108726086932984E-005
2044		8,221912740520704E-005	8,221912740520731E-005
2045		7,649823515336985E-005	7,649823515337016E-005
2046		7,992970871571662E-005	7,992970871571658E-005
2047		7,437935035508946E-005	7,437935035508936E-005
2048		7,106094547178393E-005	7,106094547178405E-005
2049		7,081403713434631E-005	7,081403713434618E-005
2050		7,229865351081814E-005	7,229865351081816E-005
2051		7,312454651959310E-005	7,312454651959291E-005
2052		7,580823512822948E-005	7,580823512822948E-005
2053		7,696555440883073E-005	7,696555440883058E-005
2054		7,351693330416584E-005	7,351693330416577E-005
2055		8,579247367624479E-005	8,579247367624464E-005
2056		7,567758148421989E-005	7,567758148421993E-005
2057		8,566826805237581E-005	8,566826805237597E-005
2058		9,851620105906584E-005	9,851620105906599E-005
2059		8,591525510305518E-005	8,591525510305530E-005
2060		8,766653907133844E-005	8,766653907133808E-005
2061		2,491184588914344E-004	2,491184588914340E-004
2062		3,060539332753292E-004	3,060539332753292E-004
2063		2,565907380361800E-004	2,565907380361783E-004
2064		8,865674415353063E-005	8,865674415353064E-005
2065		7,997388744093481E-005	7,997388744093472E-005
2066		8,241874777602567E-005	8,241874777602565E-005
2067		7,897240660482586E-005	7,897240660482601E-005
2068		8,297733077855700E-005	8,297733077855713E-005
2069		8,004146323268787E-005	8,004146323268800E-005
2070		7,817945594758290E-005	7,817945594758286E-005
2071		7,826171230318745E-005	7,826171230318768E-005
2072		8,356424329051375E-005	8,356424329051354E-005
2073		9,029971372312976E-005	9,029971372312973E-005
2074		8,363784423979695E-005	8,363784423979657E-005
2075		6,680491699894873E-005	6,680491699894868E-005
2076		6,513452823640976E-005	6,513452823640997E-005
2077		6,371181516620162E-005	6,371181516620141E-005
2078		6,461491952398665E-005	6,461491952398678E-005
2079		6,805003703260249E-005	6,805003703260273E-005
2080		7,510807713256403E-005	7,510807713256376E-005
2081		8,214229432036092E-005	8,214229432036079E-005
2082		1,677425693668906E-004	1,677425693668905E-004
2083		1,407227751505590E-004	1,407227751505591E-004
2084		7,350976184312915E-005	7,350976184312910E-005
2085		6,920015687999680E-005	6,920015687999669E-005
2086		5,838360043695149E-005	5,838360043695173E-005
2087		5,686470445162732E-005	5,686470445162738E-005
2088		5,658230895728868E-005	5,658230895728856E-005
2089		5,813979427991974E-005	5,813979427991974E-005
2090		7,075148548132998E-005	7,075148548132970E-005
2091		6,432311250399912E-005	6,432311250399889E-005
2092		5,895552110486083E-005	5,895552110486108E-005
2093		6,776483839900691E-005	6,776483839900708E-005
2094		1,844411864338514E-004	1,844411864338511E-004
2095		1,061189001273898E-004	1,061189001273897E-004
2096		7,402373001858452E-005	7,402373001858475E-005
2097		8,528284894235449E-005	8,528284894235450E-005
2098		1,027603115800170E-004	1,027603115800168E-004
2099		6,964478634381297E-005	6,964478634381301E-005
2100		6,571512061839977E-005	6,571512061839967E-005
2101		6,651144841269944E-005	6,651144841269955E-005
2102		8,557101321803823E-005	8,557101321803808E-005
2103		8,228518681346411E-005	8,228518681346398E-005
2104		6,547398467470146E-005	6,547398467470138E-005
2105		8,683233753587051E-005	8,683233753587036E-005
2106		7,168394894652533E-005	7,168394894652522E-005
2107		6,614151150307842E-005	6,614151150307857E-005
2108		6,751910474839633E-005	6,751910474839613E-005
2109		6,574367186964351E-005	6,574367186964350E-005
2110		6,722294797852855E-005	6,722294797852780E-005
2111		6,595586531205625E-005	6,595586531205632E-005
2112		6,531222712797803E-005	6,531222712797807E-005
2113		6,603990599706778E-005	6,603990599706761E-005
2114		2,512637997846435E-004	2,512637997846433E-004
2115		7,340672430376122E-005	7,340672430376106E-005
2116		8,017432623838409E-005	8,017432623838397E-005
2117		8,424345027730006E-005	8,424345027730013E-005
2118		8,996432645253336E-005	8,996432645253304E-005
2119		1,134807024138742E-004	1,134807024138737E-004
2120		8,880010776591757E-005	8,880010776591730E-005
2121		1,103463188117526E-004	1,103463188117528E-004
2122		1,130095011477544E-004	1,130095011477543E-004
2123		1,078419710437357E-004	1,078419710437363E-004
2124		7,045756739310931E-005	7,045756739310931E-005
2125		7,187459115218577E-005	7,187459115218566E-005
2126		8,574622870618321E-005	8,574622870618278E-005
2127		7,987084796691498E-005	7,987084796691563E-005
2128		7,882787668779897E-005	7,882787668779893E-005
2129		6,619483698896979E-005	6,619483698896958E-005
2130		7,492342921998031E-005	7,492342921998029E-005
2131		8,204337352074432E-005	8,204337352074436E-005
2132		7,791573034426287E-005	7,791573034426236E-005
2133		7,867443632433597E-005	7,867443632433559E-005
2134		7,295562743822899E-005	7,295562743822878E-005
2135		7,282289003344144E-005	7,282289003344095E-005
2136		7,261684180709956E-005	7,261684180709920E-005
2137		8,747330227250799E-005	8,747330227250777E-005
2138		9,916781159114593E-005	9,916781159114601E-005
2139		9,792545097457171E-005	9,792545097457163E-005
2140		9,452469888052091E-005	9,452469888052090E-005
2141		8,804792698842182E-005	8,804792698842149E-005
2142		8,876899183082605E-005	8,876899183082617E-005
2143		9,114912905809736E-005	9,114912905809759E-005
2144		8,134243794216495E-005	8,134243794216472E-005
2145		7,905377949131202E-005	7,905377949131200E-005
2146		6,209238451187245E-004	6,209238451187229E-004
2147		1,028722158462133E-004	1,028722158462130E-004
2148		9,022970252758112E-005	9,022970252758166E-005
2149		1,708862773192850E-004	1,708862773192859E-004
2150		1,097938840122598E-004	1,097938840122599E-004
2151		1,044792746024271E-004	1,044792746024267E-004
2152		6,661649863234379E-005	6,661649863234394E-005
2153		6,716029009916091E-005	6,716029009916111E-005
2154		5,773199458614267E-005	5,773199458614262E-005
2155		8,252792624310613E-005	8,252792624310655E-005
2156		5,345911453827237E-005	5,345911453827223E-005
2157		4,732483884165751E-005	4,732483884165777E-005
2158		6,671758048671834E-005	6,671758048671804E-005
2159		4,657735717008267E-005	4,657735717008267E-005
2160		4,941418072732140E-005	4,941418072732120E-005
2161		5,478606745276772E-005	5,478606745276749E-005
2162		7,769298195583742E-005	7,769298195583758E-005
2163		6,065573883744895E-005	6,065573883744899E-005
2164		5,240878160419521E-005	5,240878160419526E-005
2165		4,475330251413531E-005	4,475330251413517E-005
2166		4,278774683839276E-005	4,278774683839264E-005
2167		4,299104269415128E-005	4,299104269415130E-005
2168		4,273988369769711E-005	4,273988369769716E-005
2169		4,213551839607770E-005	4,213551839607763E-005
2170		4,134143300533551E-005	4,134143300533552E-005
2171		4,119404022269136E-005	4,119404022269139E-005
2172		4,111546230789002E-005	4,111546230789007E-005
2173		4,187821401847218E-005	4,187821401847220E-005
2174		4,241232544244744E-005	4,241232544244730E-005
2175		4,198997143786797E-005	4,198997143786807E-005
2176		4,179871824583823E-005	4,179871824583821E-005
2177		4,230472424471739E-005	4,230472424471737E-005
2178		4,273988114088876E-005	4,273988114088864E-005
2179		4,313857529574188E-005	4,313857529574214E-005
2180		5,095986033300761E-005	5,095986033300737E-005
2181		4,934343674523739E-005	4,934343674523726E-005
2182		4,663868910573539E-005	4,663868910573542E-005
2183		4,630408629072708E-005	4,630408629072704E-005
2184		6,984979365738867E-005	6,984979365738894E-005
2185		6,235529251788786E-005	6,235529251788767E-005
2186		1,817120549918949E-004	1,817120549918944E-004
2187		4,490596864736631E-005	4,490596864736650E-005
2188		3,868433096278859E-005	3,868433096278862E-005
2189		3,429683035862462E-005	3,429683035862468E-005
2190		3,396734679712228E-005	3,396734679712222E-005
2191		3,388869314185423E-005	3,388869314185421E-005
2192		3,390283545615695E-005	3,390283545615687E-005
2193		4,393346698726973E-005	4,393346698726978E-005
2194		3,308961555563060E-005	3,308961555563063E-005
2195		3,371883974306982E-005	3,371883974306976E-005
2196		3,378551410746168E-005	3,378551410746167E-005
2197		3,337161389883323E-005	3,337161389883329E-005
2198		3,715987343388760E-005	3,715987343388739E-005
2199		1,499431020427873E-004	1,499431020427871E-004
2200		4,422165625141642E-005	4,422165625141651E-005
2201		4,361588983113372E-005	4,361588983113355E-005
2202		4,349687355537757E-005	4,349687355537750E-005
2203		5,266268317308207E-005	5,266268317308198E-005
2204		4,459046029692801E-005	4,459046029692802E-005
2205		3,285930269980614E-005	3,285930269980586E-005
2206		3,243434384382144E-005	3,243434384382146E-005
2207		3,023183822819599E-005	3,023183822819611E-005
2208		2,998442747487263E-005	2,998442747487257E-005
2209		2,991148115341506E-005	2,991148115341507E-005
2210		3,039335023761057E-005	3,039335023761053E-005
2211		3,016163298485238E-005	3,016163298485245E-005
2212		3,071473234913535E-005	3,071473234913537E-005
2213		3,200924811622303E-005	3,200924811622293E-005
2214		3,188871498981430E-005	3,188871498981427E-005
2215		3,218127984975469E-005	3,218127984975474E-005
2216		3,236205197808042E-005	3,236205197808025E-005
2217		3,410269500571488E-005	3,410269500571501E-005
2218		4,331547299423933E-005	4,331547299423929E-005
2219		3,180080116057081E-005	3,180080116057084E-005
2220		2,935071421635621E-005	2,935071421635627E-005
2221		2,918938381761087E-005	2,918938381761083E-005
2222		2,941122817097516E-005	2,941122817097539E-005
2223		2,953893265695852E-005	2,953893265695850E-005
2224		3,035214881343946E-005	3,035214881343931E-005
2225		2,911746157475921E-005	2,911746157475923E-005
2226		2,881975591699704E-005	2,881975591699692E-005
2227		2,884972533512398E-005	2,884972533512399E-005
2228		2,891966583903024E-005	2,891966583903020E-005
2229		2,885553342049800E-005	2,885553342049780E-005
2230		3,154711925508595E-005	3,154711925508595E-005
2231		2,886206651389443E-005	2,886206651389448E-005
2232		2,924151284574123E-005	2,924151284574153E-005
2233		2,968175992397083E-005	2,968175992397091E-005
2234		2,963305355344893E-005	2,963305355344894E-005
2235		5,165942567683647E-005	5,165942567683659E-005
2236		5,972654461441442E-005	5,972654461441423E-005
2237		9,274290155462161E-005	9,274290155462172E-005
2238		4,754967286380396E-005	4,754967286380398E-005
2239		5,745152998134993E-005	5,745152998135014E-005
2240		5,912568724057366E-005	5,912568724057344E-005
2241		3,351824869634126E-005	3,351824869634114E-005
2242		6,900160305772614E-005	6,900160305772584E-005
2243		3,101321870234843E-005	3,101321870234843E-005
2244		3,140927768588299E-005	3,140927768588288E-005
2245		2,907427286008021E-005	2,907427286008033E-005
2246		3,254241607315141E-005	3,254241607315135E-005
2247		3,046270879657034E-005	3,046270879657053E-005
2248		3,099718155470947E-005	3,099718155470944E-005
2249		3,614227044695783E-005	3,614227044695789E-005
2250		3,057786044412121E-005	3,057786044412117E-005
2251		3,089752217502394E-005	3,089752217502385E-005
2252		3,384718093983013E-005	3,384718093983021E-005
2253		3,547624394485207E-005	3,547624394485199E-005
2254		3,928005632145733E-005	3,928005632145742E-005
2255		5,450639057442923E-005	5,450639057442944E-005
2256		5,804150200683697E-005	5,804150200683695E-005
