Method: ComplexLocalOptimalScheme
SLAE Number: 3
Threads: 2
Smoothing: NoSmoothing
Total time: 1375149 ms
Total iterations: 6140

End iteration: 6140 		 ||f - Ax^j|| / ||r^0||: 9,006823737264004E-06

Iteration	Residual		SmoothedResidual
1066		3,378717463621374E-004	3,378717463621365E-004
1067		1,104606823683498E-003	1,104606823683495E-003
1068		3,771489101499517E-004	3,771489101499524E-004
1069		3,940388309667762E-004	3,940388309667762E-004
1070		3,717832132024844E-004	3,717832132024868E-004
1071		3,850292815121455E-004	3,850292815121455E-004
1072		5,933753965328800E-004	5,933753965328797E-004
1073		4,899355545802684E-004	4,899355545802693E-004
1074		5,348125535679603E-004	5,348125535679607E-004
1075		6,404140095162935E-004	6,404140095162883E-004
1076		4,506636751176317E-004	4,506636751176328E-004
1077		4,874198977497408E-004	4,874198977497429E-004
1078		6,781659777770183E-004	6,781659777770199E-004
1079		4,440047634279982E-004	4,440047634280016E-004
1080		4,107226477264529E-004	4,107226477264516E-004
1081		4,031999417688416E-004	4,031999417688366E-004
1082		5,553306440585743E-004	5,553306440585730E-004
1083		4,112568971943305E-004	4,112568971943337E-004
1084		4,302694484233937E-004	4,302694484233949E-004
1085		4,268519833408126E-004	4,268519833408105E-004
1086		4,680388357512691E-004	4,680388357512680E-004
1087		5,121194641927164E-004	5,121194641927178E-004
1088		7,401146679762022E-004	7,401146679762035E-004
1089		7,254364486632092E-004	7,254364486632101E-004
1090		6,693714024545453E-004	6,693714024545421E-004
1091		9,790471693062984E-004	9,790471693062977E-004
1092		1,454119028895249E-003	1,454119028895249E-003
1093		1,190678842223103E-003	1,190678842223103E-003
1094		1,132960165625564E-003	1,132960165625560E-003
1095		1,203432964940894E-003	1,203432964940894E-003
1096		1,167785240114833E-003	1,167785240114833E-003
1097		1,275624840714412E-003	1,275624840714412E-003
1098		9,142653011372967E-004	9,142653011372952E-004
1099		1,106666865347827E-003	1,106666865347826E-003
1100		1,084696801666566E-003	1,084696801666566E-003
1101		1,082638135538636E-003	1,082638135538628E-003
1102		1,111472483752047E-003	1,111472483752043E-003
1103		1,145412423426179E-003	1,145412423426184E-003
1104		1,013371879544507E-003	1,013371879544504E-003
1105		9,422697127064439E-004	9,422697127064472E-004
1106		9,851145509350062E-004	9,851145509350049E-004
1107		9,077467338313076E-004	9,077467338313047E-004
1108		1,473356876290583E-003	1,473356876290576E-003
1109		2,633873101543567E-003	2,633873101543551E-003
1110		1,827612872917728E-003	1,827612872917735E-003
1111		1,113066638673455E-003	1,113066638673456E-003
1112		9,806549740780414E-004	9,806549740780355E-004
1113		9,257412265243085E-004	9,257412265243061E-004
1114		6,674876087027897E-004	6,674876087028034E-004
1115		6,082250136417210E-004	6,082250136417216E-004
1116		6,671542411056312E-004	6,671542411056319E-004
1117		2,310541990161694E-003	2,310541990161694E-003
1118		4,849381629376703E-004	4,849381629376707E-004
1119		4,571905685189613E-004	4,571905685189554E-004
1120		4,598265274298376E-004	4,598265274298408E-004
1121		4,303807108543194E-004	4,303807108543187E-004
1122		3,933431534768095E-004	3,933431534768100E-004
1123		3,685713437481531E-004	3,685713437481548E-004
1124		4,141499443375369E-004	4,141499443375386E-004
1125		5,249540911379144E-004	5,249540911379137E-004
1126		4,705547555525801E-004	4,705547555525774E-004
1127		4,706451505454121E-004	4,706451505454133E-004
1128		5,003186420877136E-004	5,003186420877130E-004
1129		6,176647304580828E-004	6,176647304580828E-004
1130		7,076502053577106E-004	7,076502053577081E-004
1131		1,409462592052904E-003	1,409462592052906E-003
1132		1,337854029359068E-003	1,337854029359077E-003
1133		9,611907403836105E-004	9,611907403836121E-004
1134		5,810258101650426E-004	5,810258101650426E-004
1135		6,607603771766706E-004	6,607603771766777E-004
1136		7,584772063557241E-004	7,584772063557298E-004
1137		4,534451618464299E-004	4,534451618464310E-004
1138		2,683180981420279E-004	2,683180981420275E-004
1139		2,637898517900290E-004	2,637898517900298E-004
1140		2,835294670494855E-004	2,835294670494848E-004
1141		2,907447544216772E-004	2,907447544216772E-004
1142		6,505859572959039E-004	6,505859572959039E-004
1143		2,256399708757959E-004	2,256399708757959E-004
1144		2,157626688326362E-004	2,157626688326362E-004
1145		2,125020724965082E-004	2,125020724965082E-004
1146		2,096905612196944E-004	2,096905612196944E-004
1147		2,120564459673879E-004	2,120564459673879E-004
1148		2,318033831963720E-004	2,318033831963716E-004
1149		4,604014373882642E-004	4,604014373882639E-004
1150		2,704234872312441E-004	2,704234872312441E-004
1151		2,464310166062912E-004	2,464310166062907E-004
1152		2,083376938469664E-004	2,083376938469665E-004
1153		2,885408786871104E-004	2,885408786871104E-004
1154		2,280374679010934E-004	2,280374679010918E-004
1155		2,367973763200427E-004	2,367973763200440E-004
1156		2,963088361755916E-004	2,963088361755911E-004
1157		2,354921312877694E-004	2,354921312877705E-004
1158		2,295610249979679E-004	2,295610249979658E-004
1159		2,435182935009902E-004	2,435182935009890E-004
1160		2,189558912266123E-004	2,189558912266128E-004
1161		2,157398915524120E-004	2,157398915524099E-004
1162		2,136116413967291E-004	2,136116413967311E-004
1163		2,100579293384097E-004	2,100579293384084E-004
1164		2,204226808980714E-004	2,204226808980740E-004
1165		2,184746658037637E-004	2,184746658037631E-004
1166		2,380619760925123E-004	2,380619760925121E-004
1167		3,887386905409926E-004	3,887386905409926E-004
1168		4,216941128164434E-004	4,216941128164439E-004
1169		3,691161499507958E-004	3,691161499507957E-004
1170		2,558659661982386E-004	2,558659661982390E-004
1171		2,846146410605970E-004	2,846146410605970E-004
1172		2,616263643442543E-004	2,616263643442523E-004
1173		2,114538711330766E-004	2,114538711330766E-004
1174		2,350398859621151E-004	2,350398859621127E-004
1175		1,147939976641464E-003	1,147939976641470E-003
1176		3,839095201137815E-004	3,839095201137827E-004
1177		2,747825314205828E-004	2,747825314205826E-004
1178		2,607315072687544E-004	2,607315072687548E-004
1179		2,766216031337502E-004	2,766216031337500E-004
1180		2,799649889100074E-004	2,799649889100067E-004
1181		3,160455129482042E-004	3,160455129482032E-004
1182		2,883713429393891E-004	2,883713429393891E-004
1183		4,096556886620762E-004	4,096556886620762E-004
1184		5,041647845629832E-004	5,041647845629825E-004
1185		1,123924590524501E-003	1,123924590524501E-003
1186		4,875657997672776E-004	4,875657997672778E-004
1187		3,710073418184565E-004	3,710073418184583E-004
1188		3,893376995246537E-004	3,893376995246535E-004
1189		5,375972850924391E-004	5,375972850924390E-004
1190		5,542341651415013E-004	5,542341651414982E-004
1191		8,994331536501597E-004	8,994331536501597E-004
1192		1,336861397761644E-003	1,336861397761644E-003
1193		9,042138183765701E-004	9,042138183765741E-004
1194		9,317281334235757E-004	9,317281334235646E-004
1195		8,633537047141490E-004	8,633537047141471E-004
1196		9,889538043741629E-004	9,889538043741585E-004
1197		2,726560701637098E-003	2,726560701637092E-003
1198		2,437402952355469E-003	2,437402952355469E-003
1199		2,169658156196783E-003	2,169658156196771E-003
1200		1,777577345087088E-003	1,777577345087093E-003
1201		1,486797040852554E-003	1,486797040852545E-003
1202		1,020156148512166E-003	1,020156148512167E-003
1203		5,906217185188289E-004	5,906217185188298E-004
1204		5,473983986785741E-004	5,473983986785754E-004
1205		5,479448569202194E-004	5,479448569202202E-004
1206		5,628855527775459E-004	5,628855527775459E-004
1207		1,035304277036130E-003	1,035304277036129E-003
1208		4,681458916892553E-004	4,681458916892556E-004
1209		3,678067150475231E-004	3,678067150475247E-004
1210		3,694570766197471E-004	3,694570766197461E-004
1211		4,627656077026122E-004	4,627656077026123E-004
1212		4,446583663411217E-004	4,446583663411217E-004
1213		4,417525243462780E-004	4,417525243462780E-004
1214		5,703073900062386E-004	5,703073900062386E-004
1215		6,592187154125562E-004	6,592187154125562E-004
1216		3,450599541620297E-004	3,450599541620293E-004
1217		2,837744636986906E-004	2,837744636986906E-004
1218		1,752858231737883E-004	1,752858231737876E-004
1219		3,232764971074285E-004	3,232764971074285E-004
1220		1,674589197113962E-004	1,674589197113965E-004
1221		1,612458370773012E-004	1,612458370773015E-004
1222		2,380338779194884E-004	2,380338779194887E-004
1223		1,925141276754680E-004	1,925141276754684E-004
1224		2,530802273784314E-004	2,530802273784321E-004
1225		1,545101076071374E-004	1,545101076071374E-004
1226		1,521773691839245E-004	1,521773691839245E-004
1227		1,686952615243749E-004	1,686952615243747E-004
1228		1,791654669780279E-004	1,791654669780277E-004
1229		1,520768235577503E-004	1,520768235577503E-004
1230		1,451936247797519E-004	1,451936247797519E-004
1231		1,463135243827559E-004	1,463135243827563E-004
1232		1,456851728463624E-004	1,456851728463624E-004
1233		1,491119435801316E-004	1,491119435801316E-004
1234		1,551475611640253E-004	1,551475611640253E-004
1235		1,486472916405797E-004	1,486472916405797E-004
1236		1,417757725436468E-004	1,417757725436468E-004
1237		1,378778984687539E-004	1,378778984687540E-004
1238		1,471569979831085E-004	1,471569979831085E-004
1239		2,364303198870196E-004	2,364303198870202E-004
1240		1,357765176046775E-004	1,357765176046769E-004
1241		1,450872108423464E-004	1,450872108423464E-004
1242		1,356882381664755E-004	1,356882381664757E-004
1243		1,406134712714817E-004	1,406134712714817E-004
1244		1,492589196397085E-004	1,492589196397085E-004
1245		1,547614302891597E-004	1,547614302891597E-004
1246		1,578760422126429E-004	1,578760422126429E-004
1247		1,670493060125111E-004	1,670493060125119E-004
1248		1,735781202151810E-004	1,735781202151810E-004
1249		1,917927264179609E-004	1,917927264179619E-004
1250		1,857463089852165E-004	1,857463089852158E-004
1251		1,836449814591770E-004	1,836449814591768E-004
1252		1,862194174894606E-004	1,862194174894594E-004
1253		1,766235637535749E-004	1,766235637535751E-004
1254		1,737556234044470E-004	1,737556234044473E-004
1255		1,709773083124452E-004	1,709773083124463E-004
1256		1,727415925660059E-004	1,727415925660062E-004
1257		1,716966892150858E-004	1,716966892150850E-004
1258		1,779622346868058E-004	1,779622346868064E-004
1259		1,721047742772823E-004	1,721047742772833E-004
1260		1,746461243107494E-004	1,746461243107486E-004
1261		1,921518282667273E-004	1,921518282667263E-004
1262		1,926653235256684E-004	1,926653235256682E-004
1263		3,199963548403728E-004	3,199963548403725E-004
1264		9,532889334155300E-004	9,532889334155274E-004
1265		2,272443701496844E-004	2,272443701496835E-004
1266		2,785285031133889E-004	2,785285031133894E-004
1267		3,562061069976184E-004	3,562061069976202E-004
1268		6,356931794255947E-004	6,356931794255971E-004
1269		2,693250261463021E-004	2,693250261463030E-004
1270		3,042962261601821E-004	3,042962261601822E-004
1271		3,328549452686428E-004	3,328549452686428E-004
1272		4,542560326765973E-004	4,542560326765975E-004
1273		4,800223957513736E-004	4,800223957513713E-004
1274		3,797304485935871E-004	3,797304485935866E-004
1275		4,025117467294381E-004	4,025117467294360E-004
1276		2,653877346417463E-004	2,653877346417468E-004
1277		2,528601092997667E-004	2,528601092997663E-004
1278		3,758885521675880E-004	3,758885521675874E-004
1279		2,020204563599156E-004	2,020204563599156E-004
1280		1,736143361576747E-004	1,736143361576744E-004
1281		1,390246390717517E-004	1,390246390717509E-004
1282		1,308890104449217E-004	1,308890104449218E-004
1283		1,324338815405982E-004	1,324338815405982E-004
1284		1,529857580662324E-004	1,529857580662328E-004
1285		2,048181534642393E-004	2,048181534642389E-004
1286		1,467889381672300E-004	1,467889381672299E-004
1287		1,392081001299106E-004	1,392081001299100E-004
1288		1,552465714029201E-004	1,552465714029201E-004
1289		1,627089933414548E-004	1,627089933414552E-004
1290		1,911613576286271E-004	1,911613576286270E-004
1291		1,814988713210429E-004	1,814988713210438E-004
1292		1,810044814614719E-004	1,810044814614717E-004
1293		2,068503829762739E-004	2,068503829762730E-004
1294		6,317897206372032E-004	6,317897206372056E-004
1295		2,670487695960207E-004	2,670487695960220E-004
1296		3,521444167814992E-004	3,521444167814980E-004
1297		3,340745531200561E-004	3,340745531200569E-004
1298		2,542981794649349E-004	2,542981794649323E-004
1299		3,678304458161244E-004	3,678304458161193E-004
1300		4,594351579803214E-004	4,594351579803264E-004
1301		4,979687503885745E-004	4,979687503885717E-004
1302		1,271947799821556E-003	1,271947799821555E-003
1303		5,351912153048588E-004	5,351912153048604E-004
1304		4,007330369628911E-004	4,007330369628901E-004
1305		4,009064111477254E-004	4,009064111477259E-004
1306		4,156864786368582E-004	4,156864786368569E-004
1307		4,075707539658414E-004	4,075707539658427E-004
1308		4,192972646150029E-004	4,192972646150010E-004
1309		5,016117124637190E-004	5,016117124637195E-004
1310		5,181134244017905E-004	5,181134244017893E-004
1311		4,339914673488738E-004	4,339914673488804E-004
1312		3,262389496470210E-004	3,262389496470217E-004
1313		2,928070192393676E-004	2,928070192393664E-004
1314		3,784618765071147E-004	3,784618765071126E-004
1315		6,394721577393286E-004	6,394721577393233E-004
1316		1,815978259035705E-003	1,815978259035706E-003
1317		4,294738139476426E-004	4,294738139476427E-004
1318		1,066953474106021E-003	1,066953474106021E-003
1319		3,167871198722785E-004	3,167871198722776E-004
1320		2,867305112295858E-004	2,867305112295879E-004
1321		2,833959289418969E-004	2,833959289418964E-004
1322		3,099310764577322E-004	3,099310764577332E-004
1323		3,027496171047919E-004	3,027496171047939E-004
1324		4,068855285992954E-003	4,068855285992973E-003
1325		4,437050019209737E-004	4,437050019209753E-004
1326		2,645822744235821E-004	2,645822744235820E-004
1327		2,468253607087734E-004	2,468253607087713E-004
1328		2,829376302538501E-004	2,829376302538465E-004
1329		4,027052692825630E-004	4,027052692825603E-004
1330		2,477478789448711E-004	2,477478789448710E-004
1331		2,355315594208781E-004	2,355315594208783E-004
1332		3,336683367857361E-004	3,336683367857379E-004
1333		5,657002723379911E-004	5,657002723379878E-004
1334		5,058720360787092E-004	5,058720360787096E-004
1335		2,976874022410822E-004	2,976874022410833E-004
1336		4,792849494089748E-004	4,792849494089770E-004
1337		7,851591300894809E-004	7,851591300894764E-004
1338		8,993780144689091E-004	8,993780144689149E-004
1339		3,902751644034696E-004	3,902751644034689E-004
1340		4,490130581015609E-004	4,490130581015621E-004
1341		2,703150617403080E-004	2,703150617403081E-004
1342		2,408469870087449E-004	2,408469870087452E-004
1343		2,224594150783498E-004	2,224594150783497E-004
1344		2,163968598981340E-004	2,163968598981331E-004
1345		5,382570364824001E-004	5,382570364824051E-004
1346		1,958658161121081E-004	1,958658161121079E-004
1347		2,264480377985245E-004	2,264480377985245E-004
1348		1,645122792200811E-004	1,645122792200800E-004
1349		1,624857187484171E-004	1,624857187484170E-004
1350		1,640430843731198E-004	1,640430843731202E-004
1351		1,583360759629196E-004	1,583360759629197E-004
1352		1,536040005129969E-004	1,536040005129969E-004
1353		1,547701052590342E-004	1,547701052590342E-004
1354		1,504369428361798E-004	1,504369428361806E-004
1355		1,496042835968170E-004	1,496042835968166E-004
1356		1,486759164650205E-004	1,486759164650205E-004
1357		1,504143478727243E-004	1,504143478727240E-004
1358		1,511627695858250E-004	1,511627695858253E-004
1359		1,561076474703002E-004	1,561076474703001E-004
1360		1,602255955947070E-004	1,602255955947081E-004
1361		1,620513102177392E-004	1,620513102177389E-004
1362		1,597169657572913E-004	1,597169657572913E-004
1363		1,513884346244952E-004	1,513884346244952E-004
1364		1,493211896372359E-004	1,493211896372359E-004
1365		1,669621176042261E-004	1,669621176042255E-004
1366		3,899134232399796E-004	3,899134232399804E-004
1367		4,144722192364085E-004	4,144722192364079E-004
1368		1,449119243246693E-004	1,449119243246693E-004
1369		1,565311953460980E-004	1,565311953460980E-004
1370		1,665829790792696E-004	1,665829790792704E-004
1371		1,497813623576049E-004	1,497813623576049E-004
1372		1,644165294270267E-004	1,644165294270271E-004
1373		1,143496816465034E-004	1,143496816465034E-004
1374		9,681556708412101E-005	9,681556708412101E-005
1375		9,497450742628369E-005	9,497450742628377E-005
1376		7,983285911711206E-005	7,983285911711239E-005
1377		1,198954384157979E-004	1,198954384157982E-004
1378		1,232267087718388E-004	1,232267087718385E-004
1379		1,556524527673028E-004	1,556524527673031E-004
1380		1,927375900620604E-004	1,927375900620603E-004
1381		1,109014400923826E-004	1,109014400923827E-004
1382		1,756699156823980E-004	1,756699156823985E-004
1383		1,387830526216405E-004	1,387830526216403E-004
1384		6,721368198038113E-005	6,721368198038111E-005
1385		7,288904588875131E-005	7,288904588875150E-005
1386		6,861428743090321E-005	6,861428743090321E-005
1387		7,398880551107253E-005	7,398880551107258E-005
1388		7,218563490444872E-005	7,218563490444887E-005
1389		9,009527114894342E-005	9,009527114894361E-005
1390		8,604292210003692E-005	8,604292210003663E-005
1391		6,647417147320482E-005	6,647417147320475E-005
1392		6,516752796295253E-005	6,516752796295236E-005
1393		6,420727308650845E-005	6,420727308650849E-005
1394		7,473452955271549E-005	7,473452955271585E-005
1395		6,342190107450413E-005	6,342190107450383E-005
1396		6,239784455639123E-005	6,239784455639100E-005
1397		1,504438304780905E-004	1,504438304780915E-004
1398		6,187854088920505E-005	6,187854088920443E-005
1399		6,208195932632342E-005	6,208195932632312E-005
1400		6,469319146672592E-005	6,469319146672604E-005
1401		6,567544663346078E-005	6,567544663346118E-005
1402		6,872299849653523E-005	6,872299849653521E-005
1403		6,868702013059779E-005	6,868702013059775E-005
1404		6,650291376514131E-005	6,650291376514112E-005
1405		6,027617791728687E-005	6,027617791728669E-005
1406		5,983481037872536E-005	5,983481037872538E-005
1407		5,934265492483768E-005	5,934265492483761E-005
1408		5,964579244333265E-005	5,964579244333220E-005
1409		5,986547234890123E-005	5,986547234890155E-005
1410		6,316073427395553E-005	6,316073427395543E-005
1411		6,094021405453264E-005	6,094021405453227E-005
1412		1,529537563981288E-004	1,529537563981288E-004
1413		1,249745599774179E-004	1,249745599774178E-004
1414		6,998134950202134E-005	6,998134950202128E-005
1415		6,789974635483915E-005	6,789974635483938E-005
1416		6,679664386773364E-005	6,679664386773417E-005
1417		6,873052676844260E-005	6,873052676844350E-005
1418		6,735779596969806E-005	6,735779596969819E-005
1419		7,159418172598279E-005	7,159418172598310E-005
1420		7,742474703001750E-005	7,742474703001746E-005
1421		7,669662877562595E-005	7,669662877562609E-005
1422		1,526024487247116E-004	1,526024487247104E-004
1423		1,057493110210973E-004	1,057493110210974E-004
1424		8,587459512962845E-005	8,587459512962826E-005
1425		6,972458222850704E-005	6,972458222850686E-005
1426		8,163347492389142E-005	8,163347492389219E-005
1427		7,994335537696976E-005	7,994335537697034E-005
1428		7,868448977087823E-005	7,868448977087819E-005
1429		7,599130746461049E-005	7,599130746461046E-005
1430		1,564027432149657E-004	1,564027432149645E-004
1431		1,431243925964153E-004	1,431243925964158E-004
1432		7,302330447895944E-005	7,302330447895973E-005
1433		7,116632454258756E-005	7,116632454258792E-005
1434		7,096995570091037E-005	7,096995570090996E-005
1435		7,345588334060857E-005	7,345588334060885E-005
1436		7,700569785558334E-005	7,700569785558347E-005
1437		7,171123217889741E-005	7,171123217889741E-005
1438		7,252382650125566E-005	7,252382650125576E-005
1439		7,726485662341251E-005	7,726485662341247E-005
1440		7,266879724076741E-005	7,266879724076732E-005
1441		7,274147306386151E-005	7,274147306386164E-005
1442		7,392563563655722E-005	7,392563563655712E-005
1443		7,446743950179317E-005	7,446743950179329E-005
1444		7,774391610292559E-005	7,774391610292548E-005
1445		7,888857032622747E-005	7,888857032622722E-005
1446		8,837954176682101E-005	8,837954176682124E-005
1447		1,045217824248574E-004	1,045217824248578E-004
1448		1,039162698207366E-004	1,039162698207362E-004
1449		1,029886988422285E-004	1,029886988422281E-004
1450		9,758222885787967E-005	9,758222885787966E-005
1451		9,678420943865052E-005	9,678420943865057E-005
1452		1,785500307644473E-004	1,785500307644481E-004
1453		3,614983699139307E-004	3,614983699139302E-004
1454		1,962040442505005E-004	1,962040442505005E-004
1455		9,575922334378176E-005	9,575922334378179E-005
1456		1,063914028444829E-004	1,063914028444830E-004
1457		1,067903495644501E-004	1,067903495644500E-004
1458		1,038916364824749E-004	1,038916364824753E-004
1459		1,055207213240662E-004	1,055207213240672E-004
1460		9,149966326210890E-005	9,149966326210842E-005
1461		9,631905518837717E-005	9,631905518837729E-005
1462		1,001157034261757E-004	1,001157034261756E-004
1463		1,043195531241936E-004	1,043195531241938E-004
1464		1,069214677102793E-004	1,069214677102786E-004
1465		1,172390798976687E-004	1,172390798976684E-004
1466		1,496313060193274E-004	1,496313060193274E-004
1467		1,092093694330556E-004	1,092093694330556E-004
1468		2,127271324391145E-004	2,127271324391145E-004
1469		1,303941057188758E-004	1,303941057188757E-004
1470		1,323332592233576E-004	1,323332592233583E-004
1471		1,847234631626070E-004	1,847234631626075E-004
1472		1,345352386971628E-004	1,345352386971626E-004
1473		1,296107323675670E-004	1,296107323675668E-004
1474		1,408857016899064E-004	1,408857016899064E-004
1475		1,928160430450626E-003	1,928160430450630E-003
1476		1,184142854505241E-004	1,184142854505244E-004
1477		1,287369548636153E-004	1,287369548636154E-004
1478		1,181206995715952E-004	1,181206995715948E-004
1479		1,527827440885333E-004	1,527827440885333E-004
1480		1,678198404649736E-004	1,678198404649733E-004
1481		1,637307313913703E-004	1,637307313913698E-004
1482		1,365686331628412E-004	1,365686331628410E-004
1483		1,527652987430134E-004	1,527652987430134E-004
1484		1,701981142186690E-004	1,701981142186689E-004
1485		3,694561708727090E-004	3,694561708727090E-004
1486		1,424451480839347E-004	1,424451480839347E-004
1487		1,791046555025186E-004	1,791046555025174E-004
1488		1,670424991476538E-004	1,670424991476527E-004
1489		1,727704924436447E-004	1,727704924436451E-004
1490		1,833586384987274E-004	1,833586384987272E-004
1491		2,976664933397824E-004	2,976664933397824E-004
1492		2,950407932117850E-004	2,950407932117850E-004
1493		2,549743325005411E-004	2,549743325005411E-004
1494		2,076670124307565E-004	2,076670124307565E-004
1495		1,592081132872338E-004	1,592081132872349E-004
1496		2,027998953881782E-004	2,027998953881782E-004
1497		3,303486571635384E-004	3,303486571635384E-004
1498		6,318678176186589E-004	6,318678176186589E-004
1499		3,716262380251594E-004	3,716262380251581E-004
1500		2,154948023669609E-004	2,154948023669593E-004
1501		2,547902413334853E-004	2,547902413334846E-004
1502		3,223817393661623E-004	3,223817393661626E-004
1503		1,471685451286013E-003	1,471685451286012E-003
1504		3,206959252309400E-004	3,206959252309398E-004
1505		3,283944230059146E-004	3,283944230059149E-004
1506		2,731496978201821E-004	2,731496978201821E-004
1507		2,134677322380469E-004	2,134677322380469E-004
1508		2,198902501393830E-004	2,198902501393830E-004
1509		5,047909384326126E-004	5,047909384326127E-004
1510		1,803423592358344E-004	1,803423592358357E-004
1511		3,163632192303158E-004	3,163632192303148E-004
1512		4,726209169059589E-004	4,726209169059581E-004
1513		1,947343344393265E-004	1,947343344393271E-004
1514		4,305597870765843E-004	4,305597870765843E-004
1515		5,027512855762055E-004	5,027512855762072E-004
1516		4,888690904447626E-004	4,888690904447614E-004
1517		2,209778047595301E-004	2,209778047595301E-004
1518		2,918795867792181E-004	2,918795867792181E-004
1519		3,797414638308043E-004	3,797414638308035E-004
1520		6,380843410205683E-004	6,380843410205701E-004
1521		3,565715694541057E-004	3,565715694541064E-004
1522		3,765891390304466E-004	3,765891390304466E-004
1523		4,766383052110086E-004	4,766383052110052E-004
1524		3,772570728959651E-004	3,772570728959651E-004
1525		4,006233838369069E-004	4,006233838369069E-004
1526		3,257354075721990E-004	3,257354075721991E-004
1527		3,546014327536246E-004	3,546014327536253E-004
1528		2,863764028487552E-004	2,863764028487552E-004
1529		8,300695371360309E-004	8,300695371360309E-004
1530		2,544913059846949E-004	2,544913059846951E-004
1531		2,640525741787029E-004	2,640525741787023E-004
1532		2,164829017015386E-004	2,164829017015386E-004
1533		2,394508601152491E-004	2,394508601152494E-004
1534		2,404119025487716E-004	2,404119025487722E-004
1535		2,763633928967577E-004	2,763633928967577E-004
1536		2,056655018861978E-004	2,056655018861978E-004
1537		1,865123114883033E-004	1,865123114883025E-004
1538		1,855899918610534E-004	1,855899918610540E-004
1539		1,869035054699484E-004	1,869035054699478E-004
1540		1,896662947532802E-004	1,896662947532807E-004
1541		1,973005372229132E-004	1,973005372229135E-004
1542		1,916495043888215E-004	1,916495043888214E-004
1543		1,962090655376089E-004	1,962090655376094E-004
1544		2,034662652205716E-004	2,034662652205716E-004
1545		3,651115816557145E-004	3,651115816557179E-004
1546		2,052978527446813E-004	2,052978527446816E-004
1547		2,538862731934437E-004	2,538862731934429E-004
1548		3,476987764007940E-004	3,476987764007944E-004
1549		2,540231300078042E-004	2,540231300078021E-004
1550		2,656739530822420E-004	2,656739530822431E-004
1551		3,786786670043480E-004	3,786786670043480E-004
1552		5,526186446569026E-004	5,526186446569026E-004
1553		1,335942634069682E-003	1,335942634069684E-003
1554		3,039069811125506E-004	3,039069811125500E-004
1555		3,686113238898455E-004	3,686113238898476E-004
1556		5,253411899079581E-004	5,253411899079604E-004
1557		4,573349364439137E-004	4,573349364439141E-004
1558		4,215402453221422E-004	4,215402453221422E-004
1559		3,909674975782135E-004	3,909674975782135E-004
1560		2,940560049527873E-004	2,940560049527873E-004
1561		3,050644157442627E-004	3,050644157442627E-004
1562		2,909585414698203E-004	2,909585414698203E-004
1563		3,031399822157201E-004	3,031399822157201E-004
1564		2,957244097382482E-004	2,957244097382482E-004
1565		3,302083141826805E-004	3,302083141826805E-004
1566		2,637769954062428E-004	2,637769954062431E-004
1567		2,568297843759095E-004	2,568297843759082E-004
1568		2,734765723784789E-004	2,734765723784789E-004
1569		2,532907110658685E-004	2,532907110658695E-004
1570		2,528952064610154E-004	2,528952064610155E-004
1571		2,588216546972055E-004	2,588216546972053E-004
1572		3,652140242207732E-004	3,652140242207725E-004
1573		3,850193380299158E-004	3,850193380299149E-004
1574		2,951034775948423E-004	2,951034775948423E-004
1575		2,877954534716155E-004	2,877954534716155E-004
1576		3,821233173891736E-004	3,821233173891736E-004
1577		2,756988476875516E-004	2,756988476875516E-004
1578		4,009669341790281E-004	4,009669341790269E-004
1579		2,795399869127893E-004	2,795399869127893E-004
1580		2,865017799398919E-004	2,865017799398921E-004
1581		2,844696282322673E-004	2,844696282322673E-004
1582		2,465150904408691E-004	2,465150904408685E-004
1583		2,396063784937626E-004	2,396063784937623E-004
1584		3,231723570507579E-004	3,231723570507577E-004
1585		4,518973361624663E-004	4,518973361624663E-004
1586		3,207043956380464E-004	3,207043956380470E-004
1587		4,021365182838914E-004	4,021365182838914E-004
1588		3,988034485030239E-004	3,988034485030239E-004
1589		2,520951787009987E-004	2,520951787009986E-004
1590		2,374975941017351E-004	2,374975941017344E-004
1591		2,346009776271191E-004	2,346009776271193E-004
1592		2,336958515105799E-004	2,336958515105798E-004
1593		2,462703539087114E-004	2,462703539087116E-004
1594		2,354201586715924E-004	2,354201586715933E-004
1595		2,467270445229392E-004	2,467270445229386E-004
1596		2,477744012650092E-004	2,477744012650083E-004
1597		3,525557898136694E-004	3,525557898136674E-004
1598		5,102477985123267E-004	5,102477985123280E-004
1599		2,715451324224220E-004	2,715451324224220E-004
1600		3,868285488612180E-004	3,868285488612180E-004
1601		5,187864905474716E-004	5,187864905474724E-004
1602		2,964803076350999E-004	2,964803076350999E-004
1603		4,268127014588038E-004	4,268127014588038E-004
1604		5,198330869135882E-004	5,198330869135882E-004
1605		4,570322093079077E-004	4,570322093079077E-004
1606		3,327448113781246E-004	3,327448113781220E-004
1607		3,623267031533986E-004	3,623267031533980E-004
1608		4,239100026703675E-004	4,239100026703675E-004
1609		3,988274899362261E-004	3,988274899362255E-004
1610		3,063010112855427E-004	3,063010112855433E-004
1611		2,812013766281205E-004	2,812013766281199E-004
1612		4,698342770484814E-004	4,698342770484812E-004
1613		2,900947839671678E-004	2,900947839671680E-004
1614		3,436658294912183E-004	3,436658294912190E-004
1615		4,439072749849401E-004	4,439072749849401E-004
1616		3,538297598909213E-004	3,538297598909213E-004
1617		4,571562031452937E-004	4,571562031452937E-004
1618		2,675271305271251E-004	2,675271305271250E-004
1619		2,667551627654480E-004	2,667551627654477E-004
