Method: ComplexLocalOptimalScheme
SLAE Number: 3
Threads: 1
Smoothing: NoSmoothing
Total time: 2123047 ms
Total iterations: 6140

End iteration: 6140 		 ||f - Ax^j|| / ||r^0||: 9,894273891250553E-06

Iteration	Residual		SmoothedResidual
1750		1,655303177987544E-004	1,655303177987544E-004
1751		1,685282762930485E-004	1,685282762930485E-004
1752		1,686311036216719E-004	1,686311036216719E-004
1753		1,627553597193684E-004	1,627553597193684E-004
1754		3,504794240254099E-004	3,504794240254099E-004
1755		2,732826562199759E-004	2,732826562199759E-004
1756		3,155229424573528E-004	3,155229424573528E-004
1757		1,781632278928834E-004	1,781632278928834E-004
1758		1,878072653922299E-004	1,878072653922299E-004
1759		4,117720141225483E-004	4,117720141225483E-004
1760		2,946081730260741E-004	2,946081730260741E-004
1761		3,637170222489704E-004	3,637170222489704E-004
1762		3,451154987644833E-004	3,451154987644833E-004
1763		7,091146359387373E-004	7,091146359387373E-004
1764		7,064511112298103E-004	7,064511112298103E-004
1765		3,610127132916587E-004	3,610127132916587E-004
1766		2,243947166557736E-004	2,243947166557736E-004
1767		1,807618149954213E-004	1,807618149954213E-004
1768		1,415869084329533E-004	1,415869084329533E-004
1769		1,554195720466324E-004	1,554195720466324E-004
1770		1,615210506958768E-004	1,615210506958768E-004
1771		1,651942941173438E-004	1,651942941173438E-004
1772		1,568597231245497E-004	1,568597231245497E-004
1773		1,486137391669734E-004	1,486137391669734E-004
1774		1,560174443570404E-004	1,560174443570404E-004
1775		2,042591273281309E-004	2,042591273281309E-004
1776		2,635324585007874E-004	2,635324585007874E-004
1777		1,911642476730790E-004	1,911642476730790E-004
1778		1,873231850151475E-004	1,873231850151475E-004
1779		1,785906027676602E-004	1,785906027676602E-004
1780		1,248567699281304E-004	1,248567699281304E-004
1781		1,212931362860592E-004	1,212931362860592E-004
1782		1,333174263893393E-004	1,333174263893393E-004
1783		1,320601771851857E-004	1,320601771851857E-004
1784		1,138395930690798E-004	1,138395930690798E-004
1785		1,221615908084647E-004	1,221615908084647E-004
1786		1,191995956113899E-004	1,191995956113899E-004
1787		1,127015808605187E-004	1,127015808605187E-004
1788		1,126426696375943E-004	1,126426696375943E-004
1789		1,406538743552835E-004	1,406538743552835E-004
1790		1,172923465444240E-004	1,172923465444240E-004
1791		1,361551486222396E-004	1,361551486222396E-004
1792		1,188240549128657E-004	1,188240549128657E-004
1793		1,086372828501534E-004	1,086372828501534E-004
1794		1,429762489288915E-004	1,429762489288915E-004
1795		1,069401525477559E-004	1,069401525477559E-004
1796		1,110087759667521E-004	1,110087759667521E-004
1797		1,181697552602068E-004	1,181697552602068E-004
1798		1,618784518286316E-004	1,618784518286316E-004
1799		1,974486671942461E-004	1,974486671942461E-004
1800		1,501369119275797E-004	1,501369119275797E-004
1801		1,348346194160915E-004	1,348346194160915E-004
1802		1,386195768587477E-004	1,386195768587477E-004
1803		1,431673910495277E-004	1,431673910495277E-004
1804		1,373933326083362E-004	1,373933326083362E-004
1805		1,456046282361370E-004	1,456046282361370E-004
1806		2,084847516818882E-004	2,084847516818882E-004
1807		1,861051680349062E-004	1,861051680349062E-004
1808		2,723185374922190E-004	2,723185374922190E-004
1809		2,697773651049820E-004	2,697773651049820E-004
1810		2,179496778345031E-004	2,179496778345031E-004
1811		2,054775835843809E-004	2,054775835843809E-004
1812		2,123087352880979E-004	2,123087352880979E-004
1813		4,173171101806730E-004	4,173171101806730E-004
1814		4,100209755975826E-004	4,100209755975826E-004
1815		6,387873273652508E-004	6,387873273652508E-004
1816		4,291719386885218E-004	4,291719386885218E-004
1817		3,225309110089150E-004	3,225309110089150E-004
1818		2,290291457015741E-004	2,290291457015741E-004
1819		2,829500960771878E-004	2,829500960771878E-004
1820		2,763605235354031E-004	2,763605235354031E-004
1821		2,053842864359195E-004	2,053842864359195E-004
1822		1,857865218964662E-004	1,857865218964662E-004
1823		2,889729882827663E-004	2,889729882827663E-004
1824		2,428210391957867E-004	2,428210391957867E-004
1825		1,577674916268877E-004	1,577674916268877E-004
1826		2,358339843175013E-004	2,358339843175013E-004
1827		1,553682422686137E-004	1,553682422686137E-004
1828		8,252497693922782E-005	8,252497693922782E-005
1829		1,166132574375709E-004	1,166132574375709E-004
1830		8,477220662329881E-005	8,477220662329881E-005
1831		7,687609060061215E-005	7,687609060061215E-005
1832		7,097439821860824E-005	7,097439821860824E-005
1833		6,163175152368408E-005	6,163175152368408E-005
1834		5,250067834815335E-005	5,250067834815335E-005
1835		4,788000729112836E-005	4,788000729112836E-005
1836		6,222756911867275E-005	6,222756911867275E-005
1837		7,363237482912328E-005	7,363237482912328E-005
1838		4,771189103817632E-005	4,771189103817632E-005
1839		1,123866648424118E-004	1,123866648424118E-004
1840		1,764468571352701E-004	1,764468571352701E-004
1841		5,346730264969858E-005	5,346730264969858E-005
1842		5,543909147743620E-005	5,543909147743620E-005
1843		7,609906816312139E-005	7,609906816312139E-005
1844		6,276930396598484E-005	6,276930396598484E-005
1845		6,593874582891755E-005	6,593874582891755E-005
1846		7,437178088492889E-005	7,437178088492889E-005
1847		1,986178869020480E-004	1,986178869020480E-004
1848		5,480505470720304E-005	5,480505470720304E-005
1849		5,642428624367270E-005	5,642428624367270E-005
1850		5,218139205525888E-005	5,218139205525888E-005
1851		5,389150828824101E-005	5,389150828824101E-005
1852		4,783756621107117E-005	4,783756621107117E-005
1853		5,622395906505461E-005	5,622395906505461E-005
1854		4,628456322894256E-005	4,628456322894256E-005
1855		1,093597170994621E-004	1,093597170994621E-004
1856		6,781310693277029E-005	6,781310693277029E-005
1857		9,629061316122206E-005	9,629061316122206E-005
1858		4,975406385659287E-004	4,975406385659287E-004
1859		9,951813445154918E-005	9,951813445154918E-005
1860		1,163027133843457E-004	1,163027133843457E-004
1861		8,414233458256700E-005	8,414233458256700E-005
1862		7,939005022289066E-005	7,939005022289066E-005
1863		8,583533345526807E-005	8,583533345526807E-005
1864		1,234513988425771E-004	1,234513988425771E-004
1865		1,038311121400425E-004	1,038311121400425E-004
1866		9,094392374124424E-005	9,094392374124424E-005
1867		5,871721316202109E-004	5,871721316202109E-004
1868		1,982176436316268E-004	1,982176436316268E-004
1869		8,360648848711281E-005	8,360648848711281E-005
1870		9,232970899838403E-005	9,232970899838403E-005
1871		7,308359636095696E-005	7,308359636095696E-005
1872		7,125070401822346E-005	7,125070401822346E-005
1873		6,332630592996139E-005	6,332630592996139E-005
1874		5,626995206746329E-005	5,626995206746329E-005
1875		5,409721833927003E-005	5,409721833927003E-005
1876		6,122283206027335E-005	6,122283206027335E-005
1877		5,177577824005846E-005	5,177577824005846E-005
1878		5,153065756317041E-005	5,153065756317041E-005
1879		5,290284896388591E-005	5,290284896388591E-005
1880		5,596975328209080E-005	5,596975328209080E-005
1881		5,957777561966201E-005	5,957777561966201E-005
1882		1,062356499821126E-004	1,062356499821126E-004
1883		5,682816098427814E-005	5,682816098427814E-005
1884		6,010859409310222E-005	6,010859409310222E-005
1885		6,337473913104649E-005	6,337473913104649E-005
1886		6,403170369499668E-005	6,403170369499668E-005
1887		8,132240774991665E-005	8,132240774991665E-005
1888		8,646330370109936E-005	8,646330370109936E-005
1889		1,507221843004790E-004	1,507221843004790E-004
1890		9,834949988280100E-005	9,834949988280100E-005
1891		8,120047048599709E-005	8,120047048599709E-005
1892		7,335927503894355E-005	7,335927503894355E-005
1893		8,534066624602423E-005	8,534066624602423E-005
1894		9,434101918380252E-005	9,434101918380252E-005
1895		8,956820691878524E-005	8,956820691878524E-005
1896		8,055574191151039E-005	8,055574191151039E-005
1897		1,340866473236733E-004	1,340866473236733E-004
1898		1,949969207126911E-004	1,949969207126911E-004
1899		1,516573933281642E-004	1,516573933281642E-004
1900		1,141823740711739E-004	1,141823740711739E-004
1901		8,734931653598095E-005	8,734931653598095E-005
1902		2,895915662085209E-004	2,895915662085209E-004
1903		9,190383958830423E-005	9,190383958830423E-005
1904		2,073776726056472E-004	2,073776726056472E-004
1905		1,172680650342803E-004	1,172680650342803E-004
1906		7,191653916032738E-005	7,191653916032738E-005
1907		6,740899448911632E-005	6,740899448911632E-005
1908		2,056650727692689E-004	2,056650727692689E-004
1909		1,521875298349322E-004	1,521875298349322E-004
1910		5,545015652457765E-005	5,545015652457765E-005
1911		4,662666691150230E-005	4,662666691150230E-005
1912		4,281658772458515E-005	4,281658772458515E-005
1913		4,293292873087407E-005	4,293292873087407E-005
1914		4,163187268127636E-005	4,163187268127636E-005
1915		4,230357404828703E-005	4,230357404828703E-005
1916		3,995051290227780E-005	3,995051290227780E-005
1917		3,979808654017685E-005	3,979808654017685E-005
1918		4,018361750791072E-005	4,018361750791072E-005
1919		5,655115751122350E-005	5,655115751122350E-005
1920		4,146107646159196E-005	4,146107646159196E-005
1921		5,493557907292905E-005	5,493557907292905E-005
1922		1,274197798149563E-004	1,274197798149563E-004
1923		1,529020712615507E-004	1,529020712615507E-004
1924		1,608586916561295E-004	1,608586916561295E-004
1925		1,036799414197400E-004	1,036799414197400E-004
1926		1,748105224392443E-004	1,748105224392443E-004
1927		3,643877348175643E-004	3,643877348175643E-004
1928		3,476009335407537E-004	3,476009335407537E-004
1929		4,168300501691314E-004	4,168300501691314E-004
1930		3,476981855183458E-004	3,476981855183458E-004
1931		9,712183598716947E-005	9,712183598716947E-005
1932		1,912008363041652E-004	1,912008363041652E-004
1933		8,571185348628319E-005	8,571185348628319E-005
1934		7,758433303698622E-005	7,758433303698622E-005
1935		8,627084052191902E-005	8,627084052191902E-005
1936		8,929711356446937E-005	8,929711356446937E-005
1937		8,355064817627940E-005	8,355064817627940E-005
1938		6,601175200023188E-005	6,601175200023188E-005
1939		8,678191503648474E-005	8,678191503648474E-005
1940		1,095121678769859E-004	1,095121678769859E-004
1941		9,262314527477949E-005	9,262314527477949E-005
1942		4,696458843274809E-005	4,696458843274809E-005
1943		5,513287739345091E-005	5,513287739345091E-005
1944		4,276498827396066E-005	4,276498827396066E-005
1945		4,156054914340339E-005	4,156054914340339E-005
1946		4,157727972626099E-005	4,157727972626099E-005
1947		4,634803534743421E-005	4,634803534743421E-005
1948		4,254639644029502E-005	4,254639644029502E-005
1949		4,506520272524479E-005	4,506520272524479E-005
1950		4,915468187677466E-005	4,915468187677466E-005
1951		6,697914227742050E-005	6,697914227742050E-005
1952		6,175782251246940E-005	6,175782251246940E-005
1953		4,530743001128153E-004	4,530743001128153E-004
1954		1,741602819404555E-004	1,741602819404555E-004
1955		6,696904815989326E-005	6,696904815989326E-005
1956		4,637791606337956E-005	4,637791606337956E-005
1957		4,422403766802610E-005	4,422403766802610E-005
1958		4,641281098754453E-005	4,641281098754453E-005
1959		3,989688112733156E-005	3,989688112733156E-005
1960		4,129328155441921E-005	4,129328155441921E-005
1961		4,400246188344920E-005	4,400246188344920E-005
1962		4,482427165002758E-005	4,482427165002758E-005
1963		5,017296210583839E-005	5,017296210583839E-005
1964		5,130859633636958E-005	5,130859633636958E-005
1965		4,729828150283380E-005	4,729828150283380E-005
1966		9,093062532953579E-005	9,093062532953579E-005
1967		7,845892093051876E-005	7,845892093051876E-005
1968		6,795573541630847E-005	6,795573541630847E-005
1969		1,654209737450261E-004	1,654209737450261E-004
1970		1,822722537179190E-004	1,822722537179190E-004
1971		1,683190917079942E-004	1,683190917079942E-004
1972		2,334516689505266E-004	2,334516689505266E-004
1973		1,859641037826762E-004	1,859641037826762E-004
1974		1,189655297766626E-004	1,189655297766626E-004
1975		6,655745410218357E-005	6,655745410218357E-005
1976		7,546629793814662E-005	7,546629793814662E-005
1977		7,204238357873185E-005	7,204238357873185E-005
1978		7,786322218660325E-005	7,786322218660325E-005
1979		5,304241256785563E-005	5,304241256785563E-005
1980		5,009391453462053E-005	5,009391453462053E-005
1981		5,455907401526431E-005	5,455907401526431E-005
1982		3,896048759331123E-005	3,896048759331123E-005
1983		4,327596175079408E-005	4,327596175079408E-005
1984		3,697590463478578E-004	3,697590463478578E-004
1985		4,327309032523699E-005	4,327309032523699E-005
1986		3,594162483116934E-005	3,594162483116934E-005
1987		3,603517105403025E-005	3,603517105403025E-005
1988		4,689769257997341E-005	4,689769257997341E-005
1989		3,455586118066207E-005	3,455586118066207E-005
1990		3,440341150570010E-005	3,440341150570010E-005
1991		3,561415286005089E-005	3,561415286005089E-005
1992		3,489636398209804E-005	3,489636398209804E-005
1993		4,645470253244588E-005	4,645470253244588E-005
1994		7,436134788254343E-005	7,436134788254343E-005
1995		4,763775294728935E-005	4,763775294728935E-005
1996		4,001129914451263E-005	4,001129914451263E-005
1997		3,675103228815242E-005	3,675103228815242E-005
1998		5,814352524262888E-005	5,814352524262888E-005
1999		6,064797219127591E-005	6,064797219127591E-005
2000		5,051772518667706E-005	5,051772518667706E-005
2001		5,417442263136219E-005	5,417442263136219E-005
2002		4,897757415728711E-005	4,897757415728711E-005
2003		4,894830023655446E-005	4,894830023655446E-005
2004		4,488255326666644E-005	4,488255326666644E-005
2005		4,434877149312415E-005	4,434877149312415E-005
2006		4,325220081958912E-005	4,325220081958912E-005
2007		4,199676777291115E-005	4,199676777291115E-005
2008		4,667512716232316E-005	4,667512716232316E-005
2009		6,507410693684520E-005	6,507410693684520E-005
2010		9,778241728422983E-005	9,778241728422983E-005
2011		4,368243325579641E-004	4,368243325579641E-004
2012		5,536827714397329E-003	5,536827714397329E-003
2013		2,712056251591353E-004	2,712056251591353E-004
2014		4,733315415673369E-005	4,733315415673369E-005
2015		6,401950765600339E-005	6,401950765600339E-005
2016		5,322613654084326E-005	5,322613654084326E-005
2017		4,798504537156588E-005	4,798504537156588E-005
2018		3,273843503110838E-004	3,273843503110838E-004
2019		4,313743784038466E-004	4,313743784038466E-004
2020		1,226153726047905E-004	1,226153726047905E-004
2021		1,350837785312932E-004	1,350837785312932E-004
2022		1,129127686517331E-004	1,129127686517331E-004
2023		8,664297950355457E-005	8,664297950355457E-005
2024		9,306676662805881E-005	9,306676662805881E-005
2025		8,181153720605444E-005	8,181153720605444E-005
2026		6,989523306554140E-005	6,989523306554140E-005
2027		7,088300629030166E-005	7,088300629030166E-005
2028		7,190118642789137E-005	7,190118642789137E-005
2029		7,466449238746528E-005	7,466449238746528E-005
2030		1,325493709190100E-004	1,325493709190100E-004
2031		1,165569046201315E-004	1,165569046201315E-004
2032		1,504761990756703E-004	1,504761990756703E-004
2033		1,706268897694407E-004	1,706268897694407E-004
2034		3,350494008044900E-004	3,350494008044900E-004
2035		1,873310858180314E-004	1,873310858180314E-004
2036		3,563920822893081E-004	3,563920822893081E-004
2037		3,461373681207277E-004	3,461373681207277E-004
2038		2,247054689249293E-004	2,247054689249293E-004
2039		4,322855082046652E-004	4,322855082046652E-004
2040		2,787420546526443E-004	2,787420546526443E-004
2041		2,880351977142870E-004	2,880351977142870E-004
2042		9,745204316800177E-005	9,745204316800177E-005
2043		8,118214003368618E-005	8,118214003368618E-005
2044		7,483633347262850E-005	7,483633347262850E-005
2045		7,103808947449545E-005	7,103808947449545E-005
2046		7,221991489102265E-005	7,221991489102265E-005
2047		8,032796880769626E-005	8,032796880769626E-005
2048		7,328014903914113E-005	7,328014903914113E-005
2049		7,012277791846564E-005	7,012277791846564E-005
2050		8,832699130411518E-005	8,832699130411518E-005
2051		7,800254825413063E-005	7,800254825413063E-005
2052		7,565311780170112E-005	7,565311780170112E-005
2053		7,498861744541266E-005	7,498861744541266E-005
2054		7,748538431280937E-005	7,748538431280937E-005
2055		8,345233473914829E-005	8,345233473914829E-005
2056		7,825718398222459E-005	7,825718398222459E-005
2057		7,717820360400799E-005	7,717820360400799E-005
2058		7,627824540505643E-005	7,627824540505643E-005
2059		8,320445354658649E-005	8,320445354658649E-005
2060		9,416326200095310E-005	9,416326200095310E-005
2061		9,660796471961634E-005	9,660796471961634E-005
2062		9,893374248060282E-005	9,893374248060282E-005
2063		8,990535155651693E-005	8,990535155651693E-005
2064		1,306476944079858E-004	1,306476944079858E-004
2065		8,611395137547033E-005	8,611395137547033E-005
2066		9,163866348107429E-005	9,163866348107429E-005
2067		3,777493778254084E-004	3,777493778254084E-004
2068		1,964644628468902E-004	1,964644628468902E-004
2069		2,609857112311921E-004	2,609857112311921E-004
2070		2,139671788934203E-004	2,139671788934203E-004
2071		2,479766626002262E-004	2,479766626002262E-004
2072		8,380411825400553E-005	8,380411825400553E-005
2073		7,239400028907449E-005	7,239400028907449E-005
2074		7,096823972173158E-005	7,096823972173158E-005
2075		7,001373628738974E-005	7,001373628738974E-005
2076		7,489038562878219E-005	7,489038562878219E-005
2077		8,280924704437919E-005	8,280924704437919E-005
2078		7,617945670123521E-005	7,617945670123521E-005
2079		7,504335401020966E-005	7,504335401020966E-005
2080		7,643675406189131E-005	7,643675406189131E-005
2081		3,941951730268212E-004	3,941951730268212E-004
2082		1,089632187138154E-004	1,089632187138154E-004
2083		2,850272677104759E-004	2,850272677104759E-004
2084		9,714275427850893E-005	9,714275427850893E-005
2085		5,651334227069640E-005	5,651334227069640E-005
2086		6,943143223457297E-005	6,943143223457297E-005
2087		3,328053100266088E-004	3,328053100266088E-004
2088		1,070601423816646E-004	1,070601423816646E-004
2089		7,007884812267559E-005	7,007884812267559E-005
2090		5,997986893866816E-005	5,997986893866816E-005
2091		7,550011086854495E-005	7,550011086854495E-005
2092		6,613693740127503E-005	6,613693740127503E-005
2093		6,954089428807053E-005	6,954089428807053E-005
2094		8,429840899110537E-005	8,429840899110537E-005
2095		8,297676028066224E-005	8,297676028066224E-005
2096		8,922678668495636E-005	8,922678668495636E-005
2097		8,878779681848885E-005	8,878779681848885E-005
2098		6,966861881908541E-005	6,966861881908541E-005
2099		6,124776449793012E-005	6,124776449793012E-005
2100		5,886615469760318E-005	5,886615469760318E-005
2101		6,445461639789242E-005	6,445461639789242E-005
2102		6,378277110887794E-005	6,378277110887794E-005
2103		6,133332894732335E-005	6,133332894732335E-005
2104		6,238996635651070E-005	6,238996635651070E-005
2105		6,531870318171021E-005	6,531870318171021E-005
2106		7,713388394078009E-005	7,713388394078009E-005
2107		6,398835020476612E-005	6,398835020476612E-005
2108		6,943095292816604E-005	6,943095292816604E-005
2109		9,145268905121666E-005	9,145268905121666E-005
2110		6,970749051225382E-005	6,970749051225382E-005
2111		8,769998340523228E-005	8,769998340523228E-005
2112		2,180947916346638E-004	2,180947916346638E-004
2113		1,398106712945653E-004	1,398106712945653E-004
2114		1,307843778403016E-004	1,307843778403016E-004
2115		7,713527433304157E-005	7,713527433304157E-005
2116		7,490606933707547E-005	7,490606933707547E-005
2117		7,959135079435873E-005	7,959135079435873E-005
2118		9,301536776534154E-005	9,301536776534154E-005
2119		7,752862311136767E-005	7,752862311136767E-005
2120		8,663556574538339E-005	8,663556574538339E-005
2121		8,249982620671013E-005	8,249982620671013E-005
2122		6,907979254242429E-005	6,907979254242429E-005
2123		7,210870992011916E-005	7,210870992011916E-005
2124		6,847500132103211E-005	6,847500132103211E-005
2125		7,061905858031642E-005	7,061905858031642E-005
2126		8,637246515945927E-005	8,637246515945927E-005
2127		1,147106621986084E-004	1,147106621986084E-004
2128		1,462940694948826E-004	1,462940694948826E-004
2129		8,043306316716569E-005	8,043306316716569E-005
2130		7,721127563303559E-005	7,721127563303559E-005
2131		7,545483694777699E-005	7,545483694777699E-005
2132		7,203596281437838E-005	7,203596281437838E-005
2133		6,426787497213440E-005	6,426787497213440E-005
2134		7,432855179475516E-005	7,432855179475516E-005
2135		6,623332716497499E-005	6,623332716497499E-005
2136		7,045515446339565E-005	7,045515446339565E-005
2137		8,112923416372384E-005	8,112923416372384E-005
2138		7,277596563950117E-005	7,277596563950117E-005
2139		1,793196369579006E-004	1,793196369579006E-004
2140		4,413279264276823E-004	4,413279264276823E-004
2141		8,788282755263971E-005	8,788282755263971E-005
2142		9,251714358614103E-005	9,251714358614103E-005
2143		1,478455405334306E-004	1,478455405334306E-004
2144		1,600004563415311E-004	1,600004563415311E-004
2145		6,831457676441946E-005	6,831457676441946E-005
2146		7,088840578176225E-005	7,088840578176225E-005
2147		7,249474171597049E-005	7,249474171597049E-005
2148		8,911919992426856E-005	8,911919992426856E-005
2149		9,723476226762643E-005	9,723476226762643E-005
2150		6,001697685326928E-005	6,001697685326928E-005
2151		5,784208797339692E-005	5,784208797339692E-005
2152		5,289293310325321E-005	5,289293310325321E-005
2153		5,225466398245793E-005	5,225466398245793E-005
2154		5,950059338542367E-005	5,950059338542367E-005
2155		6,293802361459886E-005	6,293802361459886E-005
2156		5,193579592346560E-005	5,193579592346560E-005
2157		6,951977703142344E-005	6,951977703142344E-005
2158		4,504598312513531E-005	4,504598312513531E-005
2159		4,923646307479661E-005	4,923646307479661E-005
2160		6,012317395744303E-005	6,012317395744303E-005
2161		1,705032990022699E-004	1,705032990022699E-004
2162		1,788819812201813E-004	1,788819812201813E-004
2163		2,010128991440816E-004	2,010128991440816E-004
2164		1,368461223893104E-004	1,368461223893104E-004
2165		4,647125785198965E-005	4,647125785198965E-005
2166		4,750878468008847E-005	4,750878468008847E-005
2167		4,326303062129700E-005	4,326303062129700E-005
2168		4,188513913291219E-005	4,188513913291219E-005
2169		4,133431926671588E-005	4,133431926671588E-005
2170		4,120849302735757E-005	4,120849302735757E-005
2171		4,128190124306536E-005	4,128190124306536E-005
2172		4,175233285275310E-005	4,175233285275310E-005
2173		4,225340455452113E-005	4,225340455452113E-005
2174		4,135692512884613E-005	4,135692512884613E-005
2175		4,133853546696247E-005	4,133853546696247E-005
2176		4,325096623352832E-005	4,325096623352832E-005
2177		4,254992813594405E-005	4,254992813594405E-005
2178		4,273231990072061E-005	4,273231990072061E-005
2179		4,293789578625043E-005	4,293789578625043E-005
2180		4,820183128407208E-005	4,820183128407208E-005
2181		4,706452388011722E-005	4,706452388011722E-005
2182		4,787424024436287E-005	4,787424024436287E-005
2183		8,893279189398053E-005	8,893279189398053E-005
2184		7,146766871192278E-005	7,146766871192278E-005
2185		5,629850696313980E-005	5,629850696313980E-005
2186		3,749151825334515E-005	3,749151825334515E-005
2187		4,782411347414449E-005	4,782411347414449E-005
2188		4,155517949770514E-005	4,155517949770514E-005
2189		4,299291744877859E-005	4,299291744877859E-005
2190		3,407224494073309E-005	3,407224494073309E-005
2191		5,458711751843082E-005	5,458711751843082E-005
2192		3,339058990858365E-005	3,339058990858365E-005
2193		3,429155657829227E-005	3,429155657829227E-005
2194		3,270154240483236E-005	3,270154240483236E-005
2195		3,271927511409882E-005	3,271927511409882E-005
2196		3,243846031311226E-005	3,243846031311226E-005
2197		3,353374646414706E-005	3,353374646414706E-005
2198		3,480191057054029E-005	3,480191057054029E-005
2199		3,890020275993534E-005	3,890020275993534E-005
2200		3,483261065689761E-005	3,483261065689761E-005
2201		3,643705275031308E-005	3,643705275031308E-005
2202		6,168112329315151E-005	6,168112329315151E-005
2203		5,968995408460075E-005	5,968995408460075E-005
2204		5,647548465525816E-005	5,647548465525816E-005
2205		3,166193351458372E-005	3,166193351458372E-005
2206		3,032444034098867E-005	3,032444034098867E-005
2207		3,004766396959309E-005	3,004766396959309E-005
2208		3,000739734850529E-005	3,000739734850529E-005
2209		3,220680702523123E-005	3,220680702523123E-005
2210		3,104198015953812E-005	3,104198015953812E-005
2211		3,228006319211752E-005	3,228006319211752E-005
2212		3,099163766503080E-005	3,099163766503080E-005
2213		8,274096800101986E-005	8,274096800101986E-005
2214		3,003614632438228E-005	3,003614632438228E-005
2215		3,430977859884680E-005	3,430977859884680E-005
2216		2,988588086604517E-005	2,988588086604517E-005
2217		2,970239257558173E-005	2,970239257558173E-005
2218		2,954100371669249E-005	2,954100371669249E-005
2219		2,970319685901754E-005	2,970319685901754E-005
2220		2,936265632768388E-005	2,936265632768388E-005
2221		3,844987714705670E-005	3,844987714705670E-005
2222		2,905670481943007E-005	2,905670481943007E-005
2223		2,931077544274215E-005	2,931077544274215E-005
2224		2,869601043072843E-005	2,869601043072843E-005
2225		2,874587497165193E-005	2,874587497165193E-005
2226		2,874589860948184E-005	2,874589860948184E-005
2227		2,890465853712002E-005	2,890465853712002E-005
2228		2,917361671568202E-005	2,917361671568202E-005
2229		2,891255297247579E-005	2,891255297247579E-005
2230		2,882483706047983E-005	2,882483706047983E-005
2231		2,886955698698945E-005	2,886955698698945E-005
2232		2,917333514381688E-005	2,917333514381688E-005
2233		2,995617318097881E-005	2,995617318097881E-005
2234		3,018822985125019E-005	3,018822985125019E-005
2235		2,986971277837280E-005	2,986971277837280E-005
2236		2,955714169745294E-005	2,955714169745294E-005
2237		3,012274020318959E-005	3,012274020318959E-005
2238		3,123059773570660E-005	3,123059773570660E-005
2239		3,164392906450938E-005	3,164392906450938E-005
2240		2,965122446219385E-005	2,965122446219385E-005
2241		3,026639315696043E-005	3,026639315696043E-005
2242		2,992912886631862E-005	2,992912886631862E-005
2243		2,951561093931226E-005	2,951561093931226E-005
2244		2,993167684714001E-005	2,993167684714001E-005
2245		3,292820497252237E-005	3,292820497252237E-005
2246		3,251303696633157E-005	3,251303696633157E-005
2247		3,009449740355693E-005	3,009449740355693E-005
2248		3,223923667734659E-005	3,223923667734659E-005
2249		3,277378674779723E-005	3,277378674779723E-005
2250		3,135699097108719E-005	3,135699097108719E-005
2251		3,705256796923470E-005	3,705256796923470E-005
2252		3,436987018016875E-005	3,436987018016875E-005
2253		4,287243155460189E-005	4,287243155460189E-005
2254		8,117295814186560E-005	8,117295814186560E-005
2255		1,767827548618501E-004	1,767827548618501E-004
2256		5,677360969973520E-005	5,677360969973520E-005
2257		4,622777141997873E-005	4,622777141997873E-005
2258		4,256351696406767E-005	4,256351696406767E-005
2259		4,090932198962722E-005	4,090932198962722E-005
2260		4,046417906095010E-005	4,046417906095010E-005
2261		4,181021940640761E-005	4,181021940640761E-005
2262		4,136876817241442E-005	4,136876817241442E-005
2263		4,149403664721612E-005	4,149403664721612E-005
2264		4,267268260420901E-005	4,267268260420901E-005
2265		5,025764326951261E-005	5,025764326951261E-005
2266		9,029842040990175E-005	9,029842040990175E-005
2267		5,047015962849092E-005	5,047015962849092E-005
2268		5,930800877238097E-005	5,930800877238097E-005
2269		5,107630662560229E-005	5,107630662560229E-005
2270		4,580332851933896E-005	4,580332851933896E-005
2271		4,533377537059453E-005	4,533377537059453E-005
2272		4,579582693859539E-005	4,579582693859539E-005
2273		4,576441602037606E-005	4,576441602037606E-005
2274		4,737760392411293E-005	4,737760392411293E-005
2275		4,585813251865179E-005	4,585813251865179E-005
2276		4,564830191513026E-005	4,564830191513026E-005
2277		4,649875886119936E-005	4,649875886119936E-005
2278		4,775830810141403E-005	4,775830810141403E-005
2279		4,599874044583007E-005	4,599874044583007E-005
2280		5,220263906541407E-005	5,220263906541407E-005
2281		4,638441170634115E-005	4,638441170634115E-005
2282		4,650745787983322E-005	4,650745787983322E-005
2283		4,631549481332688E-005	4,631549481332688E-005
2284		4,684299803393640E-005	4,684299803393640E-005
2285		4,589517412330432E-005	4,589517412330432E-005
2286		4,965124795089903E-005	4,965124795089903E-005
2287		4,558588971050873E-005	4,558588971050873E-005
2288		4,551841081015529E-005	4,551841081015529E-005
2289		4,648299331777830E-005	4,648299331777830E-005
2290		4,483701092239976E-005	4,483701092239976E-005
2291		4,561701980528304E-005	4,561701980528304E-005
2292		4,985667775816585E-005	4,985667775816585E-005
2293		6,639391033694367E-005	6,639391033694367E-005
2294		4,887381242760728E-005	4,887381242760728E-005
2295		4,775778445446547E-005	4,775778445446547E-005
2296		4,678272464902618E-005	4,678272464902618E-005
2297		4,947012385200663E-005	4,947012385200663E-005
2298		5,241028270799291E-005	5,241028270799291E-005
2299		4,561258590186046E-005	4,561258590186046E-005
2300		4,510934288973960E-005	4,510934288973960E-005
2301		4,679340291013137E-005	4,679340291013137E-005
2302		4,554596445046800E-005	4,554596445046800E-005
2303		6,572638765119283E-005	6,572638765119283E-005
