Method: COCG
SLAE Number: 3
Threads: 4
Smoothing: NoSmoothing
Total time: 1529262 ms
Total iterations: 8730

End iteration: 8731 		 ||f - Ax^j|| / ||r^0||: 8,897252185816786E-06

Iteration	Residual		SmoothedResidual
893		3,257473510197085E-002	1,122339245969345E-002
894		2,767640272094461E-002	2,767640272094462E-002
895		3,834554370160713E-003	2,767640272094459E-002
896		4,615743584883088E-003	4,615743584883100E-003
897		1,765417099724425E-002	4,615743584883084E-003
898		8,682790163643705E-003	8,682790163643704E-003
899		3,169124104209639E-002	8,682790163643704E-003
900		3,006681542791739E-003	3,006681542791739E-003
901		5,142163240234398E-003	3,006681542791739E-003
902		2,672153815545661E-003	2,672153815545664E-003
903		7,159969347252943E-003	2,672153815545662E-003
904		1,800016503914468E-002	1,800016503914467E-002
905		6,070513388739449E-003	1,800016503914465E-002
906		2,652912975812517E-003	2,652912975812534E-003
907		5,655258036354995E-003	2,652912975812524E-003
908		6,848986729013631E-003	6,848986729013645E-003
909		4,290983340450127E-002	6,848986729013613E-003
910		1,832442481570577E-001	1,832442481570578E-001
911		1,900949786188101E-003	1,832442481570573E-001
912		4,852334089355437E-003	4,852334089355437E-003
913		7,440900465980949E-003	4,852334089355436E-003
914		4,946381354652465E-003	4,946381354652479E-003
915		3,472543838115840E-003	4,946381354652476E-003
916		8,031642328907270E-003	8,031642328907272E-003
917		2,804222630368080E-003	8,031642328907272E-003
918		3,213484970885389E-003	3,213484970885389E-003
919		3,856051295425828E-003	3,213484970885388E-003
920		1,095472195064115E-002	1,095472195064115E-002
921		5,868638951591395E-003	1,095472195064112E-002
922		4,605322917603607E-003	4,605322917603605E-003
923		1,514987040188126E-002	4,605322917603605E-003
924		6,323872680922438E-003	6,323872680922445E-003
925		5,726577970125196E-003	6,323872680922438E-003
926		1,604259459475620E-003	1,604259459475622E-003
927		9,389053621490609E-004	1,604259459475622E-003
928		1,528546752080280E-003	1,528546752080280E-003
929		2,973114342881044E-003	1,528546752080287E-003
930		1,598034145784806E-003	1,598034145784806E-003
931		4,903940979714184E-003	1,598034145784806E-003
932		3,090648590190815E-003	3,090648590190815E-003
933		9,658370404652512E-003	3,090648590190820E-003
934		2,892393697046395E-003	2,892393697046402E-003
935		6,741842420324110E-003	2,892393697046402E-003
936		1,183485919682041E-002	1,183485919682039E-002
937		9,215744035148864E-003	1,183485919682040E-002
938		1,091598711834327E-002	1,091598711834328E-002
939		3,047264565048840E-002	1,091598711834324E-002
940		7,051367424488023E-003	7,051367424488025E-003
941		8,595979585682969E-003	7,051367424488016E-003
942		5,800634172601759E-003	5,800634172601757E-003
943		9,673982816918834E-003	5,800634172601769E-003
944		1,047594571622959E-002	1,047594571622960E-002
945		6,815926048200137E-003	1,047594571622954E-002
946		3,985608429275213E-003	3,985608429275213E-003
947		2,469511664638297E-003	3,985608429275216E-003
948		6,079453030458880E-003	6,079453030458885E-003
949		5,835709644802865E-003	6,079453030458878E-003
950		5,719566258789453E-003	5,719566258789448E-003
951		1,089745562340968E-002	5,719566258789454E-003
952		4,764568460526604E-002	4,764568460526611E-002
953		2,871422314883331E-002	4,764568460526594E-002
954		1,457687168817671E-002	1,457687168817670E-002
955		1,109272759258019E-002	1,457687168817667E-002
956		3,571129362994863E-002	3,571129362994867E-002
957		1,225038620600651E-002	3,571129362994868E-002
958		6,826846216112655E-003	6,826846216112655E-003
959		3,144913257291119E-002	6,826846216112654E-003
960		4,328223982810650E-003	4,328223982810644E-003
961		2,688792435411457E-002	4,328223982810644E-003
962		1,639772103677540E-002	1,639772103677540E-002
963		2,181890187652858E-002	1,639772103677539E-002
964		2,062326897509384E-001	2,062326897509382E-001
965		1,180450208477940E-002	2,062326897509406E-001
966		1,891372457400159E-002	1,891372457400160E-002
967		6,874629225691141E-002	1,891372457400159E-002
968		4,679780235068140E-002	4,679780235068145E-002
969		2,404090239584585E-002	4,679780235068143E-002
970		2,157110688674928E-002	2,157110688674917E-002
971		8,041424939171702E-003	2,157110688674916E-002
972		1,287170810763589E-002	1,287170810763589E-002
973		9,152439835506480E-003	1,287170810763587E-002
974		4,560235751586157E-003	4,560235751586181E-003
975		1,926690833352146E-002	4,560235751586180E-003
976		1,108562857922049E-002	1,108562857922049E-002
977		6,652329813479210E-003	1,108562857922049E-002
978		7,611032612306974E-003	7,611032612306981E-003
979		7,181356393728510E-003	7,611032612306981E-003
980		3,808585159042974E-003	3,808585159042974E-003
981		7,028256251420931E-003	3,808585159042975E-003
982		7,995091516588911E-002	7,995091516588891E-002
983		2,644364711605004E-002	7,995091516588888E-002
984		1,109341826722516E-002	1,109341826722516E-002
985		1,747710164844006E-002	1,109341826722516E-002
986		1,623550332060707E-002	1,623550332060709E-002
987		1,173524773005604E-002	1,623550332060707E-002
988		7,954464049047309E-003	7,954464049047323E-003
989		1,434758523206853E-002	7,954464049047287E-003
990		1,757149704316269E-002	1,757149704316273E-002
991		2,403836643481065E-002	1,757149704316269E-002
992		4,125991289944002E-002	4,125991289944012E-002
993		1,247715209011467E-002	4,125991289944005E-002
994		1,177058222066200E-002	1,177058222066201E-002
995		2,989930823443845E-002	1,177058222066201E-002
996		8,563849426656757E-003	8,563849426656727E-003
997		8,568029678794461E-003	8,563849426656740E-003
998		7,231904859887004E-003	7,231904859886978E-003
999		8,779113441506241E-003	7,231904859886982E-003
1000		1,568412988943627E-002	1,568412988943626E-002
1001		1,163837597406773E-002	1,568412988943629E-002
1002		1,660275808970849E-002	1,660275808970851E-002
1003		1,619693211376520E-002	1,660275808970853E-002
1004		8,867869759928751E-003	8,867869759928733E-003
1005		7,382362286846624E-003	8,867869759928751E-003
1006		7,543526193898867E-003	7,543526193898919E-003
1007		2,701586282274353E-002	7,543526193898868E-003
1008		1,625493536395566E-002	1,625493536395566E-002
1009		6,105884263373624E-003	1,625493536395566E-002
1010		4,656512089177409E-003	4,656512089177422E-003
1011		5,098160511622598E-003	4,656512089177427E-003
1012		1,076010731811053E-002	1,076010731811054E-002
1013		8,398855031184760E-003	1,076010731811054E-002
1014		1,752251838198111E-002	1,752251838198112E-002
1015		3,420934141614570E-003	1,752251838198111E-002
1016		2,799408032498283E-003	2,799408032498282E-003
1017		6,647951978061055E-003	2,799408032498270E-003
1018		5,478705658033784E-003	5,478705658033788E-003
1019		1,268178453428273E-002	5,478705658033778E-003
1020		7,590781160924881E-003	7,590781160924873E-003
1021		8,870410255473655E-003	7,590781160924872E-003
1022		3,622783056365175E-002	3,622783056365176E-002
1023		4,135512565885713E-002	3,622783056365187E-002
1024		2,433090126575067E-002	2,433090126575065E-002
1025		2,905992311236373E-002	2,433090126575064E-002
1026		1,814085340304081E-002	1,814085340304082E-002
1027		1,240999311785636E-002	1,814085340304083E-002
1028		9,826589222256996E-003	9,826589222257008E-003
1029		1,932950356619559E-002	9,826589222257013E-003
1030		6,368517328487666E-001	6,368517328487661E-001
1031		1,055545173290056E-001	6,368517328487665E-001
1032		3,807793827506868E-002	3,807793827506870E-002
1033		1,410450280880364E-002	3,807793827506868E-002
1034		3,487638430532940E-002	3,487638430532939E-002
1035		1,350513959082246E-002	3,487638430532929E-002
1036		3,008584336831258E-002	3,008584336831262E-002
1037		5,060879197106334E-002	3,008584336831274E-002
1038		5,313338881212927E-002	5,313338881212928E-002
1039		6,683585744217822E-002	5,313338881212928E-002
1040		1,335685912383309E-001	1,335685912383311E-001
1041		1,143999111605322E-001	1,335685912383316E-001
1042		1,639932725070393E-002	1,639932725070390E-002
1043		1,471396392531767E-002	1,639932725070390E-002
1044		1,245952845316445E-001	1,245952845316445E-001
1045		1,987209056906221E-001	1,245952845316447E-001
1046		2,377519981340496E-002	2,377519981340496E-002
1047		2,749840327957622E-002	2,377519981340496E-002
1048		1,958307748493157E-002	1,958307748493158E-002
1049		7,173630670865710E-003	1,958307748493156E-002
1050		2,241741139328098E-002	2,241741139328105E-002
1051		4,301421360327239E-002	2,241741139328105E-002
1052		1,289743604677697E-002	1,289743604677697E-002
1053		1,428695063134984E-002	1,289743604677696E-002
1054		1,308590159196008E-002	1,308590159196008E-002
1055		5,011733472819292E-003	1,308590159196008E-002
1056		1,618555795916456E-002	1,618555795916456E-002
1057		3,271588762388106E-003	1,618555795916456E-002
1058		3,386936197553141E-003	3,386936197553139E-003
1059		6,599301614014620E-003	3,386936197553139E-003
1060		3,799386807726396E-003	3,799386807726399E-003
1061		2,035818794399825E-002	3,799386807726397E-003
1062		7,815279208562788E-003	7,815279208562800E-003
1063		5,561771291732747E-003	7,815279208562764E-003
1064		3,039241808696342E-003	3,039241808696341E-003
1065		3,094632357757978E-003	3,039241808696347E-003
1066		1,229253166362323E-002	1,229253166362323E-002
1067		3,003937068190214E-003	1,229253166362322E-002
1068		8,806634627426837E-003	8,806634627426839E-003
1069		8,113341969696448E-003	8,806634627426844E-003
1070		1,234035502386217E-002	1,234035502386218E-002
1071		1,170702759251237E-002	1,234035502386217E-002
1072		4,668330177451984E-003	4,668330177451979E-003
1073		2,647510738494218E-002	4,668330177452000E-003
1074		1,402583168686929E-001	1,402583168686928E-001
1075		2,723779712885197E-003	1,402583168686928E-001
1076		1,509883123467621E-002	1,509883123467621E-002
1077		5,514946879791125E-003	1,509883123467621E-002
1078		8,775244804844831E-003	8,775244804844814E-003
1079		9,984930112046970E-003	8,775244804844831E-003
1080		4,949567035512978E-003	4,949567035512976E-003
1081		8,503610651630879E-003	4,949567035512977E-003
1082		1,933753189838857E-002	1,933753189838857E-002
1083		2,960393256201599E-002	1,933753189838859E-002
1084		5,834778832202519E-003	5,834778832202516E-003
1085		3,674034643490768E-003	5,834778832202514E-003
1086		1,093574662526030E-002	1,093574662526030E-002
1087		5,055608285308188E-003	1,093574662526031E-002
1088		2,057231302807101E-003	2,057231302807101E-003
1089		1,466544689412643E-002	2,057231302807101E-003
1090		2,848915228387004E-003	2,848915228387003E-003
1091		5,721405821809181E-003	2,848915228387003E-003
1092		3,150847889953261E-003	3,150847889953260E-003
1093		2,330440182924051E-003	3,150847889953260E-003
1094		3,803646607664626E-003	3,803646607664626E-003
1095		6,668603170873516E-003	3,803646607664626E-003
1096		4,466149292786834E-003	4,466149292786836E-003
1097		1,407165179490061E-002	4,466149292786836E-003
1098		6,050037997186690E-003	6,050037997186689E-003
1099		6,596527513088521E-003	6,050037997186692E-003
1100		8,071248011447034E-003	8,071248011447025E-003
1101		1,891634825715012E-002	8,071248011447051E-003
1102		1,749167608102833E-002	1,749167608102833E-002
1103		1,198127529090314E-002	1,749167608102833E-002
1104		4,907948561515016E-003	4,907948561515010E-003
1105		3,585329477641683E-003	4,907948561515016E-003
1106		2,943899046266279E-002	2,943899046266283E-002
1107		3,807321181722321E-003	2,943899046266282E-002
1108		4,565783114065691E-003	4,565783114065690E-003
1109		8,834245831314390E-003	4,565783114065690E-003
1110		4,819472548081573E-003	4,819472548081574E-003
1111		2,894135404494754E-003	4,819472548081578E-003
1112		4,434985913655707E-003	4,434985913655715E-003
1113		1,793401679335373E-003	4,434985913655711E-003
1114		1,637687666741759E-003	1,637687666741759E-003
1115		4,026028212349895E-003	1,637687666741758E-003
1116		1,758051525960908E-003	1,758051525960906E-003
1117		1,105625594406847E-003	1,758051525960905E-003
1118		1,641044258778682E-003	1,641044258778683E-003
1119		3,463663633763537E-003	1,641044258778684E-003
1120		2,875219609149109E-003	2,875219609149112E-003
1121		1,373267573791688E-003	2,875219609149103E-003
1122		2,866699843370755E-003	2,866699843370756E-003
1123		2,025371587669737E-003	2,866699843370756E-003
1124		3,758600650330705E-003	3,758600650330706E-003
1125		7,670012383603101E-003	3,758600650330705E-003
1126		6,507069787295186E-003	6,507069787295193E-003
1127		7,977908763141802E-003	6,507069787295192E-003
1128		5,257220259037412E-003	5,257220259037403E-003
1129		3,799293714968036E-003	5,257220259037404E-003
1130		1,550121890648887E-002	1,550121890648887E-002
1131		2,245917956191290E-003	1,550121890648889E-002
1132		4,503635454405985E-003	4,503635454405986E-003
1133		6,246219990966685E-003	4,503635454405983E-003
1134		3,123957630578233E-003	3,123957630578247E-003
1135		2,036074129842105E-003	3,123957630578239E-003
1136		4,398828239234492E-003	4,398828239234502E-003
1137		5,398096021247403E-003	4,398828239234489E-003
1138		2,156964330705808E-003	2,156964330705808E-003
1139		4,786341163282129E-003	2,156964330705808E-003
1140		7,950098396361412E-003	7,950098396361410E-003
1141		8,054537604728065E-003	7,950098396361403E-003
1142		5,347763837592926E-003	5,347763837592927E-003
1143		2,045589432086688E-002	5,347763837592928E-003
1144		3,939205081092517E-002	3,939205081092514E-002
1145		7,037181611633120E-002	3,939205081092514E-002
1146		1,750868649820414E-002	1,750868649820414E-002
1147		6,817799709807332E-003	1,750868649820414E-002
1148		1,544574791274570E-002	1,544574791274568E-002
1149		3,932733416986066E-002	1,544574791274568E-002
1150		2,051799510378693E-002	2,051799510378693E-002
1151		4,350973643145924E-002	2,051799510378692E-002
1152		1,247730478145933E-001	1,247730478145932E-001
1153		1,395875649665316E-002	1,247730478145932E-001
1154		4,792195201446229E-002	4,792195201446227E-002
1155		6,945982771755861E-003	4,792195201446225E-002
1156		7,481043199826574E-003	7,481043199826574E-003
1157		3,548644598054965E-003	7,481043199826574E-003
1158		8,939068720170249E-003	8,939068720170253E-003
1159		2,287537033415508E-002	8,939068720170251E-003
1160		1,385995278342444E-002	1,385995278342443E-002
1161		1,224912175408405E-002	1,385995278342444E-002
1162		1,403138741104226E-002	1,403138741104227E-002
1163		2,403165228575240E-002	1,403138741104227E-002
1164		1,161945660069488E-002	1,161945660069488E-002
1165		2,565647501612210E-002	1,161945660069488E-002
1166		9,029401954461316E-002	9,029401954461314E-002
1167		1,013077968939760E-002	9,029401954461316E-002
1168		6,714766611606525E-003	6,714766611606558E-003
1169		5,042581467507786E-003	6,714766611606525E-003
1170		2,071565394867605E-002	2,071565394867606E-002
1171		4,618476203868808E-003	2,071565394867606E-002
1172		1,242297048115619E-002	1,242297048115619E-002
1173		9,950469002468203E-003	1,242297048115623E-002
1174		7,410797239806694E-003	7,410797239806696E-003
1175		6,464591233439110E-003	7,410797239806696E-003
1176		6,903412579803049E-003	6,903412579803048E-003
1177		2,662973150383933E-002	6,903412579803048E-003
1178		3,033211950490780E-002	3,033211950490783E-002
1179		1,399830042263575E-002	3,033211950490781E-002
1180		6,317040702611401E-003	6,317040702611384E-003
1181		6,456493300875599E-002	6,317040702611413E-003
1182		1,035612362110125E-002	1,035612362110125E-002
1183		9,266987470843795E-003	1,035612362110125E-002
1184		1,213691091345056E-002	1,213691091345056E-002
1185		5,848165609752225E-003	1,213691091345056E-002
1186		2,994706762759788E-003	2,994706762759789E-003
1187		3,004162617121872E-003	2,994706762759787E-003
1188		3,982697447874936E-003	3,982697447874935E-003
1189		6,458790716979506E-003	3,982697447874935E-003
1190		2,224663316594835E-003	2,224663316594834E-003
1191		1,949150386237855E-003	2,224663316594834E-003
1192		1,884440365342153E-003	1,884440365342142E-003
1193		2,692109672145049E-003	1,884440365342144E-003
1194		6,099842561773682E-003	6,099842561773683E-003
1195		3,105801544057356E-003	6,099842561773674E-003
1196		3,875263342951377E-003	3,875263342951375E-003
1197		2,074438915855630E-003	3,875263342951376E-003
1198		2,692592653498874E-003	2,692592653498878E-003
1199		1,266533809176256E-003	2,692592653498878E-003
1200		2,651839931276437E-003	2,651839931276439E-003
1201		1,117069321369615E-003	2,651839931276438E-003
1202		1,231272993681261E-003	1,231272993681260E-003
1203		2,855123988371891E-003	1,231272993681261E-003
1204		1,595373349667241E-003	1,595373349667240E-003
1205		6,518523437403120E-003	1,595373349667237E-003
1206		8,328924892305432E-003	8,328924892305420E-003
1207		2,219815608654913E-003	8,328924892305422E-003
1208		2,718435097120890E-003	2,718435097120891E-003
1209		5,570925492967310E-003	2,718435097120890E-003
1210		6,593971700136426E-003	6,593971700136415E-003
1211		3,566778556916655E-003	6,593971700136418E-003
1212		2,237173800695053E-003	2,237173800695051E-003
1213		2,243046246450954E-003	2,237173800695047E-003
1214		1,903485927081756E-003	1,903485927081760E-003
1215		4,476763498305666E-003	1,903485927081738E-003
1216		3,143913833402789E-003	3,143913833402788E-003
1217		5,928651106794518E-002	3,143913833402786E-003
1218		1,369273788351464E-002	1,369273788351463E-002
1219		1,665709727784795E-002	1,369273788351463E-002
1220		4,048756602429406E-002	4,048756602429409E-002
1221		2,904880639540496E-002	4,048756602429415E-002
1222		8,796738815962143E-003	8,796738815962137E-003
1223		2,464148385383519E-002	8,796738815962117E-003
1224		3,082480208333121E-002	3,082480208333126E-002
1225		6,068925432463942E-002	3,082480208333125E-002
1226		1,530825311738254E-002	1,530825311738254E-002
1227		6,922485992132893E-002	1,530825311738254E-002
1228		2,418224168928688E-002	2,418224168928686E-002
1229		1,670546619048275E-002	2,418224168928688E-002
1230		8,979775720655768E-003	8,979775720655671E-003
1231		1,266615135292696E-002	8,979775720655678E-003
1232		1,934213872296794E-002	1,934213872296791E-002
1233		7,612773715270027E-003	1,934213872296793E-002
1234		1,555202853954150E-002	1,555202853954149E-002
1235		9,832964550934005E-003	1,555202853954149E-002
1236		1,150200756935420E-002	1,150200756935419E-002
1237		9,879089021253833E-003	1,150200756935420E-002
1238		1,552824548945114E-002	1,552824548945115E-002
1239		2,239464337738425E-002	1,552824548945115E-002
1240		2,801044344531672E-002	2,801044344531667E-002
1241		6,684850078918274E-002	2,801044344531671E-002
1242		1,109307684582581E-001	1,109307684582581E-001
1243		4,356495074888940E-002	1,109307684582580E-001
1244		1,555230965700133E-002	1,555230965700133E-002
1245		1,241189756165338E-002	1,555230965700133E-002
1246		9,690657210691830E-003	9,690657210691827E-003
1247		1,232127607693850E-002	9,690657210691813E-003
1248		6,042167195360350E-002	6,042167195360350E-002
1249		1,242464341892870E-002	6,042167195360350E-002
1250		1,528298559805120E-002	1,528298559805120E-002
1251		1,362245401989650E-002	1,528298559805118E-002
1252		1,279681728853240E-002	1,279681728853234E-002
1253		2,891719914040821E-002	1,279681728853234E-002
1254		5,316803928224988E-002	5,316803928224986E-002
1255		2,031804192776173E-002	5,316803928224983E-002
1256		2,261232566705091E-002	2,261232566705091E-002
1257		1,381399150354664E-002	2,261232566705098E-002
1258		1,284968694617249E-002	1,284968694617250E-002
1259		1,806368661173641E-002	1,284968694617251E-002
1260		8,278831696944672E-001	8,278831696944678E-001
1261		2,145231578078134E-002	8,278831696944678E-001
1262		2,387045572352574E-002	2,387045572352573E-002
1263		7,948063067021914E-003	2,387045572352573E-002
1264		1,084695527721904E-002	1,084695527721905E-002
1265		6,470733478553013E-003	1,084695527721905E-002
1266		6,744585801342729E-003	6,744585801342727E-003
1267		5,383759424345974E-003	6,744585801342753E-003
1268		6,725504096219265E-003	6,725504096219265E-003
1269		3,448938518340280E-003	6,725504096219275E-003
1270		2,645043171940394E-003	2,645043171940394E-003
1271		1,907474809456212E-003	2,645043171940396E-003
1272		1,884941493305529E-003	1,884941493305516E-003
1273		1,828458114387642E-003	1,884941493305529E-003
1274		3,071638263732635E-003	3,071638263732634E-003
1275		2,451728736656943E-003	3,071638263732633E-003
1276		3,548520939303289E-003	3,548520939303283E-003
1277		3,805825878344729E-003	3,548520939303284E-003
1278		3,676637233732102E-003	3,676637233732102E-003
1279		3,093258253141194E-003	3,676637233732102E-003
1280		5,044189815172767E-003	5,044189815172767E-003
1281		4,842728513840991E-003	5,044189815172747E-003
1282		5,378279557466817E-003	5,378279557466817E-003
1283		7,061315453464812E-003	5,378279557466816E-003
1284		7,399851978223208E-003	7,399851978223205E-003
1285		9,922536865013633E-003	7,399851978223205E-003
1286		5,408508526656843E-003	5,408508526656842E-003
1287		3,957738443504831E-003	5,408508526656846E-003
1288		1,313629416545004E-002	1,313629416545004E-002
1289		1,352137038076526E-002	1,313629416545004E-002
1290		8,108637001563014E-003	8,108637001563015E-003
1291		7,178084945984330E-003	8,108637001563043E-003
1292		3,272910249263647E-003	3,272910249263630E-003
1293		3,872667464121247E-003	3,272910249263659E-003
1294		7,094777059318069E-003	7,094777059318070E-003
1295		4,842490598721136E-003	7,094777059318073E-003
1296		2,409185631431739E-003	2,409185631431739E-003
1297		4,655047829107093E-003	2,409185631431737E-003
1298		1,881503435567600E-003	1,881503435567603E-003
1299		3,925308178266389E-002	1,881503435567602E-003
1300		1,879217541134480E-003	1,879217541134478E-003
1301		3,513392906626460E-003	1,879217541134478E-003
1302		7,184498309617256E-003	7,184498309617302E-003
1303		2,461696840220168E-003	7,184498309617270E-003
1304		2,980704386863372E-003	2,980704386863373E-003
1305		9,513196160894733E-003	2,980704386863373E-003
1306		8,821499162929002E-003	8,821499162929002E-003
1307		5,368796903491619E-003	8,821499162929000E-003
1308		8,054821697192929E-003	8,054821697192939E-003
1309		3,948645397363369E-003	8,054821697192944E-003
1310		5,899597623131741E-003	5,899597623131778E-003
1311		8,032235225773969E-003	5,899597623131762E-003
1312		7,211680274227239E-003	7,211680274227241E-003
1313		7,450465097094327E-003	7,211680274227238E-003
1314		4,340358230100725E-003	4,340358230100727E-003
1315		4,632698826388026E-003	4,340358230100726E-003
1316		2,347278383391357E-003	2,347278383391355E-003
1317		4,158135120130661E-003	2,347278383391355E-003
1318		4,362129218424484E-003	4,362129218424480E-003
1319		7,642468975112561E-002	4,362129218424479E-003
1320		1,152018254961648E-002	1,152018254961648E-002
1321		3,953065198641718E-002	1,152018254961652E-002
1322		1,052726829493595E-002	1,052726829493595E-002
1323		3,564428593125980E-003	1,052726829493595E-002
1324		5,641428180859202E-003	5,641428180859193E-003
1325		3,765685016478895E-002	5,641428180859205E-003
1326		3,206195960516773E-003	3,206195960516770E-003
1327		5,469984289720159E-003	3,206195960516768E-003
1328		7,866239271749943E-003	7,866239271749949E-003
1329		5,883048106076259E-003	7,866239271749951E-003
1330		1,010878561613557E-002	1,010878561613557E-002
1331		1,642607873393443E-002	1,010878561613554E-002
1332		1,280392981227710E-002	1,280392981227710E-002
1333		5,632236012877261E-003	1,280392981227710E-002
1334		3,540744926732672E-003	3,540744926732674E-003
1335		1,904435115991411E-003	3,540744926732673E-003
1336		2,179390939529586E-003	2,179390939529595E-003
1337		1,670417809459936E-003	2,179390939529587E-003
1338		4,956301321626537E-003	4,956301321626536E-003
1339		2,427417405489698E-003	4,956301321626539E-003
1340		7,159131431022879E-003	7,159131431022879E-003
1341		3,103126899644182E-003	7,159131431022882E-003
1342		1,413256418926855E-002	1,413256418926861E-002
1343		1,313239011590845E-002	1,413256418926856E-002
1344		6,043339294756945E-003	6,043339294756952E-003
1345		2,189907640211481E-003	6,043339294756953E-003
1346		3,096115123778626E-003	3,096115123778623E-003
1347		7,815245658230824E-003	3,096115123778622E-003
1348		1,010300962371711E-002	1,010300962371712E-002
1349		4,924258623194924E-003	1,010300962371711E-002
1350		2,067597059695984E-002	2,067597059695985E-002
1351		2,241489954020245E-002	2,067597059695984E-002
1352		8,297580367032868E-002	8,297580367032865E-002
1353		3,267722564677915E-002	8,297580367032867E-002
1354		1,426525020528172E-001	1,426525020528172E-001
1355		8,603404435154656E-002	1,426525020528172E-001
1356		5,190899997208687E-002	5,190899997208685E-002
1357		1,200723807631236E-001	5,190899997208685E-002
1358		1,411449633688689E-001	1,411449633688688E-001
1359		8,771082680308274E-003	1,411449633688689E-001
1360		1,356203092957081E-002	1,356203092957081E-002
1361		5,557976680544718E-003	1,356203092957082E-002
1362		7,751175708242799E-003	7,751175708242770E-003
1363		4,407022696668919E-003	7,751175708242778E-003
1364		5,282828408040101E-003	5,282828408040095E-003
1365		2,354647506712589E-003	5,282828408040098E-003
1366		7,532582193910533E-003	7,532582193910529E-003
1367		1,350551601704288E-001	7,532582193910538E-003
1368		2,694584986531891E-002	2,694584986531890E-002
1369		3,172040065226082E-003	2,694584986531891E-002
1370		3,692695186975630E-003	3,692695186975630E-003
1371		8,783341979558802E-003	3,692695186975629E-003
1372		2,018902527396754E-002	2,018902527396754E-002
1373		1,123906397448465E-002	2,018902527396753E-002
1374		3,672023908467600E-003	3,672023908467619E-003
1375		9,240096940477258E-003	3,672023908467619E-003
1376		7,953511398577974E-003	7,953511398577940E-003
1377		1,482210577631016E-002	7,953511398577978E-003
1378		8,348545603443338E-003	8,348545603443338E-003
1379		1,728051187506684E-002	8,348545603443341E-003
1380		9,682257444214559E-003	9,682257444214554E-003
1381		1,246080785891352E-002	9,682257444214533E-003
1382		1,802719541637113E-002	1,802719541637116E-002
1383		9,006615685989892E-003	1,802719541637117E-002
1384		1,737019377453349E-002	1,737019377453347E-002
1385		1,814525262254829E-002	1,737019377453347E-002
1386		1,364297449984895E-001	1,364297449984895E-001
1387		9,975033190875546E-002	1,364297449984896E-001
1388		1,488845965201830E-002	1,488845965201830E-002
1389		2,212139850435960E-002	1,488845965201831E-002
1390		1,218109020924052E-001	1,218109020924051E-001
1391		1,083980543679532E-001	1,218109020924039E-001
1392		4,249891514152228E-002	4,249891514152228E-002
1393		3,857858712332000E-002	4,249891514152231E-002
1394		3,438271967406350E-002	3,438271967406354E-002
1395		8,536326854399892E-002	3,438271967406354E-002
1396		7,064954248980268E-002	7,064954248980296E-002
1397		1,720402337140496E-001	7,064954248980275E-002
1398		5,502147162519578E-002	5,502147162519576E-002
1399		2,917702510216540E-002	5,502147162519609E-002
1400		1,001690992562820E-001	1,001690992562820E-001
1401		5,222191092051605E-002	1,001690992562820E-001
1402		4,538513782563919E-002	4,538513782563918E-002
1403		4,347803420627680E-002	4,538513782563918E-002
1404		4,343997947161946E-002	4,343997947161946E-002
1405		2,725368012603988E-002	4,343997947161942E-002
1406		7,432613127414776E-002	7,432613127414781E-002
1407		9,469354344190216E-002	7,432613127414779E-002
1408		4,829156025715872E-001	4,829156025715872E-001
1409		1,087627724057832E-001	4,829156025715871E-001
1410		2,639946662663380E-001	2,639946662663378E-001
1411		6,397353155426043E-001	2,639946662663371E-001
1412		2,445548704694497E-002	2,445548704694470E-002
1413		1,281788710110790E-002	2,445548704694469E-002
1414		2,722092984011744E-001	2,722092984011744E-001
1415		6,908090778905450E-002	2,722092984011742E-001
1416		7,092377978126628E-002	7,092377978126624E-002
1417		3,738085199974413E-002	7,092377978126625E-002
1418		2,539767642727170E-001	2,539767642727166E-001
1419		2,661900543394176E-002	2,539767642727169E-001
1420		3,471423674805991E-002	3,471423674805989E-002
1421		2,711285481898983E-002	3,471423674805989E-002
1422		1,664405667400807E-002	1,664405667400807E-002
1423		2,226053235210463E-002	1,664405667400812E-002
1424		2,169467458199008E-002	2,169467458199007E-002
1425		4,205374687280808E-002	2,169467458199008E-002
1426		5,061243574392051E-002	5,061243574392048E-002
1427		9,341948937918859E-002	5,061243574392048E-002
1428		3,130123573904572E-002	3,130123573904574E-002
1429		9,236076815450746E-003	3,130123573904576E-002
1430		4,250350820754358E-002	4,250350820754357E-002
1431		7,935388084547507E-002	4,250350820754357E-002
1432		5,009586147146014E-002	5,009586147146015E-002
1433		2,335379375243354E-002	5,009586147146016E-002
1434		5,392438841614941E-002	5,392438841614942E-002
1435		3,827380440755857E-002	5,392438841614941E-002
1436		3,350163368800305E-002	3,350163368800305E-002
1437		3,197118217478629E-002	3,350163368800304E-002
1438		1,757926310982874E-002	1,757926310982874E-002
1439		2,875761112303843E-002	1,757926310982874E-002
1440		4,161348180467750E-002	4,161348180467748E-002
1441		1,933237726430654E+000	4,161348180467739E-002
1442		1,410444707481813E-002	1,410444707481809E-002
1443		1,047697734901193E-002	1,410444707481809E-002
1444		2,127182332791556E-002	2,127182332791559E-002
1445		3,609874346720877E-002	2,127182332791558E-002
1446		6,443495328246143E-003	6,443495328246156E-003
1447		8,434726157506735E-003	6,443495328246156E-003
1448		1,412395581466420E-002	1,412395581466418E-002
1449		1,305694926756500E-002	1,412395581466410E-002
1450		2,898566577934245E-002	2,898566577934246E-002
1451		1,282769797299657E-002	2,898566577934239E-002
