Method: COCG
SLAE Number: 2
Threads: 12
Smoothing: NoSmoothing
Total time: 93451 ms
Total iterations: 1341

End iteration: 1341 		 ||f - Ax^j|| / ||r^0||: 9,971249578308807E-06

Iteration	Residual		SmoothedResidual
573		7,108056367173000E-004	1,014743534513972E-003
574		2,701322126095022E-004	2,701322126095023E-004
575		2,539746015472641E-004	2,701322126095020E-004
576		4,163028328740864E-003	4,163028328740871E-003
577		1,756153771123801E-003	4,163028328740872E-003
578		5,210055652627097E-004	5,210055652627104E-004
579		5,859741544544097E-004	5,210055652627103E-004
580		4,139778843856002E-004	4,139778843856005E-004
581		3,418388062759109E-004	4,139778843856002E-004
582		4,091916388135603E-004	4,091916388135604E-004
583		3,250172726236711E-004	4,091916388135609E-004
584		2,554307629471072E-004	2,554307629471070E-004
585		2,400752027355165E-004	2,554307629471073E-004
586		1,294114190026591E-004	1,294114190026592E-004
587		1,581638113513853E-004	1,294114190026592E-004
588		2,513095590608975E-004	2,513095590608972E-004
589		1,844357368983429E-004	2,513095590608973E-004
590		2,478973887844141E-004	2,478973887844141E-004
591		3,862487423468761E-004	2,478973887844140E-004
592		5,317740883711638E-004	5,317740883711644E-004
593		3,415488570282540E-004	5,317740883711642E-004
594		2,506950179120639E-004	2,506950179120639E-004
595		2,347424949739268E-004	2,506950179120641E-004
596		1,699078047963474E-004	1,699078047963477E-004
597		3,484237167633165E-004	1,699078047963475E-004
598		2,184379520551250E-004	2,184379520551250E-004
599		2,047875473325989E-004	2,184379520551252E-004
600		3,154961981253230E-004	3,154961981253222E-004
601		2,036055070668586E-004	3,154961981253226E-004
602		2,758238372726728E-004	2,758238372726731E-004
603		4,013486345018411E-004	2,758238372726733E-004
604		1,550917147130775E-004	1,550917147130775E-004
605		4,621820316986685E-004	1,550917147130774E-004
606		9,871090115862213E-005	9,871090115862219E-005
607		1,394647022784057E-004	9,871090115862210E-005
608		1,044153670406072E-004	1,044153670406072E-004
609		1,869447868639989E-004	1,044153670406072E-004
610		3,775545265090407E-004	3,775545265090413E-004
611		3,145340261854831E-004	3,775545265090408E-004
612		2,680503271810576E-004	2,680503271810578E-004
613		3,302704094138851E-004	2,680503271810581E-004
614		5,838811160250492E-004	5,838811160250489E-004
615		2,720248011903538E-004	5,838811160250489E-004
616		4,313791908379991E-004	4,313791908379991E-004
617		3,295997331301720E-004	4,313791908379997E-004
618		3,440208028389512E-004	3,440208028389511E-004
619		1,506886952583961E-003	3,440208028389509E-004
620		3,410339111715349E-004	3,410339111715351E-004
621		5,813935826918040E-004	3,410339111715349E-004
622		5,701352015401012E-004	5,701352015401006E-004
623		7,764314670671347E-004	5,701352015401013E-004
624		4,525943360913407E-004	4,525943360913409E-004
625		4,473320197164478E-004	4,525943360913404E-004
626		1,044074979290299E-003	1,044074979290299E-003
627		4,106226273202688E-003	1,044074979290300E-003
628		7,642054255868649E-004	7,642054255868656E-004
629		1,191297685402107E-003	7,642054255868649E-004
630		4,618767321516194E-004	4,618767321516200E-004
631		9,582510548190123E-004	4,618767321516197E-004
632		3,349591421597580E-004	3,349591421597575E-004
633		3,027043112519351E-004	3,349591421597581E-004
634		4,632705313080289E-004	4,632705313080295E-004
635		9,987770058262275E-004	4,632705313080293E-004
636		3,384451103046246E-004	3,384451103046247E-004
637		5,974084662133411E-004	3,384451103046240E-004
638		7,462445128170187E-004	7,462445128170187E-004
639		1,110501787617662E-003	7,462445128170186E-004
640		8,045761040622632E-004	8,045761040622625E-004
641		2,113864395252112E-003	8,045761040622621E-004
642		3,210426641238057E-003	3,210426641238058E-003
643		9,458444889533448E-004	3,210426641238051E-003
644		8,026690590147845E-004	8,026690590147853E-004
645		7,613052179812361E-004	8,026690590147849E-004
646		2,363122882559900E-003	2,363122882559900E-003
647		7,562930081103900E-004	2,363122882559900E-003
648		2,319995252551660E-003	2,319995252551662E-003
649		4,665452092819696E-003	2,319995252551663E-003
650		9,474528623804250E-004	9,474528623804264E-004
651		7,589723865331527E-004	9,474528623804267E-004
652		9,794434660320285E-004	9,794434660320276E-004
653		8,049095735750041E-004	9,794434660320287E-004
654		1,042478153113157E-003	1,042478153113158E-003
655		2,492195129970784E-003	1,042478153113158E-003
656		1,269955985572136E-003	1,269955985572136E-003
657		7,818349041164605E-004	1,269955985572135E-003
658		7,249656085881202E-004	7,249656085881201E-004
659		2,409900491774289E-003	7,249656085881196E-004
660		3,209299778602935E-003	3,209299778602933E-003
661		1,146376144985955E-003	3,209299778602933E-003
662		1,772717717044247E-003	1,772717717044247E-003
663		1,548200106010393E-003	1,772717717044247E-003
664		9,873326241225415E-004	9,873326241225397E-004
665		1,184056109202868E-003	9,873326241225415E-004
666		7,905951341111094E-004	7,905951341111094E-004
667		3,907076039224224E-004	7,905951341111094E-004
668		3,300990312170756E-004	3,300990312170759E-004
669		4,443425778245002E-004	3,300990312170756E-004
670		5,790663772503394E-004	5,790663772503398E-004
671		1,459781166394956E-003	5,790663772503403E-004
672		8,162119559963890E-004	8,162119559963868E-004
673		2,079842925455319E-002	8,162119559963885E-004
674		8,837453750025288E-004	8,837453750025289E-004
675		5,869405856081996E-004	8,837453750025284E-004
676		5,890346334109387E-004	5,890346334109391E-004
677		6,516787921938635E-004	5,890346334109394E-004
678		3,952311007813294E-004	3,952311007813293E-004
679		3,325202414464070E-004	3,952311007813290E-004
680		2,653306317310958E-004	2,653306317310957E-004
681		2,323661280894851E-004	2,653306317310960E-004
682		3,835255939849621E-004	3,835255939849627E-004
683		4,050352457599802E-004	3,835255939849624E-004
684		5,983446942324475E-004	5,983446942324483E-004
685		8,191030135849873E-004	5,983446942324479E-004
686		1,045283673876440E-003	1,045283673876440E-003
687		5,479140377002955E-003	1,045283673876440E-003
688		7,640184840420176E-004	7,640184840420172E-004
689		8,841471030540297E-004	7,640184840420182E-004
690		4,480751596631537E-004	4,480751596631542E-004
691		4,593366262312868E-004	4,480751596631537E-004
692		1,604345297022096E-003	1,604345297022094E-003
693		3,183945070181868E-003	1,604345297022094E-003
694		4,138297506918249E-004	4,138297506918251E-004
695		3,034138949645053E-004	4,138297506918252E-004
696		2,198513130187681E-004	2,198513130187683E-004
697		2,215688459682409E-004	2,198513130187686E-004
698		5,393272911602961E-004	5,393272911602961E-004
699		2,779694844847296E-004	5,393272911602965E-004
700		4,529195457076298E-004	4,529195457076293E-004
701		1,280341347875150E-004	4,529195457076300E-004
702		1,358942762438387E-004	1,358942762438388E-004
703		2,554957350696265E-004	1,358942762438386E-004
704		1,502312071661080E-004	1,502312071661082E-004
705		1,436020279138043E-004	1,502312071661082E-004
706		2,066025127280608E-004	2,066025127280605E-004
707		3,298329237394545E-004	2,066025127280605E-004
708		5,430347524880042E-004	5,430347524880044E-004
709		3,548764292618564E-004	5,430347524880044E-004
710		4,674788157369275E-004	4,674788157369271E-004
711		6,345260981268928E-004	4,674788157369276E-004
712		6,841388571982771E-004	6,841388571982766E-004
713		1,367704095949980E-003	6,841388571982767E-004
714		2,928170027091779E-003	2,928170027091781E-003
715		2,237633432477614E-003	2,928170027091779E-003
716		9,963518074780503E-004	9,963518074780535E-004
717		2,371541647861669E-003	9,963518074780531E-004
718		1,928789912950609E-003	1,928789912950610E-003
719		1,283243629252682E-003	1,928789912950611E-003
720		1,595861011899609E-003	1,595861011899608E-003
721		9,088801126970006E-004	1,595861011899609E-003
722		9,415505210408595E-004	9,415505210408596E-004
723		6,760318233539867E-004	9,415505210408595E-004
724		5,418738462293674E-004	5,418738462293675E-004
725		9,398327551349391E-004	5,418738462293673E-004
726		1,765445607781839E-003	1,765445607781839E-003
727		9,923266030857538E-004	1,765445607781841E-003
728		7,319278442243217E-004	7,319278442243213E-004
729		5,698851651655089E-004	7,319278442243218E-004
730		2,455860429389767E-003	2,455860429389769E-003
731		1,348462720554172E-003	2,455860429389767E-003
732		1,019922105156702E-003	1,019922105156703E-003
733		8,785813267772264E-004	1,019922105156703E-003
734		1,429167007400898E-003	1,429167007400898E-003
735		1,109027152637606E-003	1,429167007400896E-003
736		3,218914031653617E-003	3,218914031653617E-003
737		6,384981779566729E-004	3,218914031653616E-003
738		7,407161074932063E-004	7,407161074932068E-004
739		4,189242955748087E-004	7,407161074932065E-004
740		6,416549756776990E-004	6,416549756776989E-004
741		8,796705007371829E-004	6,416549756776990E-004
742		6,858701010550875E-004	6,858701010550883E-004
743		8,432525286162488E-004	6,858701010550871E-004
744		1,085777402154816E-003	1,085777402154816E-003
745		6,293255483082108E-004	1,085777402154817E-003
746		6,699349932729103E-004	6,699349932729109E-004
747		7,072100776790666E-004	6,699349932729103E-004
748		5,426516782134279E-004	5,426516782134280E-004
749		4,137603217925919E-004	5,426516782134286E-004
750		6,696896954588940E-004	6,696896954588936E-004
751		1,627118583195496E-002	6,696896954588945E-004
752		1,336466539015262E-003	1,336466539015262E-003
753		6,829780747340783E-004	1,336466539015262E-003
754		6,864274139984819E-004	6,864274139984830E-004
755		7,267858327492508E-004	6,864274139984829E-004
756		1,225901666122267E-003	1,225901666122267E-003
757		1,420387695087689E-002	1,225901666122269E-003
758		2,783808770966249E-003	2,783808770966249E-003
759		3,056425170008671E-003	2,783808770966248E-003
760		3,153777492992075E-003	3,153777492992072E-003
761		1,402124043018073E-003	3,153777492992070E-003
762		7,138889940338203E-004	7,138889940338190E-004
763		1,775250863208657E-003	7,138889940338203E-004
764		1,327425130607780E-003	1,327425130607779E-003
765		8,719847343397490E-004	1,327425130607779E-003
766		9,703023130531516E-004	9,703023130531521E-004
767		1,738822825254885E-003	9,703023130531539E-004
768		1,693079535973625E-003	1,693079535973626E-003
769		8,974476344550657E-004	1,693079535973626E-003
770		8,186006520074035E-004	8,186006520074027E-004
771		9,408895964418422E-004	8,186006520074032E-004
772		7,066357862453410E-004	7,066357862453403E-004
773		6,134776187955983E-004	7,066357862453397E-004
774		7,659020997880502E-004	7,659020997880498E-004
775		1,198461582413665E-003	7,659020997880507E-004
776		1,155486769552637E-003	1,155486769552635E-003
777		1,664796857776137E-003	1,155486769552636E-003
778		1,733222382319715E-003	1,733222382319717E-003
779		1,256165054304472E-003	1,733222382319716E-003
780		1,230209807410574E-003	1,230209807410575E-003
781		6,413535641653759E-004	1,230209807410575E-003
782		1,057477017736242E-003	1,057477017736241E-003
783		2,102379331381278E-003	1,057477017736240E-003
784		2,243040353556659E-003	2,243040353556657E-003
785		1,019492528285697E-003	2,243040353556658E-003
786		1,005027058827551E-003	1,005027058827551E-003
787		7,303202959971368E-004	1,005027058827551E-003
788		5,196733263917537E-004	5,196733263917535E-004
789		1,034134873764551E-003	5,196733263917537E-004
790		3,295396294912521E-003	3,295396294912521E-003
791		2,103347523393143E-003	3,295396294912520E-003
792		1,150429695275811E-003	1,150429695275811E-003
793		6,583100299807625E-004	1,150429695275812E-003
794		2,085217303569212E-004	2,085217303569214E-004
795		1,840578298200147E-004	2,085217303569216E-004
796		2,132665513697470E-004	2,132665513697471E-004
797		4,656298755437198E-004	2,132665513697475E-004
798		1,648911982286992E-004	1,648911982286990E-004
799		2,735088716777392E-004	1,648911982286992E-004
800		3,463447136708117E-004	3,463447136708117E-004
801		3,058953946019846E-004	3,463447136708117E-004
802		2,026627406364730E-004	2,026627406364729E-004
803		1,810660001617689E-004	2,026627406364729E-004
804		2,034709428156632E-004	2,034709428156629E-004
805		1,322736746804450E-003	2,034709428156629E-004
806		5,836199548108586E-004	5,836199548108585E-004
807		3,223852008946391E-004	5,836199548108585E-004
808		4,180792972788467E-004	4,180792972788457E-004
809		6,783715524214027E-004	4,180792972788464E-004
810		2,257888339818087E-003	2,257888339818086E-003
811		5,706962202929570E-004	2,257888339818087E-003
812		5,929100705807144E-004	5,929100705807143E-004
813		5,860862449670423E-004	5,929100705807137E-004
814		9,428664084672208E-004	9,428664084672216E-004
815		8,584701452254953E-004	9,428664084672207E-004
816		3,024829192760990E-003	3,024829192760990E-003
817		2,494828957650041E-003	3,024829192760986E-003
818		8,097254266963136E-004	8,097254266963136E-004
819		3,972530256893780E-004	8,097254266963133E-004
820		6,968504330475544E-004	6,968504330475544E-004
821		5,728248002474850E-003	6,968504330475541E-004
822		4,913494238210088E-003	4,913494238210098E-003
823		1,286316280619426E-003	4,913494238210096E-003
824		1,720136481599057E-003	1,720136481599056E-003
825		2,325462507624265E-003	1,720136481599057E-003
826		2,188949426108409E-003	2,188949426108410E-003
827		1,263055784875813E-003	2,188949426108407E-003
828		7,686773322582478E-004	7,686773322582511E-004
829		6,485896621202275E-004	7,686773322582499E-004
830		4,982798202581075E-004	4,982798202581073E-004
831		7,140800372846262E-004	4,982798202581077E-004
832		1,596808396738252E-003	1,596808396738250E-003
833		3,906840722734166E-004	1,596808396738251E-003
834		4,254315079213379E-003	4,254315079213376E-003
835		2,326564090045527E-004	4,254315079213364E-003
836		4,605439375897965E-003	4,605439375897963E-003
837		5,331485977589111E-004	4,605439375897961E-003
838		2,216331390832190E-004	2,216331390832190E-004
839		1,741779709172170E-003	2,216331390832190E-004
840		9,747768967776895E-004	9,747768967776886E-004
841		1,147511841264237E-003	9,747768967776895E-004
842		1,465060542518354E-003	1,465060542518355E-003
843		1,262619494064448E-003	1,465060542518355E-003
844		2,676444271421899E-003	2,676444271421897E-003
845		6,748133985980145E-004	2,676444271421901E-003
846		6,276432152934496E-004	6,276432152934508E-004
847		5,499235724295163E-004	6,276432152934504E-004
848		6,883941129261678E-004	6,883941129261680E-004
849		3,558409751028956E-004	6,883941129261679E-004
850		5,837772009749695E-004	5,837772009749698E-004
851		1,233199619718967E-003	5,837772009749697E-004
852		1,495446153110015E-003	1,495446153110016E-003
853		1,549545261662128E-003	1,495446153110016E-003
854		1,194959836295471E-003	1,194959836295471E-003
855		1,660550488037308E-003	1,194959836295471E-003
856		1,604544488137182E-003	1,604544488137182E-003
857		5,415551954389763E-003	1,604544488137182E-003
858		2,804932301267734E-003	2,804932301267735E-003
859		3,719390280576701E-003	2,804932301267733E-003
860		2,027058202426618E-003	2,027058202426619E-003
861		7,403021968118099E-004	2,027058202426619E-003
862		3,735183632636526E-004	3,735183632636521E-004
863		4,676863034923414E-004	3,735183632636525E-004
864		3,748830666643832E-004	3,748830666643830E-004
865		1,019074795320897E-003	3,748830666643830E-004
866		8,579530526250053E-004	8,579530526250045E-004
867		5,968121159663998E-004	8,579530526250046E-004
868		6,274427560215992E-004	6,274427560215996E-004
869		1,910983192290364E-004	6,274427560216002E-004
870		3,183719913470948E-004	3,183719913470953E-004
871		2,183803302394291E-004	3,183719913470951E-004
872		7,388499717389700E-004	7,388499717389695E-004
873		6,068445128225351E-004	7,388499717389696E-004
874		4,120373519192584E-004	4,120373519192579E-004
875		2,901665138461224E-004	4,120373519192581E-004
876		1,765556407505625E-004	1,765556407505625E-004
877		1,228682136653631E-004	1,765556407505625E-004
878		1,574956860387383E-004	1,574956860387383E-004
879		8,180219680590756E-005	1,574956860387383E-004
880		1,218750509566233E-004	1,218750509566231E-004
881		9,000921859146119E-005	1,218750509566230E-004
882		7,291071102999122E-005	7,291071102999122E-005
883		6,680073758341155E-005	7,291071102999131E-005
884		6,720336459022108E-005	6,720336459022111E-005
885		8,935555228900149E-005	6,720336459022104E-005
886		9,976626633051211E-005	9,976626633051208E-005
887		1,507617040392146E-004	9,976626633051211E-005
888		9,729893299783789E-005	9,729893299783782E-005
889		8,185767612184383E-005	9,729893299783783E-005
890		3,030935005913041E-004	3,030935005913040E-004
891		1,609060427778350E-004	3,030935005913040E-004
892		2,772522146453907E-004	2,772522146453908E-004
893		2,271286636193111E-004	2,772522146453908E-004
894		6,851631150075402E-005	6,851631150075403E-005
895		6,579402050705799E-005	6,851631150075395E-005
896		5,251935547705272E-005	5,251935547705263E-005
897		5,663223044484372E-005	5,251935547705267E-005
898		4,339394122610234E-005	4,339394122610236E-005
899		9,203992785293326E-005	4,339394122610234E-005
900		1,776137016294494E-004	1,776137016294495E-004
901		7,952192135472256E-005	1,776137016294495E-004
902		2,476439776597634E-004	2,476439776597634E-004
903		3,164544000375197E-004	2,476439776597636E-004
904		2,457457320288467E-004	2,457457320288468E-004
905		9,418192499333513E-005	2,457457320288469E-004
906		9,975591922237068E-005	9,975591922237068E-005
907		1,267092189513313E-004	9,975591922237057E-005
908		1,192242472564358E-004	1,192242472564358E-004
909		7,980299213767276E-005	1,192242472564358E-004
910		1,680914395852262E-003	1,680914395852263E-003
911		2,591778847576547E-003	1,680914395852263E-003
912		5,158937781607421E-004	5,158937781607423E-004
913		8,532667525401666E-004	5,158937781607420E-004
914		2,986255113922049E-004	2,986255113922044E-004
915		2,838897179987323E-004	2,986255113922047E-004
916		6,648720068717236E-004	6,648720068717229E-004
917		4,997348903617092E-004	6,648720068717239E-004
918		1,351100346249103E-004	1,351100346249104E-004
919		1,075795384314272E-004	1,351100346249104E-004
920		2,150739220251576E-004	2,150739220251574E-004
921		3,092666842673095E-004	2,150739220251575E-004
922		1,863846904244824E-004	1,863846904244824E-004
923		6,373563444146346E-004	1,863846904244824E-004
924		2,006928888164870E-004	2,006928888164871E-004
925		2,660466484478419E-004	2,006928888164870E-004
926		4,116924950454502E-004	4,116924950454500E-004
927		3,545895261807829E-004	4,116924950454500E-004
928		2,275442628843706E-004	2,275442628843705E-004
929		1,896124480602964E-004	2,275442628843704E-004
930		5,084668197955102E-004	5,084668197955102E-004
931		5,871379329293851E-004	5,084668197955102E-004
932		1,315469904591691E-003	1,315469904591690E-003
933		9,591488157140148E-004	1,315469904591690E-003
934		6,060960015267224E-004	6,060960015267223E-004
935		8,764988903619292E-004	6,060960015267226E-004
936		1,535206880538469E-003	1,535206880538468E-003
937		1,399686658306673E-003	1,535206880538467E-003
938		2,508047101612944E-003	2,508047101612944E-003
939		6,588799629765511E-004	2,508047101612944E-003
940		6,309935461585481E-004	6,309935461585478E-004
941		7,034882652332743E-004	6,309935461585480E-004
942		6,839540075215707E-004	6,839540075215711E-004
943		9,146671210087658E-004	6,839540075215710E-004
944		5,480505934900459E-004	5,480505934900455E-004
945		9,758154297690411E-004	5,480505934900461E-004
946		6,251827827558812E-004	6,251827827558806E-004
947		9,498633479284337E-004	6,251827827558808E-004
948		1,811780472579996E-003	1,811780472579991E-003
949		2,122578239615073E-003	1,811780472579992E-003
950		2,954244997665683E-003	2,954244997665678E-003
951		6,114667384466255E-003	2,954244997665684E-003
952		3,841308730605674E-003	3,841308730605675E-003
953		2,883433201711568E-003	3,841308730605675E-003
954		8,180704956925028E-004	8,180704956925026E-004
955		1,828559520714149E-003	8,180704956925031E-004
956		5,459220162585866E-004	5,459220162585865E-004
957		1,508111570315921E-003	5,459220162585866E-004
958		3,004782609041228E-003	3,004782609041227E-003
959		2,582681229437180E-003	3,004782609041226E-003
960		2,887871367340067E-003	2,887871367340066E-003
961		8,959271005530000E-004	2,887871367340066E-003
962		8,064103244060013E-004	8,064103244060017E-004
963		3,401597445548709E-004	8,064103244060021E-004
964		4,408311280105819E-004	4,408311280105817E-004
965		1,323096053240585E-003	4,408311280105816E-004
966		1,369435264477207E-003	1,369435264477209E-003
967		1,653937177225130E-003	1,369435264477208E-003
968		1,817369884833129E-003	1,817369884833128E-003
969		5,939934485492574E-003	1,817369884833129E-003
970		2,057454826122685E-003	2,057454826122687E-003
971		2,489286043834292E-003	2,057454826122690E-003
972		1,092118203689275E-003	1,092118203689274E-003
973		7,379461588325575E-004	1,092118203689274E-003
974		1,233268002947266E-003	1,233268002947266E-003
975		1,306623514660693E-003	1,233268002947266E-003
976		1,076924539734052E-003	1,076924539734051E-003
977		3,022087958581820E-004	1,076924539734051E-003
978		6,087902211417306E-004	6,087902211417305E-004
979		3,456372570769555E-004	6,087902211417308E-004
980		3,813059380035717E-004	3,813059380035715E-004
981		1,295484103222169E-003	3,813059380035719E-004
982		3,680546252769609E-004	3,680546252769612E-004
983		6,346751881169282E-004	3,680546252769609E-004
984		1,170842791316884E-003	1,170842791316884E-003
985		6,252105713126406E-004	1,170842791316887E-003
986		7,747366599146776E-004	7,747366599146769E-004
987		8,974632597491648E-004	7,747366599146773E-004
988		1,276273926930425E-003	1,276273926930425E-003
989		1,097796849124798E-003	1,276273926930425E-003
990		1,976364360876391E-003	1,976364360876390E-003
991		1,151220463352936E-003	1,976364360876392E-003
992		1,191948258944075E-003	1,191948258944075E-003
993		5,579994571336186E-004	1,191948258944075E-003
994		6,106470619249992E-004	6,106470619249993E-004
995		9,013579149764973E-004	6,106470619249997E-004
996		5,846430244020639E-003	5,846430244020631E-003
997		4,480164126795792E-004	5,846430244020636E-003
998		5,550503853736051E-003	5,550503853736052E-003
999		1,239085426435983E-003	5,550503853736061E-003
1000		2,658808498271323E-003	2,658808498271323E-003
1001		9,748743760382892E-004	2,658808498271323E-003
1002		8,087606169194757E-004	8,087606169194761E-004
1003		4,713772503009024E-004	8,087606169194761E-004
1004		7,675517027335943E-004	7,675517027335930E-004
1005		3,102765771153198E-004	7,675517027335933E-004
1006		2,610602663104925E-004	2,610602663104925E-004
1007		7,868792521915748E-004	2,610602663104923E-004
1008		4,416591564745392E-004	4,416591564745385E-004
1009		8,786818886811300E-004	4,416591564745387E-004
1010		3,416788825590712E-004	3,416788825590706E-004
1011		1,198075370823666E-003	3,416788825590710E-004
1012		5,530906349229757E-004	5,530906349229759E-004
1013		2,095840554660344E-004	5,530906349229761E-004
1014		4,183812319511491E-004	4,183812319511491E-004
1015		7,744293234879277E-004	4,183812319511490E-004
1016		3,644152509640948E-004	3,644152509640955E-004
1017		1,559894922768785E-004	3,644152509640949E-004
1018		5,608235046595741E-004	5,608235046595742E-004
1019		5,917322967083351E-004	5,608235046595743E-004
1020		1,119516635879112E-004	1,119516635879113E-004
1021		3,563695266674550E-004	1,119516635879113E-004
1022		7,975328909798455E-004	7,975328909798457E-004
1023		5,713240272161825E-004	7,975328909798455E-004
1024		3,589290010382894E-004	3,589290010382886E-004
1025		4,783549158801829E-004	3,589290010382892E-004
1026		4,976270141677964E-004	4,976270141677958E-004
1027		3,897829575895286E-004	4,976270141677959E-004
1028		4,015375133428007E-004	4,015375133428003E-004
1029		2,740146472934760E-004	4,015375133428000E-004
1030		6,739717515558146E-004	6,739717515558150E-004
1031		2,852877786710624E-004	6,739717515558155E-004
1032		5,221311188967456E-004	5,221311188967458E-004
1033		7,448346941858612E-004	5,221311188967454E-004
1034		7,498973540946574E-004	7,498973540946575E-004
1035		3,394241626186604E-003	7,498973540946564E-004
1036		1,025526218976050E-003	1,025526218976051E-003
1037		1,333025902160675E-003	1,025526218976051E-003
1038		1,362316425082715E-003	1,362316425082714E-003
1039		5,171082445851579E-004	1,362316425082714E-003
1040		9,747789209124785E-004	9,747789209124786E-004
1041		9,910818850139981E-004	9,747789209124785E-004
1042		6,077180047202293E-004	6,077180047202301E-004
1043		1,612135471553965E-003	6,077180047202295E-004
1044		3,609470343663521E-004	3,609470343663519E-004
1045		2,281744737083419E-004	3,609470343663518E-004
1046		3,289616881557211E-004	3,289616881557214E-004
1047		3,599442201723781E-004	3,289616881557214E-004
1048		4,706953535193453E-004	4,706953535193451E-004
1049		6,127379042508354E-004	4,706953535193449E-004
1050		1,617269978129122E-003	1,617269978129121E-003
1051		3,569464749269453E-004	1,617269978129123E-003
1052		4,001974899059181E-004	4,001974899059178E-004
1053		3,765180544300322E-004	4,001974899059178E-004
1054		2,707117943863639E-004	2,707117943863643E-004
1055		3,202019648294987E-004	2,707117943863641E-004
1056		2,689377489709479E-004	2,689377489709479E-004
1057		1,600161433643681E-004	2,689377489709480E-004
1058		1,458881390333871E-004	1,458881390333870E-004
1059		2,010846101383889E-004	1,458881390333872E-004
1060		4,061330452009318E-004	4,061330452009317E-004
1061		5,085510953124513E-004	4,061330452009321E-004
1062		9,884139497360084E-004	9,884139497360082E-004
1063		3,723740337646918E-003	9,884139497360082E-004
1064		8,295413965611825E-004	8,295413965611820E-004
1065		7,055449154692011E-004	8,295413965611825E-004
1066		7,978985901676684E-004	7,978985901676688E-004
1067		6,043216992423556E-004	7,978985901676689E-004
1068		5,387077484379405E-004	5,387077484379410E-004
1069		4,348662626405057E-003	5,387077484379411E-004
1070		2,162100947300961E-003	2,162100947300961E-003
1071		2,034275009349215E-003	2,162100947300961E-003
1072		1,597922138435785E-003	1,597922138435786E-003
1073		6,357093624798771E-004	1,597922138435784E-003
1074		6,515267527758070E-004	6,515267527758070E-004
1075		3,115622804686528E-003	6,515267527758066E-004
1076		1,628922025911708E-003	1,628922025911707E-003
1077		3,091518495416711E-004	1,628922025911709E-003
1078		5,512924758879432E-004	5,512924758879431E-004
1079		1,728815339768647E-003	5,512924758879429E-004
1080		1,197777725400135E-003	1,197777725400135E-003
1081		3,242873904136495E-004	1,197777725400135E-003
1082		2,215222040492658E-004	2,215222040492660E-004
1083		2,133790018395833E-004	2,215222040492664E-004
1084		2,029406431854254E-004	2,029406431854254E-004
1085		2,407446648317819E-004	2,029406431854255E-004
1086		4,057894152575575E-004	4,057894152575578E-004
1087		3,344304128337451E-004	4,057894152575576E-004
1088		2,859058628738501E-004	2,859058628738500E-004
1089		3,714259949718381E-004	2,859058628738501E-004
1090		2,357008222637516E-004	2,357008222637516E-004
1091		1,539263139726802E-004	2,357008222637517E-004
1092		3,905406567513183E-004	3,905406567513176E-004
1093		7,737000716746433E-004	3,905406567513183E-004
1094		1,423190767839293E-003	1,423190767839294E-003
1095		3,308762742482872E-004	1,423190767839294E-003
1096		2,149956341358089E-004	2,149956341358089E-004
1097		3,144809184055573E-004	2,149956341358088E-004
1098		8,411897999063249E-005	8,411897999063240E-005
1099		1,406832837558250E-004	8,411897999063250E-005
1100		1,120213206456919E-004	1,120213206456919E-004
1101		1,400527475127631E-004	1,120213206456920E-004
1102		6,006146694896004E-004	6,006146694896006E-004
1103		1,452576568290188E-004	6,006146694896004E-004
1104		1,401742206304338E-004	1,401742206304339E-004
1105		2,930180209877301E-004	1,401742206304340E-004
1106		1,498140393214416E-004	1,498140393214417E-004
1107		3,153376534499106E-004	1,498140393214416E-004
1108		2,266797285649391E-004	2,266797285649391E-004
1109		5,594481804159293E-004	2,266797285649392E-004
1110		4,356008079160975E-004	4,356008079160980E-004
1111		4,147643462511577E-004	4,356008079160977E-004
1112		7,683439568927117E-004	7,683439568927119E-004
1113		2,916050085629885E-004	7,683439568927114E-004
1114		5,028027934775575E-004	5,028027934775576E-004
1115		1,658353386150651E-004	5,028027934775579E-004
1116		1,105636155375923E-004	1,105636155375924E-004
1117		1,483837678996795E-004	1,105636155375925E-004
1118		4,500880358986181E-004	4,500880358986178E-004
1119		1,971845793905762E-004	4,500880358986176E-004
1120		3,998362483362216E-004	3,998362483362220E-004
1121		2,881488137467138E-004	3,998362483362223E-004
1122		3,040708187609319E-004	3,040708187609317E-004
1123		5,385109523576949E-004	3,040708187609317E-004
1124		3,021786026483149E-004	3,021786026483151E-004
1125		3,401547546215265E-004	3,021786026483150E-004
1126		3,787344562670762E-004	3,787344562670763E-004
1127		5,947232078776355E-004	3,787344562670760E-004
1128		3,700768143883715E-004	3,700768143883711E-004
1129		7,098295864279986E-004	3,700768143883711E-004
1130		5,818535118670678E-004	5,818535118670674E-004
1131		1,565987684730996E-003	5,818535118670682E-004
1132		2,605924849223314E-004	2,605924849223314E-004
1133		2,614961569071977E-004	2,605924849223314E-004
1134		1,720669906685225E-004	1,720669906685224E-004
1135		1,514454184297542E-004	1,720669906685224E-004
1136		4,935409755407307E-003	4,935409755407303E-003
1137		1,108604872212041E-003	4,935409755407304E-003
1138		3,210284115466728E-004	3,210284115466722E-004
1139		5,175014147074281E-004	3,210284115466727E-004
1140		4,533895548128775E-004	4,533895548128777E-004
1141		1,416521958106850E-003	4,533895548128778E-004
1142		8,791771030118531E-004	8,791771030118535E-004
1143		2,772509794575304E-004	8,791771030118531E-004
1144		8,007233126519253E-004	8,007233126519253E-004
