Method: COCG
SLAE Number: 2
Threads: 1
Smoothing: NoSmoothing
Total time: 87343 ms
Total iterations: 1321

End iteration: 1321 		 ||f - Ax^j|| / ||r^0||: 9,79335333766621E-06

Iteration	Residual		SmoothedResidual
573		5,622826216652677E-004	1,354387152134197E-003
574		3,853307690313558E-004	3,853307690313558E-004
575		3,248159386471171E-004	3,853307690313558E-004
576		1,989856912982951E-003	1,989856912982951E-003
577		2,771247922650063E-003	1,989856912982951E-003
578		1,388696996464493E-003	1,388696996464493E-003
579		5,251794050729764E-004	1,388696996464493E-003
580		3,171382527212509E-004	3,171382527212509E-004
581		4,042915774447288E-004	3,171382527212509E-004
582		2,719765449099255E-004	2,719765449099255E-004
583		4,179874723184567E-004	2,719765449099255E-004
584		2,660162139684201E-004	2,660162139684201E-004
585		1,991948753377744E-004	2,660162139684201E-004
586		1,594053739686882E-004	1,594053739686882E-004
587		1,781944688225072E-004	1,594053739686882E-004
588		1,889222084192526E-004	1,889222084192526E-004
589		1,802389437932067E-004	1,889222084192526E-004
590		4,581281426556945E-004	4,581281426556945E-004
591		5,255147620698682E-004	4,581281426556945E-004
592		4,243614060357801E-004	4,243614060357801E-004
593		1,894002782675055E-004	4,243614060357801E-004
594		3,304833150550801E-004	3,304833150550801E-004
595		3,571372300210318E-004	3,304833150550801E-004
596		2,699590449512345E-004	2,699590449512345E-004
597		1,733230451134115E-004	2,699590449512345E-004
598		1,609598804550699E-004	1,609598804550699E-004
599		2,315412910317002E-004	1,609598804550699E-004
600		2,739242230104496E-004	2,739242230104496E-004
601		2,236052886754437E-004	2,739242230104496E-004
602		2,814791382501743E-004	2,814791382501743E-004
603		2,911630500794768E-004	2,814791382501743E-004
604		1,490209218825681E-004	1,490209218825681E-004
605		2,272854726025995E-004	1,490209218825681E-004
606		9,235303722350747E-005	9,235303722350747E-005
607		7,223177975491002E-005	9,235303722350747E-005
608		1,720619321338693E-004	1,720619321338693E-004
609		2,608758528524022E-004	1,720619321338693E-004
610		3,607756091883724E-004	3,607756091883724E-004
611		3,199846509953496E-004	3,607756091883724E-004
612		1,523902871965125E-003	1,523902871965125E-003
613		2,988885220704146E-004	1,523902871965125E-003
614		2,467600209906426E-004	2,467600209906426E-004
615		2,563905683526334E-004	2,467600209906426E-004
616		6,633355291097451E-004	6,633355291097451E-004
617		5,289409375068198E-004	6,633355291097451E-004
618		2,237209306622052E-004	2,237209306622052E-004
619		3,094429031467934E-004	2,237209306622052E-004
620		4,879082625257235E-004	4,879082625257235E-004
621		1,344154538324228E-003	4,879082625257235E-004
622		4,585248700883482E-004	4,585248700883482E-004
623		8,697085544397344E-004	4,585248700883482E-004
624		6,010249662274302E-004	6,010249662274302E-004
625		1,443776159772823E-003	6,010249662274302E-004
626		7,140820201071180E-004	7,140820201071180E-004
627		1,273485489946959E-003	7,140820201071180E-004
628		2,464829927646034E-003	2,464829927646034E-003
629		9,199157432905209E-004	2,464829927646034E-003
630		6,840937616455388E-004	6,840937616455388E-004
631		3,296170890885323E-004	6,840937616455388E-004
632		3,748645934361706E-004	3,748645934361706E-004
633		4,102445064071019E-004	3,748645934361706E-004
634		5,981021241561032E-004	5,981021241561032E-004
635		7,418891441645435E-004	5,981021241561032E-004
636		3,760705983085978E-004	3,760705983085978E-004
637		3,804052051905846E-004	3,760705983085978E-004
638		7,261661809120330E-004	7,261661809120330E-004
639		8,895727633899948E-004	7,261661809120330E-004
640		1,108764632373383E-003	1,108764632373383E-003
641		2,768433624983782E-003	1,108764632373383E-003
642		1,254360951701187E-003	1,254360951701187E-003
643		9,438343108526843E-004	1,254360951701187E-003
644		8,351562804260322E-004	8,351562804260322E-004
645		7,371092572392061E-004	8,351562804260322E-004
646		2,036157799672354E-003	2,036157799672354E-003
647		8,008215680703071E-004	2,036157799672354E-003
648		1,260090860978894E-003	1,260090860978894E-003
649		1,019090573687470E-002	1,260090860978894E-003
650		8,580944078090778E-004	8,580944078090778E-004
651		7,003016687152227E-004	8,580944078090778E-004
652		1,000067809775733E-003	1,000067809775733E-003
653		8,803484647560513E-004	1,000067809775733E-003
654		8,606239433181466E-004	8,606239433181466E-004
655		5,351610030428005E-003	8,606239433181466E-004
656		1,505608918951835E-003	1,505608918951835E-003
657		8,668977249488735E-004	1,505608918951835E-003
658		7,663548612815058E-004	7,663548612815058E-004
659		1,582024909764448E-003	7,663548612815058E-004
660		2,083309548170552E-003	2,083309548170552E-003
661		1,125916870179398E-003	2,083309548170552E-003
662		1,410497545598140E-003	1,410497545598140E-003
663		1,418127930954756E-003	1,410497545598140E-003
664		1,016488778940428E-003	1,016488778940428E-003
665		1,732925537764006E-003	1,016488778940428E-003
666		5,843070236650484E-004	5,843070236650484E-004
667		4,215141876455977E-004	5,843070236650484E-004
668		4,735989606791678E-004	4,735989606791678E-004
669		7,129603649242917E-004	4,735989606791678E-004
670		5,409346560580347E-004	5,409346560580347E-004
671		6,632193882652001E-004	5,409346560580347E-004
672		1,234103403690629E-003	1,234103403690629E-003
673		7,671399341524166E-004	1,234103403690629E-003
674		5,567419791575434E-004	5,567419791575434E-004
675		7,901572509773166E-004	5,567419791575434E-004
676		6,025258624118273E-004	6,025258624118273E-004
677		5,218365257988097E-004	6,025258624118273E-004
678		3,169938731062405E-004	3,169938731062405E-004
679		4,785742683258308E-004	3,169938731062405E-004
680		7,521933389632832E-004	7,521933389632832E-004
681		2,918184283038235E-004	7,521933389632832E-004
682		3,398733562907985E-004	3,398733562907985E-004
683		4,888678119124816E-004	3,398733562907985E-004
684		9,120482074571480E-004	9,120482074571480E-004
685		7,477274927955652E-004	9,120482074571480E-004
686		9,699883199397100E-004	9,699883199397100E-004
687		1,733745069748261E-003	9,699883199397100E-004
688		8,728206518169670E-004	8,728206518169670E-004
689		7,830622958186896E-004	8,728206518169670E-004
690		4,504450231330509E-004	4,504450231330509E-004
691		5,863002863289662E-004	4,504450231330509E-004
692		1,070379320390095E-003	1,070379320390095E-003
693		1,797341057319418E-003	1,070379320390095E-003
694		3,795090581573908E-004	3,795090581573908E-004
695		3,106829670191973E-004	3,795090581573908E-004
696		4,253653522746863E-004	4,253653522746863E-004
697		1,569458600292860E-004	4,253653522746863E-004
698		2,352239721852923E-004	2,352239721852923E-004
699		1,868057918169319E-003	2,352239721852923E-004
700		2,370223365905291E-004	2,370223365905291E-004
701		1,313022233638445E-004	2,370223365905291E-004
702		1,460565652518662E-004	1,460565652518662E-004
703		4,758021453163089E-004	1,460565652518662E-004
704		1,889966732789222E-004	1,889966732789222E-004
705		1,574760812177104E-004	1,889966732789222E-004
706		2,602633882499308E-004	2,602633882499308E-004
707		3,333306674383626E-004	2,602633882499308E-004
708		4,167306169644549E-004	4,167306169644549E-004
709		6,739495720927416E-004	4,167306169644549E-004
710		3,688936313564459E-004	3,688936313564459E-004
711		5,231791719537631E-004	3,688936313564459E-004
712		8,022861327789344E-004	8,022861327789344E-004
713		9,894235219922961E-004	8,022861327789344E-004
714		1,414562167269492E-003	1,414562167269492E-003
715		1,086722412421239E-003	1,414562167269492E-003
716		2,306285973100634E-003	2,306285973100634E-003
717		1,016171448628441E-003	2,306285973100634E-003
718		1,292248030612590E-003	1,292248030612590E-003
719		1,922647011824735E-003	1,292248030612590E-003
720		2,538980107464635E-003	2,538980107464635E-003
721		1,067250190663867E-003	2,538980107464635E-003
722		9,365971602722613E-004	9,365971602722613E-004
723		8,877230764827139E-004	9,365971602722613E-004
724		6,484123985743231E-004	6,484123985743231E-004
725		9,793580042617434E-004	6,484123985743231E-004
726		2,611613153393338E-003	2,611613153393338E-003
727		7,265849551627092E-004	2,611613153393338E-003
728		4,604631822796626E-004	4,604631822796626E-004
729		5,164084080497947E-004	4,604631822796626E-004
730		1,227509807464590E-003	1,227509807464590E-003
731		1,357212496354344E-003	1,227509807464590E-003
732		1,011975823581214E-003	1,011975823581214E-003
733		8,145412067602583E-004	1,011975823581214E-003
734		1,700189158599973E-003	1,700189158599973E-003
735		1,277506365094049E-003	1,700189158599973E-003
736		2,613011526805026E-003	2,613011526805026E-003
737		5,956486363772296E-004	2,613011526805026E-003
738		4,547111213098916E-004	4,547111213098916E-004
739		3,942979054373273E-004	4,547111213098916E-004
740		5,521636827045032E-004	5,521636827045032E-004
741		2,423883616007238E-003	5,521636827045032E-004
742		1,024199234738566E-003	1,024199234738566E-003
743		7,029603901069729E-004	1,024199234738566E-003
744		1,815872216557102E-003	1,815872216557102E-003
745		6,562520158906703E-004	1,815872216557102E-003
746		8,415208910275907E-004	8,415208910275907E-004
747		6,689496145497023E-004	8,415208910275907E-004
748		6,140250945813630E-004	6,140250945813630E-004
749		4,420747704235678E-004	6,140250945813630E-004
750		7,009300837196692E-004	7,009300837196692E-004
751		3,364220764597372E-003	7,009300837196692E-004
752		8,744306745477542E-004	8,744306745477542E-004
753		6,345254691387084E-004	8,744306745477542E-004
754		7,191621878223372E-004	7,191621878223372E-004
755		1,391685886204049E-003	7,191621878223372E-004
756		8,692094751912353E-004	8,692094751912353E-004
757		9,318942364798258E-002	8,692094751912353E-004
758		3,225798388147778E-003	3,225798388147778E-003
759		4,021642474474883E-003	3,225798388147778E-003
760		1,843697083140969E-003	1,843697083140969E-003
761		3,989835753468849E-003	1,843697083140969E-003
762		5,767074160601500E-004	5,767074160601500E-004
763		1,036571263874904E-003	5,767074160601500E-004
764		1,077744334338010E-003	1,077744334338010E-003
765		7,415335526622108E-004	1,077744334338010E-003
766		1,168197987277326E-003	1,168197987277326E-003
767		4,294458637408193E-003	1,168197987277326E-003
768		2,546655255841401E-003	2,546655255841401E-003
769		1,004716852061837E-003	2,546655255841401E-003
770		7,356718623227806E-004	7,356718623227806E-004
771		7,373198657925831E-004	7,356718623227806E-004
772		6,930256158950154E-004	6,930256158950154E-004
773		5,874193042249907E-004	6,930256158950154E-004
774		6,416414738951717E-004	6,416414738951717E-004
775		9,648526235854174E-004	6,416414738951717E-004
776		8,258063593061904E-004	8,258063593061904E-004
777		1,178666841121696E-003	8,258063593061904E-004
778		1,680008937479686E-003	1,680008937479686E-003
779		2,586916138083178E-003	1,680008937479686E-003
780		1,904128035047764E-003	1,904128035047764E-003
781		1,396271710329308E-003	1,904128035047764E-003
782		7,686144024858626E-004	7,686144024858626E-004
783		1,868875958343313E-003	7,686144024858626E-004
784		3,008352275661474E-003	3,008352275661474E-003
785		1,748449624916980E-003	3,008352275661474E-003
786		1,149664274932063E-003	1,149664274932063E-003
787		1,075126571838582E-003	1,149664274932063E-003
788		5,267226451441210E-004	5,267226451441210E-004
789		5,638216544998403E-004	5,267226451441210E-004
790		1,745762475125721E-003	1,745762475125721E-003
791		1,259868057897406E-003	1,745762475125721E-003
792		1,104781826216694E-003	1,104781826216694E-003
793		1,348919673979535E-003	1,104781826216694E-003
794		3,348542944645867E-004	3,348542944645867E-004
795		6,468797699223375E-004	3,348542944645867E-004
796		1,769469906829733E-004	1,769469906829733E-004
797		1,640860171103129E-004	1,769469906829733E-004
798		1,683941752763945E-004	1,683941752763945E-004
799		2,493383394764211E-004	1,683941752763945E-004
800		3,836461968397138E-004	3,836461968397138E-004
801		1,847173713606892E-004	3,836461968397138E-004
802		2,133727414213450E-004	2,133727414213450E-004
803		2,516453181117346E-004	2,133727414213450E-004
804		2,855196635969754E-004	2,855196635969754E-004
805		6,865653684389566E-004	2,855196635969754E-004
806		2,005778341190300E-003	2,005778341190300E-003
807		1,054859450990897E-003	2,005778341190300E-003
808		1,063481303787979E-003	1,063481303787979E-003
809		5,764790519160659E-004	1,063481303787979E-003
810		7,810193759700587E-004	7,810193759700587E-004
811		5,875448924763823E-004	7,810193759700587E-004
812		7,015160558996318E-004	7,015160558996318E-004
813		6,870154863084361E-004	7,015160558996318E-004
814		1,185457100286976E-003	1,185457100286976E-003
815		7,261269010027463E-004	1,185457100286976E-003
816		2,283949255344326E-003	2,283949255344326E-003
817		4,853721939225322E-003	2,283949255344326E-003
818		8,108034630762279E-004	8,108034630762279E-004
819		3,793387546547533E-004	8,108034630762279E-004
820		1,199765839235494E-003	1,199765839235494E-003
821		1,901029994204359E-003	1,199765839235494E-003
822		8,632072348265980E-004	8,632072348265980E-004
823		1,516656543033989E-003	8,632072348265980E-004
824		1,582732169278126E-003	1,582732169278126E-003
825		1,532587916752165E-003	1,582732169278126E-003
826		1,591821592051563E-002	1,591821592051563E-002
827		9,940514986917811E-004	1,591821592051563E-002
828		1,069679830963300E-003	1,069679830963300E-003
829		7,798106344111501E-004	1,069679830963300E-003
830		5,758864695014573E-004	5,758864695014573E-004
831		1,069527560851790E-003	5,758864695014573E-004
832		1,621180715092647E-003	1,621180715092647E-003
833		3,378363070693295E-004	1,621180715092647E-003
834		4,655020666507610E-004	4,655020666507610E-004
835		5,584027893074048E-004	4,655020666507610E-004
836		5,618287076755871E-004	5,618287076755871E-004
837		1,745483783624984E-003	5,618287076755871E-004
838		2,494205036670320E-004	2,494205036670320E-004
839		8,533491010508107E-004	2,494205036670320E-004
840		1,505157312126174E-003	1,505157312126174E-003
841		9,112180310783220E-004	1,505157312126174E-003
842		2,375319013996562E-003	2,375319013996562E-003
843		1,518719365350059E-003	2,375319013996562E-003
844		2,059731967408161E-003	2,059731967408161E-003
845		8,074935831713852E-004	2,059731967408161E-003
846		9,040692520348021E-004	9,040692520348021E-004
847		8,888050708181923E-004	9,040692520348021E-004
848		8,220940854552188E-004	8,220940854552188E-004
849		3,274789764980850E-004	8,220940854552188E-004
850		2,728545907899437E-004	2,728545907899437E-004
851		5,617870058684478E-004	2,728545907899437E-004
852		3,931846088473868E-004	3,931846088473868E-004
853		1,470133277753177E-003	3,931846088473868E-004
854		1,477753329661626E-003	1,477753329661626E-003
855		2,542266975494718E-003	1,477753329661626E-003
856		1,681309503360485E-003	1,681309503360485E-003
857		2,399018805282086E-003	1,681309503360485E-003
858		5,933592770094065E-003	5,933592770094065E-003
859		1,055229668163579E-003	5,933592770094065E-003
860		4,130346250250471E-003	4,130346250250471E-003
861		1,075468379093954E-003	4,130346250250471E-003
862		5,378378765461793E-004	5,378378765461793E-004
863		5,644028947373465E-004	5,378378765461793E-004
864		9,731763053142967E-004	9,731763053142967E-004
865		1,641262913574181E-003	9,731763053142967E-004
866		9,953990381316167E-004	9,953990381316167E-004
867		8,320604579988343E-004	9,953990381316167E-004
868		4,726196660927541E-004	4,726196660927541E-004
869		1,845940404659988E-004	4,726196660927541E-004
870		2,918120770474567E-004	2,918120770474567E-004
871		4,012997261397570E-004	2,918120770474567E-004
872		7,384681668086781E-004	7,384681668086781E-004
873		2,920098299609177E-004	7,384681668086781E-004
874		7,780302401026828E-004	7,780302401026828E-004
875		2,800348414814892E-004	7,780302401026828E-004
876		1,557941501586086E-004	1,557941501586086E-004
877		1,108420246164633E-004	1,557941501586086E-004
878		2,722992233038169E-004	2,722992233038169E-004
879		6,539528984969449E-005	2,722992233038169E-004
880		1,573682847731646E-004	1,573682847731646E-004
881		2,036714237944647E-004	1,573682847731646E-004
882		1,091474056842628E-004	1,091474056842628E-004
883		6,910727964532822E-005	1,091474056842628E-004
884		2,759049818296194E-004	2,759049818296194E-004
885		9,130865465364384E-005	2,759049818296194E-004
886		9,342554483197005E-005	9,342554483197005E-005
887		3,909346351808058E-004	9,342554483197005E-005
888		8,392130849176113E-005	8,392130849176113E-005
889		1,085773091546064E-004	8,392130849176113E-005
890		1,492496078935896E-004	1,492496078935896E-004
891		2,631174309414183E-004	1,492496078935896E-004
892		1,627129124578320E-004	1,627129124578320E-004
893		9,681633069479928E-005	1,627129124578320E-004
894		7,633551937821686E-005	7,633551937821686E-005
895		6,571725326232971E-005	7,633551937821686E-005
896		8,116775854177356E-005	8,116775854177356E-005
897		8,022233317493810E-005	8,116775854177356E-005
898		9,426883750939067E-005	9,426883750939067E-005
899		6,284723196875806E-005	9,426883750939067E-005
900		1,163018632673337E-004	1,163018632673337E-004
901		1,534418126437816E-004	1,163018632673337E-004
902		2,418269814482827E-004	2,418269814482827E-004
903		2,560655907402540E-004	2,418269814482827E-004
904		1,319356064996909E-004	1,319356064996909E-004
905		9,876056606104314E-005	1,319356064996909E-004
906		2,087011352630557E-004	2,087011352630557E-004
907		1,703469518499870E-004	2,087011352630557E-004
908		5,027740169286517E-004	5,027740169286517E-004
909		8,122277013519375E-005	5,027740169286517E-004
910		2,363164300117548E-004	2,363164300117548E-004
911		5,060565122712041E-004	2,363164300117548E-004
912		6,981746979657290E-004	6,981746979657290E-004
913		1,099623359374380E-003	6,981746979657290E-004
914		3,615709812515603E-004	3,615709812515603E-004
915		4,275159235350627E-004	3,615709812515603E-004
916		1,316245221484560E-003	1,316245221484560E-003
917		2,658721687224387E-004	1,316245221484560E-003
918		1,178521000500892E-004	1,178521000500892E-004
919		1,611737026649262E-004	1,178521000500892E-004
920		2,076659216120112E-004	2,076659216120112E-004
921		2,956250484161319E-004	2,076659216120112E-004
922		1,703713407361042E-004	1,703713407361042E-004
923		8,951751409065557E-005	1,703713407361042E-004
924		1,519190595606266E-004	1,519190595606266E-004
925		3,885387017390046E-004	1,519190595606266E-004
926		2,796677429004906E-004	2,796677429004906E-004
927		5,316177286852019E-004	2,796677429004906E-004
928		2,727447270950538E-004	2,727447270950538E-004
929		3,837096327214689E-004	2,727447270950538E-004
930		2,413990852512342E-003	2,413990852512342E-003
931		1,738944071658060E-003	2,413990852512342E-003
932		1,252141542616171E-003	1,252141542616171E-003
933		9,698216993567282E-004	1,252141542616171E-003
934		3,209672229798522E-003	3,209672229798522E-003
935		4,447194414588259E-004	3,209672229798522E-003
936		1,271587004771014E-003	1,271587004771014E-003
937		2,871375876335594E-003	1,271587004771014E-003
938		9,385655506278948E-004	9,385655506278948E-004
939		5,712688991563964E-004	9,385655506278948E-004
940		6,401810991230851E-004	6,401810991230851E-004
941		8,244379365957755E-004	6,401810991230851E-004
942		6,445998155613267E-004	6,445998155613267E-004
943		7,547938835488869E-004	6,445998155613267E-004
944		5,056070924734669E-004	5,056070924734669E-004
945		1,402820822756789E-003	5,056070924734669E-004
946		9,031334932064661E-004	9,031334932064661E-004
947		1,714026011548787E-003	9,031334932064661E-004
948		1,176872006946512E-003	1,176872006946512E-003
949		2,048079572209152E-003	1,176872006946512E-003
950		3,727567932455412E-003	3,727567932455412E-003
951		8,188423013013039E-003	3,727567932455412E-003
952		2,417766186021409E-003	2,417766186021409E-003
953		4,152252088977323E-003	2,417766186021409E-003
954		7,597595169821701E-004	7,597595169821701E-004
955		1,705013325273650E-003	7,597595169821701E-004
956		9,589131232532460E-004	9,589131232532460E-004
957		1,078768159784243E-003	9,589131232532460E-004
958		7,406987779176937E-004	7,406987779176937E-004
959		9,228327897117107E-004	7,406987779176937E-004
960		4,516290431682083E-004	4,516290431682083E-004
961		1,265268313079168E-003	4,516290431682083E-004
962		5,286292014835135E-004	5,286292014835135E-004
963		7,531198589468435E-004	5,286292014835135E-004
964		6,226235679801948E-004	6,226235679801948E-004
965		1,367361377469209E-003	6,226235679801948E-004
966		9,841450796974603E-004	9,841450796974603E-004
967		1,091828272716585E-003	9,841450796974603E-004
968		3,313748504518454E-003	3,313748504518454E-003
969		3,525878556528563E-003	3,313748504518454E-003
970		2,293959345972825E-003	2,293959345972825E-003
971		1,344404102818591E-003	2,293959345972825E-003
972		1,340657672257913E-003	1,340657672257913E-003
973		1,195522331770567E-003	1,340657672257913E-003
974		1,966848145827624E-003	1,966848145827624E-003
975		8,161887801716077E-004	1,966848145827624E-003
976		6,004622132201600E-004	6,004622132201600E-004
977		4,256315982051778E-004	6,004622132201600E-004
978		2,791656203015404E-004	2,791656203015404E-004
979		3,380190114097788E-004	2,791656203015404E-004
980		2,774146332811982E-004	2,774146332811982E-004
981		3,902899460467217E-004	2,774146332811982E-004
982		1,348612078271654E-003	1,348612078271654E-003
983		1,197676938986198E-003	1,348612078271654E-003
984		2,380416990384841E-003	2,380416990384841E-003
985		6,314841888880643E-004	2,380416990384841E-003
986		1,414441462859696E-003	1,414441462859696E-003
987		1,607303797437526E-003	1,414441462859696E-003
988		2,287260630156400E-003	2,287260630156400E-003
989		3,069626343783847E-003	2,287260630156400E-003
990		2,526908149214216E-003	2,526908149214216E-003
991		7,047613114687176E-004	2,526908149214216E-003
992		1,929373669477972E-003	1,929373669477972E-003
993		1,385785835723073E-003	1,929373669477972E-003
994		1,108870676291523E-003	1,108870676291523E-003
995		8,088198434797917E-004	1,108870676291523E-003
996		1,026873218663641E-003	1,026873218663641E-003
997		5,559355835100613E-004	1,026873218663641E-003
998		1,113969052577364E-003	1,113969052577364E-003
999		1,025014790326867E-003	1,113969052577364E-003
1000		1,091912729076661E-003	1,091912729076661E-003
1001		1,353006695042368E-003	1,091912729076661E-003
1002		5,108027558016606E-004	5,108027558016606E-004
1003		5,871607669762093E-004	5,108027558016606E-004
1004		2,343479040400664E-003	2,343479040400664E-003
1005		3,296704044744055E-004	2,343479040400664E-003
1006		2,827741895828998E-004	2,827741895828998E-004
1007		6,180906103490708E-004	2,827741895828998E-004
1008		8,573822186612269E-004	8,573822186612269E-004
1009		2,566743713874672E-003	8,573822186612269E-004
1010		9,740263857303110E-004	9,740263857303110E-004
1011		2,481744701784226E-004	9,740263857303110E-004
1012		7,649973141611062E-004	7,649973141611062E-004
1013		4,040630078922738E-004	7,649973141611062E-004
1014		4,130764805915615E-004	4,130764805915615E-004
1015		8,683120512632421E-004	4,130764805915615E-004
1016		1,245018770976119E-003	1,245018770976119E-003
1017		2,819031769458012E-004	1,245018770976119E-003
1018		1,856138872924654E-004	1,856138872924654E-004
1019		1,228210026361618E-004	1,856138872924654E-004
1020		5,775517107102796E-004	5,775517107102796E-004
1021		2,009791557360041E-004	5,775517107102796E-004
1022		6,048069303716044E-004	6,048069303716044E-004
1023		4,482357919202320E-004	6,048069303716044E-004
1024		5,524537179982539E-004	5,524537179982539E-004
1025		4,066071525475445E-004	5,524537179982539E-004
1026		1,163533092379553E-003	1,163533092379553E-003
1027		3,877580452447014E-004	1,163533092379553E-003
1028		2,268967067025343E-004	2,268967067025343E-004
1029		3,522445473862860E-004	2,268967067025343E-004
1030		1,375072979777214E-003	1,375072979777214E-003
1031		3,260099464616606E-004	1,375072979777214E-003
1032		9,056014633612791E-004	9,056014633612791E-004
1033		1,015239555660202E-003	9,056014633612791E-004
1034		6,453280511700094E-004	6,453280511700094E-004
1035		1,130952345286460E-003	6,453280511700094E-004
1036		1,812021191007771E-003	1,812021191007771E-003
1037		7,752809493661107E-004	1,812021191007771E-003
1038		3,137353770678358E-004	3,137353770678358E-004
1039		2,775192104985564E-004	3,137353770678358E-004
1040		4,942581421690498E-004	4,942581421690498E-004
1041		3,671576608625990E-004	4,942581421690498E-004
1042		4,062807940885159E-004	4,062807940885159E-004
1043		4,119682062352044E-004	4,062807940885159E-004
1044		1,048353415745606E-003	1,048353415745606E-003
1045		3,601013680392087E-004	1,048353415745606E-003
1046		2,471578762002947E-004	2,471578762002947E-004
1047		3,302795412507587E-004	2,471578762002947E-004
1048		2,751447879400894E-004	2,751447879400894E-004
1049		4,325486343346286E-004	2,751447879400894E-004
1050		1,228767203511143E-003	1,228767203511143E-003
1051		3,654404913403796E-004	1,228767203511143E-003
1052		6,624326334129595E-004	6,624326334129595E-004
1053		4,921378930938248E-004	6,624326334129595E-004
1054		4,085861468069546E-004	4,085861468069546E-004
1055		2,560297387747639E-004	4,085861468069546E-004
1056		2,228875889503143E-004	2,228875889503143E-004
1057		2,031886769196169E-004	2,228875889503143E-004
1058		5,034385701196103E-004	5,034385701196103E-004
1059		2,743582811136016E-004	5,034385701196103E-004
1060		3,783939409706955E-004	3,783939409706955E-004
1061		2,816005596234517E-004	3,783939409706955E-004
1062		3,736616096888699E-004	3,736616096888699E-004
1063		5,686941902987822E-004	3,736616096888699E-004
1064		6,285634494522651E-004	6,285634494522651E-004
1065		5,252912072906715E-004	6,285634494522651E-004
1066		2,668707310553052E-004	2,668707310553052E-004
1067		9,873650407841359E-004	2,668707310553052E-004
1068		1,327515905466806E-003	1,327515905466806E-003
1069		2,028402066501306E-003	1,327515905466806E-003
1070		1,926314915167589E-003	1,926314915167589E-003
1071		1,267629908649081E-003	1,926314915167589E-003
1072		2,523419097612045E-003	2,523419097612045E-003
1073		1,697207607320858E-003	2,523419097612045E-003
1074		6,822145861867895E-004	6,822145861867895E-004
1075		4,481931403829032E-004	6,822145861867895E-004
1076		7,623258216618677E-004	7,623258216618677E-004
1077		7,060979770123522E-004	7,623258216618677E-004
1078		7,019195490854415E-004	7,019195490854415E-004
1079		5,997771156835439E-004	7,019195490854415E-004
1080		3,817723257503692E-004	3,817723257503692E-004
1081		6,363543533708981E-004	3,817723257503692E-004
1082		2,350266890865167E-004	2,350266890865167E-004
1083		2,338970445781244E-004	2,350266890865167E-004
1084		2,505006924091202E-004	2,505006924091202E-004
1085		3,143689270305910E-004	2,505006924091202E-004
1086		2,297122951232831E-004	2,297122951232831E-004
1087		2,492188656546012E-004	2,297122951232831E-004
1088		3,178402685184197E-004	3,178402685184197E-004
1089		5,369354937062497E-004	3,178402685184197E-004
1090		1,206460961402097E-003	1,206460961402097E-003
1091		3,113147122613056E-004	1,206460961402097E-003
1092		1,418180655486385E-004	1,418180655486385E-004
1093		1,683350628609187E-004	1,418180655486385E-004
1094		8,802263137187639E-004	8,802263137187639E-004
1095		6,835808208663659E-004	8,802263137187639E-004
1096		5,890709311378926E-004	5,890709311378926E-004
1097		2,207584318757897E-004	5,890709311378926E-004
1098		8,733264918050567E-005	8,733264918050567E-005
1099		7,567077111973324E-005	8,733264918050567E-005
1100		1,301439474680303E-004	1,301439474680303E-004
1101		1,161162983529024E-004	1,301439474680303E-004
1102		5,358582227783477E-004	5,358582227783477E-004
1103		3,236557336102781E-004	5,358582227783477E-004
1104		1,498228237588124E-004	1,498228237588124E-004
1105		1,558264347688696E-004	1,498228237588124E-004
1106		1,332839220888812E-004	1,332839220888812E-004
1107		1,649954006046767E-004	1,332839220888812E-004
1108		3,352852479277470E-004	3,352852479277470E-004
1109		1,875075544144721E-003	3,352852479277470E-004
1110		3,623726301069144E-004	3,623726301069144E-004
1111		3,268296788221728E-004	3,623726301069144E-004
1112		5,097262465493517E-004	5,097262465493517E-004
1113		2,118519624354963E-004	5,097262465493517E-004
1114		4,727740818273029E-004	4,727740818273029E-004
1115		1,775428364970950E-004	4,727740818273029E-004
1116		1,524892793822911E-004	1,524892793822911E-004
1117		2,061293760495929E-004	1,524892793822911E-004
1118		3,006289891647134E-004	3,006289891647134E-004
1119		3,353011898286476E-004	3,006289891647134E-004
1120		2,987148818059583E-004	2,987148818059583E-004
1121		2,561224465683545E-004	2,987148818059583E-004
1122		6,110296860538351E-004	6,110296860538351E-004
1123		4,675801278326509E-004	6,110296860538351E-004
1124		6,424987870292976E-004	6,424987870292976E-004
1125		1,279228257059905E-003	6,424987870292976E-004
1126		4,605080837130667E-004	4,605080837130667E-004
1127		2,121457701977683E-004	4,605080837130667E-004
1128		1,202979984322604E-003	1,202979984322604E-003
1129		4,686341807311296E-004	1,202979984322604E-003
1130		3,005114566178552E-004	3,005114566178552E-004
1131		4,630221119159596E-004	3,005114566178552E-004
1132		3,774472195573438E-004	3,774472195573438E-004
1133		2,472945431394929E-004	3,774472195573438E-004
1134		2,654822367244665E-004	2,654822367244665E-004
1135		1,910746236094545E-003	2,654822367244665E-004
1136		2,961476533039951E-004	2,961476533039951E-004
1137		4,535068273978572E-004	2,961476533039951E-004
1138		2,843647643698933E-004	2,843647643698933E-004
1139		9,262399046210711E-004	2,843647643698933E-004
1140		4,669811926533482E-004	4,669811926533482E-004
1141		2,720657504512855E-004	4,669811926533482E-004
1142		4,437682902349362E-004	4,437682902349362E-004
1143		4,020298653270860E-004	4,437682902349362E-004
1144		6,029131720550749E-004	6,029131720550749E-004
