Method: COCG
SLAE Number: 2
Threads: 2
Smoothing: NoSmoothing
Total time: 61455 ms
Total iterations: 1319

End iteration: 1319 		 ||f - Ax^j|| / ||r^0||: 9,52721099637059E-06

Iteration	Residual		SmoothedResidual
1145		3,352347648993637E-004	2,752296901945525E-004
1146		5,167404012036519E-004	5,167404012036519E-004
1147		1,310777888710748E-004	5,167404012036532E-004
1148		2,247072533331598E-004	2,247072533331598E-004
1149		1,900858827249844E-004	2,247072533331596E-004
1150		1,793306425041663E-004	1,793306425041664E-004
1151		2,312601441819783E-004	1,793306425041664E-004
1152		1,094978052361729E-003	1,094978052361731E-003
1153		1,049180356246546E-003	1,094978052361731E-003
1154		8,823003148569124E-004	8,823003148569121E-004
1155		7,903333214989773E-004	8,823003148569123E-004
1156		1,391104725604337E-004	1,391104725604337E-004
1157		1,860790114983647E-004	1,391104725604337E-004
1158		1,823464169942677E-004	1,823464169942677E-004
1159		1,112446402995598E-004	1,823464169942677E-004
1160		1,045476565279695E-004	1,045476565279695E-004
1161		2,176811746551766E-004	1,045476565279695E-004
1162		1,888979174076611E-004	1,888979174076611E-004
1163		1,101701483797497E-003	1,888979174076611E-004
1164		2,831874824083046E-004	2,831874824083046E-004
1165		7,372461339381053E-004	2,831874824083046E-004
1166		9,559121243306009E-004	9,559121243306009E-004
1167		4,772253575956268E-004	9,559121243306009E-004
1168		3,477681790654483E-004	3,477681790654479E-004
1169		2,954659033752301E-004	3,477681790654481E-004
1170		4,152443523350078E-004	4,152443523350078E-004
1171		2,717798934958348E-004	4,152443523350078E-004
1172		4,577467488402466E-004	4,577467488402458E-004
1173		1,156358744445862E-003	4,577467488402465E-004
1174		1,734074628169216E-003	1,734074628169216E-003
1175		1,955457923118316E-004	1,734074628169217E-003
1176		1,215511686473295E-004	1,215511686473295E-004
1177		6,525869533252841E-004	1,215511686473294E-004
1178		1,917448272535035E-003	1,917448272535035E-003
1179		3,210105265981479E-003	1,917448272535035E-003
1180		4,163664696774372E-004	4,163664696774372E-004
1181		1,533614863128065E-004	4,163664696774372E-004
1182		4,516521290436761E-004	4,516521290436756E-004
1183		1,296230086673429E-004	4,516521290436758E-004
1184		1,796686822520834E-004	1,796686822520834E-004
1185		1,321105492336798E-004	1,796686822520834E-004
1186		1,017853885864660E-004	1,017853885864660E-004
1187		6,525199063131601E-005	1,017853885864660E-004
1188		6,154186938626271E-005	6,154186938626271E-005
1189		2,322334905907480E-004	6,154186938626271E-005
1190		7,239180260899060E-005	7,239180260899049E-005
1191		1,527007375403370E-004	7,239180260899050E-005
1192		1,208956069766545E-004	1,208956069766546E-004
1193		7,039289408530685E-005	1,208956069766546E-004
1194		1,274611363341826E-004	1,274611363341821E-004
1195		1,843317236557078E-004	1,274611363341821E-004
1196		8,494658555952526E-005	8,494658555952532E-005
1197		2,326308988483459E-004	8,494658555952529E-005
1198		3,208789296476826E-004	3,208789296476826E-004
1199		1,848379033400553E-004	3,208789296476826E-004
1200		9,873280380305548E-005	9,873280380305548E-005
1201		3,424748801405875E-004	9,873280380305548E-005
1202		8,390284930716580E-004	8,390284930716575E-004
1203		1,912669555201896E-003	8,390284930716565E-004
1204		5,947791185898105E-004	5,947791185898102E-004
1205		4,166136298557733E-004	5,947791185898090E-004
1206		3,894864113639615E-004	3,894864113639615E-004
1207		5,333069241297242E-004	3,894864113639615E-004
1208		1,956231349325705E-004	1,956231349325705E-004
1209		3,479623990632799E-004	1,956231349325704E-004
1210		4,157898268840115E-004	4,157898268840114E-004
1211		1,554158231285275E-004	4,157898268840114E-004
1212		1,554594258376693E-004	1,554594258376693E-004
1213		7,050655746811728E-004	1,554594258376693E-004
1214		1,471045286473339E-004	1,471045286473339E-004
1215		1,191176793595870E-004	1,471045286473341E-004
1216		7,139227772403182E-005	7,139227772403181E-005
1217		1,197007512543929E-004	7,139227772403173E-005
1218		9,796908676463047E-005	9,796908676463047E-005
1219		4,972490499941529E-005	9,796908676463047E-005
1220		1,163698614472673E-004	1,163698614472674E-004
1221		3,865600195088845E-004	1,163698614472674E-004
1222		6,935370188975560E-005	6,935370188975562E-005
1223		9,497947917238485E-005	6,935370188975567E-005
1224		1,702733096711836E-004	1,702733096711836E-004
1225		1,687802911852312E-004	1,702733096711836E-004
1226		4,093336723869027E-004	4,093336723869027E-004
1227		4,066858846414882E-004	4,093336723869028E-004
1228		2,485885466079654E-004	2,485885466079652E-004
1229		3,182442266942179E-004	2,485885466079652E-004
1230		6,184951251179740E-004	6,184951251179740E-004
1231		4,768582797235345E-004	6,184951251179740E-004
1232		1,631280611774482E-004	1,631280611774483E-004
1233		1,297185874814398E-004	1,631280611774483E-004
1234		2,367339065459122E-004	2,367339065459122E-004
1235		2,003694040887404E-004	2,367339065459121E-004
1236		6,576492044920027E-005	6,576492044920027E-005
1237		1,285606743159088E-004	6,576492044920027E-005
1238		1,605960100608528E-004	1,605960100608528E-004
1239		1,069316300387484E-004	1,605960100608528E-004
1240		4,270380925799897E-005	4,270380925799896E-005
1241		9,590747805534947E-005	4,270380925799899E-005
1242		1,894752703670878E-004	1,894752703670878E-004
1243		6,450462995952318E-004	1,894752703670878E-004
1244		5,201843788950428E-004	5,201843788950428E-004
1245		4,291649811619973E-004	5,201843788950427E-004
1246		1,519230748984179E-004	1,519230748984179E-004
1247		1,878828706476194E-004	1,519230748984179E-004
1248		4,493769314369006E-004	4,493769314369008E-004
1249		1,197794851244943E-004	4,493769314369011E-004
1250		8,605844239824275E-005	8,605844239824275E-005
1251		1,364189167285021E-004	8,605844239824272E-005
1252		1,314260930163904E-004	1,314260930163904E-004
1253		6,866137540812668E-005	1,314260930163904E-004
1254		7,388474565073140E-005	7,388474565073140E-005
1255		9,506784660808227E-005	7,388474565073140E-005
1256		2,907149696098806E-005	2,907149696098809E-005
1257		2,607646324885681E-005	2,907149696098807E-005
1258		4,461287146305128E-005	4,461287146305128E-005
1259		3,557357450785214E-005	4,461287146305128E-005
1260		1,305966839884922E-004	1,305966839884922E-004
1261		5,099078720205746E-005	1,305966839884922E-004
1262		3,401650703774691E-005	3,401650703774686E-005
1263		2,283628148937270E-005	3,401650703774696E-005
1264		2,889881895636060E-005	2,889881895636059E-005
1265		5,652966721602605E-005	2,889881895636059E-005
1266		8,698175908690865E-005	8,698175908690865E-005
1267		1,574734129594298E-005	8,698175908690865E-005
1268		2,366812528618012E-005	2,366812528618012E-005
1269		2,263113601977473E-005	2,366812528618012E-005
1270		1,983127006533221E-005	1,983127006533221E-005
1271		1,690698606913394E-005	1,983127006533221E-005
1272		1,821677674084900E-005	1,821677674084900E-005
1273		1,445397346235118E-005	1,821677674084900E-005
1274		2,464826362711259E-005	2,464826362711259E-005
1275		2,109579334075362E-005	2,464826362711259E-005
1276		1,848527861627753E-005	1,848527861627754E-005
1277		2,133081478098966E-005	1,848527861627754E-005
1278		1,234013344698935E-005	1,234013344698935E-005
1279		1,056511755388290E-005	1,234013344698935E-005
1280		1,238821842850780E-005	1,238821842850780E-005
1281		2,243018418477569E-005	1,238821842850780E-005
1282		1,891235193623219E-005	1,891235193623220E-005
1283		1,616510060315733E-005	1,891235193623219E-005
1284		1,688651319320958E-005	1,688651319320957E-005
1285		1,778701698067535E-005	1,688651319320958E-005
1286		3,205895938652506E-005	3,205895938652506E-005
1287		9,358382423346603E-005	3,205895938652506E-005
1288		7,431503583137736E-005	7,431503583137740E-005
1289		2,045344226329006E-004	7,431503583137736E-005
1290		3,525353784153658E-005	3,525353784153658E-005
1291		5,265109741036711E-005	3,525353784153658E-005
1292		7,070827816657327E-005	7,070827816657327E-005
1293		3,041567555061184E-004	7,070827816657289E-005
1294		1,035635942656518E-004	1,035635942656518E-004
1295		3,140802425260663E-004	1,035635942656518E-004
1296		3,462897156958434E-004	3,462897156958434E-004
1297		4,322262957498523E-004	3,462897156958434E-004
1298		1,218156863445831E-004	1,218156863445834E-004
1299		1,230213267331048E-004	1,218156863445832E-004
1300		1,371880263292150E-004	1,371880263292150E-004
1301		4,581259551158667E-004	1,371880263292150E-004
1302		3,893114439231278E-004	3,893114439231278E-004
1303		3,927446947195710E-004	3,893114439231278E-004
1304		8,734310180353647E-005	8,734310180353654E-005
1305		1,925730657236935E-004	8,734310180353658E-005
1306		1,275974673146625E-004	1,275974673146625E-004
1307		1,203229208949628E-004	1,275974673146625E-004
1308		3,169523816109538E-004	3,169523816109537E-004
1309		1,972408607280612E-004	3,169523816109538E-004
1310		6,779908190719651E-005	6,779908190719651E-005
1311		4,088836629182051E-005	6,779908190719651E-005
1312		3,685750611788526E-005	3,685750611788526E-005
1313		2,288623667483643E-005	3,685750611788526E-005
1314		2,947499143353013E-005	2,947499143353011E-005
1315		1,021220144931740E-004	2,947499143353012E-005
1316		4,484987858349343E-005	4,484987858349345E-005
1317		4,417799984404649E-005	4,484987858349345E-005
1318		9,527210996354451E-006	9,527210996354451E-006
End iteration: 1319 		 ||f - Ax^j|| / ||r^0||: 9,52721099637059E-06
