Method: ComplexLocalOptimalScheme
SLAE Number: 4
Threads: 2
Smoothing: ResidualSmoothing
Total time: 4272592 ms
Total iterations: 6507

End iteration: 6507 		 ||f - Ax^j|| / ||r^0||: 9,915240232747175E-06

Iteration	Residual		SmoothedResidual
1822		9,865429399937918E-004	6,190889076609205E-005
1823		3,721146902196263E-004	6,190889076609195E-005
1824		5,327320145059221E-004	6,190889076609194E-005
1825		2,460813591562078E-004	6,190889076609194E-005
1826		3,589411941474852E-004	6,190889076609195E-005
1827		6,502024007882689E-004	6,190889076609198E-005
1828		2,156696023593139E-003	6,190889076609195E-005
1829		7,161124303599587E-004	6,161486922005579E-005
1830		1,548222544891239E-003	6,158664993326648E-005
1831		1,609040814502389E-003	6,158664993326587E-005
1832		1,669527682401471E-003	6,158664993326642E-005
1833		9,888063233536076E-004	6,158664993326648E-005
1834		9,866861011362021E-004	6,158664993326632E-005
1835		1,016341482133095E-003	6,158664993326648E-005
1836		9,669392630062104E-004	6,158664993326647E-005
1837		7,786458087574488E-004	6,158664993326643E-005
1838		7,653508101332820E-004	6,158664993326648E-005
1839		8,208151300248479E-004	6,158664993326648E-005
1840		1,573867224077372E-003	6,158664993326644E-005
1841		1,774860543806084E-003	6,158664993326623E-005
1842		1,842893459991750E-003	6,158664993326642E-005
1843		1,533376657238963E-003	6,158664993326648E-005
1844		1,277137108616093E-003	6,158664993326650E-005
1845		5,845479433397999E-004	6,158664993326651E-005
1846		4,886173152176254E-004	6,158664993326639E-005
1847		6,636206116371480E-004	6,158664993326639E-005
1848		3,955680466801901E-004	6,158664993326648E-005
1849		3,836143780889573E-004	6,158664993326642E-005
1850		3,833223887762446E-004	6,158664993326642E-005
1851		3,828091174817557E-004	6,158664993326647E-005
1852		3,701051923575679E-004	6,158664993326647E-005
1853		8,965507973837804E-004	6,158664993326644E-005
1854		3,705457732870136E-004	6,158664993326646E-005
1855		4,438421183198800E-004	6,158664993326646E-005
1856		3,634106164184906E-004	6,158664993326644E-005
1857		3,381638020474971E-004	6,158664993326637E-005
1858		2,952128855706374E-004	6,158664993326606E-005
1859		2,971268985353200E-004	6,158664993326648E-005
1860		3,024585483621568E-004	6,158664993326642E-005
1861		2,995008364667611E-004	6,158664993326648E-005
1862		2,991283675328772E-004	6,158664993326640E-005
1863		3,293420963457540E-004	6,158664993326639E-005
1864		3,203258730377518E-004	6,158664993326648E-005
1865		3,104544871660799E-004	6,158664993326644E-005
1866		4,145946208583637E-004	6,158664993326631E-005
1867		1,141161037542890E-003	6,158664993326648E-005
1868		4,303557466672009E-004	6,158664993326642E-005
1869		7,424472433893595E-004	6,158664993326650E-005
1870		6,731178811565000E-004	6,158664993326651E-005
1871		5,616842612230465E-004	6,158664993326644E-005
1872		5,112771422746094E-004	6,158664993326648E-005
1873		4,930370703337744E-004	6,158664993326648E-005
1874		4,929389531478707E-004	6,158664993326646E-005
1875		4,990125934782009E-004	6,158664993326648E-005
1876		5,032070543265699E-004	6,158664993326650E-005
1877		5,222966869654528E-004	6,158664993326647E-005
1878		5,318992017645653E-004	6,158664993326648E-005
1879		5,681249036884878E-004	6,158664993326646E-005
1880		7,179297250553434E-004	6,158664993326648E-005
1881		4,941156008398848E-004	6,158664993326650E-005
1882		9,113203200444161E-004	6,158484671199359E-005
1883		1,409031911347743E-003	6,080909971669660E-005
1884		1,012737711495335E-003	5,785137351521209E-005
1885		9,975378458324396E-004	5,785133970107167E-005
1886		8,994676165896385E-004	5,785130544721415E-005
1887		8,498332627502276E-004	5,785130544721412E-005
1888		7,196774560895010E-004	5,766678727733667E-005
1889		9,896093959519269E-004	5,761262575187323E-005
1890		8,220802204028908E-004	5,761262575187327E-005
1891		9,355599997984187E-004	5,761262575187323E-005
1892		8,086727530463249E-004	5,761262575187325E-005
1893		8,131876076908059E-004	5,761262575187334E-005
1894		2,906701356062144E-003	5,761262575187321E-005
1895		8,230765874587195E-004	5,743645353843613E-005
1896		8,968541642882815E-004	5,720415645799674E-005
1897		4,950419445384509E-004	5,715850965158658E-005
1898		4,957137686198645E-004	5,715850965158663E-005
1899		4,801132584153247E-004	5,715850965158662E-005
1900		4,782652271750482E-004	5,715850965158677E-005
1901		5,177278752721275E-004	5,715850965158427E-005
1902		5,169988779793287E-004	5,699426009790039E-005
1903		4,723302566804362E-004	5,699426009790035E-005
1904		5,095787694370011E-004	5,695007928323600E-005
1905		9,469193835716757E-004	5,693391595784731E-005
1906		3,386688689470467E-004	5,387188783367188E-005
1907		4,073333856537178E-004	5,384339160246788E-005
1908		1,787869516920708E-004	5,334702295151957E-005
1909		3,078702147908042E-004	5,333477844468416E-005
1910		1,662866113567309E-004	5,291178121016488E-005
1911		9,997636739895724E-004	5,263999569543609E-005
1912		3,876778656963891E-004	5,263999569543609E-005
1913		4,151828851357701E-004	5,263999569543609E-005
1914		2,735921625652835E-004	5,239919580292764E-005
1915		2,186719201347028E-004	5,227454896429626E-005
1916		2,233959693615300E-004	5,224985012258856E-005
1917		2,778697715763935E-004	5,223772949828449E-005
1918		1,706367869801835E-003	5,223772949828449E-005
1919		2,568683275080224E-004	5,223772949828449E-005
1920		2,403338403322681E-004	5,223772949828449E-005
1921		4,136881965030166E-004	5,223713890405029E-005
1922		2,151023490790272E-004	5,223713890405029E-005
1923		2,688941654109242E-004	5,220978711271983E-005
1924		2,976288432818875E-004	5,220978711271983E-005
1925		3,278305998918086E-004	5,220631007158999E-005
1926		1,605140220112020E-003	5,220182255840753E-005
1927		5,758926220062819E-004	5,220182255840753E-005
1928		1,120279563555281E-003	5,180480948372621E-005
1929		3,178365205791728E-004	5,054373763493999E-005
1930		5,255165149428099E-004	5,024311929789741E-005
1931		6,581985371271681E-004	5,018512339771751E-005
1932		2,332782937751733E-004	5,018512339771751E-005
1933		2,214085174287865E-004	5,018512339771751E-005
1934		4,357776266967437E-004	5,018512339771751E-005
1935		2,570731279735041E-004	5,018511429696200E-005
1936		2,171044441790828E-004	5,018511429696200E-005
1937		1,294975403287360E-004	5,011736342754024E-005
1938		1,482375022346692E-004	5,011736342754017E-005
1939		1,451552541565151E-004	5,011736342754024E-005
1940		1,285314213191496E-004	5,011736342754024E-005
1941		2,135447879031707E-004	5,011736342753996E-005
1942		1,245882398431789E-004	5,009178804462212E-005
1943		1,804302740601420E-004	5,009055304453219E-005
1944		1,021467975929079E-004	5,004421769059745E-005
1945		1,083985924374779E-004	5,003759921801428E-005
1946		1,085174071826160E-004	5,003202200202153E-005
1947		9,959027618428592E-005	5,002091377213976E-005
1948		1,015773916578666E-004	5,002063440425103E-005
1949		1,029969497001273E-004	4,998580747702464E-005
1950		9,776107086718942E-005	4,998580747702464E-005
1951		9,849176241538545E-005	4,998580747702464E-005
1952		1,097467825951508E-004	4,998580747702464E-005
1953		1,185840499029995E-004	4,995470058184064E-005
1954		1,276690524510882E-004	4,995470058184064E-005
1955		1,521044823824316E-004	4,995470058184064E-005
1956		1,163383193254433E-004	4,995470058184064E-005
1957		1,775428627280600E-004	4,995470058184064E-005
1958		1,861712162302361E-004	4,995470058184064E-005
1959		2,229689580189997E-004	4,995470058184064E-005
1960		1,985615461694341E-004	4,995470058184064E-005
1961		2,197326173286435E-004	4,995470058184064E-005
1962		3,589979407681744E-004	4,995470058184064E-005
1963		6,664533767291678E-004	4,995470058184064E-005
1964		6,132132954036776E-004	4,995470058184064E-005
1965		4,330704024961812E-004	4,995470058184064E-005
1966		3,883679804594666E-004	4,995470058184064E-005
1967		2,595752759392696E-004	4,995470058184064E-005
1968		2,850739064877549E-004	4,995470058184064E-005
1969		3,221447032192386E-004	4,995470058184064E-005
1970		3,621324718186936E-004	4,995470058184064E-005
1971		2,976860292994180E-004	4,994596537177205E-005
1972		4,078501705710932E-004	4,994596537177205E-005
1973		5,729229184870110E-004	4,994596537177205E-005
1974		5,916575156880124E-004	4,935346451457490E-005
1975		3,951228528207740E-004	4,915512061527378E-005
1976		4,760147330858481E-004	4,915512061527373E-005
1977		8,062930504616701E-004	4,915512061527375E-005
1978		2,753259344235285E-004	4,912601424222400E-005
1979		3,167332850096454E-004	4,912601424222393E-005
1980		2,436099935810264E-004	4,895467325356735E-005
1981		2,625074703992115E-004	4,892295881757527E-005
1982		1,521069600230895E-004	4,892295881757538E-005
1983		3,862241990009856E-004	4,892295881757540E-005
1984		5,226199503865811E-004	4,892295881757543E-005
1985		5,675656842562423E-004	4,890806808900638E-005
1986		1,523879599879546E-004	4,888337204649642E-005
1987		1,433268401765983E-004	4,888292980584905E-005
1988		1,346951733880768E-004	4,888230844027435E-005
1989		1,423402507713707E-004	4,888230844027426E-005
1990		1,420132131742005E-004	4,888230749926974E-005
1991		1,650095880831550E-004	4,886461051522166E-005
1992		1,476610621231486E-004	4,886461051522172E-005
1993		1,331613397902268E-004	4,886461051522171E-005
1994		1,566135015865080E-004	4,886461051522170E-005
1995		2,409156248592372E-003	4,882846169814212E-005
1996		2,009631272457404E-004	4,882278425263098E-005
1997		2,688117016935659E-004	4,882278425263096E-005
1998		4,717637270604213E-004	4,882278425263096E-005
1999		4,203761897422361E-004	4,870472093520689E-005
2000		2,914544389377755E-004	4,863642352361020E-005
2001		3,049530995222605E-004	4,862659148261716E-005
2002		3,079889777400117E-004	4,862659148261713E-005
2003		2,614489809462743E-004	4,862659148261714E-005
2004		2,410607288436533E-004	4,862639184313027E-005
2005		2,323545737574456E-004	4,862639184313025E-005
2006		2,372932694199548E-004	4,862607932322392E-005
2007		2,398273627170406E-004	4,862607932322376E-005
2008		2,419182887403768E-004	4,862607932322378E-005
2009		2,649161579040338E-004	4,861922485518563E-005
2010		2,467959505388832E-004	4,861821775197097E-005
2011		2,619423984083160E-004	4,861821775197106E-005
2012		2,897722077107403E-004	4,861821775197110E-005
2013		2,876009550420722E-004	4,861821775197098E-005
2014		2,902950131721825E-004	4,861821775197101E-005
2015		3,064020439874403E-004	4,861821775197095E-005
2016		3,537654539967519E-004	4,861821775197098E-005
2017		3,689087652647194E-004	4,861821775197066E-005
2018		3,808799701569646E-004	4,861821775197102E-005
2019		4,893818899620767E-004	4,861821775197096E-005
2020		4,308116153113939E-004	4,861821775197100E-005
2021		4,427002749326030E-004	4,861821775197100E-005
2022		4,176663445405055E-004	4,861821775197122E-005
2023		4,019717591447710E-004	4,861821775197098E-005
2024		3,973862795621029E-004	4,861821775197097E-005
2025		3,968180273385111E-004	4,861821775197092E-005
2026		3,991013087971470E-004	4,861821775197100E-005
2027		3,808915464609465E-004	4,861821775197105E-005
2028		3,746740838362034E-004	4,861821775197100E-005
2029		3,533141179751165E-004	4,861821775197097E-005
2030		3,611614694795748E-004	4,861821775197098E-005
2031		3,452294628744022E-004	4,861821775197113E-005
2032		3,095471195922154E-004	4,861821775197103E-005
2033		3,016854058909500E-004	4,861821775197108E-005
2034		2,936551570080127E-004	4,861821775197098E-005
2035		2,887592219776016E-004	4,861821775197100E-005
2036		2,907910732552158E-004	4,861821775197097E-005
2037		2,768565399923469E-004	4,861821775197102E-005
2038		2,750114574713181E-004	4,861813970898766E-005
2039		6,199168699203032E-004	4,861813970898737E-005
2040		7,099396404637339E-004	4,861813970898740E-005
2041		6,247803283103690E-004	4,795864200569702E-005
2042		5,348519588816509E-004	4,795864200569710E-005
2043		2,284505902295367E-004	4,795668545118041E-005
2044		2,565764861263901E-004	4,792295276977466E-005
2045		2,625759874211342E-004	4,792289613891900E-005
2046		2,858134782463958E-004	4,792289613891901E-005
2047		2,992063600355304E-004	4,792289613891901E-005
2048		3,095192708395641E-004	4,792289613891900E-005
2049		3,023763619273391E-004	4,792289613891901E-005
2050		2,995152218729676E-004	4,792289613891940E-005
2051		3,059587687030840E-004	4,792289613891911E-005
2052		3,203634479705802E-004	4,792289613891881E-005
2053		3,615363300729868E-004	4,792289613891900E-005
2054		3,594566003337444E-004	4,792289613891899E-005
2055		3,603581742963264E-004	4,792289613891916E-005
2056		3,640419102544318E-004	4,792289613891893E-005
2057		3,938003084416104E-004	4,792289613891897E-005
2058		3,841833748177875E-004	4,792289613891897E-005
2059		3,800010048697346E-004	4,792289613891901E-005
2060		3,751318249541063E-004	4,792289613891900E-005
2061		3,965466156030402E-004	4,792289613891899E-005
2062		3,828602463358034E-004	4,792289613891863E-005
2063		3,892793300736795E-004	4,792289613891901E-005
2064		4,168948446694990E-004	4,792289613891901E-005
2065		5,168156180583785E-004	4,792289613891916E-005
2066		8,798178438920594E-004	4,792289613891901E-005
2067		3,677925330879198E-004	4,792289613891900E-005
2068		4,824154589317450E-004	4,792289613891900E-005
2069		5,354754131609846E-004	4,792289613891898E-005
2070		3,279159194933882E-004	4,789133631335995E-005
2071		4,532997251608503E-004	4,789133631335995E-005
2072		5,472255908006306E-004	4,789133631335995E-005
2073		3,322208140263210E-004	4,789133631335991E-005
2074		5,313271232981071E-004	4,789133631335995E-005
2075		4,051679746469451E-004	4,784683269361116E-005
2076		2,565074864616904E-004	4,784667159276886E-005
2077		3,366264482482585E-004	4,784667159276872E-005
2078		6,179686133669545E-004	4,784667159276879E-005
2079		4,400433772951258E-004	4,784649364422413E-005
2080		3,759451392246554E-004	4,784649364422409E-005
2081		4,193539110679626E-004	4,784649364422414E-005
2082		4,002017135436859E-004	4,784649364422415E-005
2083		3,794298755570758E-004	4,784649364422419E-005
2084		3,831072897384200E-004	4,784649364422421E-005
2085		3,143097746283595E-004	4,784649364422408E-005
2086		3,288395791137158E-004	4,784649364422409E-005
2087		3,491177214919764E-004	4,784649364422413E-005
2088		3,559841033414554E-004	4,784649364422394E-005
2089		3,466291553212934E-004	4,784649364422424E-005
2090		3,279105259406047E-004	4,784649364422422E-005
2091		3,141122675929451E-004	4,784649364422421E-005
2092		3,122421897124081E-004	4,784649364422413E-005
2093		3,147672555529369E-004	4,784649364422402E-005
2094		3,109055349198702E-004	4,784649364422411E-005
2095		3,101995807334565E-004	4,784649364422411E-005
2096		2,928184964345474E-004	4,784649364422419E-005
2097		2,847330749180845E-004	4,784649364422413E-005
2098		2,757716952041528E-004	4,784649364422422E-005
2099		2,770087216830338E-004	4,784649364422420E-005
2100		2,759591922844126E-004	4,784649364422397E-005
2101		2,925694535876558E-004	4,784649364422425E-005
2102		2,859921030636737E-004	4,784649364422418E-005
2103		2,877799295909161E-004	4,784649364422420E-005
2104		2,868847448456852E-004	4,784649364422419E-005
2105		3,173753896992277E-004	4,784649364422449E-005
2106		3,315246764156594E-004	4,784649364422417E-005
2107		3,895704503280861E-004	4,784649364422421E-005
2108		4,183018957393926E-004	4,784649364422418E-005
2109		3,433513380364286E-004	4,784649364422421E-005
2110		4,574357859255747E-004	4,784649364422421E-005
2111		4,657543465869243E-004	4,784649364422419E-005
2112		4,090571451934208E-004	4,784649364422415E-005
2113		5,330059428509383E-004	4,784649364422420E-005
2114		3,692184318473958E-004	4,784649364422418E-005
2115		3,648648333413179E-004	4,784649364422420E-005
2116		3,493271077487065E-004	4,784649364422418E-005
2117		3,544219352687989E-004	4,784649364422415E-005
2118		5,818082489704772E-004	4,784649364422421E-005
2119		6,925164360095150E-004	4,784649364422419E-005
2120		7,818720717871720E-004	4,784649364422430E-005
2121		7,301421338716584E-004	4,784649364422411E-005
2122		9,469057608301239E-004	4,771881115162137E-005
2123		9,103038760723915E-004	4,769998647837141E-005
2124		8,584481512749983E-004	4,769998647837141E-005
2125		7,153209251582650E-004	4,769998647837131E-005
2126		6,921781056314350E-004	4,769998647837139E-005
2127		7,944313580154075E-004	4,769998647837139E-005
2128		8,758468177267177E-004	4,769998647837141E-005
2129		7,623445150364526E-004	4,769998647837141E-005
2130		6,729625437288456E-004	4,769998647837141E-005
2131		6,262468607290633E-004	4,769998647837136E-005
2132		6,508903387472133E-004	4,769998647837146E-005
2133		7,592443592164536E-004	4,769998647837135E-005
2134		5,755112807593086E-004	4,769998647837143E-005
2135		4,886694392515253E-004	4,769218838779965E-005
2136		4,740091743172937E-004	4,769218838779964E-005
2137		4,428321264399360E-004	4,769026670337723E-005
2138		6,747326036898704E-004	4,769026670337714E-005
2139		7,057092803691807E-004	4,769026670337722E-005
2140		5,646466410532951E-004	4,769026670337714E-005
2141		6,924261279940552E-004	4,769026670337722E-005
2142		8,707375908376545E-004	4,769026670337715E-005
2143		9,357315004006184E-004	4,769026670337730E-005
2144		9,877776240520746E-004	4,769026670337715E-005
2145		1,354450355084531E-003	4,759359724135192E-005
2146		1,433975361617433E-003	4,759359724135209E-005
2147		1,249171478792935E-003	4,759359724135193E-005
2148		3,674418791989641E-004	4,743304385315244E-005
2149		2,286521382023414E-004	4,728728963583933E-005
2150		2,495205805325366E-004	4,728728963583933E-005
2151		3,063777638065562E-004	4,728728963583932E-005
2152		3,108897161503345E-004	4,728728963583929E-005
2153		4,768467565980662E-004	4,728728963583930E-005
2154		1,187962136116962E-004	4,420745142414505E-005
2155		1,020637905398916E-004	4,380036739086072E-005
2156		2,202041318662595E-004	4,380036739086080E-005
2157		9,950164804607796E-005	4,362374793765886E-005
2158		1,275598641320849E-004	4,362374793765873E-005
2159		9,397876204365246E-005	4,362374793765873E-005
2160		1,081179833769188E-004	4,362374793765872E-005
2161		4,532470770854799E-004	4,362374793765883E-005
2162		4,497557375353464E-004	4,317291512831415E-005
2163		3,784514954806262E-004	4,317291512831412E-005
2164		2,163146328089344E-004	4,317291512831406E-005
2165		1,473573956558653E-004	4,317291512831415E-005
2166		1,314226397175400E-004	4,317291512831415E-005
2167		1,525062418022360E-004	4,317291512831412E-005
2168		1,456053791068626E-004	4,310109156949862E-005
2169		1,345817373882628E-004	4,310109156949860E-005
2170		1,339639965648589E-004	4,310109156949861E-005
2171		1,345406438604021E-004	4,310109156949867E-005
2172		1,342046716945802E-004	4,310109156949864E-005
2173		1,367100203597782E-004	4,310109156949854E-005
2174		1,326367164612493E-004	4,310109156949861E-005
2175		1,352970534331805E-004	4,310109156949863E-005
2176		1,564195117987573E-004	4,308136561068432E-005
2177		2,155437471450623E-004	4,295024216031915E-005
2178		2,447059482090482E-004	4,274500416818632E-005
2179		1,510397865589087E-004	4,274500416818632E-005
2180		1,685981980456732E-004	4,274500416818632E-005
2181		2,373455912411477E-004	4,274500416818632E-005
2182		1,746071255638777E-004	4,274500416818632E-005
2183		1,080491256134891E-004	4,274500416818632E-005
2184		1,015530868647230E-004	4,274500416818632E-005
2185		1,071627498417282E-004	4,274500416818632E-005
2186		1,065737144800459E-004	4,274500416818621E-005
2187		1,002683519178731E-004	4,274500416818632E-005
2188		1,062646371579367E-004	4,274500416818625E-005
2189		1,018836348435127E-004	4,274500416818621E-005
2190		8,982243282951753E-005	4,212877617202734E-005
2191		1,673510473859194E-004	4,211594736983366E-005
2192		1,591339801860019E-004	4,211589276882885E-005
2193		1,916892100637926E-004	4,211589276882885E-005
2194		7,990890823973770E-005	4,140855578509578E-005
2195		7,050375748566249E-005	4,110129943270917E-005
2196		8,896380630810734E-005	4,096284167960677E-005
2197		3,159363141584543E-004	4,025990426112247E-005
2198		9,108212577895613E-005	3,975743893169398E-005
2199		1,078879837548928E-004	3,968756556663592E-005
2200		8,748905019587486E-005	3,734334538647205E-005
2201		9,757793246398891E-005	3,730516950723431E-005
2202		1,382651697159690E-004	3,730516950723442E-005
2203		9,945000245720877E-005	3,697511992669583E-005
2204		1,935985955386054E-004	3,678083515306993E-005
2205		8,090610522236315E-005	3,677069945850975E-005
2206		8,086760017113490E-005	3,677069883522775E-005
2207		1,044977633071342E-004	3,672682211859967E-005
2208		9,512645590581242E-005	3,672682211859965E-005
2209		7,684738249602366E-005	3,672682208363563E-005
2210		1,128337398823936E-004	3,672682208363564E-005
2211		3,981042970382732E-004	3,671185526566373E-005
2212		3,182772791918005E-004	3,671185526566373E-005
2213		1,619483726468937E-004	3,656160184470895E-005
2214		1,759824261048934E-004	3,656160184470896E-005
2215		1,450795609954550E-004	3,656160184470911E-005
2216		1,402732904633808E-004	3,656160184470896E-005
2217		1,379459675761505E-004	3,656160184470897E-005
2218		1,427904841932986E-004	3,656160184470892E-005
2219		1,483766138683651E-004	3,655206914669077E-005
2220		8,099732865310091E-004	3,653297307075887E-005
2221		6,657887350933885E-004	3,653297307075870E-005
2222		3,629434083560336E-004	3,653297307075890E-005
2223		2,742777890538492E-004	3,653266385569285E-005
2224		4,393235469979353E-004	3,653177616886890E-005
2225		2,776664998581490E-004	3,653177616886876E-005
2226		3,287568921916462E-004	3,653177616886880E-005
2227		4,874497624467311E-004	3,653177616886881E-005
2228		5,100879373414092E-004	3,653177616886862E-005
2229		3,132987296311101E-004	3,653177616886867E-005
2230		7,759578363485815E-004	3,652335725803774E-005
2231		3,600598856501093E-004	3,652335725803781E-005
2232		3,493273470952794E-004	3,652335725803778E-005
2233		5,300205064447678E-004	3,652335725803719E-005
2234		6,641667852919112E-004	3,650352584611700E-005
2235		4,630137860565215E-004	3,649984938832728E-005
2236		5,520209040233286E-004	3,649130544155745E-005
2237		5,838935792010809E-004	3,649130544155728E-005
2238		9,149366300730569E-004	3,649130544155744E-005
2239		9,344171434954978E-004	3,645852364100199E-005
2240		9,611424313254539E-004	3,645852364100199E-005
2241		3,669250816551100E-003	3,645852364100198E-005
2242		8,917395701537155E-003	3,645593687875401E-005
2243		1,337144443212882E-003	3,645593687875400E-005
2244		1,421336103648026E-003	3,644773947405801E-005
2245		1,470574205899526E-003	3,641770345645183E-005
2246		1,630295755995958E-003	3,638640360773465E-005
2247		1,460481215586315E-003	3,638640360773473E-005
2248		1,447921755321584E-003	3,638640360773466E-005
2249		1,442186924338430E-003	3,638640360773468E-005
2250		1,351981900266357E-003	3,638640360773465E-005
2251		1,219801767636898E-003	3,638640360773469E-005
2252		1,322288918519445E-003	3,638640360773464E-005
2253		7,144990421804746E-004	3,637900036490699E-005
2254		6,176534089899181E-004	3,637705629721976E-005
2255		4,410049684233260E-004	3,556830849371926E-005
2256		5,951858129354844E-004	3,552616275317178E-005
2257		4,329650281357755E-004	3,552616275317178E-005
2258		4,755058046332509E-004	3,552616275317174E-005
2259		4,839911155704095E-004	3,552616275317180E-005
2260		6,887541436560437E-004	3,552616275317180E-005
2261		5,837952562114972E-004	3,552616275317176E-005
2262		6,526700252338903E-004	3,552616275317181E-005
2263		5,992578349847179E-004	3,551009447371703E-005
2264		6,185561523714176E-004	3,551009447371706E-005
2265		6,086370153480441E-004	3,550947542472489E-005
2266		5,087419022690859E-004	3,550669101574461E-005
2267		6,614080484313357E-004	3,550669101574465E-005
2268		8,175877714682898E-004	3,549621982536609E-005
2269		1,491612626658293E-003	3,549621982536610E-005
2270		9,082325068877002E-004	3,549621982536608E-005
2271		6,422290383607897E-004	3,549499021686964E-005
2272		7,233992123883056E-004	3,549499021686962E-005
2273		1,086928836471696E-003	3,549124067945020E-005
2274		8,546944952033951E-004	3,549124067945022E-005
2275		3,429236260414248E-003	3,548559935251620E-005
2276		5,286628806354331E-004	3,546655155704460E-005
2277		1,522535694653059E-003	3,546655155704461E-005
2278		8,157101428834584E-004	3,546572411464497E-005
2279		8,983350456763155E-004	3,546572411464498E-005
2280		8,552703539972300E-004	3,546572411464498E-005
2281		9,201118068201957E-004	3,546572411464496E-005
2282		1,009906215783566E-003	3,546572411464500E-005
2283		7,798544051137133E-004	3,546572411464500E-005
2284		1,210429066784407E-003	3,545113347115769E-005
2285		4,676807245199999E-004	3,545113347115767E-005
2286		3,551820375063749E-004	3,545113347115767E-005
2287		3,203693863452891E-004	3,545113347115766E-005
2288		2,612354339220280E-004	3,544300613598355E-005
2289		2,232705058826112E-004	3,532869001421930E-005
2290		2,692357853119691E-004	3,532869001421927E-005
2291		1,056277667259356E-003	3,532746755079342E-005
2292		2,186632279957655E-004	3,532746755079342E-005
2293		2,105618239957414E-004	3,532746755079342E-005
2294		2,080101139501068E-004	3,532746755079345E-005
2295		2,155620311663210E-004	3,532746755079352E-005
2296		2,310108994567155E-004	3,532746755079341E-005
2297		2,126608676590013E-004	3,532746755079343E-005
2298		2,235948891578656E-004	3,532746755079343E-005
2299		2,894107400431135E-004	3,532085176325668E-005
2300		2,007443163432066E-004	3,532085176325672E-005
2301		2,120636540111704E-004	3,532085176325676E-005
2302		2,187865279184904E-004	3,532085176325669E-005
2303		2,469526590875586E-004	3,532085176325672E-005
2304		1,892949965545847E-004	3,532085176325672E-005
2305		1,979398279211861E-004	3,532085176325672E-005
2306		2,001479379021520E-004	3,532085176325668E-005
2307		2,113813223590034E-004	3,532085176325662E-005
2308		2,251677273591640E-004	3,532085176325674E-005
2309		2,394694322287841E-004	3,532085176325669E-005
2310		3,301320407074655E-004	3,532085176325667E-005
2311		4,971422017925044E-004	3,532085176325670E-005
2312		2,956857018966389E-004	3,532085176325670E-005
2313		3,117676279674431E-004	3,532085176325670E-005
2314		1,125908670022249E-003	3,532011885639603E-005
2315		2,588351314725242E-004	3,532011885639599E-005
2316		2,969449177729724E-004	3,532011885639604E-005
2317		2,515181824919056E-004	3,531723508045460E-005
2318		3,865018616797402E-004	3,531723508045459E-005
2319		3,758377511132514E-004	3,531723508045456E-005
2320		2,334483095744077E-004	3,530658558853292E-005
2321		1,854775320655524E-004	3,530647229867366E-005
2322		2,024567924530294E-004	3,530647229867366E-005
2323		1,915263298859801E-004	3,530647229867368E-005
2324		1,920758689014723E-004	3,530647229867366E-005
2325		1,747543873011001E-004	3,530647229867370E-005
2326		1,852090717470965E-004	3,530642560401738E-005
2327		2,103715907482400E-004	3,530642560401743E-005
2328		9,965809704392792E-004	3,530642300927402E-005
2329		2,336885206269100E-004	3,530642300927401E-005
2330		2,298308974546871E-004	3,530642300927402E-005
2331		3,161800704160365E-004	3,530642300927404E-005
2332		1,262072324726026E-004	3,530642300927404E-005
2333		1,455038531301907E-004	3,530642300927402E-005
2334		1,775807910941386E-004	3,530642300927402E-005
2335		1,503514956032436E-004	3,530642300927402E-005
2336		1,039396290283934E-004	3,530642300927404E-005
2337		1,097446506086896E-004	3,530642300927417E-005
2338		1,826022568396312E-004	3,530642300927404E-005
2339		9,912507995307122E-005	3,530642300927403E-005
2340		2,612377522841594E-004	3,530642300927404E-005
2341		1,260198257796058E-004	3,530642300927404E-005
2342		2,596658379626704E-004	3,529974943864298E-005
2343		1,059238568483840E-004	3,529974943864301E-005
2344		1,724410405781976E-004	3,529974943864298E-005
2345		2,757233584794457E-004	3,529974943864298E-005
2346		1,215642840950439E-004	3,529974942105507E-005
2347		1,254720518591471E-004	3,526503224597826E-005
2348		3,288175087284010E-004	3,513399223046109E-005
2349		2,106333427399688E-004	3,472835394404501E-005
2350		3,025967071850965E-004	3,471800754446315E-005
2351		9,034584160795983E-005	3,443576905492058E-005
2352		9,318902486161807E-005	3,443263490249627E-005
2353		9,850642159711802E-005	3,428465370429606E-005
2354		8,493999249080771E-005	3,418973750775613E-005
2355		8,423332178732554E-005	3,418973750775611E-005
2356		8,401096752364218E-005	3,418973750775616E-005
2357		8,117065608974431E-005	3,418973750775613E-005
2358		5,915443369468173E-005	3,414267933978123E-005
2359		8,815620927120460E-005	3,409284315607934E-005
2360		5,583461473757976E-005	3,408279851442225E-005
2361		7,122382698318491E-005	3,408279851442230E-005
2362		7,489788444219404E-005	3,407529330514559E-005
2363		5,337694768630387E-005	3,407312697391338E-005
2364		8,286934031010842E-005	3,407145724528617E-005
2365		5,529783044102218E-005	3,407145724528614E-005
2366		7,095046797430704E-005	3,407132764784702E-005
2367		8,149019189509287E-005	3,406506970809858E-005
2368		7,613900158234437E-005	3,405675618461816E-005
2369		9,805877508485016E-005	3,405675618461819E-005
2370		6,606437754934300E-005	3,405607337385953E-005
2371		1,202376436639038E-004	3,405607337385953E-005
2372		5,268316672632682E-005	3,403941734421021E-005
2373		6,988852895541439E-005	3,403941734421020E-005
2374		8,948853240022110E-005	3,403757407250380E-005
2375		1,018013395501501E-004	3,402304286221670E-005
