Method: ComplexLocalOptimalScheme
SLAE Number: 4
Threads: 4
Smoothing: ResidualSmoothing
Total time: 3447501 ms
Total iterations: 6550

End iteration: 6550 		 ||f - Ax^j|| / ||r^0||: 9,951789815379955E-06

Iteration	Residual		SmoothedResidual
1012		2,790354252722866E-003	2,791866383378207E-004
1013		3,595944619930935E-003	2,791864666087215E-004
1014		2,121865799238020E-002	2,791864666087149E-004
1015		2,561190615746904E-003	2,790862321115465E-004
1016		1,571110402946893E-003	2,790018014798437E-004
1017		2,013145421595185E-003	2,786859296599793E-004
1018		3,089815375704263E-003	2,784858944878216E-004
1019		1,282929447515469E-003	2,742995919970923E-004
1020		9,407598183270913E-004	2,708047354502278E-004
1021		9,605074930511411E-004	2,708047354502278E-004
1022		7,885009394436134E-004	2,708047354502318E-004
1023		1,140997564004506E-003	2,708047354502276E-004
1024		1,471488881706249E-003	2,708047354502266E-004
1025		4,804969666412167E-003	2,707577448060746E-004
1026		2,611372272445413E-003	2,707577448060777E-004
1027		3,061864175223860E-003	2,707577448060769E-004
1028		3,111966031056608E-003	2,707577448060844E-004
1029		2,657500448471487E-003	2,707577448060776E-004
1030		1,260302227765044E-003	2,707577448060774E-004
1031		3,059261098898796E-003	2,707577448060737E-004
1032		1,083545095636310E-003	2,707577448060776E-004
1033		3,155074414686030E-003	2,703118454245845E-004
1034		7,348402796745970E-003	2,703118454245829E-004
1035		1,222434295287677E-003	2,703118454245828E-004
1036		3,416841782006549E-003	2,703118454245876E-004
1037		1,384278816011835E-003	2,687980261038381E-004
1038		1,339659503986076E-003	2,667217993906373E-004
1039		1,398532094255149E-003	2,667207437666450E-004
1040		1,472446557363057E-003	2,667207437666403E-004
1041		7,455796753135516E-004	2,622181407361071E-004
1042		4,647770609203059E-004	2,509061258180822E-004
1043		5,831969281890536E-004	2,509061258180822E-004
1044		9,337841948077386E-004	2,509061258180823E-004
1045		2,562465874653449E-003	2,509061258180857E-004
1046		2,043585721544510E-003	2,480778982071893E-004
1047		2,561613031640539E-003	2,480778982071893E-004
1048		2,923107766462383E-003	2,480778982071894E-004
1049		2,074139471945311E-003	2,480778982071898E-004
1050		8,424166824166474E-004	2,402336836800597E-004
1051		3,852352049152998E-004	2,192757511837527E-004
1052		3,645097053720045E-004	2,157402045902746E-004
1053		3,152509819056549E-004	2,156868251337617E-004
1054		7,531854837364413E-004	2,156863139472551E-004
1055		6,066661731491734E-004	2,156855289859325E-004
1056		3,722792254759524E-004	2,138230910753946E-004
1057		5,589306691017408E-004	2,108958225584113E-004
1058		4,837016798145988E-004	2,105079274223241E-004
1059		5,402697992213474E-004	2,104998685098942E-004
1060		2,901353166459082E-004	2,087084047741252E-004
1061		2,575974392491952E-004	2,084944254992668E-004
1062		5,528723752612276E-004	2,084944254992650E-004
1063		3,908655974109553E-004	2,056767396543046E-004
1064		4,416522421082082E-004	2,056767396543059E-004
1065		1,993904423191039E-003	2,056767396543046E-004
1066		3,086291004959874E-004	1,949159799262980E-004
1067		2,599520580633778E-004	1,844265024483988E-004
1068		3,520491004098869E-003	1,844265024483986E-004
1069		8,681642777227569E-004	1,843079389111271E-004
1070		3,237708471469475E-004	1,812414537389027E-004
1071		1,003765204982437E-003	1,812414537389026E-004
1072		4,572650702935511E-004	1,785042218823735E-004
1073		2,530014496926647E-004	1,769053364087353E-004
1074		5,351222825175036E-004	1,769053364087354E-004
1075		5,270768298682312E-004	1,716435761844469E-004
1076		6,547807870585778E-004	1,716435761844457E-004
1077		1,328508508383544E-003	1,716435761844457E-004
1078		4,557911425132122E-004	1,700580813162982E-004
1079		3,419986821602823E-004	1,696404403755993E-004
1080		4,509109924952959E-004	1,695975489380457E-004
1081		6,150117113865433E-004	1,695975489380498E-004
1082		1,057768124259108E-003	1,695975489380459E-004
1083		7,914879794934259E-004	1,695896553003415E-004
1084		4,908176658321578E-004	1,670632349668524E-004
1085		7,304200350856597E-004	1,622709119372348E-004
1086		3,134930830737766E-004	1,584476544961569E-004
1087		2,924554040122513E-004	1,582581021844533E-004
1088		3,034838817499034E-004	1,582472310052451E-004
1089		3,153523713572262E-004	1,582472310052479E-004
1090		5,538659174147411E-004	1,582472310052450E-004
1091		5,820874884834905E-004	1,582472310052450E-004
1092		3,259603187644794E-004	1,532860182451810E-004
1093		3,489012727440369E-004	1,532585235877069E-004
1094		3,788945812648137E-004	1,520981187562673E-004
1095		7,394064944300454E-004	1,520981187562714E-004
1096		6,598957042947257E-004	1,520981187562711E-004
1097		8,344390632788403E-004	1,520981187562717E-004
1098		8,894235634334499E-004	1,520981187562713E-004
1099		2,600169148952506E-003	1,520981187562723E-004
1100		9,883473694418078E-004	1,520089038902203E-004
1101		1,533308938128569E-003	1,519699495247546E-004
1102		1,081131825918741E-003	1,519699495247539E-004
1103		8,528297961494171E-004	1,519699495247545E-004
1104		2,866146560621404E-003	1,519699495247545E-004
1105		1,504372605633929E-003	1,519699495247532E-004
1106		6,239930236180051E-004	1,509609759772150E-004
1107		7,443878163151643E-004	1,509525556806442E-004
1108		5,165980926606879E-004	1,491305448794124E-004
1109		2,269765648930600E-004	1,480035272547376E-004
1110		2,439247753315515E-004	1,466956772305743E-004
1111		3,183038179879719E-003	1,457256672329669E-004
1112		2,629038298674613E-004	1,447231803081717E-004
1113		2,539580511020546E-004	1,431172600348405E-004
1114		2,210169152232140E-004	1,431172600348377E-004
1115		2,104472823980868E-004	1,430407511183572E-004
1116		1,913217356529617E-004	1,429529840612411E-004
1117		2,126488118140176E-004	1,429529840612412E-004
1118		3,549033145610719E-004	1,429529840612412E-004
1119		6,235621611819820E-004	1,429091134679527E-004
1120		3,426298550066015E-004	1,426412304613590E-004
1121		4,982553960702235E-004	1,424989711133103E-004
1122		2,757461049639671E-004	1,421206981888752E-004
1123		1,987414089566816E-004	1,403034250806587E-004
1124		7,236289573786681E-004	1,394945497244924E-004
1125		1,714985718441053E-004	1,348364188499596E-004
1126		3,773179676396498E-004	1,338317806293243E-004
1127		2,191883862046053E-004	1,307951718273302E-004
1128		2,549010220200229E-004	1,274013233418142E-004
1129		3,110330456577772E-004	1,259984126251819E-004
1130		2,773155097482216E-004	1,249540310862280E-004
1131		5,511662387052146E-004	1,249218702143501E-004
1132		4,763644275064040E-004	1,248718956428783E-004
1133		5,817262524953038E-004	1,248336268480228E-004
1134		2,994981509709679E-004	1,246601260125878E-004
1135		2,729462870272341E-004	1,242712337111259E-004
1136		2,750637028484451E-004	1,242712337111254E-004
1137		4,330627350110629E-004	1,242516145874925E-004
1138		1,959160374672173E-004	1,239373237371920E-004
1139		1,907264142718527E-004	1,239373237371953E-004
1140		3,911670119679317E-004	1,238544949052376E-004
1141		2,344213223919371E-004	1,234841992934125E-004
1142		2,282788149319042E-003	1,234773241917862E-004
1143		3,153918626697013E-004	1,234773241917862E-004
1144		9,598498451767137E-004	1,234773241917841E-004
1145		4,470352195645632E-004	1,203326012232608E-004
1146		3,443518664937258E-004	1,203326012232608E-004
1147		2,519570499454662E-004	1,199053284727243E-004
1148		5,196412386244823E-004	1,196840708211289E-004
1149		4,801266747273705E-004	1,196627839898475E-004
1150		2,599310318628297E-004	1,186928742232424E-004
1151		3,634052866708560E-004	1,186928742232410E-004
1152		2,936106779971396E-004	1,185417650132098E-004
1153		2,856468466658940E-004	1,183464786706654E-004
1154		5,536032367806953E-004	1,176510710771136E-004
1155		2,879341474718514E-004	1,153764995392301E-004
1156		3,331060826038143E-004	1,148998303730214E-004
1157		1,409140158575852E-003	1,148998303730214E-004
1158		1,617427300031864E-002	1,148998303730214E-004
1159		5,541628424758520E-003	1,116487672594501E-004
1160		4,283561833076740E-004	1,110365860413816E-004
1161		2,378625448753726E-004	1,079860954088849E-004
1162		1,533169956014835E-003	1,079860954088851E-004
1163		2,768184069335358E-003	1,079860954088850E-004
1164		3,890013105312492E-004	1,075358325020035E-004
1165		2,562250738148831E-003	1,075358325020011E-004
1166		6,462348480994057E-004	1,073471776819839E-004
1167		3,712400772688916E-004	1,069863698077848E-004
1168		3,981136148935059E-004	1,069220079173034E-004
1169		3,344282604563175E-004	1,069220079173017E-004
1170		4,095977875569259E-004	1,069220079173017E-004
1171		3,695219403070259E-004	1,069220079173015E-004
1172		3,620518581988197E-004	1,069220079173032E-004
1173		6,422797386270130E-004	1,069199269968258E-004
1174		1,222954532693216E-003	1,069199269968251E-004
1175		4,890744373922641E-004	1,069088015496055E-004
1176		7,324899375698046E-004	1,069087375942089E-004
1177		8,966711062663933E-004	1,068899421281719E-004
1178		7,519244653598766E-004	1,068899421281713E-004
1179		2,308499911925690E-003	1,068899421281709E-004
1180		1,280373219898182E-003	1,068899421281708E-004
1181		6,881409244293348E-004	1,068899421281685E-004
1182		1,044581219964417E-003	1,068899421281708E-004
1183		9,506673588938428E-004	1,068899421281708E-004
1184		2,696763490891909E-003	1,068899421281709E-004
1185		6,838817691589358E-004	1,068899421281709E-004
1186		1,219083815170701E-003	1,068899421281717E-004
1187		8,388608349734854E-004	1,068661236755948E-004
1188		4,783103530873077E-004	1,068661236755949E-004
1189		4,953244683883665E-004	1,068661236755924E-004
1190		5,248140420452481E-004	1,068661236755945E-004
1191		5,283251306774073E-004	1,068661236755927E-004
1192		9,471190324028207E-004	1,068567729766496E-004
1193		1,852115817759383E-003	1,068544763604659E-004
1194		1,612357297978339E-003	1,068544763604646E-004
1195		1,186031709901560E-003	1,068544763604658E-004
1196		1,754029860035247E-003	1,068101566129992E-004
1197		1,587258294617863E-003	1,067964958078925E-004
1198		2,215492845277134E-003	1,067964958078938E-004
1199		2,590401228325096E-003	1,067536981505411E-004
1200		2,553482157487930E-003	1,067463544620122E-004
1201		3,660154128239608E-003	1,067402240399718E-004
1202		1,971180830848797E-003	1,067402240399701E-004
1203		9,386000342900309E-004	1,067402240399681E-004
1204		7,818281692689773E-004	1,067402240399703E-004
1205		4,736791604904386E-003	1,067402240399700E-004
1206		5,548387451146932E-004	1,067402240399700E-004
1207		5,073292108448891E-004	1,067402240399707E-004
1208		7,189289062010287E-004	1,067402240399701E-004
1209		1,240034219049878E-003	1,067402240399680E-004
1210		1,379517820408487E-003	1,067402240399701E-004
1211		4,798331944402155E-004	1,067402240399701E-004
1212		6,403851240159938E-004	1,067402240399701E-004
1213		1,041400782976500E-003	1,067402240399701E-004
1214		1,287063864017001E-003	1,067402240399691E-004
1215		6,839932064187228E-003	1,067402240399700E-004
1216		2,121071520444907E-003	1,067402240399701E-004
1217		2,054157499244016E-003	1,067402240399701E-004
1218		4,275189952034649E-003	1,067402240399710E-004
1219		2,083065974649157E-003	1,067402240399700E-004
1220		1,884379089482868E-003	1,067402240399701E-004
1221		2,066211355857679E-003	1,067402240399705E-004
1222		1,013464180402189E-003	1,067402240399702E-004
1223		5,368915491061526E-004	1,067402240399701E-004
1224		3,950904401230896E-004	1,067402240399701E-004
1225		7,187739061906221E-004	1,067402240399701E-004
1226		6,274496428637077E-004	1,067402240399700E-004
1227		4,053413248511541E-004	1,067402240399707E-004
1228		7,711306492018668E-004	1,067402240399701E-004
1229		1,348718229322508E-003	1,067402240399682E-004
1230		7,370558445449877E-004	1,067402240399701E-004
1231		4,705066512192778E-004	1,067402240399701E-004
1232		3,841012485682418E-004	1,067402240399701E-004
1233		5,323770301823279E-004	1,067402240399701E-004
1234		3,626225084182842E-004	1,067402240399700E-004
1235		3,553506372195970E-004	1,067402240399701E-004
1236		7,556033866340941E-004	1,067402240399700E-004
1237		3,618586877505188E-004	1,067402240399688E-004
1238		3,230432650344095E-004	1,067402240399700E-004
1239		3,061643332142479E-004	1,067402240399701E-004
1240		2,929647059303854E-004	1,067402240399715E-004
1241		3,136836175068695E-004	1,067402240399701E-004
1242		2,926851694180852E-004	1,067402240399700E-004
1243		1,371500731926828E-003	1,067402240399705E-004
1244		3,475070672674909E-004	1,067402240399701E-004
1245		7,927203299780209E-004	1,067402240399686E-004
1246		7,652202394830836E-004	1,067402240399696E-004
1247		1,181468161920781E-003	1,067402240399702E-004
1248		6,103580325858916E-004	1,067402240399700E-004
1249		7,805892082626027E-004	1,067402240399701E-004
1250		1,196961118741712E-003	1,067402240399711E-004
1251		8,369911649153463E-004	1,067402240399701E-004
1252		1,970676203080733E-003	1,067402240399699E-004
1253		8,643317597551448E-004	1,067402240399700E-004
1254		1,247353294187925E-003	1,067402240399687E-004
1255		1,757501935466588E-003	1,067402240399701E-004
1256		1,983302753795354E-003	1,067402240399701E-004
1257		2,870155270630649E-003	1,067402240399672E-004
1258		1,385170280114387E-003	1,067402240399701E-004
1259		1,257775390856141E-003	1,067402240399689E-004
1260		2,067179171659236E-003	1,067402240399713E-004
1261		1,459134826419239E-003	1,067402240399701E-004
1262		4,897049283661056E-003	1,067402240399701E-004
1263		2,523667155563859E-003	1,067402240399672E-004
1264		4,038456280909533E-003	1,067402240399700E-004
1265		1,554228296032120E-003	1,067402240399697E-004
1266		1,296326845162922E-003	1,067402240399705E-004
1267		1,293814134898006E-003	1,067402240399701E-004
1268		1,148102572280277E-003	1,067402240399713E-004
1269		1,132797871436639E-003	1,067402240399700E-004
1270		1,130528557933852E-003	1,067402240399724E-004
1271		1,035513606165026E-003	1,067402240399701E-004
1272		1,011529846688623E-003	1,067402240399701E-004
1273		1,015037383500317E-003	1,067402240399702E-004
1274		1,112248463412914E-003	1,067402240399685E-004
1275		1,152623465303126E-003	1,067402240399712E-004
1276		1,241334803713265E-003	1,067402240399701E-004
1277		1,298439172873504E-003	1,067402240399683E-004
1278		1,466718980903396E-003	1,067402240399700E-004
1279		1,617158784822078E-003	1,067402240399711E-004
1280		3,928998054554189E-003	1,067402240399701E-004
1281		1,509023378915636E-003	1,067402240399701E-004
1282		4,753771796113884E-003	1,067402240399698E-004
1283		1,150322987730567E-003	1,067402240399701E-004
1284		1,072313326710289E-003	1,067402240399701E-004
1285		9,443628526858870E-004	1,067402240399700E-004
1286		1,001948277388857E-003	1,067402240399701E-004
1287		7,111954455975633E-004	1,067402240399671E-004
1288		1,286288736300517E-003	1,067402240399701E-004
1289		8,683751857715889E-004	1,067402240399711E-004
1290		7,712086698002761E-004	1,067402240399699E-004
1291		2,153053808551384E-003	1,067402240399687E-004
1292		6,841719296326091E-004	1,067402240399702E-004
1293		6,065852697787998E-004	1,067402240399701E-004
1294		5,995957299934047E-004	1,067402240399701E-004
1295		6,034213426957520E-004	1,067402240399701E-004
1296		6,034802270955536E-004	1,067402240399706E-004
1297		6,471365884504007E-004	1,067402240399701E-004
1298		1,820562658509641E-003	1,067402240399701E-004
1299		6,985512822995873E-004	1,067402240399699E-004
1300		6,322580864770670E-004	1,067402240399700E-004
1301		9,001280126227247E-004	1,067402240399698E-004
1302		1,523588322640851E-003	1,067402240399711E-004
1303		1,543245278566069E-003	1,067402240399701E-004
1304		1,132825359042490E-003	1,067402240399697E-004
1305		1,105394167109577E-003	1,067402240399700E-004
1306		7,426261557225764E-004	1,067402240399701E-004
1307		2,227264305700044E-003	1,067402240399687E-004
1308		8,163638495266873E-004	1,067402240399693E-004
1309		1,391557039419160E-003	1,067402240399684E-004
1310		1,453887395019695E-003	1,067402240399698E-004
1311		2,206862552207127E-003	1,067402240399700E-004
1312		2,824143784524153E-003	1,067402240399699E-004
1313		1,767242831524406E-003	1,067402240399700E-004
1314		1,512663816158859E-003	1,067402240399701E-004
1315		1,273004003395781E-003	1,067402240399701E-004
1316		1,636607282922908E-003	1,067402240399701E-004
1317		1,162458933764665E-003	1,067402240399678E-004
1318		1,269778849857234E-003	1,067402240399701E-004
1319		1,482647187955646E-003	1,067402240399701E-004
1320		1,266689413982688E-003	1,067402240399703E-004
1321		2,538166243919603E-003	1,067402240399701E-004
1322		1,525070881924235E-003	1,067402240399700E-004
1323		1,319007507317588E-003	1,067402240399701E-004
1324		1,048576212650736E-003	1,067402240399700E-004
1325		1,338602277361913E-003	1,067402240399701E-004
1326		5,889711208411459E-003	1,067402240399700E-004
1327		4,032654949069064E-003	1,067402240399698E-004
1328		9,438150541380427E-004	1,067402240399700E-004
1329		1,056693311857560E-003	1,067402240399701E-004
1330		9,488972361362725E-004	1,067402240399701E-004
1331		9,835596612300054E-004	1,067402240399701E-004
1332		1,013665201061134E-003	1,067402240399674E-004
1333		1,796438399399531E-003	1,067402240399701E-004
1334		1,097725411970615E-003	1,067402240399700E-004
1335		2,173432321074341E-003	1,067402240399697E-004
1336		9,940836879185400E-004	1,067402240399702E-004
1337		1,019437175250044E-003	1,067402240399701E-004
1338		1,335293033601651E-003	1,067402240399701E-004
1339		1,076633439426026E-003	1,067402240399701E-004
1340		1,327468375636723E-003	1,067402240399702E-004
1341		8,921232491256784E-004	1,067402240399701E-004
1342		1,137395582219824E-003	1,067402240399700E-004
1343		1,103296804345352E-003	1,067402240399694E-004
1344		1,206520928809292E-003	1,067402240399711E-004
1345		1,048034617385873E-003	1,067402240399701E-004
1346		1,102729663752685E-003	1,067402240399702E-004
1347		1,362143777554334E-003	1,067402240399705E-004
1348		1,026881118949995E-003	1,067402240399700E-004
1349		9,420571205139568E-004	1,067402240399717E-004
1350		1,173946427681178E-003	1,067402240399702E-004
1351		9,308058404759077E-004	1,067402240399704E-004
1352		9,679268052132273E-004	1,067402240399700E-004
1353		1,041750684379517E-003	1,067402240399701E-004
1354		2,522828069866537E-003	1,067402240399710E-004
1355		9,649931545710709E-004	1,067402240399700E-004
1356		1,028839670836882E-003	1,067402240399697E-004
1357		1,661608849174120E-003	1,067402240399701E-004
1358		1,226308682352427E-003	1,067402240399705E-004
1359		9,993704095522724E-004	1,067402240399709E-004
1360		1,262763435142705E-003	1,067402240399704E-004
1361		1,021061171761554E-003	1,067402240399717E-004
1362		1,789658642419720E-003	1,067402240399722E-004
1363		3,045564829999340E-003	1,067402240399698E-004
1364		4,852946736224843E-003	1,067402240399701E-004
1365		2,422618208640765E-003	1,067402240399707E-004
1366		2,070367195447199E-003	1,067402240399697E-004
1367		1,810325283221310E-003	1,067402240399708E-004
1368		1,496388949232801E-003	1,067402240399701E-004
1369		1,071343906872257E-003	1,067402240399701E-004
1370		3,448594209135258E-003	1,067402240399700E-004
1371		1,010189266144888E-003	1,067402240399711E-004
1372		1,966916791451591E-003	1,067402240399709E-004
1373		2,553441228687614E-003	1,067402240399698E-004
1374		1,174238322174291E-003	1,067402240399711E-004
1375		1,902881246210422E-003	1,067402240399700E-004
1376		5,977899933551881E-003	1,067402240399701E-004
1377		3,762213275174293E-003	1,067402240399701E-004
1378		1,000190236994902E-003	1,067402240399701E-004
1379		9,748777477887675E-004	1,067402240399701E-004
1380		1,124560471423784E-003	1,067402240399683E-004
1381		2,778404304168369E-003	1,067402240399690E-004
1382		2,410497634442609E-003	1,067402240399697E-004
1383		1,189690821943151E-003	1,067402240399701E-004
1384		1,173454738304860E-003	1,067402240399701E-004
1385		1,956366733061723E-003	1,067402240399701E-004
1386		1,021988541506591E-003	1,067402240399700E-004
1387		1,147356887792601E-003	1,067402240399675E-004
1388		1,071481488508891E-003	1,067402240399700E-004
1389		4,032266381422018E-003	1,067402240399720E-004
1390		1,304861619880416E-003	1,067402240399700E-004
1391		1,777721506395668E-003	1,067402240399700E-004
1392		1,336369833970198E-003	1,067402240399705E-004
1393		2,499291287310673E-003	1,067402240399701E-004
1394		1,370220303071620E-003	1,067402240399707E-004
1395		1,200379441074306E-003	1,067402240399682E-004
1396		2,774313784915080E-003	1,067402240399701E-004
1397		2,849457803900061E-003	1,067402240399701E-004
1398		8,114239681736175E-004	1,067402240399705E-004
1399		6,988929157925341E-003	1,067402180333271E-004
1400		9,731250788378787E-004	1,067402180333255E-004
1401		1,543502324666153E-003	1,067402180333255E-004
1402		1,080373099755222E-003	1,067402180333266E-004
1403		4,295251409549341E-003	1,067402180333255E-004
1404		4,039364325168321E-002	1,067363405469515E-004
1405		3,423823754994139E-003	1,067363405469516E-004
1406		1,500007823316207E-003	1,067363405469518E-004
1407		1,584599952413162E-003	1,067363405469514E-004
1408		1,170367891897815E-003	1,067363405469515E-004
1409		1,274837390965948E-003	1,067363405469518E-004
1410		1,961037061212850E-003	1,067363405469517E-004
1411		1,413141001174216E-003	1,067363405469517E-004
1412		1,659092599478991E-003	1,067363405469517E-004
1413		2,799703264078964E-003	1,067363405469516E-004
1414		2,951353697345795E-003	1,067363405469516E-004
1415		2,263590030321946E-003	1,067363405469517E-004
1416		1,474454628900845E-003	1,067363405469516E-004
1417		1,749475972216639E-003	1,067363405469503E-004
1418		4,399774801624115E-003	1,067363405469517E-004
1419		1,183098965882293E-003	1,067363405469517E-004
1420		1,157427801549516E-003	1,067363405469507E-004
1421		1,789625369058866E-003	1,067363405469516E-004
1422		2,132091633795220E-003	1,067363405469517E-004
1423		3,694403524461015E-003	1,067348632161479E-004
1424		1,423535537464328E-002	1,066210747982138E-004
1425		1,013198440520862E-002	1,066149882424259E-004
1426		3,438409902588070E-003	1,065725719128357E-004
1427		2,698934832777220E-003	1,065725719128372E-004
1428		2,216019713980023E-003	1,063525840400423E-004
1429		1,145552549175712E-003	1,059875918067677E-004
1430		2,108102038012196E-003	1,059875918067670E-004
1431		1,134256382168997E-003	1,059868112984881E-004
1432		9,478785256891161E-004	1,059823384414753E-004
1433		4,968598654715550E-003	1,059260962735447E-004
1434		3,518956145076765E-003	1,059089455840382E-004
1435		1,418577344082904E-003	1,058270411299846E-004
1436		2,564924323499835E-003	1,058270411299845E-004
1437		2,707463182273051E-003	1,054017693801580E-004
1438		6,890825821278668E-004	1,051513241113204E-004
1439		8,808724163992420E-004	1,051501604163319E-004
1440		8,582856033745106E-004	1,051450465768613E-004
1441		1,918954307844965E-003	1,051450465768622E-004
1442		2,973244286770620E-003	1,050082813505423E-004
1443		3,499248833453811E-003	1,050082813505423E-004
1444		1,357972931470037E-003	1,049867521593174E-004
1445		2,399626388194428E-003	1,048024468238935E-004
1446		9,821958121554570E-004	1,046439017689613E-004
1447		6,734872332605933E-004	1,045781293556827E-004
1448		1,201092570105534E-003	1,044968011612624E-004
1449		7,635724975011867E-004	1,044968011612628E-004
1450		9,140294925285669E-004	1,042324329819198E-004
1451		8,042327250725897E-004	1,042324329819195E-004
1452		8,072805279879444E-004	1,042318648590234E-004
1453		9,362929188220645E-004	1,042318648590233E-004
1454		6,616917643356065E-004	1,042135171322258E-004
1455		1,197414446676414E-003	1,042135171322250E-004
1456		1,272043927685344E-003	1,042135171322261E-004
1457		2,196706110133163E-003	1,041769027506281E-004
1458		6,417155161137744E-004	1,041769027506282E-004
1459		1,673963188427164E-003	1,041769027506281E-004
1460		4,912082547274175E-004	1,041769027506267E-004
1461		5,105855699492263E-004	1,041769027506276E-004
1462		8,646528671369223E-004	1,041769027506280E-004
1463		5,814055780536638E-004	1,041769027506281E-004
1464		5,814551070100396E-004	1,041290267566932E-004
1465		5,497461314589302E-004	1,041289966607759E-004
1466		5,421611840180129E-004	1,040605494153756E-004
1467		5,923946261930399E-004	1,039954337980797E-004
1468		1,237919891770132E-003	1,039897889575226E-004
1469		1,451972102432533E-003	1,039019905014677E-004
1470		1,278401320946559E-003	1,038785035427140E-004
1471		5,939197277999564E-004	1,038785035427144E-004
1472		5,236341581538527E-004	1,035592617658603E-004
1473		3,358010621994841E-004	1,029906500819243E-004
1474		7,945701118252680E-004	1,027820203739815E-004
1475		4,194163274643252E-004	1,027820203739844E-004
1476		4,219929546788320E-004	1,027645537563578E-004
1477		3,527530430782663E-004	1,027597094275406E-004
1478		3,396243976271547E-004	1,027597094275406E-004
1479		3,552461353534672E-004	1,027597094275409E-004
1480		5,356900272206149E-004	1,026048431111816E-004
1481		5,903485636121020E-004	1,026048431111815E-004
1482		6,540519334077620E-004	1,026048431111820E-004
1483		4,148713308692730E-004	1,026048431111816E-004
1484		4,054899411672962E-004	1,026048431111822E-004
1485		4,253741349039174E-004	1,026048431111819E-004
1486		6,710955084058548E-004	1,026048431111823E-004
1487		4,787984961153348E-004	1,026048431111825E-004
1488		6,963825063965057E-004	1,026048431111816E-004
1489		5,416481070152901E-004	1,026048431111817E-004
1490		1,557382470436552E-003	1,026048431111815E-004
1491		5,242491972538152E-004	1,026048431111819E-004
1492		2,585764656104662E-003	1,026048431111815E-004
1493		8,132160397791365E-004	1,026048431111813E-004
1494		1,781567457734250E-003	1,026048431111817E-004
1495		1,448898876019627E-003	1,026048431111815E-004
1496		7,058812228492306E-004	1,026048431111815E-004
1497		6,652478062025067E-004	1,026048431111817E-004
1498		6,491509796618092E-004	1,026048431111815E-004
1499		1,039867815270145E-003	1,026048431111827E-004
1500		8,102249351550889E-004	1,026048431111824E-004
1501		5,651028221538745E-004	1,026048431111813E-004
1502		1,031299503899194E-003	1,026048431111815E-004
1503		1,725234200108778E-003	1,026048431111816E-004
1504		1,493233592566189E-003	1,026048431111816E-004
1505		2,614136759324767E-003	1,026048431111815E-004
1506		1,435751501871068E-003	1,026048431111814E-004
1507		1,828878529243421E-003	1,026048431111814E-004
1508		8,218824933857220E-003	1,026048431111818E-004
1509		4,270713215792685E-003	1,018489871076590E-004
1510		1,046366985548604E-003	1,018033456333578E-004
1511		2,263711344426165E-003	1,018033456333578E-004
1512		6,097429905040729E-004	1,015011480409036E-004
1513		9,386316974521114E-004	1,012469073285827E-004
1514		9,029514107538511E-004	1,012384764327550E-004
1515		6,704897215072452E-004	1,012384764327550E-004
1516		5,895814107616965E-004	1,012309124749695E-004
1517		1,171013433351546E-003	1,012097933770056E-004
1518		1,291583338676960E-003	1,011945542966670E-004
1519		7,139339069071766E-004	1,011897942907143E-004
1520		1,558420747356817E-003	1,011823777583545E-004
1521		1,036398024350395E-003	1,011582755599106E-004
1522		4,929507396450708E-004	1,011582755599105E-004
1523		4,618108467730283E-004	1,011582755599105E-004
1524		6,333941128793798E-004	1,011582755599106E-004
1525		4,344719022175364E-004	1,011582755599106E-004
1526		4,611648143143831E-004	1,011582755599106E-004
1527		5,811811666994384E-004	1,011582755599104E-004
1528		9,695258601558470E-004	1,011582755599104E-004
1529		5,374427869187958E-004	1,011582755599106E-004
1530		5,000897237306354E-004	1,011582755599100E-004
1531		5,456948534041006E-004	1,011582755599106E-004
1532		1,067367303166206E-003	1,011582755599104E-004
1533		1,124604897226945E-003	1,005109753502505E-004
1534		5,103813086447049E-004	1,000619462200430E-004
1535		4,741434606651790E-004	9,980495727568480E-005
1536		5,175505312086383E-004	9,970256947713646E-005
1537		6,550143075737081E-004	9,970256947713704E-005
1538		1,686624282114314E-003	9,955694720938143E-005
1539		1,198958501246193E-003	9,955390549078693E-005
1540		7,361146100337750E-003	9,897141692558275E-005
1541		4,579983686080333E-003	9,897141692558269E-005
1542		1,502162941862635E-003	9,894249203290082E-005
1543		2,530533789583975E-003	9,894249203290102E-005
1544		3,297552899073956E-003	9,854643846198836E-005
1545		3,198407819656509E-003	9,854643846198843E-005
1546		2,349923395097331E-003	9,843989254041451E-005
1547		3,719572900168310E-003	9,822581364561599E-005
1548		2,165727006944524E-003	9,822579779374508E-005
1549		1,947785852855136E-003	9,811438875982453E-005
1550		1,472476576569617E-003	9,806085301674741E-005
1551		1,033594265978110E-003	9,773961127926749E-005
1552		5,451118501946449E-004	9,729154443928379E-005
1553		1,433214069576936E-003	9,628841970694166E-005
1554		5,080681704014085E-004	9,622894661817754E-005
1555		7,320754760630217E-004	9,622894661817777E-005
1556		5,905364326402437E-004	9,622894661817773E-005
1557		5,109586533489537E-004	9,615242806279799E-005
1558		3,978119360070066E-004	9,542040497605440E-005
1559		2,678965663935356E-004	9,490203522370745E-005
1560		2,539976577445456E-004	9,489960472232641E-005
1561		2,512628925029194E-004	9,489955799132036E-005
1562		3,013456811238213E-004	9,489955799132037E-005
1563		1,156970886786236E-003	9,489955799132036E-005
1564		3,699443476907973E-004	9,488523141304679E-005
1565		3,254683119075572E-004	9,488523141304637E-005
