Method: COCG
SLAE Number: 1
Threads: 12
Smoothing: NoSmoothing
Total time: 17330 ms
Total iterations: 644

End iteration: 645 		 ||f - Ax^j|| / ||r^0||: 8,664915552653004E-06

Iteration	Residual		SmoothedResidual
574		8,790123902340804E-005	8,790123902340802E-005
575		1,548248072943817E-004	8,790123902340798E-005
576		1,634089189298274E-004	1,634089189298274E-004
577		5,929725996528579E-005	1,634089189298274E-004
578		5,467791985028363E-005	5,467791985028359E-005
579		1,005088381261611E-004	5,467791985028357E-005
580		5,173955811119294E-005	5,173955811119290E-005
581		5,829389761057011E-005	5,173955811119292E-005
582		7,957904752595236E-005	7,957904752595236E-005
583		1,250971166108907E-004	7,957904752595235E-005
584		1,342596832461551E-004	1,342596832461551E-004
585		2,500138461154207E-004	1,342596832461551E-004
586		1,566932548096598E-004	1,566932548096598E-004
587		9,983282652966902E-005	1,566932548096598E-004
588		1,568085504115450E-004	1,568085504115451E-004
589		1,687877470402898E-004	1,568085504115452E-004
590		6,931252790421512E-004	6,931252790421509E-004
591		7,318337466326155E-004	6,931252790421514E-004
592		3,043179942787838E-004	3,043179942787838E-004
593		2,270219348363626E-004	3,043179942787836E-004
594		1,331751709642514E-004	1,331751709642514E-004
595		2,139228294478400E-004	1,331751709642514E-004
596		3,408470187595015E-004	3,408470187595016E-004
597		1,596565231608672E-003	3,408470187595017E-004
598		1,535447054184916E-004	1,535447054184917E-004
599		1,019053870534623E-004	1,535447054184917E-004
600		5,721545922553778E-005	5,721545922553781E-005
601		7,704093981301178E-005	5,721545922553780E-005
602		4,731526771010725E-005	4,731526771010725E-005
603		3,055487133433516E-005	4,731526771010727E-005
604		1,111637090281398E-004	1,111637090281399E-004
605		2,196361721156078E-005	1,111637090281399E-004
606		5,717107018806592E-005	5,717107018806590E-005
607		2,765039734405342E-005	5,717107018806593E-005
608		2,092251598362529E-005	2,092251598362529E-005
609		9,828682532866874E-005	2,092251598362530E-005
610		3,348130175304077E-005	3,348130175304079E-005
611		2,198549190533369E-005	3,348130175304079E-005
612		2,464154581792509E-005	2,464154581792508E-005
613		3,360056908401998E-005	2,464154581792508E-005
614		5,930143258008932E-005	5,930143258008935E-005
615		8,576379604871353E-005	5,930143258008930E-005
616		1,039390106854671E-004	1,039390106854671E-004
617		1,673709869556941E-004	1,039390106854671E-004
618		1,096568075036656E-004	1,096568075036655E-004
619		5,114733483423377E-005	1,096568075036656E-004
620		1,457530457271731E-004	1,457530457271731E-004
621		8,719425146823989E-005	1,457530457271731E-004
622		4,797891996222950E-005	4,797891996222948E-005
623		5,581265322706304E-005	4,797891996222950E-005
624		3,830782705487829E-004	3,830782705487825E-004
625		8,621141215417406E-005	3,830782705487826E-004
626		3,708391874807562E-005	3,708391874807560E-005
627		2,364308947729818E-005	3,708391874807563E-005
628		2,529050174000159E-005	2,529050174000157E-005
629		3,823172859046024E-005	2,529050174000157E-005
630		2,911896190582974E-003	2,911896190582972E-003
631		3,101196334790288E-005	2,911896190582972E-003
632		1,869613977545749E-005	1,869613977545748E-005
633		4,845762744031748E-005	1,869613977545749E-005
634		4,427022710753321E-005	4,427022710753321E-005
635		7,420222586926194E-005	4,427022710753325E-005
636		5,353813771205944E-005	5,353813771205942E-005
637		2,488329942495878E-005	5,353813771205941E-005
638		1,205764638042089E-005	1,205764638042089E-005
639		1,123718452638436E-004	1,205764638042089E-005
640		3,075136588407634E-004	3,075136588407634E-004
641		3,565618966320418E-005	3,075136588407632E-004
642		2,003340086343869E-004	2,003340086343868E-004
643		8,664915552622448E-006	2,003340086343868E-004
End iteration: 645 		 ||f - Ax^j|| / ||r^0||: 8,664915552653004E-06
