Method: COCG
SLAE Number: 1
Threads: 1
Smoothing: NoSmoothing
Total time: 14998 ms
Total iterations: 643

End iteration: 643 		 ||f - Ax^j|| / ||r^0||: 9,626913712438084E-06

Iteration	Residual		SmoothedResidual
574		9,297429260412616E-005	9,297429260412616E-005
575		1,800080397583038E-004	9,297429260412616E-005
576		1,747341157322216E-004	1,747341157322216E-004
577		5,986987129913569E-005	1,747341157322216E-004
578		6,678315867289417E-005	6,678315867289417E-005
579		1,128591315798213E-004	6,678315867289417E-005
580		1,389022748042596E-004	1,389022748042596E-004
581		2,590645475251726E-004	1,389022748042596E-004
582		9,660806596315634E-005	9,660806596315634E-005
583		1,610222007047137E-004	9,660806596315634E-005
584		1,625469163417774E-004	1,625469163417774E-004
585		3,639107103548454E-004	1,625469163417774E-004
586		2,193856328913077E-004	2,193856328913077E-004
587		1,707729808832055E-004	2,193856328913077E-004
588		2,534575533935506E-004	2,534575533935506E-004
589		2,700592438177545E-004	2,534575533935506E-004
590		9,726330107990590E-004	9,726330107990590E-004
591		5,271177521014862E-004	9,726330107990590E-004
592		2,906480193924499E-004	2,906480193924499E-004
593		1,731816269416428E-004	2,906480193924499E-004
594		1,326349849558143E-004	1,326349849558143E-004
595		2,271725999681938E-004	1,326349849558143E-004
596		6,259000019069814E-004	6,259000019069814E-004
597		2,055451278445229E-004	6,259000019069814E-004
598		9,832779745727712E-005	9,832779745727712E-005
599		1,699987671162272E-004	9,832779745727712E-005
600		9,404088051110976E-005	9,404088051110976E-005
601		1,209794259408832E-004	9,404088051110976E-005
602		2,916620025832330E-005	2,916620025832330E-005
603		3,345987957992065E-005	2,916620025832330E-005
604		1,289002417115163E-004	1,289002417115163E-004
605		3,007662111314445E-005	1,289002417115163E-004
606		2,213813609337163E-005	2,213813609337163E-005
607		2,805204941505347E-005	2,213813609337163E-005
608		1,580529723590022E-005	1,580529723590022E-005
609		2,004886756219323E-005	1,580529723590022E-005
610		2,858806889937842E-005	2,858806889937842E-005
611		2,260140729637109E-005	2,858806889937842E-005
612		3,661293483821232E-005	3,661293483821232E-005
613		5,421415881902779E-005	3,661293483821232E-005
614		7,808578954004410E-005	7,808578954004410E-005
615		6,441804242500638E-005	7,808578954004410E-005
616		4,512733108970495E-005	4,512733108970495E-005
617		8,840907180129856E-005	4,512733108970495E-005
618		1,106278808330777E-004	1,106278808330777E-004
619		7,853746705900899E-005	1,106278808330777E-004
620		7,400609270181454E-005	7,400609270181454E-005
621		1,799250866726465E-004	7,400609270181454E-005
622		5,815413118396729E-005	5,815413118396729E-005
623		8,045207735201478E-005	5,815413118396729E-005
624		5,449141709948587E-005	5,449141709948587E-005
625		3,934226562409797E-005	5,449141709948587E-005
626		3,920822731169348E-005	3,920822731169348E-005
627		2,502956788314112E-005	3,920822731169348E-005
628		4,888542452610612E-005	4,888542452610612E-005
629		6,157895079264316E-005	4,888542452610612E-005
630		3,892256420480743E-005	3,892256420480743E-005
631		2,412636284818378E-005	3,892256420480743E-005
632		2,288655644009916E-005	2,288655644009916E-005
633		2,160458311623981E-005	2,288655644009916E-005
634		3,594031763286495E-005	3,594031763286495E-005
635		3,210765316348459E-005	3,594031763286495E-005
636		2,053692739352667E-005	2,053692739352667E-005
637		1,418170643161514E-005	2,053692739352667E-005
638		1,254364036379827E-005	1,254364036379827E-005
639		1,683916986315088E-005	1,254364036379827E-005
640		2,693992513156179E-005	2,693992513156179E-005
641		1,569310212177221E-005	2,693992513156179E-005
642		9,626913712434943E-006	9,626913712434943E-006
End iteration: 643 		 ||f - Ax^j|| / ||r^0||: 9,626913712438084E-06
