Method: ComplexLocalOptimalScheme
SLAE Number: 2
Threads: 4
Smoothing: NoSmoothing
Total time: 41952 ms
Total iterations: 757

End iteration: 757 		 ||f - Ax^j|| / ||r^0||: 9,881984439137719E-06

Iteration	Residual		SmoothedResidual
573		1,725468516620508E-004	1,725468516620513E-004
574		2,165677881185537E-004	2,165677881185538E-004
575		1,757361201302359E-004	1,757361201302354E-004
576		1,837904125327144E-004	1,837904125327147E-004
577		1,124654757431928E-004	1,124654757431929E-004
578		1,324688197801035E-004	1,324688197801036E-004
579		1,258606819885693E-004	1,258606819885693E-004
580		1,385494290928172E-004	1,385494290928172E-004
581		4,859474963796358E-004	4,859474963796371E-004
582		6,159766962884714E-004	6,159766962884719E-004
583		4,583342563981185E-004	4,583342563981156E-004
584		3,326840725339750E-004	3,326840725339750E-004
585		1,698008743937658E-004	1,698008743937658E-004
586		9,840290027673032E-005	9,840290027673039E-005
587		9,697356971374128E-005	9,697356971374106E-005
588		1,594202535881172E-004	1,594202535881171E-004
589		1,164509355932178E-004	1,164509355932180E-004
590		7,255979560995401E-005	7,255979560995393E-005
591		6,256749626457532E-005	6,256749626457534E-005
592		5,997631785776517E-005	5,997631785776510E-005
593		6,082800376074967E-005	6,082800376074962E-005
594		5,987682990966996E-005	5,987682990966997E-005
595		6,558409892762964E-005	6,558409892762961E-005
596		7,006822208398497E-005	7,006822208398500E-005
597		6,225022739920260E-005	6,225022739920254E-005
598		6,002314217478881E-005	6,002314217478880E-005
599		7,314119618307893E-005	7,314119618307891E-005
600		6,031490409749811E-005	6,031490409749819E-005
601		6,000103092074111E-005	6,000103092074112E-005
602		5,869819449501433E-005	5,869819449501437E-005
603		5,889532317648605E-005	5,889532317648592E-005
604		6,762926900094294E-005	6,762926900094293E-005
605		7,795826734957212E-005	7,795826734957206E-005
606		1,164008878485611E-004	1,164008878485611E-004
607		9,484020493596229E-005	9,484020493596244E-005
608		5,373097832293054E-005	5,373097832293053E-005
609		1,271900815702205E-004	1,271900815702207E-004
610		3,797252964652420E-005	3,797252964652429E-005
611		3,598388056798481E-005	3,598388056798476E-005
612		3,751736022449451E-005	3,751736022449455E-005
613		4,406115627478634E-005	4,406115627478629E-005
614		4,202080765621922E-005	4,202080765621914E-005
615		3,148213535324702E-005	3,148213535324706E-005
616		2,899600765237389E-005	2,899600765237398E-005
617		2,841869684778313E-005	2,841869684778317E-005
618		4,987465063139189E-005	4,987465063139191E-005
619		3,170064885620033E-005	3,170064885620031E-005
620		2,974876736375029E-005	2,974876736375020E-005
621		3,193878258702064E-005	3,193878258702066E-005
622		2,588665037899798E-005	2,588665037899803E-005
623		2,668712008929895E-005	2,668712008929895E-005
624		7,290862032967374E-005	7,290862032967372E-005
625		2,609894978953844E-005	2,609894978953841E-005
626		2,452653909161118E-005	2,452653909161118E-005
627		2,379978663595904E-005	2,379978663595902E-005
628		2,294194806704072E-005	2,294194806704071E-005
629		2,424327608300087E-005	2,424327608300090E-005
630		2,510769852898939E-005	2,510769852898942E-005
631		7,680426015527657E-005	7,680426015527650E-005
632		5,760060127273566E-005	5,760060127273563E-005
633		5,128115469355338E-005	5,128115469355334E-005
634		2,128326101360678E-005	2,128326101360686E-005
635		2,144542193980448E-005	2,144542193980448E-005
636		2,213036105358639E-005	2,213036105358648E-005
637		2,264923191475104E-005	2,264923191475102E-005
638		2,138164032437967E-005	2,138164032437956E-005
639		2,106828515445584E-005	2,106828515445581E-005
640		2,114653126774210E-005	2,114653126774212E-005
641		2,084145440677177E-005	2,084145440677178E-005
642		2,129488820920646E-005	2,129488820920644E-005
643		2,220733419734033E-005	2,220733419734026E-005
644		2,234813377265322E-005	2,234813377265322E-005
645		2,190512789996550E-005	2,190512789996550E-005
646		2,227961878537224E-005	2,227961878537227E-005
647		2,409012929710898E-005	2,409012929710895E-005
648		2,372597605210663E-005	2,372597605210666E-005
649		2,375928070817226E-005	2,375928070817223E-005
650		2,498648800884194E-005	2,498648800884202E-005
651		2,585602998300155E-005	2,585602998300159E-005
652		2,464004615375675E-005	2,464004615375669E-005
653		2,507194263236514E-005	2,507194263236518E-005
654		2,464107605595558E-005	2,464107605595561E-005
655		2,491393604087781E-005	2,491393604087786E-005
656		2,752897511053626E-005	2,752897511053629E-005
657		3,289180403789999E-005	3,289180403789987E-005
658		2,420721694979624E-005	2,420721694979615E-005
659		2,508023080224154E-005	2,508023080224158E-005
660		2,464294209618907E-005	2,464294209618903E-005
661		2,884692321664202E-005	2,884692321664195E-005
662		2,447401410558064E-005	2,447401410558068E-005
663		2,534270622507039E-005	2,534270622507040E-005
664		2,679046049556626E-005	2,679046049556626E-005
665		2,644548017120808E-005	2,644548017120807E-005
666		2,717518602404449E-005	2,717518602404443E-005
667		3,609622578168129E-005	3,609622578168134E-005
668		3,384532044624671E-005	3,384532044624670E-005
669		3,435312565294505E-005	3,435312565294509E-005
670		3,175378118783847E-005	3,175378118783850E-005
671		9,143151806935124E-005	9,143151806935137E-005
672		2,651041563972874E-005	2,651041563972869E-005
673		2,752020435889259E-005	2,752020435889258E-005
674		2,818445147591764E-005	2,818445147591765E-005
675		2,934678327240842E-005	2,934678327240832E-005
676		2,667410252656037E-005	2,667410252656038E-005
677		2,812491026969007E-005	2,812491026969004E-005
678		3,896957357351040E-005	3,896957357351046E-005
679		8,314414312795242E-005	8,314414312795259E-005
680		8,128010464051544E-005	8,128010464051558E-005
681		1,271811085728819E-004	1,271811085728822E-004
682		1,867880740345021E-004	1,867880740345015E-004
683		2,250186166192080E-004	2,250186166192078E-004
684		2,741261130297224E-005	2,741261130297226E-005
685		2,703899833283754E-005	2,703899833283750E-005
686		2,491388561182679E-005	2,491388561182684E-005
687		2,510644734925180E-005	2,510644734925185E-005
688		2,433018964782138E-005	2,433018964782134E-005
689		2,648247488112180E-005	2,648247488112179E-005
690		3,949220815299126E-005	3,949220815299128E-005
691		3,401959242916180E-005	3,401959242916185E-005
692		5,010418659982339E-005	5,010418659982328E-005
693		2,617201643548681E-005	2,617201643548678E-005
694		4,794984986276377E-005	4,794984986276387E-005
695		3,921201076292244E-005	3,921201076292242E-005
696		1,696315393926923E-004	1,696315393926922E-004
697		1,281556903822530E-004	1,281556903822531E-004
698		1,194949030007212E-004	1,194949030007214E-004
699		7,183534291141594E-005	7,183534291141600E-005
700		7,995504283703245E-005	7,995504283703241E-005
701		7,471722289586750E-005	7,471722289586764E-005
702		6,484506510459119E-005	6,484506510459132E-005
703		5,828120207507694E-005	5,828120207507678E-005
704		1,386624492198540E-004	1,386624492198541E-004
705		1,858760602232138E-004	1,858760602232140E-004
706		1,153816909083782E-004	1,153816909083780E-004
707		5,425044848560911E-005	5,425044848560913E-005
708		4,458494895051411E-005	4,458494895051410E-005
709		3,545080285745934E-005	3,545080285745925E-005
710		6,554140892772399E-005	6,554140892772391E-005
711		3,708486857537782E-005	3,708486857537785E-005
712		2,285102965947932E-005	2,285102965947927E-005
713		2,757975498991124E-005	2,757975498991121E-005
714		2,002706172180424E-005	2,002706172180427E-005
715		1,879017446229408E-005	1,879017446229407E-005
716		2,394830596448553E-005	2,394830596448545E-005
717		2,821118171065576E-005	2,821118171065574E-005
718		2,542628121111925E-005	2,542628121111921E-005
719		3,025589447442570E-005	3,025589447442570E-005
720		1,843198375304213E-005	1,843198375304214E-005
721		1,939039674454313E-005	1,939039674454317E-005
722		2,001518949672892E-005	2,001518949672890E-005
723		2,224606387008967E-005	2,224606387008964E-005
724		7,127670516932061E-005	7,127670516932065E-005
725		1,664823380785288E-005	1,664823380785290E-005
726		1,706008228548703E-005	1,706008228548708E-005
727		1,715065604540142E-005	1,715065604540142E-005
728		1,520637134227769E-005	1,520637134227767E-005
729		1,800629134273424E-005	1,800629134273429E-005
730		1,786142809687518E-005	1,786142809687518E-005
731		1,792875641207596E-005	1,792875641207591E-005
732		1,865812562859042E-005	1,865812562859043E-005
733		2,040006194784728E-005	2,040006194784722E-005
734		1,950246052923935E-005	1,950246052923934E-005
735		1,949731617781440E-005	1,949731617781438E-005
736		1,949391987458790E-005	1,949391987458787E-005
737		1,954834432623473E-005	1,954834432623471E-005
738		2,070403110580134E-005	2,070403110580133E-005
739		1,747117724948325E-005	1,747117724948329E-005
740		1,756900910451622E-005	1,756900910451624E-005
741		1,687501207316149E-005	1,687501207316152E-005
742		1,623115429745988E-005	1,623115429745988E-005
743		1,522359411671325E-005	1,522359411671328E-005
744		1,398044365719324E-005	1,398044365719324E-005
745		1,523546268271622E-005	1,523546268271623E-005
746		1,668614519638874E-005	1,668614519638870E-005
747		1,695217035627959E-005	1,695217035627958E-005
748		1,925989403272855E-005	1,925989403272852E-005
749		1,607320079130501E-005	1,607320079130499E-005
750		1,390941098494569E-005	1,390941098494568E-005
751		1,757614329341458E-005	1,757614329341462E-005
752		1,694498488752554E-005	1,694498488752553E-005
753		1,583770191714332E-005	1,583770191714332E-005
754		2,377832759791274E-005	2,377832759791270E-005
755		1,215148031076785E-005	1,215148031076782E-005
756		9,881984439135884E-006	9,881984439135887E-006
End iteration: 757 		 ||f - Ax^j|| / ||r^0||: 9,881984439137719E-06
