Method: ComplexLocalOptimalScheme
SLAE Number: 2
Threads: 12
Smoothing: NoSmoothing
Total time: 61491 ms
Total iterations: 765

End iteration: 765 		 ||f - Ax^j|| / ||r^0||: 9,821108472785954E-06

Iteration	Residual		SmoothedResidual
573		1,862192063045925E-004	1,862192063045926E-004
574		1,500594965192010E-004	1,500594965192011E-004
575		1,455861603525131E-004	1,455861603525132E-004
576		1,146773964623907E-004	1,146773964623906E-004
577		1,535268566788973E-004	1,535268566788974E-004
578		1,211657233989465E-004	1,211657233989466E-004
579		1,439888501099449E-004	1,439888501099448E-004
580		2,087899898220651E-004	2,087899898220649E-004
581		2,514646517406409E-004	2,514646517406410E-004
582		2,993029536384368E-004	2,993029536384366E-004
583		1,941603699642542E-004	1,941603699642540E-004
584		1,753021018073075E-004	1,753021018073076E-004
585		1,742593345407633E-004	1,742593345407631E-004
586		1,041789640101681E-004	1,041789640101682E-004
587		8,625694388849762E-005	8,625694388849767E-005
588		8,213229730555864E-005	8,213229730555858E-005
589		7,208265314437563E-005	7,208265314437568E-005
590		7,080939974354251E-005	7,080939974354251E-005
591		6,308306675029018E-005	6,308306675029022E-005
592		6,121443772789545E-005	6,121443772789538E-005
593		6,091200569149890E-005	6,091200569149891E-005
594		6,520987980389306E-005	6,520987980389306E-005
595		7,709824823525455E-005	7,709824823525454E-005
596		8,085373776593928E-005	8,085373776593922E-005
597		6,712381733116308E-005	6,712381733116325E-005
598		6,738878310090798E-005	6,738878310090801E-005
599		6,210299347831934E-005	6,210299347831930E-005
600		6,263442503608002E-005	6,263442503608002E-005
601		6,508607700834850E-005	6,508607700834849E-005
602		5,747591530634710E-005	5,747591530634698E-005
603		5,951011682508291E-005	5,951011682508296E-005
604		7,455710766107420E-005	7,455710766107415E-005
605		8,351934424545290E-005	8,351934424545279E-005
606		1,225016503007052E-004	1,225016503007050E-004
607		1,333985457380797E-004	1,333985457380797E-004
608		6,055983997409756E-005	6,055983997409760E-005
609		6,480323740249885E-005	6,480323740249889E-005
610		6,036978878740829E-005	6,036978878740821E-005
611		3,894555181875463E-005	3,894555181875467E-005
612		3,677522162616727E-005	3,677522162616729E-005
613		7,557989508927051E-005	7,557989508927042E-005
614		4,111597659916914E-005	4,111597659916910E-005
615		2,956532596453501E-005	2,956532596453502E-005
616		2,800264925913511E-005	2,800264925913510E-005
617		3,022805756823857E-005	3,022805756823866E-005
618		6,712797029036807E-005	6,712797029036808E-005
619		3,574934589216958E-005	3,574934589216962E-005
620		3,361544841065030E-005	3,361544841065029E-005
621		3,252650313827709E-005	3,252650313827710E-005
622		2,677311823348655E-005	2,677311823348647E-005
623		2,762395845869535E-005	2,762395845869539E-005
624		3,294948798335820E-005	3,294948798335820E-005
625		2,609684132076270E-005	2,609684132076272E-005
626		2,419202389603192E-005	2,419202389603189E-005
627		2,413091817771214E-005	2,413091817771216E-005
628		2,287971440087677E-005	2,287971440087678E-005
629		2,416376100434087E-005	2,416376100434085E-005
630		2,572659997260332E-005	2,572659997260331E-005
631		1,015107420782961E-004	1,015107420782960E-004
632		4,487848124253455E-005	4,487848124253454E-005
633		8,751138631578190E-005	8,751138631578174E-005
634		2,129979628891021E-005	2,129979628891019E-005
635		2,142749478909957E-005	2,142749478909954E-005
636		2,215818928300260E-005	2,215818928300260E-005
637		2,291707229501456E-005	2,291707229501460E-005
638		2,106224874740211E-005	2,106224874740208E-005
639		2,095833379484263E-005	2,095833379484263E-005
640		2,113521541900214E-005	2,113521541900215E-005
641		2,090790260841990E-005	2,090790260841987E-005
642		2,129605479434969E-005	2,129605479434965E-005
643		2,250274109786649E-005	2,250274109786648E-005
644		2,288121801022540E-005	2,288121801022539E-005
645		2,247547599636649E-005	2,247547599636648E-005
646		2,266357601689158E-005	2,266357601689158E-005
647		2,413072589703752E-005	2,413072589703751E-005
648		2,383288935565625E-005	2,383288935565625E-005
649		2,380704738386315E-005	2,380704738386315E-005
650		2,423597398729204E-005	2,423597398729202E-005
651		2,485641091472940E-005	2,485641091472945E-005
652		2,437091692341135E-005	2,437091692341136E-005
653		2,517832803427911E-005	2,517832803427914E-005
654		2,596099390224412E-005	2,596099390224411E-005
655		2,601683140141668E-005	2,601683140141665E-005
656		2,738673330702228E-005	2,738673330702229E-005
657		2,915135773162359E-005	2,915135773162355E-005
658		2,495240741705871E-005	2,495240741705867E-005
659		2,468485005568689E-005	2,468485005568690E-005
660		2,424647008214128E-005	2,424647008214129E-005
661		2,415113551708938E-005	2,415113551708936E-005
662		2,422798962170064E-005	2,422798962170066E-005
663		2,544528446089535E-005	2,544528446089531E-005
664		3,091601189809338E-005	3,091601189809338E-005
665		2,994565299350804E-005	2,994565299350804E-005
666		4,221428285976372E-005	4,221428285976373E-005
667		2,916484352248899E-005	2,916484352248905E-005
668		4,848969654866489E-005	4,848969654866487E-005
669		3,438802417774046E-005	3,438802417774049E-005
670		2,606883860842862E-005	2,606883860842864E-005
671		4,461279123783224E-005	4,461279123783215E-005
672		2,591514210644044E-005	2,591514210644051E-005
673		2,751666397147090E-005	2,751666397147087E-005
674		2,748879260889513E-005	2,748879260889518E-005
675		2,878776169949244E-005	2,878776169949247E-005
676		2,611862434569074E-005	2,611862434569076E-005
677		2,875944546750402E-005	2,875944546750401E-005
678		3,739647214400014E-005	3,739647214400010E-005
679		8,068973598879520E-005	8,068973598879512E-005
680		1,027335067321200E-004	1,027335067321201E-004
681		9,494461033769016E-005	9,494461033768997E-005
682		1,054101358289238E-004	1,054101358289240E-004
683		1,667514348537160E-004	1,667514348537160E-004
684		3,390458541759874E-005	3,390458541759876E-005
685		4,740733846515434E-005	4,740733846515440E-005
686		2,693218052317080E-005	2,693218052317077E-005
687		2,490799322895037E-005	2,490799322895036E-005
688		2,529863392451628E-005	2,529863392451627E-005
689		2,827241189722253E-005	2,827241189722247E-005
690		8,897263537845338E-005	8,897263537845338E-005
691		9,281187527919738E-005	9,281187527919740E-005
692		3,718983826432854E-005	3,718983826432847E-005
693		2,990142660754250E-005	2,990142660754251E-005
694		8,404644535681195E-005	8,404644535681187E-005
695		4,769861120096946E-005	4,769861120096942E-005
696		6,718946743276862E-005	6,718946743276865E-005
697		1,114307157251605E-004	1,114307157251605E-004
698		9,415707741669155E-005	9,415707741669147E-005
699		8,147094037232409E-005	8,147094037232411E-005
700		9,517750678067439E-005	9,517750678067435E-005
701		1,536847593539908E-004	1,536847593539907E-004
702		6,918043423540344E-005	6,918043423540348E-005
703		5,985550203669848E-005	5,985550203669846E-005
704		1,136729894932794E-004	1,136729894932795E-004
705		2,124137109106709E-004	2,124137109106706E-004
706		1,446893934743086E-004	1,446893934743087E-004
707		4,361147497194362E-005	4,361147497194369E-005
708		3,370676033333211E-005	3,370676033333213E-005
709		2,700960614068321E-005	2,700960614068320E-005
710		2,084455806178466E-005	2,084455806178467E-005
711		2,538919743650656E-005	2,538919743650651E-005
712		9,304176945268244E-005	9,304176945268247E-005
713		2,460079156066805E-005	2,460079156066806E-005
714		2,457109764803799E-005	2,457109764803798E-005
715		1,916845870577849E-005	1,916845870577849E-005
716		1,932777950728599E-005	1,932777950728600E-005
717		2,211714249910695E-005	2,211714249910696E-005
718		2,118822918028320E-005	2,118822918028320E-005
719		1,843501896442586E-005	1,843501896442588E-005
720		1,838739199505944E-005	1,838739199505944E-005
721		2,015727410430530E-005	2,015727410430531E-005
722		2,071246069806045E-005	2,071246069806041E-005
723		2,219270932656986E-005	2,219270932656986E-005
724		1,835239378784827E-005	1,835239378784825E-005
725		1,663523775970867E-005	1,663523775970866E-005
726		1,653984615191268E-005	1,653984615191268E-005
727		1,678450730970768E-005	1,678450730970767E-005
728		2,232319978248769E-005	2,232319978248764E-005
729		2,346382920255610E-005	2,346382920255609E-005
730		1,742652708318044E-005	1,742652708318045E-005
731		1,797798511275748E-005	1,797798511275744E-005
732		1,897012433553591E-005	1,897012433553590E-005
733		2,008442645548820E-005	2,008442645548825E-005
734		1,968364807961225E-005	1,968364807961224E-005
735		1,963291558140783E-005	1,963291558140784E-005
736		1,987291014923026E-005	1,987291014923025E-005
737		2,018206376298340E-005	2,018206376298340E-005
738		2,098982607938967E-005	2,098982607938968E-005
739		1,964680206780625E-005	1,964680206780629E-005
740		1,793282021038137E-005	1,793282021038138E-005
741		1,691873529303192E-005	1,691873529303191E-005
742		1,619842664337484E-005	1,619842664337484E-005
743		1,500646996625664E-005	1,500646996625662E-005
744		1,399708324436482E-005	1,399708324436483E-005
745		1,518136647351300E-005	1,518136647351301E-005
746		1,562162506853478E-005	1,562162506853476E-005
747		1,537698183045996E-005	1,537698183045995E-005
748		1,773854543506548E-005	1,773854543506546E-005
749		1,511890995391620E-005	1,511890995391621E-005
750		2,044677193178748E-005	2,044677193178752E-005
751		9,109157776661997E-005	9,109157776662016E-005
752		1,837669982953326E-005	1,837669982953326E-005
753		1,501696547014730E-005	1,501696547014730E-005
754		2,170868303347730E-005	2,170868303347728E-005
755		1,201497927553019E-005	1,201497927553019E-005
756		1,087303968867250E-005	1,087303968867251E-005
757		1,098185660658980E-005	1,098185660658979E-005
758		1,239728011693586E-005	1,239728011693586E-005
759		1,088606207968311E-005	1,088606207968312E-005
760		1,059763274579783E-005	1,059763274579782E-005
761		1,029634301090787E-005	1,029634301090786E-005
762		1,118146470270959E-005	1,118146470270961E-005
763		1,378255031523132E-005	1,378255031523130E-005
764		9,821108472789156E-006	9,821108472789139E-006
End iteration: 765 		 ||f - Ax^j|| / ||r^0||: 9,821108472785954E-06
