Method: ComplexLocalOptimalScheme
SLAE Number: 2
Threads: 2
Smoothing: NoSmoothing
Total time: 44772 ms
Total iterations: 766

End iteration: 766 		 ||f - Ax^j|| / ||r^0||: 9,2985041781391E-06

Iteration	Residual		SmoothedResidual
573		1,539989920858731E-004	1,539989920858734E-004
574		5,513249240224388E-004	5,513249240224387E-004
575		1,456938598235666E-004	1,456938598235666E-004
576		1,160705977375620E-004	1,160705977375621E-004
577		1,115942542709895E-004	1,115942542709895E-004
578		1,151972024972604E-004	1,151972024972608E-004
579		2,347293627245899E-004	2,347293627245899E-004
580		1,239683080986373E-004	1,239683080986372E-004
581		2,649514807794500E-004	2,649514807794500E-004
582		4,358384883407824E-004	4,358384883407824E-004
583		4,475999486867253E-004	4,475999486867251E-004
584		2,307524283726611E-004	2,307524283726609E-004
585		2,004352275094637E-004	2,004352275094637E-004
586		1,084005752443551E-004	1,084005752443551E-004
587		9,489128751243306E-005	9,489128751243306E-005
588		7,521099843799686E-005	7,521099843799686E-005
589		9,190639480926065E-005	9,190639480926073E-005
590		1,790781017259203E-004	1,790781017259205E-004
591		6,026469701731278E-005	6,026469701731278E-005
592		6,019270188557977E-005	6,019270188557983E-005
593		6,218373339040552E-005	6,218373339040552E-005
594		6,166653718210135E-005	6,166653718210136E-005
595		6,424223444125313E-005	6,424223444125313E-005
596		6,834540927355230E-005	6,834540927355230E-005
597		7,114671651008099E-005	7,114671651008099E-005
598		6,144741657900908E-005	6,144741657900915E-005
599		5,909249138624000E-005	5,909249138624004E-005
600		9,676517532247983E-005	9,676517532247977E-005
601		8,553973594225451E-005	8,553973594225456E-005
602		5,736887833717675E-005	5,736887833717676E-005
603		5,866528227559281E-005	5,866528227559278E-005
604		7,300463912070891E-005	7,300463912070891E-005
605		8,481553164362250E-005	8,481553164362250E-005
606		1,226695158402968E-004	1,226695158402968E-004
607		1,950763547131080E-004	1,950763547131080E-004
608		5,576726582986938E-005	5,576726582986938E-005
609		7,433522060730976E-005	7,433522060730975E-005
610		3,719829788434017E-005	3,719829788434021E-005
611		3,911674141666616E-005	3,911674141666613E-005
612		3,574618657115900E-005	3,574618657115900E-005
613		5,008336764218520E-005	5,008336764218520E-005
614		4,222579543736661E-005	4,222579543736658E-005
615		3,100334044160033E-005	3,100334044160033E-005
616		2,821585222080547E-005	2,821585222080548E-005
617		3,048176031455596E-005	3,048176031455596E-005
618		4,038904830410570E-005	4,038904830410569E-005
619		1,187063006594956E-004	1,187063006594957E-004
620		5,463839028785465E-005	5,463839028785442E-005
621		3,157257190243334E-005	3,157257190243334E-005
622		2,716741986599923E-005	2,716741986599923E-005
623		2,536112718689781E-005	2,536112718689781E-005
624		2,615510804305599E-005	2,615510804305593E-005
625		2,765017155999584E-005	2,765017155999587E-005
626		2,452895347436734E-005	2,452895347436734E-005
627		2,385481776830151E-005	2,385481776830149E-005
628		2,291042285638938E-005	2,291042285638939E-005
629		2,413126238702133E-005	2,413126238702132E-005
630		2,562014955901156E-005	2,562014955901154E-005
631		4,247379256893910E-005	4,247379256893903E-005
632		5,152214084241612E-005	5,152214084241614E-005
633		8,964920413543914E-005	8,964920413543914E-005
634		2,127216912372574E-005	2,127216912372578E-005
635		2,144005957854997E-005	2,144005957854997E-005
636		2,204332739931202E-005	2,204332739931201E-005
637		2,290427138549440E-005	2,290427138549444E-005
638		2,111808002612676E-005	2,111808002612675E-005
639		2,097996988698217E-005	2,097996988698218E-005
640		2,111852157873511E-005	2,111852157873511E-005
641		2,087337787249686E-005	2,087337787249687E-005
642		2,125035002119930E-005	2,125035002119927E-005
643		2,213725924799806E-005	2,213725924799808E-005
644		2,211228040045667E-005	2,211228040045676E-005
645		2,202329096386495E-005	2,202329096386497E-005
646		2,239743825873677E-005	2,239743825873677E-005
647		2,377809899259240E-005	2,377809899259243E-005
648		2,367634690708479E-005	2,367634690708479E-005
649		2,376004151241646E-005	2,376004151241646E-005
650		2,719359600384532E-005	2,719359600384534E-005
651		2,467082122680798E-005	2,467082122680800E-005
652		2,419551374729376E-005	2,419551374729373E-005
653		2,507785060677966E-005	2,507785060677966E-005
654		2,481694958668726E-005	2,481694958668726E-005
655		2,564887457951434E-005	2,564887457951437E-005
656		2,817078151403700E-005	2,817078151403699E-005
657		2,983589686445460E-005	2,983589686445460E-005
658		2,380023008312232E-005	2,380023008312232E-005
659		2,421782591894666E-005	2,421782591894667E-005
660		2,443714539970812E-005	2,443714539970812E-005
661		2,492383933826318E-005	2,492383933826318E-005
662		2,449843697376749E-005	2,449843697376749E-005
663		2,670251852616445E-005	2,670251852616444E-005
664		2,658437285846393E-005	2,658437285846395E-005
665		2,682929754133108E-005	2,682929754133112E-005
666		2,761039800209833E-005	2,761039800209832E-005
667		6,845084635418038E-005	6,845084635418053E-005
668		3,610912334830826E-005	3,610912334830826E-005
669		2,938377710120773E-005	2,938377710120778E-005
670		2,807661424431420E-005	2,807661424431420E-005
671		3,479003864528113E-005	3,479003864528113E-005
672		2,788595722312452E-005	2,788595722312456E-005
673		2,806821568934569E-005	2,806821568934570E-005
674		2,927850080736179E-005	2,927850080736186E-005
675		3,204360930531043E-005	3,204360930531043E-005
676		2,728988639816063E-005	2,728988639816062E-005
677		2,848054190732988E-005	2,848054190732988E-005
678		3,276223620598202E-005	3,276223620598202E-005
679		1,085321727587721E-004	1,085321727587723E-004
680		1,092959617788677E-004	1,092959617788678E-004
681		5,603470536567551E-005	5,603470536567565E-005
682		5,917987861096482E-005	5,917987861096478E-005
683		4,689926832776149E-005	4,689926832776146E-005
684		5,239290704700867E-005	5,239290704700872E-005
685		4,958791447076663E-005	4,958791447076663E-005
686		2,682565440231030E-005	2,682565440231027E-005
687		2,528270364673059E-005	2,528270364673057E-005
688		2,402596080932070E-005	2,402596080932067E-005
689		2,848710304030697E-005	2,848710304030697E-005
690		9,412626587683956E-005	9,412626587683956E-005
691		6,559480060804591E-005	6,559480060804592E-005
692		2,686278518203762E-005	2,686278518203763E-005
693		2,370786827391352E-005	2,370786827391354E-005
694		7,595154795702950E-005	7,595154795702950E-005
695		3,869677339227965E-005	3,869677339227967E-005
696		1,392688119790476E-004	1,392688119790476E-004
697		6,697338790937943E-005	6,697338790937943E-005
698		5,817079580401774E-005	5,817079580401773E-005
699		6,280299888561590E-005	6,280299888561593E-005
700		5,573684279418323E-005	5,573684279418322E-005
701		6,758132546280878E-005	6,758132546280878E-005
702		6,417158386826399E-005	6,417158386826399E-005
703		5,894497249498543E-005	5,894497249498542E-005
704		1,166512125172137E-004	1,166512125172137E-004
705		1,539478561604995E-004	1,539478561604996E-004
706		1,418283652059595E-004	1,418283652059595E-004
707		5,326473261554820E-005	5,326473261554822E-005
708		3,372753078580230E-005	3,372753078580230E-005
709		6,445642228007203E-005	6,445642228007203E-005
710		2,141853747263227E-005	2,141853747263228E-005
711		1,908256613801481E-005	1,908256613801480E-005
712		2,999300571568325E-005	2,999300571568319E-005
713		2,118782546243827E-005	2,118782546243825E-005
714		2,136721574807002E-005	2,136721574807003E-005
715		1,953600612379701E-005	1,953600612379705E-005
716		2,096813125180783E-005	2,096813125180783E-005
717		2,599066356127115E-005	2,599066356127117E-005
718		2,321963193086053E-005	2,321963193086050E-005
719		1,842171758053188E-005	1,842171758053188E-005
720		1,839460308198510E-005	1,839460308198513E-005
721		1,940199453201493E-005	1,940199453201497E-005
722		1,957971416619370E-005	1,957971416619368E-005
723		2,167642381805698E-005	2,167642381805698E-005
724		2,622976300966427E-005	2,622976300966427E-005
725		1,740160807081479E-005	1,740160807081479E-005
726		1,688580718196176E-005	1,688580718196176E-005
727		1,738471281714415E-005	1,738471281714415E-005
728		1,542546590025235E-005	1,542546590025235E-005
729		1,873298544559225E-005	1,873298544559226E-005
730		1,820596933683472E-005	1,820596933683472E-005
731		1,895734799674003E-005	1,895734799674003E-005
732		1,876382655197324E-005	1,876382655197324E-005
733		1,973654631999312E-005	1,973654631999314E-005
734		1,897523104029942E-005	1,897523104029942E-005
735		1,923327280013067E-005	1,923327280013067E-005
736		1,928693431897516E-005	1,928693431897516E-005
737		1,949902325483157E-005	1,949902325483157E-005
738		2,082196588236383E-005	2,082196588236382E-005
739		1,750051703980401E-005	1,750051703980401E-005
740		1,754602544358665E-005	1,754602544358665E-005
741		1,691533119392128E-005	1,691533119392128E-005
742		1,641065473905854E-005	1,641065473905854E-005
743		1,526030075755295E-005	1,526030075755295E-005
744		1,521790736098544E-005	1,521790736098544E-005
745		1,572688217058175E-005	1,572688217058175E-005
746		1,693632298311932E-005	1,693632298311932E-005
747		1,937530421656705E-005	1,937530421656703E-005
748		2,483107283777302E-005	2,483107283777302E-005
749		2,101600579536308E-005	2,101600579536303E-005
750		1,791409938887729E-005	1,791409938887729E-005
751		1,870172128065916E-005	1,870172128065915E-005
752		1,930421281497970E-005	1,930421281497970E-005
753		1,481275212829563E-005	1,481275212829564E-005
754		2,153064722050046E-005	2,153064722050043E-005
755		1,240533190717739E-005	1,240533190717739E-005
756		1,089176279897578E-005	1,089176279897578E-005
757		1,334090429417155E-005	1,334090429417155E-005
758		1,202136034598577E-005	1,202136034598577E-005
759		1,079879943603890E-005	1,079879943603890E-005
760		1,206196470789241E-005	1,206196470789241E-005
761		1,082194569292588E-005	1,082194569292588E-005
762		1,226114000149063E-005	1,226114000149063E-005
763		1,167747854737408E-005	1,167747854737408E-005
764		1,016370148812045E-005	1,016370148812044E-005
765		9,298504178154089E-006	9,298504178154089E-006
End iteration: 766 		 ||f - Ax^j|| / ||r^0||: 9,2985041781391E-06
