Method: ComplexLocalOptimalScheme
SLAE Number: 2
Threads: 1
Smoothing: NoSmoothing
Total time: 63199 ms
Total iterations: 766

End iteration: 766 		 ||f - Ax^j|| / ||r^0||: 9,904946660158036E-06

Iteration	Residual		SmoothedResidual
573		1,754235266412918E-004	1,754235266412918E-004
574		1,886256345334001E-004	1,886256345334001E-004
575		1,790380054694761E-004	1,790380054694761E-004
576		1,144794225764699E-004	1,144794225764699E-004
577		4,041564831359617E-004	4,041564831359617E-004
578		2,440929097940924E-004	2,440929097940924E-004
579		7,330881491153473E-004	7,330881491153473E-004
580		1,805986046281086E-004	1,805986046281086E-004
581		5,719725050270913E-004	5,719725050270913E-004
582		7,011027031365888E-004	7,011027031365888E-004
583		5,844595157237239E-004	5,844595157237239E-004
584		4,679862801417033E-004	4,679862801417033E-004
585		5,898301682248496E-004	5,898301682248496E-004
586		1,184807638430875E-004	1,184807638430875E-004
587		1,801635895875551E-004	1,801635895875551E-004
588		2,472907726448834E-004	2,472907726448834E-004
589		3,237727591158002E-004	3,237727591158002E-004
590		8,747217619455465E-005	8,747217619455465E-005
591		6,053586175500775E-005	6,053586175500775E-005
592		5,955816922901857E-005	5,955816922901857E-005
593		6,231889252455476E-005	6,231889252455476E-005
594		6,270778099485781E-005	6,270778099485781E-005
595		8,493857282758564E-005	8,493857282758564E-005
596		9,414392924590395E-005	9,414392924590395E-005
597		6,388563718561692E-005	6,388563718561692E-005
598		6,070110419361816E-005	6,070110419361816E-005
599		5,847733122669540E-005	5,847733122669540E-005
600		6,835309835903347E-005	6,835309835903347E-005
601		9,720433599547076E-005	9,720433599547076E-005
602		5,904907451530271E-005	5,904907451530271E-005
603		6,055041291160720E-005	6,055041291160720E-005
604		8,300915438594610E-005	8,300915438594610E-005
605		7,466654857134474E-005	7,466654857134474E-005
606		1,913677037848091E-004	1,913677037848091E-004
607		2,085864218827765E-004	2,085864218827765E-004
608		4,958045626313729E-005	4,958045626313729E-005
609		7,616874598173920E-005	7,616874598173920E-005
610		3,609973850494215E-005	3,609973850494215E-005
611		8,889754771659662E-005	8,889754771659662E-005
612		3,665205750780106E-005	3,665205750780106E-005
613		4,457766992191448E-005	4,457766992191448E-005
614		3,628075434385654E-005	3,628075434385654E-005
615		3,099286596538979E-005	3,099286596538979E-005
616		2,890895592546481E-005	2,890895592546481E-005
617		2,892789169307217E-005	2,892789169307217E-005
618		3,905696214304816E-005	3,905696214304816E-005
619		4,361706376026278E-005	4,361706376026278E-005
620		4,418863343560418E-005	4,418863343560418E-005
621		2,576878820767598E-005	2,576878820767598E-005
622		2,728157717143560E-005	2,728157717143560E-005
623		3,280123642951784E-005	3,280123642951784E-005
624		2,705415578549415E-005	2,705415578549415E-005
625		2,567349302356485E-005	2,567349302356485E-005
626		2,382624954766641E-005	2,382624954766641E-005
627		2,366999127829449E-005	2,366999127829449E-005
628		2,414798622559477E-005	2,414798622559477E-005
629		2,380303770128006E-005	2,380303770128006E-005
630		2,302802646258699E-005	2,302802646258699E-005
631		2,890237029159682E-005	2,890237029159682E-005
632		2,544629971727370E-005	2,544629971727370E-005
633		2,455596536369966E-005	2,455596536369966E-005
634		2,155044743188579E-005	2,155044743188579E-005
635		2,182224000409789E-005	2,182224000409789E-005
636		2,197313599647228E-005	2,197313599647228E-005
637		2,170884588992566E-005	2,170884588992566E-005
638		2,110604555907144E-005	2,110604555907144E-005
639		2,101882908657336E-005	2,101882908657336E-005
640		2,132546925797012E-005	2,132546925797012E-005
641		2,084611410863623E-005	2,084611410863623E-005
642		2,126225945400174E-005	2,126225945400174E-005
643		2,273245341936151E-005	2,273245341936151E-005
644		2,307813673670292E-005	2,307813673670292E-005
645		2,240571210635461E-005	2,240571210635461E-005
646		2,263847204426197E-005	2,263847204426197E-005
647		2,362081331656469E-005	2,362081331656469E-005
648		2,362292364735047E-005	2,362292364735047E-005
649		2,374477192541868E-005	2,374477192541868E-005
650		2,468373664831726E-005	2,468373664831726E-005
651		2,482933595135531E-005	2,482933595135531E-005
652		2,436219728701684E-005	2,436219728701684E-005
653		2,507633756398581E-005	2,507633756398581E-005
654		2,560357408278285E-005	2,560357408278285E-005
655		2,583541676843180E-005	2,583541676843180E-005
656		2,756179043898808E-005	2,756179043898808E-005
657		3,001857942768899E-005	3,001857942768899E-005
658		2,472348709946243E-005	2,472348709946243E-005
659		2,468272633527463E-005	2,468272633527463E-005
660		2,438074254350816E-005	2,438074254350816E-005
661		2,449629798289026E-005	2,449629798289026E-005
662		2,436890171336252E-005	2,436890171336252E-005
663		2,554189755436055E-005	2,554189755436055E-005
664		3,221276580698376E-005	3,221276580698376E-005
665		3,377878252887884E-005	3,377878252887884E-005
666		3,345501563802664E-005	3,345501563802664E-005
667		3,044572319813122E-005	3,044572319813122E-005
668		7,461013405414843E-005	7,461013405414843E-005
669		2,867337922703078E-005	2,867337922703078E-005
670		2,683348667219555E-005	2,683348667219555E-005
671		3,321353304371007E-005	3,321353304371007E-005
672		2,552764208858657E-005	2,552764208858657E-005
673		2,686767826794627E-005	2,686767826794627E-005
674		2,679199632973047E-005	2,679199632973047E-005
675		2,930271256034067E-005	2,930271256034067E-005
676		2,656296115633554E-005	2,656296115633554E-005
677		2,980552903694384E-005	2,980552903694384E-005
678		4,199104244981294E-005	4,199104244981294E-005
679		4,744437000404232E-004	4,744437000404232E-004
680		7,224041653397502E-004	7,224041653397502E-004
681		1,726664721319558E-004	1,726664721319558E-004
682		1,292599674865877E-004	1,292599674865877E-004
683		2,070006279073360E-004	2,070006279073360E-004
684		3,284635632052124E-005	3,284635632052124E-005
685		4,850426446963336E-005	4,850426446963336E-005
686		2,926438979980341E-005	2,926438979980341E-005
687		3,004891947854188E-005	3,004891947854188E-005
688		2,346160831764314E-005	2,346160831764314E-005
689		2,360821103272823E-005	2,360821103272823E-005
690		5,567703336456311E-005	5,567703336456311E-005
691		4,451420102374619E-005	4,451420102374619E-005
692		2,433662642002520E-005	2,433662642002520E-005
693		4,021970306686489E-005	4,021970306686489E-005
694		6,925689293306972E-005	6,925689293306972E-005
695		4,236449730551573E-005	4,236449730551573E-005
696		4,028109333304294E-005	4,028109333304294E-005
697		1,268012259273689E-004	1,268012259273689E-004
698		7,013468507332194E-005	7,013468507332194E-005
699		7,277942835473293E-005	7,277942835473293E-005
700		7,391402757754920E-005	7,391402757754920E-005
701		7,721439956188676E-005	7,721439956188676E-005
702		6,486438220714250E-005	6,486438220714250E-005
703		5,810307285127019E-005	5,810307285127019E-005
704		1,124156425787807E-004	1,124156425787807E-004
705		1,496439346738922E-004	1,496439346738922E-004
706		2,898557627585635E-004	2,898557627585635E-004
707		4,934380315120052E-005	4,934380315120052E-005
708		2,888809267736320E-005	2,888809267736320E-005
709		2,860639198374261E-005	2,860639198374261E-005
710		2,450847823693182E-005	2,450847823693182E-005
711		2,187479302488467E-005	2,187479302488467E-005
712		2,867894695718850E-005	2,867894695718850E-005
713		1,922726247218202E-005	1,922726247218202E-005
714		1,902988956019431E-005	1,902988956019431E-005
715		2,435152214032099E-005	2,435152214032099E-005
716		3,782523051429117E-005	3,782523051429117E-005
717		2,111563368563536E-005	2,111563368563536E-005
718		1,937997185336282E-005	1,937997185336282E-005
719		1,825269038683954E-005	1,825269038683954E-005
720		1,838977306912076E-005	1,838977306912076E-005
721		1,818932091212484E-005	1,818932091212484E-005
722		1,773752735658439E-005	1,773752735658439E-005
723		2,138055915260715E-005	2,138055915260715E-005
724		1,871508488011657E-005	1,871508488011657E-005
725		1,781618674306733E-005	1,781618674306733E-005
726		1,706683587057075E-005	1,706683587057075E-005
727		1,757924705723388E-005	1,757924705723388E-005
728		2,283259681965642E-005	2,283259681965642E-005
729		2,827064259475595E-005	2,827064259475595E-005
730		6,434764149365431E-005	6,434764149365431E-005
731		1,803431343783442E-005	1,803431343783442E-005
732		1,918412751598734E-005	1,918412751598734E-005
733		2,006967799946324E-005	2,006967799946324E-005
734		1,943904400534079E-005	1,943904400534079E-005
735		1,934242064175367E-005	1,934242064175367E-005
736		1,944366630810788E-005	1,944366630810788E-005
737		2,067664178459895E-005	2,067664178459895E-005
738		2,097800426910836E-005	2,097800426910836E-005
739		1,764726736723387E-005	1,764726736723387E-005
740		1,779345050116683E-005	1,779345050116683E-005
741		1,696178037645026E-005	1,696178037645026E-005
742		1,600916092257313E-005	1,600916092257313E-005
743		1,564881477054581E-005	1,564881477054581E-005
744		1,419768780992038E-005	1,419768780992038E-005
745		1,572613521569460E-005	1,572613521569460E-005
746		1,613569582451010E-005	1,613569582451010E-005
747		1,770608397757338E-005	1,770608397757338E-005
748		1,870897530435335E-005	1,870897530435335E-005
749		1,769864534803278E-005	1,769864534803278E-005
750		1,844920369823407E-005	1,844920369823407E-005
751		1,855890624318408E-005	1,855890624318408E-005
752		1,790422644205705E-005	1,790422644205705E-005
753		2,523091877202360E-005	2,523091877202360E-005
754		1,769509518227138E-005	1,769509518227138E-005
755		1,338111653782025E-005	1,338111653782025E-005
756		1,239003979074232E-005	1,239003979074232E-005
757		1,062877647664437E-005	1,062877647664437E-005
758		1,211602454761765E-005	1,211602454761765E-005
759		1,039344941002647E-005	1,039344941002647E-005
760		1,044787721789342E-005	1,044787721789342E-005
761		1,164560032187501E-005	1,164560032187501E-005
762		1,610750369740444E-005	1,610750369740444E-005
763		1,032717866314450E-005	1,032717866314450E-005
764		1,008999884583963E-005	1,008999884583963E-005
765		9,904946660166217E-006	9,904946660166217E-006
End iteration: 766 		 ||f - Ax^j|| / ||r^0||: 9,904946660158036E-06
