Method: COCG
SLAE Number: 1
Threads: 2
Smoothing: ResidualSmoothing
Total time: 12292 ms
Total iterations: 627

End iteration: 627 		 ||f - Ax^j|| / ||r^0||: 9,996114789625036E-06

Iteration	Residual		SmoothedResidual
573		1,930243934821898E-004	1,339774777334951E-005
574		1,182463820331507E-004	1,289554791556310E-005
575		1,353634469536896E-004	1,252507259432475E-005
576		1,894156593414815E-004	1,250587774752511E-005
577		6,917470753542771E-005	1,195572579605532E-005
578		7,475654138460677E-005	1,193107736182957E-005
579		1,111390255772486E-004	1,193107736182957E-005
580		6,698545547173671E-005	1,193107736182957E-005
581		5,792616998061119E-005	1,191272894467678E-005
582		8,601768125592224E-005	1,191272894467678E-005
583		2,294597033757694E-004	1,191272894467678E-005
584		1,541972229598171E-004	1,191272894467678E-005
585		7,488803003139571E-004	1,191119282750272E-005
586		1,658012016321887E-004	1,187116183976376E-005
587		2,511237627407032E-004	1,187116183976376E-005
588		4,360963209193014E-004	1,187116183976376E-005
589		1,543169586337286E-004	1,148679941122690E-005
590		3,702912070624188E-004	1,141547280598788E-005
591		2,462278819345298E-004	1,140967283517616E-005
592		1,819420746284819E-004	1,140967283517616E-005
593		1,829074319507465E-004	1,135016235556500E-005
594		1,139040839530693E-004	1,131381351433829E-005
595		3,336115635464101E-004	1,131381351433829E-005
596		1,162760720026467E-004	1,130092361411159E-005
597		1,358746996045698E-004	1,128101857264181E-005
598		1,651511025712191E-004	1,128101857264181E-005
599		7,618839914208345E-005	1,124428871204544E-005
600		1,302606545872408E-004	1,123236699529216E-005
601		7,871130861447490E-005	1,122696237583683E-005
602		5,111674990301493E-005	1,118836370295470E-005
603		5,078910641042625E-005	1,118722080698173E-005
604		1,289570503685078E-004	1,118722080698173E-005
605		4,952454902394688E-005	1,118464815053258E-005
606		2,226701084755341E-005	1,060507850009241E-005
607		2,617492191668265E-005	1,048597929173426E-005
608		2,258275320948049E-005	1,023723304805709E-005
609		3,011351679548023E-005	1,023723304805709E-005
610		3,222726264599740E-005	1,023723304805709E-005
611		2,197691167545972E-005	1,021188254663288E-005
612		2,982568578335488E-005	1,017308569595607E-005
613		5,110213840492387E-005	1,017308569595607E-005
614		3,135664047311535E-005	1,017308569595607E-005
615		5,067837435308943E-005	1,016999191591346E-005
616		6,030154464300709E-005	1,014595925425914E-005
617		6,726944751995909E-005	1,013908635036293E-005
618		7,611274825496797E-005	1,013908635036293E-005
619		7,101526285345779E-005	1,008562163048506E-005
620		1,758730729480613E-004	1,008170497113453E-005
621		1,135654475236280E-004	1,008170497113453E-005
622		2,056948455895955E-004	1,008025054748565E-005
623		2,557376952552127E-004	1,008025054748565E-005
624		5,852304770272643E-005	1,008025054748565E-005
625		3,342802398586516E-005	1,007277162215724E-005
626		3,346752802402050E-005	9,996114789654572E-006
End iteration: 627 		 ||f - Ax^j|| / ||r^0||: 9,996114789625036E-06
