Method: COCG
SLAE Number: 1
Threads: 12
Smoothing: ResidualSmoothing
Total time: 17013 ms
Total iterations: 609

End iteration: 609 		 ||f - Ax^j|| / ||r^0||: 9,745241146476908E-06

Iteration	Residual		SmoothedResidual
573		5,362689378401601E-004	1,315090609239816E-005
574		1,147256445178568E-004	1,246913512263756E-005
575		1,596858484650402E-004	1,222202947798752E-005
576		1,183742660809300E-004	1,221822620914283E-005
577		5,563783898533857E-005	1,160379049200357E-005
578		5,939821930002504E-004	1,157275742683935E-005
579		9,856666941159531E-005	1,154853011266476E-005
580		4,959392217828179E-005	1,154851101756067E-005
581		9,962157865695185E-005	1,150579460097317E-005
582		1,046755418791424E-004	1,149988937047263E-005
583		4,018331924248114E-004	1,148147140073534E-005
584		3,637877217173688E-004	1,144204438267403E-005
585		1,442992601422695E-003	1,144204438267402E-005
586		5,312514815477751E-004	1,136374237666091E-005
587		2,376907240610333E-004	1,135940553479897E-005
588		1,746096915256493E-004	1,123445769109558E-005
589		2,852933492338903E-004	1,098608361393078E-005
590		5,491085023222927E-004	1,097561181005170E-005
591		4,401116433145747E-004	1,094289781902977E-005
592		3,905787409865936E-004	1,093723653629431E-005
593		3,177974202485219E-004	1,093688169203639E-005
594		1,571232078601729E-004	1,083112700521249E-005
595		3,981118517657510E-004	1,082856653047388E-005
596		6,610115168509075E-004	1,082856653047388E-005
597		1,993693871755689E-004	1,082856653047388E-005
598		1,772500630875578E-004	1,081593338171933E-005
599		8,015132201855177E-004	1,076010340240200E-005
600		1,418454314681681E-004	1,070662029099961E-005
601		1,289676155207377E-004	1,061508135635765E-005
602		7,330705324982337E-005	1,059531573067689E-005
603		3,182016639630155E-005	1,044721597595559E-005
604		3,070019378916560E-004	1,044721597595559E-005
605		3,029657490026876E-005	1,032353171956202E-005
606		1,932438531628111E-005	1,018554128541305E-005
607		2,916693417473981E-005	1,012886641601477E-005
608		1,481594714077750E-005	9,745241146498531E-006
End iteration: 609 		 ||f - Ax^j|| / ||r^0||: 9,745241146476908E-06
