Method: COCG
SLAE Number: 1
Threads: 1
Smoothing: ResidualSmoothing
Total time: 19387 ms
Total iterations: 626

End iteration: 626 		 ||f - Ax^j|| / ||r^0||: 9,995655885723193E-06

Iteration	Residual		SmoothedResidual
573		2,867641549369969E-004	1,235472127102407E-005
574		9,297429260412616E-005	1,195255171483722E-005
575		1,800080397583038E-004	1,195037874743120E-005
576		1,747341157322216E-004	1,194838986403148E-005
577		5,986987129913569E-005	1,188763041538035E-005
578		6,678315867289417E-005	1,184349379121627E-005
579		1,128591315798213E-004	1,184349379121627E-005
580		1,389022748042596E-004	1,184349379121627E-005
581		2,590645475251726E-004	1,184349379121627E-005
582		9,660806596315634E-005	1,151761020958943E-005
583		1,610222007047137E-004	1,151623301470067E-005
584		1,625469163417774E-004	1,151623301470067E-005
585		3,639107103548454E-004	1,151623301470067E-005
586		2,193856328913077E-004	1,150385131481220E-005
587		1,707729808832055E-004	1,128637867669380E-005
588		2,534575533935506E-004	1,128637867669380E-005
589		2,700592438177545E-004	1,104882821965080E-005
590		9,726330107990590E-004	1,104882821965080E-005
591		5,271177521014862E-004	1,104721732976694E-005
592		2,906480193924499E-004	1,094018547829328E-005
593		1,731816269416428E-004	1,083794332097838E-005
594		1,326349849558143E-004	1,082691007628810E-005
595		2,271725999681938E-004	1,082691007628810E-005
596		6,259000019069814E-004	1,080499534416011E-005
597		2,055451278445229E-004	1,079561365397624E-005
598		9,832779745727712E-005	1,078250617678769E-005
599		1,699987671162272E-004	1,077887923530910E-005
600		9,404088051110976E-005	1,076710956869542E-005
601		1,209794259408832E-004	1,075605933306856E-005
602		2,916620025832330E-005	1,055227221413431E-005
603		3,345987957992065E-005	1,055227221413431E-005
604		1,289002417115163E-004	1,049151819907283E-005
605		3,007662111314445E-005	1,048972949418523E-005
606		2,213813609337163E-005	1,036691321671180E-005
607		2,805204941505347E-005	1,034338249320728E-005
608		1,580529723590022E-005	1,010548993604060E-005
609		2,004886756219323E-005	1,010548993604060E-005
610		2,858806889937842E-005	1,010548993604060E-005
611		2,260140729637109E-005	1,010548993604060E-005
612		3,661293483821232E-005	1,010547324469637E-005
613		5,421415881902779E-005	1,010547324469637E-005
614		7,808578954004410E-005	1,010547324469637E-005
615		6,441804242500638E-005	1,010485794396476E-005
616		4,512733108970495E-005	1,010393499752090E-005
617		8,840907180129856E-005	1,009114350910250E-005
618		1,106278808330777E-004	1,001949251813085E-005
619		7,853746705900899E-005	1,000703062697530E-005
620		7,400609270181454E-005	1,000703062697530E-005
621		1,799250866726465E-004	1,000634328668822E-005
622		5,815413118396729E-005	1,000634328668822E-005
623		8,045207735201478E-005	1,000153805540938E-005
624		5,449141709948587E-005	1,000153805540938E-005
625		3,934226562409797E-005	9,995655885700920E-006
End iteration: 626 		 ||f - Ax^j|| / ||r^0||: 9,995655885723193E-06
